x,y,Time,theta
-0.041471127720853526,0.1175133607745154,327.338,-2.8672727870460393
-0.9922691489308963,-0.06522483523274429,327.726,-3.045896212189738
-0.971100515292192,-0.05592442724991362,328.114,-3.052271690792316
-0.9686481275005939,-0.05539388535976358,328.422,-3.0543039131379905
-0.941371266751098,-0.045943914056405126,328.849,-3.0713322770352045
-0.9275461908243059,-0.0368116874211083,329.301,-3.069602964639247
-0.9084815463397844,-0.03609968416983631,329.679,-3.070906855831273
-0.8819888724675028,-0.034978902502796574,330.052,-3.0671524557152163
-0.8553794916880338,-0.03832717708036363,330.457,-3.07075863548821
-0.8313142655418334,-0.015456306619638949,330.863,-3.0814865261367834
-0.8001384057350415,0.0011460441665488946,331.242,-3.0757926667164406
-0.7642056463858776,-0.009538329449262984,331.639,-3.079027652433079
-0.7217800137623256,-0.011958441884747269,332.068,-3.083692458102537
-0.6800476501109269,-0.02135600996008891,332.486,-3.055035726606246
-0.6406176969201137,-0.024994877142643555,332.867,-3.0202938836843716
-0.6082560879394574,-0.02619699348684688,333.256,-2.9803177534656022
-0.5775056723467611,-0.02942330909090402,333.654,-2.909079737802596
-0.5230318351819178,-0.0009376693383484658,334.084,-2.855045076969678
-0.4830153954925096,-0.015155661027677344,334.474,-2.773875067591865
-0.45350837698581326,-0.020071452081896757,334.873,-2.700334519696732
-0.4166124595182855,-0.03895933406956439,335.247,-2.6302738985446417
-0.37765183580556083,-0.053461820314084134,335.658,-2.5852527624495854
-0.34928528795062513,-0.06850712862380563,336.092,-2.550177088378237
-0.300078590346788,-0.10614210910902311,336.475,-2.5172309920059113
-0.25741647074840335,-0.1281293947861085,336.879,-2.4827924266201284
-0.22055818418739184,-0.15959324016417545,337.264,-2.448612435502495
-0.16273322248337277,-0.20111504791528026,337.664,-2.407751845814023
-0.12218823928242353,-0.23580499049780534,338.09,-2.35469963923914
-0.09451646778653465,-0.2556393532835906,338.455,-2.267645910105287
-0.05234648586210818,-0.30240944049417046,338.88,-2.1880936461808713
-0.034463452540424745,-0.33558449297852244,339.253,-2.103383189695624
-0.008006740626760999,-0.3792935043409321,339.676,-2.0354916730860153
0.02446249655340728,-0.4257880785204832,340.109,-1.9900309547456976
0.0317987183373021,-0.4622989553971041,340.443,-1.9401306050566938
0.05438997760587781,-0.5137097558863697,340.872,-1.8608347628485813
0.07316445684078657,-0.5659179312663755,341.259,-1.7824672978361051
0.08284952550107086,-0.6225510528193531,341.647,-1.7346708134144386
0.09951246714663904,-0.6802609675596096,342.078,-1.7167716862778566
0.10786866259848497,-0.7192178922024186,342.438,-1.743872898585891
0.12628550976061004,-0.7854147346245265,342.888,-1.7909985950339242
0.12243366833041724,-0.827480236525329,343.271,-1.7933244668577024
0.11613860859607698,-0.8912347769752585,343.625,-1.847609959185614
0.14303599545550585,-0.9380142948978182,344.062,-1.884274399446778
0.1430490167476141,-0.9901233097320645,344.465,-1.9254542184951164
0.15153250914156102,-1.038039209326875,344.86,-1.9272626635799837
0.1801004287246921,-1.0731495755085538,345.278,-1.927302689504021
0.19847686035514042,-1.1338219036185857,345.652,-1.926755604733699
0.21577255104890689,-1.1845459874261721,346.022,-1.925516279963745
0.25027570258891946,-1.2137992500118129,346.491,-1.9145149767936385
0.2926355043369293,-1.289990598804958,346.895,-1.9247394842388343
0.3215638283116306,-1.336606269685146,347.238,-1.9615285410381027
0.3319395722733143,-1.392805894286794,347.665,-2.0412519827023505
0.3510827854266916,-1.4625839802167946,348.074,-2.1166682555490626
0.38207854173007955,-1.5225393926500679,348.488,-2.201026919450798
0.44464560015351046,-1.5839293175490263,348.883,-2.320021784718218
0.5010256163263653,-1.639589838763297,349.255,-2.443376853843816
0.5461214859913429,-1.6746481827180386,349.643,-2.5446357212014337
0.6043312770456065,-1.7114277142741825,350.069,-2.67272909968833
0.7045690194817922,-1.7943115398451566,350.493,-2.8329347564692933
0.7242833885686804,-1.787259229363384,350.882,-2.922996191167318
0.7821087633880588,-1.8083880819476486,351.248,-3.047614027387748
0.8570382108958037,-1.8020461404602084,351.667,3.132239703201775
0.953197353990111,-1.8196012801705126,352.086,3.048727203842243
1.0549724235643965,-1.819961770854043,352.485,2.9574439284901994
1.108747505688259,-1.8070068992508659,352.896,2.929195396686337
1.1358653920720605,-1.8221210910039585,353.273,2.916999877927214
1.2151416843691227,-1.825635846976949,353.668,2.8920070073258857
1.2988793761251567,-1.8162028575278006,354.05,2.858201217552895
1.3537463627505806,-1.810035657509409,354.465,2.802080043282508
1.4330324492444997,-1.7731119032635454,354.873,2.69559895236281
1.4787318271157586,-1.7577749793508186,355.21,2.6101344037300316
0.536589945631164,-0.44526621919748416,375.385,2.849527320927582
0.1553032542502961,-0.27018736052728376,375.881,-2.516411023191766
0.15286539389521916,-0.03788275587345413,376.279,-2.534112781853205
-0.2534752267412705,-0.30268844070939804,376.656,-2.2775144555746794
0.02914654677053721,0.09408515987815945,377.083,-1.3632941762550959
-0.870133041693325,-0.5445636056899574,377.478,-1.444724571602905
-0.1518267491085356,1.7560012610276734,377.874,0.3388648880515295
-0.15208573259676939,1.8950112051743044,378.284,0.32265356402419715
0.14392637868780564,0.1918022725168852,378.67,-1.7152537371917547
-0.3140460480637504,1.4199753869482836,379.103,0.049714089356703316
-0.21666418895173992,1.8175342784501973,379.51,0.1253341285314528
-0.4513249015913342,0.987307985308683,379.9,-0.3009846753099163
-0.46940443333298487,0.33608022794612935,380.285,-0.9061642996970808
-0.26613721494876386,1.658708354138639,380.617,0.0475730095775401
-0.44872400508680443,1.9516437982824077,381.007,0.017867777012615563
-0.5659855795516537,2.0245214850187216,381.519,0.03720168416366455
-0.6374746884524776,1.9996962986499875,381.794,-0.028895190224515713
-0.7685693274448812,1.9445199855641235,382.237,-0.16125518792992344
-0.8696391040498134,1.9217921514873983,382.632,-0.28358754765182653
-0.9331814096352735,1.8870043989660203,383.056,-0.3348032335747659
-1.003654900395193,1.860019789833102,383.428,-0.30788755459891987
