x,y,Time,theta
-0.34768651933072,0.0624824298831156,327.267,3.0684245492865725
-0.33750987850879377,1.0293708854479078,327.671,-2.1539923137148396
-0.3361140912801622,1.0210959907970083,328.057,-2.1494435464198722
-0.49165635817614267,0.5823531665462408,328.467,-2.7989577932414833
-0.5710005800724535,0.3671726544389016,328.888,-3.0874112809143868
-0.5639753329166861,0.34566269622780277,329.254,-3.1105978166788844
-0.6319626818265321,0.17635029428459087,329.658,2.990542478301627
-0.6306863611774055,0.17103373512136621,330.088,3.0204563594127714
-0.6158562522295055,0.1631620596857009,330.471,3.018771189185023
-0.5543836308907728,0.23056031063959756,330.871,3.09630625849373
-0.5531403707452383,0.17122977505328224,331.277,3.029395739671563
-0.5245994591192497,0.23114596875526344,331.656,-3.126830100260456
-0.38379241719228213,0.17871586970886924,332.076,3.072305618286045
-0.3893355431111545,0.13125598967675314,332.449,3.040328110045328
-0.39069133458679706,0.10887245528996542,332.875,3.0712368709197344
-0.40254564093020545,0.12566140339626064,333.278,-3.1090385838168126
-0.35506061039075687,0.11260052150464875,333.651,-3.0373005297452194
-0.33119234111230766,0.11436203706636552,334.074,-2.959003506982767
-0.3476315860454195,0.12970205224363537,334.452,-2.8183566134941915
-0.28379053025813383,0.10067444609198876,334.875,-2.752752908072592
-0.4121426380640321,0.19279050734447203,335.274,-2.4766044680328725
-0.3815426999625126,0.1633309197256549,335.672,-2.4433674376780834
-0.35064634274341794,0.11978054241486895,336.077,-2.4116329336720366
-0.314406997791168,0.07723971325544651,336.473,-2.3731343965743847
-0.2624280610209244,0.06569931336244118,336.876,-2.349980584760496
-0.22609612322714565,0.03238016221352073,337.26,-2.3103655446399776
-0.19915265757355943,-0.005969689627142308,337.665,-2.278090525636309
-0.1774120002465901,-0.06612114312103243,338.068,-2.215438461285337
-0.15975362852539726,-0.10683199285552263,338.453,-2.150641888639975
-0.13604623008832764,-0.16990804098046272,338.856,-2.069622669449298
-0.17496499105177493,-0.28281522098659645,339.27,-1.9520166521556832
-0.15397448609307657,-0.33970628320883584,339.67,-1.8824608423486067
-0.13857327067386532,-0.3915677706186962,340.065,-1.8426265644842448
-0.12040073391007737,-0.44316795031017997,340.449,-1.7801547469900674
-0.09654380863885545,-0.503699162940591,340.869,-1.700112280597542
-0.07609969880398494,-0.5571887917279467,341.266,-1.6346443268884534
-0.012466222563898281,-0.6257236981059955,341.651,-1.6017935995101953
0.01990740086787181,-0.6483127347055374,342.061,-1.597435915417034
0.033434546038935004,-0.6871730566106237,342.498,-1.6380557104078164
0.037417217236284175,-0.7367642173753286,342.831,-1.6739034601707183
0.048020120613448285,-0.7828806003581157,343.231,-1.7252328080455726
0.06744506197906662,-0.8635133446163913,343.68,-1.7723676801025559
0.08355208060471182,-0.9017403056238709,344.072,-1.80981164427568
0.09569018301329597,-0.9590259630687809,344.481,-1.8490949554454106
0.1017861217099943,-1.0097267784978161,344.89,-1.8589597822797814
0.12972597732538152,-1.103245151457495,345.291,-1.8560827136123528
0.15168485084430294,-1.152210978431009,345.665,-1.8659295452932587
0.15889802715417198,-1.2165843022480616,346.058,-1.8606493326943216
0.20257924781640996,-1.2515397131875057,346.517,-1.8685587185731138
0.2236987597778257,-1.3018992282971185,346.834,-1.874156141047117
0.2663017814893149,-1.3531745078267376,347.296,-1.9213732400421482
0.2837205931745524,-1.4160294354045533,347.703,-1.998126849902075
0.28591926757898906,-1.4682834125975341,348.011,-2.065552573698172
0.33280748152071465,-1.5337009187481938,348.506,-2.1716840622193088
0.37394537735584354,-1.592212530855213,348.914,-2.288616071293794
0.41135186205135116,-1.6300728508626707,349.212,-2.3803177192493656
0.48020641868875924,-1.6895057852287503,349.701,-2.521898999065423
0.5742719869734401,-1.742508892909675,350.114,-2.675794295846467
0.5835387794424073,-1.7593693076586603,350.446,-2.7586665132435173
0.6726247028814059,-1.7795210862680013,350.889,-2.901517092762092
0.7518621034087062,-1.799240657202044,351.304,-3.0252397990424162
0.7924221515322761,-1.822286845992439,351.635,-3.0985324272193395
0.8768403815874017,-1.8390319125134875,352.121,3.092055281167997
0.9614982428450917,-1.847485712381092,352.469,3.0163265841738016
1.0491422972790978,-1.842410057023113,352.913,2.9673192703324536
1.1523379010614243,-1.8475489605400144,353.347,2.929695612632943
1.2174479451966522,-1.855706679313873,353.61,2.915768565187758
1.3045319871819754,-1.8215170659548992,354.1,2.8647157807275727
1.340633622855546,-1.8205936918915462,354.426,2.8090284447103273
1.4282901923093745,-1.7746940233291628,354.878,2.69735068513551
1.4885317102640399,-1.7735363776948783,355.233,2.6149939694969597
1.5331488606952768,-1.7189082252101726,375.378,2.628165118813565
1.613354042507305,-1.6658976414052722,375.893,2.5892409526668327
1.7119627950950964,-1.6502247795801102,376.326,2.54784445442612
1.7827827503192322,-1.628682345045223,376.681,2.5098845380947243
1.8523364185975373,-1.590186915605282,377.094,2.468654446618628
1.918985483234963,-1.5480461902011136,377.491,2.3907113266368896
1.949464801484178,-1.4882976980161433,377.873,2.303524282767978
1.9973971671722581,-1.4381088856959416,378.301,2.220665272848513
2.0445127508050542,-1.3725140931249624,378.685,2.1388283740933165
2.0872632055226026,-1.3129655771701265,379.079,2.081182441279372
2.1418864733753975,-1.229227516817053,379.492,2.0688868190098395
0.2074026855790181,-0.10670338817097007,379.882,2.7775854372251465
0.02815548547271909,-0.4202889230477941,380.308,-2.2181209807055686
-0.05930269244444661,-0.8925083979446207,380.718,-2.2937157658206533
-0.1567635456700626,-1.5440441245524157,381.098,-2.3313556924444385
0.7628319206255717,1.1845549183385757,381.489,1.1334082604707472
0.9069786967162351,1.6468533030617876,381.884,1.0490602712966839
-0.4381348051515382,1.8990639512202914,382.288,0.05803997730676137
-0.7087787811242957,1.8985251434968295,382.693,-0.14704200460252506
-0.3551991092902795,1.795893090460635,383.104,-0.0215210805265046
-0.7751170623801672,1.7913802444144293,383.493,-0.15478448122725225
-0.8569128787065249,1.7946259857411555,383.88,-0.04776234325041186
-0.9602279830588692,1.823431774721233,384.246,0.08113957948754105
-1.0443228796834907,1.8381821717803501,384.665,0.17527358885272828
-1.0980298307511134,1.8532066038016788,385.1,0.27425620701611625
-1.2347718961563865,1.8781117064448538,385.394,0.34468405811029174
-1.3238816365198305,1.9263569475032334,385.836,0.40611261702248336
-1.4309344831448934,1.952635200629326,386.225,0.3684461200287885
-1.5172338838337605,1.9720699828719699,386.644,0.22369523737103827
-1.6024177110623532,2.0093696569973387,387.105,-0.005222436906240926
-1.6791612227040191,2.0001125561472173,387.466,-0.19171204672315115
-1.7712103836169142,1.9773401569534805,387.893,-0.38887925030543813
-1.8257372211463168,1.9412033192745626,388.229,-0.555822943021097
-1.8919652714433,1.8816185192027783,388.676,-0.7723212696953762
-1.9424775967256858,1.8128603000944306,389.083,-1.027533120172084
-1.988317142533103,1.732182248777876,389.476,-1.2309206883785764
-2.0053140002873815,1.6916683445227176,389.883,-1.3943065144020503
-2.0100324808468515,1.6014049367957988,390.268,-1.5349289116857296
-1.9905417252687827,1.5087403742476526,390.68,-1.621525321866077
-1.9843935857608033,1.4401157980650174,391.081,-1.6361810022662406
-1.9682988941998778,1.3802592991763376,391.495,-1.6426070115909852
-1.9558292251924392,1.3225366790543711,391.858,-1.6394371210847487
-1.9685731045714343,1.2480352652931614,392.316,-1.6558191636187969
-1.9537980651089943,1.177649884629262,392.632,-1.6357941185520202
-1.957644750278735,1.0865279945290123,393.082,-1.6566860036529694
-1.9591006324862366,1.0077017217414237,393.486,-1.620177222113436
-1.9565888687430701,0.9554348650497907,393.872,-1.5770582110355034
-1.9629939511336303,0.8724576461610997,394.272,-1.5505968414094253
-1.9637466834206576,0.808306097056156,394.677,-1.5058025627115665
-1.9765256882062416,0.7175494795429033,395.082,-1.4912117468833928
-1.978075088121138,0.6409100703658173,395.51,-1.4997839634181676
-2.0003430853741335,0.542585742053801,395.884,-1.5012768652514987
-1.9826672013471602,0.4931884058253806,396.208,-1.494331806627226
-1.9898074184559933,0.4103760242010147,396.725,-1.4901924687215817
-1.9980340692307357,0.313071542523676,397.063,-1.499127137828069
-2.0116296481405453,0.2429912764899518,397.477,-1.4900770946175628
-2.021678588341494,0.15196027090574432,397.881,-1.4931672355198466
-2.0274594565081636,0.05713473870953263,398.295,-1.4881503486810208
-2.025315977730608,-0.049928547862415094,398.613,-1.5012037703743975
-2.024923660229158,-0.15778166769317278,399.095,-1.5873543202492235
-2.0163406776471766,-0.27013800962916046,399.518,-1.7284649553697358
-1.9937990311470424,-0.3496699453877902,399.839,-1.8529968073030065
-1.9316258874163734,-0.4822626254759498,400.299,-2.065085028229009
-1.8899367681084893,-0.5571693605782913,400.702,-2.216753526613646
-1.8414098451868068,-0.6144202093753987,401.02,-2.345229471239162
-1.7624748013590716,-0.6830752005079113,401.473,-2.545118114524486
-1.679711894990591,-0.7309159654557295,401.905,-2.7012681656958426
-1.5890091596729436,-0.7439793092936589,402.196,-2.8187664652566387
-1.4926911919269317,-0.8259812819885487,402.658,-2.966625312968997
-1.406927040763068,-0.8474807668207013,403.065,-2.9712213636567735
-1.2921982306701936,-0.8573536196966983,403.497,-2.887841621842248
-1.1872967457512291,-0.8854160934706593,403.901,-2.736076683536142
-1.101445654938448,-0.9304325136763633,404.286,-2.5489125697193775
-1.019085842200473,-0.96201464389064,404.708,-2.3615956811659626
-0.964119133303627,-1.042817844401362,405.098,-2.156072394512182
-0.9103753224747583,-1.119984650506032,405.483,-1.964700777933992
-0.8906585267831442,-1.220945261343464,405.885,-1.785170101880681
-0.8661378016039545,-1.325670006309181,406.293,-1.5803091884772476
-0.8671535474923747,-1.4037856484602818,406.692,-1.4823277017507568
-0.8748715101838304,-1.503074212469979,407.107,-1.4368224198938107
-0.8811086182140406,-1.5929658185224636,407.489,-1.434812857989958
-0.8977110478619224,-1.694517116997249,407.895,-1.4316945106883245
-0.913755459258496,-1.8433518974980267,408.276,-1.422861487523543
-0.9364885902586645,-1.8652717621549992,408.693,-1.3025559924965617
