x,y,Time,theta
-0.567403473296842,0.4027192892186666,327.209,-2.6601297260195733
1.2119952428346341,0.10521288164169187,327.625,0.1851363882135228
1.1642758655997218,0.23012436250200172,328.021,0.09256750625375978
1.215790461724115,0.1123857279836523,328.377,0.17771713642482392
0.9876441218006616,0.13837418501853274,328.816,0.16726774373184541
0.760037585217734,0.16170458312933278,329.216,0.1513170971405541
1.2178667462812978,0.1182042600981848,329.6,0.16443891143933312
1.2004701527689021,0.12424223188205388,330.029,0.159203564753336
1.1779571779127165,0.13425757998100782,330.383,0.155713029611294
1.1636357157386952,0.12578454898146416,330.82,0.155684568928273
1.143837660772596,0.1428546794581718,331.216,0.1563650632089019
0.896814655696028,0.12552490808844155,331.617,0.20041293532091822
-0.8006845466068616,0.25586272563297263,332.008,-2.921212139135365
-0.43721159865424214,0.1957157661088577,332.397,-2.9619199506650657
-0.4272274070981716,0.19186523666869118,332.845,-2.926315509356892
-0.5474778460046636,0.2248238771729506,333.244,-2.831610008320174
-0.5314240325436717,0.22261711302554965,333.596,-2.7730799131039476
-0.5148669597060741,0.2090446225463878,334.039,-2.696131311361997
-0.25424496006235187,0.22860790202398837,334.406,-2.6229471663439528
-0.38184968240526235,0.20798440759893433,334.793,-2.5480530502172627
-0.3661398565390941,0.19279297091522554,335.185,-2.4714938155822
-0.3402907843479094,0.16775760830593153,335.624,-2.4250230277268856
-0.4330496035789447,0.10389718905937266,336.007,-2.39067000861764
-0.41484341858455437,0.03626932040871214,336.424,-2.349557121077
-0.36598888830842635,0.019752497424239297,336.828,-2.32093578257333
-0.3376496544121131,-0.020092442817874107,337.193,-2.2910123632610984
-0.30121105643525514,-0.07396330734865207,337.616,-2.253590894535014
-0.2646902217012305,-0.12836484654364874,338.019,-2.213537661278302
-0.23988249512118312,-0.17587951785488146,338.406,-2.1333087941533346
-0.2253590087849855,-0.2178021316337137,338.832,-2.051695965104973
-0.2250944820037508,-0.27465364211171334,339.184,-1.9817087238854236
-0.17589964018850487,-0.3450575878072219,339.607,-1.8906867731488128
-0.15418309256238796,-0.4021510405241702,339.985,-1.8549788576120712
-0.14852395725496145,-0.4520923369617733,340.423,-1.803690770829372
-0.13079688023764074,-0.5173887705726242,340.828,-1.7252939764543076
-0.11536427452582794,-0.5760448514144922,341.219,-1.64877536739837
-0.08377519080289404,-0.6654666795067016,341.612,-1.5750920207903454
-0.08683425488560875,-0.7329140501775837,342.045,-1.5576862877297486
-0.08893345953931281,-0.7784419888010586,342.406,-1.5894041751409929
-0.08422140506064256,-0.8197535055844768,342.802,-1.6344641585254742
-0.041501938091594526,-0.8465076100364834,343.186,-1.6814638498445924
-0.0265121285496405,-0.8982352994631239,343.624,-1.7304979380910301
-0.012128938384158981,-0.956034949117932,344.029,-1.7711571702752347
1.8994586402107375e-05,-1.0066842087962569,344.414,-1.8125826163866066
0.010134512701595693,-1.080029050827732,344.807,-1.8169252568535874
0.03679508137562924,-1.1794067072609387,345.196,-1.8045769684558117
0.05381938641254383,-1.2225764741120129,345.604,-1.8192008544281288
0.09381093143829851,-1.2532914660055285,345.991,-1.8290952065480621
0.12114741867754669,-1.2826815119121107,346.405,-1.8221453301973336
0.1679577863826846,-1.323089832602338,346.829,-1.8322758248558713
0.18919244292805737,-1.3743957455802276,347.218,-1.8569338976983232
0.21522506652179277,-1.4381785873845636,347.622,-1.9415759318103871
0.22175495235386744,-1.4698923728286746,347.998,-2.02055592279735
0.24740417023815725,-1.5083634450184367,348.41,-2.08970688622389
0.28770015358043355,-1.5702418897895078,348.809,-2.2031119383850153
0.33614473595492633,-1.6322279486899804,349.233,-2.3223902972937234
0.3873268549650219,-1.6661838406701808,349.603,-2.449786305181659
0.46923405647462,-1.726832473127462,350.017,-2.591682551467938
0.5450637627120074,-1.7878347037877704,350.383,-2.70995132900737
0.6381601479538916,-1.793722967580424,350.821,-2.8607932859179233
0.6866835663567941,-1.8034531994297134,351.211,-2.969932852019636
0.7506269363672102,-1.8243313153798904,351.625,-3.0742091479441065
0.8358335073616852,-1.837305643310109,352.025,3.1373169738554236
0.9176771335358633,-1.849101903981197,352.398,3.0559156907614677
1.011685553615157,-1.8491659048281972,352.809,2.994479927710565
1.1038935224435518,-1.8540455910056055,353.236,2.956409650125956
1.1960828071064837,-1.822821149903026,353.609,2.9146780215087307
1.2763367989237233,-1.8667447786250477,354.022,2.914315217342845
1.3449395697325583,-1.8304090491620728,354.42,2.8244136665328003
1.4217209135093238,-1.7748540026509572,354.811,2.7098011505978152
1.48629216610808,-1.7657430447963558,355.198,2.6095477845021082
1.5001969213392197,-1.7068909838744486,375.329,2.6210949463273807
1.5487805413717748,-1.6695728548043767,375.617,2.59760691304257
1.627802439394927,-1.6449855899563004,376.023,2.5477410520448585
1.7142986293579212,-1.6386211935285024,376.42,2.5119749065637675
