x,y,Time,theta
0.09969249036191616,1.6275026354041773,377.363,0.5672595663028821
0.04011960428279485,1.6661000472774492,377.763,0.4860815267802547
-0.025454187353641033,1.7001920491530529,378.163,0.4119069652270559
-0.09074366269642128,1.7295275550743436,378.563,0.3289491396279881
-0.16483472732565424,1.7546848514299913,378.963,0.2519036744788991
-0.23406350185092994,1.774526322550277,379.363,0.21048275757020968
-0.3079794383118027,1.7934851375701362,379.763,0.17298806979191078
-0.38153316294072603,1.8055009630755923,380.163,0.13082283796992225
-0.46021387559441884,1.8156398547897716,380.563,0.0927339277822782
-0.5362565562712484,1.8256513963378165,380.963,0.05354435819133675
-0.6052959283208448,1.83005382117133,381.363,0.01619690714674306
-0.6785838657362888,1.831807291536261,381.763,-0.03551535011043074
-0.7516057283591133,1.830000622414473,382.163,-0.11937488353388404
-0.829692327733019,1.820854238168794,382.563,-0.22675664833370907
-0.9028154815240361,1.8030609310309411,382.964,-0.24631348653376434
-0.9810402294074987,1.7859621171941167,383.363,-0.18820662894390433
-1.0543467444716657,1.7822784004372598,383.763,-0.0764034526197609
-1.1321742456297204,1.783316124745672,384.163,0.046814095826774114
-1.2025376064528133,1.7925221255564923,384.563,0.14113762999813212
-1.2848702346052039,1.8052567404661377,384.963,0.2106373770043241
-1.3491116825606955,1.823102007361714,385.363,0.2907830642798609
-1.4219479059477462,1.8407606090931854,385.763,0.3165991708471864
-1.4977166441845031,1.8656139227150075,386.163,0.2631365748901208
-1.5761627696302885,1.8824593904682796,386.563,0.11181675057691114
-1.6497387781845838,1.8888782170319898,386.963,-0.08031059822193733
-1.7187939776520118,1.8755534725821588,387.363,-0.27687749587305727
-1.788171173311712,1.8501795638787357,387.763,-0.47350197795474336
-1.84614379348968,1.8118343931195586,388.163,-0.6786503473380823
-1.906408920256121,1.7636642340979334,388.563,-0.8776455637843398
-1.9501407973929747,1.705067281279333,388.963,-1.0778563101912997
-1.9868673626111466,1.6391817822804102,389.363,-1.2779649408410232
-2.0042405701071977,1.5705306149310079,389.763,-1.473857053055481
-2.019480843540697,1.4973243572911035,390.163,-1.59412221763969
-2.017123936267855,1.425496749775679,390.563,-1.6755820663761243
-2.011781768214899,1.352247253648609,390.963,-1.6972033784083635
-2.0069136223070703,1.2770434799927532,391.363,-1.6980695313176652
-2.0041815191619157,1.2094802053296543,391.763,-1.6911132869071555
-1.999255156951285,1.1343473271488005,392.163,-1.690993027765475
-1.997198701980001,1.0610630492754938,392.563,-1.6918192935804854
-1.991543046744897,0.9791226105013758,392.963,-1.691102746115875
-1.9859817854795836,0.9032209738881091,393.363,-1.653757605211709
-1.984250389953465,0.8282301347482931,393.763,-1.6122083254577082
-1.9835630004497544,0.7533878790718548,394.163,-1.5708195598058812
-1.9851289205797589,0.6775653610668391,394.563,-1.5367332820027553
-1.9878456861863778,0.5991770801020535,394.963,-1.5287751988602425
-1.9913863136433787,0.5253714109605317,395.363,-1.5318403698555971
-1.995525794632458,0.4480109773041725,395.763,-1.532614494746312
-1.9979778498339587,0.37738915270402135,396.163,-1.5283341977302822
-1.9993241260300356,0.30006439680909713,396.563,-1.5322949747495997
-2.0031433283108164,0.22710949072768954,396.963,-1.5329282485804445
-2.0110075479211376,0.15289312394246649,397.363,-1.5313751616455626
-2.015287433792384,0.07730360507579422,397.763,-1.524464663294934
-2.019273377627852,-0.011012784863535015,398.163,-1.5301363811362578
-2.021456948827539,-0.1110762969916165,398.563,-1.542588944973262
-2.022898618077757,-0.21328721058257022,398.963,-1.6257611441698667
-2.0106689812324734,-0.31483560491524953,399.363,-1.777405761133636
-1.9835662337319124,-0.4078909807255851,399.763,-1.931625216665109
-1.9431088722467378,-0.4966397851437827,400.163,-2.090217222086125
-1.8936551449146792,-0.5785377980469176,400.563,-2.2426353238384635
-1.8316149945355096,-0.6538615516459939,400.963,-2.4006167928497018
-1.7598576080431114,-0.715746758029876,401.363,-2.5644545761992545
-1.6827032267325164,-0.7644982040670071,401.763,-2.7257734309297503
-1.5963944486076727,-0.8004980015798063,402.163,-2.8725984874653907
-1.5084748785572955,-0.823559715355066,402.563,-2.9610611523311774
-1.4063153085836293,-0.8473715410201297,402.963,-2.9726659455182247
-1.3134296989961791,-0.8743037308078593,403.363,-2.883512666323646
-1.2204906545968293,-0.9086004009067331,403.763,-2.7295914964434753
-1.1348373462152614,-0.9584337562422335,404.163,-2.535007357902892
-1.0566227083303688,-1.022968807762053,404.563,-2.3439662175075147
-0.9930929472651164,-1.103576781396014,404.963,-2.136192973422347
-0.942571875009601,-1.1947763818136403,405.363,-1.9432514372995355
-0.9143435986790225,-1.2908079261239287,405.763,-1.74102233202282
-0.9041433397509523,-1.3867133346397866,406.163,-1.5557155504447766
-0.906847329367427,-1.4776682634332543,406.563,-1.4642011265996635
-0.9137853670327479,-1.572970266143942,406.963,-1.4329367033787923
-0.9240748482656954,-1.672874336418119,407.363,-1.4274256187925736
-0.9326976981627964,-1.7698223608572778,407.763,-1.4183543976751436
-0.938789581705813,-1.8608689998840282,408.163,-1.3984561894116596
-0.9427799802166382,-1.8924100247420634,408.563,-1.2745136717542531
