x,y,Time,theta
-0.9999891004487654,-0.00023369917715531982,326.163,3.1393983023393273
-0.9817298927589755,-0.0007857156149343868,327.963,-3.1383077175365606
-0.953510482218927,-0.0020383970343228327,328.963,-3.135369487807058
-0.9150317611154591,-0.006251863367997167,329.763,-3.139005497609517
-0.8690541519541898,-0.011868419367388201,330.563,-3.140073951538536
-0.8393858509820438,-0.012218912520582345,330.963,-3.1376450001597256
-0.8029398414805238,-0.00783139866607966,331.363,-3.1373019519493903
-0.7646365536259403,-0.009414115108810218,331.763,-3.1379132759088115
-0.7239322447301849,-0.011364050430133851,332.163,-3.123002354276723
-0.6790307826551524,-0.009178943314853773,332.563,-3.087032364225361
-0.6410582987130677,-0.011248342545562815,332.963,-3.0488275667366076
-0.6040400943831243,-0.016585165951947426,333.363,-2.985419171974695
-0.5646051841810193,-0.02414092724768991,333.763,-2.901836255379773
-0.5266639876691632,-0.033776272272945704,334.163,-2.820734758455817
-0.4913170589762027,-0.04554025110731584,334.563,-2.7428845449025956
-0.4514912237343277,-0.061349355203664885,334.963,-2.661172456615619
-0.4120508743466618,-0.08192829494718509,335.363,-2.6107292273682954
-0.3691871086871868,-0.10160686889462449,335.763,-2.5734243005491404
-0.3318290465952052,-0.12353682840207639,336.163,-2.5328275164258254
-0.2921242362845442,-0.15274710452902396,336.563,-2.4932880298481974
-0.24682228774050224,-0.18430325969912714,336.963,-2.456798275985608
-0.21156109861091305,-0.2139223520357395,337.363,-2.4099854011971367
-0.17172362159540766,-0.24941363694461338,337.763,-2.3696183970340976
-0.13199236792572985,-0.29114396080118654,338.163,-2.290882243041045
-0.09880545299432014,-0.33365008463280565,338.563,-2.213738686306398
-0.07143837579408181,-0.3755492897153647,338.963,-2.131481878421955
-0.045868041590022224,-0.4211376391914547,339.363,-2.051538054263808
-0.020367542657402277,-0.46889437780489734,339.763,-1.9982737325732347
0.002397712834755616,-0.515707273591167,340.163,-1.9500974982047383
0.021301761161544214,-0.5631010280606852,340.563,-1.8719252844849827
0.038017184784276084,-0.6083150807527147,340.963,-1.8005519187677483
0.04863079286084023,-0.6493139843528375,341.363,-1.7376780009262727
0.05973327246854503,-0.6956524418626112,341.763,-1.7086152900834637
0.07086589257090585,-0.7441002306479287,342.163,-1.7274913478379315
0.0791476948287444,-0.7955331990627472,342.563,-1.7648155300575337
0.08968976409195352,-0.8424331691218089,342.963,-1.802408736279312
0.1004104554881448,-0.8887174121294531,343.363,-1.8418366426232065
0.11480338815249737,-0.9372402498808426,343.763,-1.882674338834799
0.12869144887955128,-0.9818107781629689,344.163,-1.9236260022707752
0.1458858718888767,-1.024785886705793,344.563,-1.929293953492842
0.16734516192862342,-1.0754371243566612,344.963,-1.9305091074831873
0.18924959455424292,-1.1317729693197793,345.363,-1.9338378237553677
0.21079547898359868,-1.1874458279010258,345.763,-1.9336382301905084
0.2317933606591564,-1.249485627882891,346.163,-1.9283828896691808
0.25199910445833373,-1.312969149857774,346.563,-1.9265488218166609
0.27322363728933696,-1.3794094939287722,346.963,-1.949714503481582
0.2973368050386619,-1.4420183722423707,347.363,-2.017357934270306
0.3260759402776489,-1.497665963725578,347.763,-2.096526328841897
0.3650427688634657,-1.5619006335875711,348.163,-2.1773220134134945
0.40971220595921265,-1.6174455576795985,348.563,-2.2923963130474236
0.4601864386510702,-1.6701351448645045,348.963,-2.4099733171792432
0.517143996539917,-1.7160242524660523,349.363,-2.5239009136297037
0.5769396608203204,-1.7566651017711388,349.763,-2.6415735783349756
0.6403257505207595,-1.7881850025564336,350.163,-2.7581199228740165
0.7003307166404278,-1.8158450080162956,350.563,-2.8728697822530673
0.7715619490686727,-1.8331638218006574,350.963,-2.9891992920837267
0.846696320537175,-1.8406442897144746,351.363,-3.105043353260521
0.9155286550639558,-1.8425191758265729,351.763,3.0997818808544024
0.9861038833216084,-1.843026886579873,352.163,3.027663907686465
1.0569917532079505,-1.8377031359006442,352.563,2.9694388154869116
1.1314278454997935,-1.826089043664604,352.963,2.9293421010960414
1.2035316923980797,-1.8149218198273458,353.363,2.8867294941883848
1.2755551744033233,-1.7955663036797642,353.763,2.8433803198316876
1.3407349845548207,-1.771427878853386,354.163,2.779960136594461
1.4101740043160254,-1.7458313645070214,354.563,2.701048099486876
1.4761595263272114,-1.714358783178924,354.963,2.598990295956675
1.5360733359894343,-1.67995084416612,355.363,2.4821882959126667
1.5891906550949624,-1.6383150960533956,355.763,2.3593314523919564
1.6428082554529087,-1.5899779679089077,356.163,2.2368783348622028
1.6839998761681416,-1.5291838156631057,356.563,2.1124929351150437
1.721386589503152,-1.4647525087554583,356.963,1.9867805097557798
1.7490529126474001,-1.394013834768509,357.363,1.8791331290555522
1.7720413164286775,-1.326702287499166,357.763,1.809674376908027
1.787572701819698,-1.2492233413835985,358.163,1.725255744744256
1.7947889885552595,-1.1824424951842059,358.563,1.6436837941330282
1.800097915629931,-1.1029558457766033,358.963,1.5420541327370756
1.7986859196962828,-1.036110669588579,359.363,1.427245432071326
1.7891315118391813,-0.9676398205110469,359.763,1.3139238510643672
1.767566842485234,-0.8951397853295611,360.163,1.233506862705052
1.742452736987864,-0.8321484080879915,360.563,1.151154356225453
1.7135122598596044,-0.7710566669006239,360.963,1.0896985509162471
1.6787905906739693,-0.6992498014569007,361.363,1.0452249936708673
1.6487717008906437,-0.6401378714773934,361.763,1.040775216676536
1.615788619508742,-0.5781800545707688,362.163,1.02952322467289
1.5781675898822674,-0.5111917599193311,362.563,0.987982221296932
1.5400128952121743,-0.45088308348565204,362.963,0.9217789234418287
1.4991692770321554,-0.3966297685705733,363.363,0.8440394914520499
1.4493120986020247,-0.3451550006701851,363.763,0.7669711744802694
1.3997918441886559,-0.30099441458644544,364.163,0.6889038885877563
1.3491880037959563,-0.25581702215601704,364.563,0.6051713684774207
1.2867139838590231,-0.21255950028352208,364.963,0.5300843953254717
1.223389950424866,-0.17930708118809,365.363,0.48438825318643786
1.1619247612382164,-0.14484085933508584,365.763,0.4667083595135259
1.0933063124388915,-0.10534944785530911,366.163,0.5041434473248241
1.0293833974428719,-0.06496203901911517,366.563,0.5862134366158777
0.9638891723272813,-0.022040565450787284,366.963,0.6593421331089762
0.913040272407728,0.0253319958927262,367.363,0.740073840565883
0.8607354597066518,0.07804064558982358,367.763,0.8173716571929475
0.814899722109701,0.13257610360922642,368.163,0.9261309254392012
0.7709185521796715,0.20063189523591873,368.563,1.0506325071443192
0.7362364563016074,0.2701912151508476,368.963,1.170098744457779
0.7114817691408665,0.3438329331189048,369.363,1.2940409339822636
0.6911581211604877,0.4215471922824168,369.763,1.3957378849154087
0.6783541056980884,0.4950142780379337,370.163,1.4659638958216945
0.6759022225941508,0.5730873830734182,370.563,1.512013996599953
0.6676815365953099,0.6518195017167632,370.963,1.5219113173614944
0.6665628983360965,0.7234919270784943,371.363,1.5080029574115221
0.6599005577867333,0.8000805325000725,371.763,1.463089148335793
0.6485835428061917,0.8741576095031187,372.163,1.385792313373935
0.6306392979070079,0.951225002995976,372.563,1.3018804858793929
0.6118015987471103,1.0190136836445867,372.963,1.2220679180794332
0.5796986177305825,1.0897499229429044,373.363,1.138744040230063
0.551163757507873,1.1522082794057522,373.763,1.0587437727276425
0.5165094761923743,1.213316360634978,374.163,0.9811547672246353
