x,y,Time,theta
-0.9999887107913077,-0.00021362596085882003,326.163,3.139311556889867
-0.9801571301510248,-0.0004927614735511048,327.963,-3.1370243174256935
-0.9491888182249008,-0.002001679523608426,328.963,-3.1355542972646853
-0.9099719674462461,-0.002983489967904414,329.763,-3.1338024396972255
-0.8626055780508958,0.00014036430671243225,330.563,-3.1348011663875686
-0.8366645370015929,-0.0035012904730128778,330.963,-3.1405058275428734
-0.8026407686893465,-0.002659577658863294,331.363,3.1410375571127145
-0.76627210906874,-0.0008309629430980884,331.763,3.1399175501675
-0.721570902638068,-0.0002788082328520099,332.163,-3.129170495160244
-0.6840192922959542,-0.0013720006529408424,332.563,-3.0858194694949574
-0.6441096988263285,-0.005253881139973244,332.963,-3.0443239558611785
-0.6008793762485334,-0.008978831279260111,333.363,-2.9840758968868237
-0.5617903712265616,-0.019294139237002277,333.763,-2.9025665896231034
-0.5228535277743271,-0.030065736400833293,334.163,-2.822942076899573
-0.48220402307086374,-0.04117140020855259,334.563,-2.747648678744989
-0.4405385219784079,-0.05562275996527071,334.963,-2.6690251100825817
-0.4036613621521583,-0.07664888743641772,335.363,-2.616126904326837
-0.3646993196404616,-0.09628725178369285,335.763,-2.5798993297355843
-0.3266904513613945,-0.12248079100937005,336.163,-2.541327260832803
-0.2822409812021054,-0.15121418064247782,336.563,-2.5051291376508233
-0.24080398182523438,-0.1835789201680974,336.963,-2.464693135665928
-0.20435316381198648,-0.21595375729090488,337.363,-2.4215307325802327
-0.16875272092822893,-0.24968519494216623,337.763,-2.3790721775434887
-0.13148822667633825,-0.28733000513353213,338.163,-2.3039826801887466
-0.09778722991756938,-0.32607104710056467,338.563,-2.218221555343363
-0.06294874629565594,-0.36756237657353125,338.963,-2.137953838663164
-0.038379933003713985,-0.4068864523149655,339.363,-2.0634583391532964
-0.01189515207286699,-0.4565797706138928,339.763,-2.0096995024683513
0.009676840779193818,-0.5003549729219058,340.163,-1.9630788953702907
0.028113833249207312,-0.5431525971161731,340.563,-1.8838951063160647
0.04095708645231416,-0.5910689970395538,340.963,-1.7965662846201658
0.04994919517582893,-0.639119037873291,341.363,-1.739467834304033
0.058799402199005396,-0.6883478204000829,341.763,-1.7077688770055206
0.07217197817233142,-0.7387818850033734,342.163,-1.725106546622578
0.08037397276563883,-0.7870593097741786,342.563,-1.7670080296012491
0.08946919795179684,-0.8367856091478356,342.963,-1.803038440531886
0.10402846820174488,-0.8875825741751543,343.363,-1.8442647165786257
0.11883487916101043,-0.932102407760162,343.763,-1.8885179514373311
0.13129632546128966,-0.976711046492231,344.163,-1.9259065004888778
0.14768461855322665,-1.0230793334917494,344.563,-1.9357275050094924
0.16702058138919212,-1.0711745558841481,344.963,-1.9358346208157857
0.19181699148903456,-1.1309693372791543,345.363,-1.9318158278011635
0.21081218523102235,-1.187661604936537,345.763,-1.9331855559682256
0.23142698972227604,-1.2503141851707398,346.163,-1.9324491735586815
0.2564391604641631,-1.3168989950789343,346.563,-1.9317444023661108
0.2807478752264783,-1.3765117415924983,346.963,-1.9670740097704174
0.3006488030923907,-1.4340988107227586,347.363,-2.02660687163653
0.3326692774787499,-1.4960819799658795,347.763,-2.099900814363777
0.3647922152950848,-1.5579730816855373,348.163,-2.176348756429032
0.4061031947655908,-1.6168556786801205,348.563,-2.282563972070918
