x,y,Time,theta
-1.4972073603682203,1.8584175060364685,386.163,0.2859564255294879
-1.572013003638858,1.8775554108671875,386.563,0.13862816538299788
-1.6444822206786767,1.8821021044505453,386.963,-0.060399092545019205
-1.7171134908746406,1.8727835669294897,387.363,-0.25529515189879887
-1.792337652217616,1.8484696267290308,387.763,-0.45662368785598245
-1.8551085586197202,1.8125912736485106,388.163,-0.6547089140406988
-1.905650351318738,1.7624892103992886,388.563,-0.8728689053176295
-1.9557576304579256,1.7039429779030506,388.963,-1.0697680318540024
-1.9921230909100216,1.6335679624426174,389.363,-1.284963354968462
-2.010253843681613,1.5650248942862293,389.763,-1.4814629740793137
-2.018756226582733,1.4933638540339775,390.163,-1.601330469779527
-2.021647480529342,1.422272579161977,390.563,-1.6796955380148102
-2.015988570639303,1.3482748147615309,390.963,-1.6956226663067844
-2.0136454302454108,1.2776120550559869,391.363,-1.6923311400969903
-2.0077404705313455,1.2059806431335303,391.763,-1.689800267292928
-2.004885213653468,1.1296557650440637,392.163,-1.6812428405175384
-1.9953246961955868,1.0542788229716893,392.563,-1.6814215476332346
-1.9880818874843322,0.9783165156441562,392.963,-1.6797844631469887
-1.9816130650865198,0.907520853625665,393.363,-1.6413619529988277
-1.981527576475172,0.8271003715341554,393.763,-1.600509136168161
-1.9812513103935778,0.7510883533422298,394.163,-1.5584359220593127
-1.9843647742206423,0.6804380958926536,394.563,-1.5194997583579604
-1.989668689167867,0.6038401597097358,394.963,-1.5138472345405918
-1.9962867836076954,0.5352329215205425,395.363,-1.5153069253353015
-1.9983931846375977,0.4602150483760589,395.763,-1.5200353369065
-2.0020305273373826,0.38466981882377793,396.163,-1.5239960011757971
-2.0056092870648685,0.30758732906107983,396.563,-1.5258240870234736
-2.0120367251966873,0.22925880546789407,396.963,-1.5217273844343573
-2.0143221376285116,0.1540514152979274,397.363,-1.5175950646361454
-2.0160781366942357,0.06981835084358698,397.763,-1.5218382640739665
-2.022952781322309,-0.020368380341905985,398.163,-1.5201034467847265
-2.0270189355746204,-0.11856574391460861,398.563,-1.5331653166906958
-2.027568309444775,-0.22389633257029176,398.963,-1.622148634365604
-2.0154504552451376,-0.3201191727163273,399.363,-1.772414977852677
-1.989925046821114,-0.415063017456305,399.763,-1.9269986975677957
-1.9548461017076548,-0.5033444409202598,400.163,-2.078645756428947
-1.9076409993467836,-0.5856149794071533,400.563,-2.22521214167703
-1.844250041584761,-0.6552607735637122,400.963,-2.3910849858347794
-1.7706021397129799,-0.7162346987274409,401.363,-2.559567737914364
-1.6908109296493858,-0.7605250929614309,401.763,-2.704959722565567
-1.6074975799625706,-0.7937653810992397,402.163,-2.8575438845569585
-1.5179120335989738,-0.8188005421555978,402.563,-2.94661734306301
-1.4295926026910704,-0.843279029836052,402.963,-2.9518402285237793
-1.3381869494453624,-0.8706122251340342,403.363,-2.864848689791094
-1.2463079596327473,-0.9060556034599603,403.763,-2.714704287189332
-1.1621400167992015,-0.9584175409871669,404.163,-2.5220678844913884
-1.0795001006079914,-1.0236153286670546,404.563,-2.3275481419426534
-1.0153377240171724,-1.1024464421566849,404.963,-2.127701884001302
-0.9676199761192658,-1.1967494179846225,405.363,-1.929285336256092
-0.9362671580233559,-1.2919752236990616,405.763,-1.7260185503176433
-0.9220153769989128,-1.3898999896528732,406.163,-1.5509069545803065
-0.9199273736330267,-1.4839509605685446,406.563,-1.46071138947261
-0.9285543819133806,-1.5782742348341543,406.963,-1.4227094395851978
-0.9355589359704485,-1.6742473949960515,407.363,-1.4230511839970814
-0.9437133987588585,-1.7738405591937956,407.763,-1.4235640680604322
-0.9535489837293487,-1.8652294537463128,408.163,-1.4029756153428856
-0.9588452105613385,-1.8937732696136511,408.563,-1.2778518291886642
