x,y,Time,theta
2.8671382205367455,-5.723820024120884,1685462691.117881,-2.336393751928342
2.9197736036541886,-5.778024145830919,1685462691.5203543,-2.4196977527235184
2.9862258698341595,-5.835364955168825,1685462691.9216058,-2.4862766442725075
3.0493920322030834,-5.892456999476826,1685462692.3228288,-2.5372424173748565
3.1253267364228696,-5.946957378398319,1685462692.7241106,-2.587502986989982
3.1919253098664915,-5.995853699186549,1685462693.1253552,-2.618564345128698
3.2594002348524933,-6.0378784375067855,1685462693.5266116,-2.658893115605157
3.3361000099331832,-6.082834019791389,1685462693.9278605,-2.68860885462033
3.411967866021769,-6.122806780537083,1685462694.32913,-2.72746747114828
3.4892843327587855,-6.158747168522671,1685462694.73161,-2.7724184048848
3.5698911322642433,-6.188972760143599,1685462695.1328716,-2.8063125817002503
3.6457194216783724,-6.219092665467169,1685462695.5341609,-2.8607685514579546
3.720258777126441,-6.242039050027242,1685462695.9353821,-2.9279122500758694
3.8005571721347495,-6.2618504627089795,1685462696.336657,-2.992286588457053
3.8782552892106597,-6.276397479550741,1685462696.7379212,-3.0564920435587
3.9697001480372345,-6.284672044796257,1685462697.1391637,-3.11664443922511
4.052665208959816,-6.2834955604025815,1685462697.5404105,3.100675833629367
4.133928649527718,-6.283754153100084,1685462697.9416697,3.047877805927143
4.2149029208363675,-6.278144075644707,1685462698.3441725,2.998655009192902
4.296056070212444,-6.266694278276898,1685462698.7454329,2.9410674011043363
4.373660590939624,-6.2483816432634365,1685462699.1475089,2.8786896245700517
4.450009514297769,-6.228873276391316,1685462699.5479176,2.8144784690694387
4.526579145756277,-6.204299556334805,1685462699.9491649,2.746627291283361
4.5980634894570445,-6.1745662184833146,1685462700.3504388,2.6905342005049544
4.673980416904969,-6.143843910461429,1685462700.7517047,2.641922971982899
4.752886896096051,-6.107996192532267,1685462701.1529489,2.6283429377222567
4.82967025960963,-6.06789106804233,1685462701.5542068,2.630029789014149
4.90537574987887,-6.031880913093243,1685462701.9554665,2.600036340216627
4.976791806395899,-5.992128667535534,1685462702.3567069,2.5522647869213992
5.031886071309797,-5.956424633226047,1685462702.7579856,2.4810976290833016
5.0921570852864155,-5.913536190920515,1685462703.1592278,2.413343644157363
5.155219852951311,-5.864258003948175,1685462703.5604944,2.338173353741221
5.211033563580474,-5.802870475385982,1685462703.9617531,2.2559467893506833
5.254534810899263,-5.745554337171241,1685462704.3629832,2.1709332430139248
5.2971178690909655,-5.67914200018073,1685462704.765496,2.0903014783505642
5.33777410825977,-5.609721474378105,1685462705.1667316,2.0148274852307377
5.3685561790410405,-5.536424060325497,1685462705.5680025,1.9181356155615183
5.390560711499192,-5.467221021005711,1685462705.969292,1.8113271776521132
5.406692787474968,-5.39647525559958,1685462706.3704917,1.6876227090914857
5.415417141812059,-5.323026584065654,1685462706.7718213,1.5662002025991792
5.4145287460945655,-5.25973389220859,1685462707.1730387,1.4518508764152365
5.409953430698716,-5.190993865627064,1685462707.5742702,1.3454348705025791
5.393413771495172,-5.12371312465036,1685462707.975527,1.2336410375507247
5.3692335074395094,-5.057190027855914,1685462708.3767972,1.1144303282660186
5.336845797031673,-4.9966592187863945,1685462708.778256,0.9927421965263521
5.297727979497565,-4.941211787171902,1685462709.1793227,0.8664656913076036
5.250200939219197,-4.886072818593301,1685462709.5817957,0.7392922418498259
5.199456006482337,-4.838266057221532,1685462709.9830658,0.6253946010949691
5.145397857058901,-4.794118751849997,1685462710.3842993,0.5078205673283722
5.083584034485157,-4.763213470884207,1685462710.7855756,0.3889689279543613
5.019436273879527,-4.730549062379295,1685462711.1868098,0.2759234696210267
4.953266908505172,-4.709657264978701,1685462711.5881238,0.1518692275787516
4.884764402037904,-4.699692148595689,1685462711.9893587,0.038808467967528806
