x,y,Time,theta
3.4540256513222976,-6.106529575747028,1685462694.32913,-2.7343277504135446
3.532726639644142,-6.139342298885172,1685462694.73161,-2.774282428783475
3.6199658885003445,-6.178542188329214,1685462695.1328716,-2.8071189219816044
3.6915953301863187,-6.20359621365634,1685462695.5341609,-2.87200068109258
3.776152831318524,-6.23430414501606,1685462695.9353821,-2.9371470692466772
3.8556634674967,-6.2552080284326195,1685462696.336657,-3.0049980529300337
3.9320624033854976,-6.272086875249004,1685462696.7379212,-3.0680108242533435
4.014200310572551,-6.279404327817463,1685462697.1391637,-3.123700772915819
4.092716776213117,-6.278388108501178,1685462697.5404105,3.0841337238716555
4.1703417115627515,-6.275855123095153,1685462697.9416697,3.0282913934273212
4.243987302247127,-6.265714163594906,1685462698.3441725,2.9695767187486095
4.32242327096381,-6.256351850245455,1685462698.7454329,2.9177892508253134
4.3939110116390525,-6.238222112373964,1685462699.1475089,2.861243058675115
4.465879761063475,-6.220462027081832,1685462699.5479176,2.8002494430435747
4.545910815919797,-6.196855073031289,1685462699.9491649,2.734381896534994
4.619192240822077,-6.168178158327281,1685462700.3504388,2.681656475479639
4.690253345633969,-6.1373878964354,1685462700.7517047,2.640751211158336
4.759489990901176,-6.104324100201291,1685462701.1529489,2.6322658247736483
4.841863678918927,-6.064502772258809,1685462701.5542068,2.63075452941479
4.9235241209962775,-6.022069545074795,1685462701.9554665,2.596626269656553
4.995451427466508,-5.983164506093126,1685462702.3567069,2.545185285538534
5.04937832063758,-5.948167551870038,1685462702.7579856,2.4752075892778325
5.111941867657207,-5.90138130904645,1685462703.1592278,2.4069766911219994
5.172403134483812,-5.854385944303393,1685462703.5604944,2.3326705739436266
5.223743677619052,-5.804106965268697,1685462703.9617531,2.249871497265917
5.269660356671698,-5.745890465404627,1685462704.3629832,2.170307832995797
5.318958359927996,-5.685962966642995,1685462704.765496,2.0877228043439584
5.365964541039293,-5.614476096970721,1685462705.1667316,2.013524146094336
5.404146126648323,-5.540527577312611,1685462705.5680025,1.9174557567023764
5.432274338284347,-5.473947266831737,1685462705.969292,1.814808244856906
5.445590737462444,-5.407100253520037,1685462706.3704917,1.6924781727240634
5.457656003074745,-5.33671690793948,1685462706.7718213,1.5788400157075182
5.453428279394863,-5.267867017530718,1685462707.1730387,1.4585640745100528
5.4459680921117775,-5.188640858405592,1685462707.5742702,1.3435655983570172
5.431336339022009,-5.120352006826395,1685462707.975527,1.2318249236498204
5.410103959770967,-5.058574651828186,1685462708.3767972,1.1149603826089993
5.379334809988432,-4.994700550260185,1685462708.778256,0.997691000350299
5.33786259018273,-4.936265160087533,1685462709.1793227,0.8720444538219122
5.2976598229359535,-4.886943120885827,1685462709.5817957,0.7459927936174232
5.248647699905575,-4.842189143306271,1685462709.9830658,0.6279150310618175
5.191320043914385,-4.805156072973331,1685462710.3842993,0.5132807126318066
5.124752459122589,-4.7703216659606165,1685462710.7855756,0.3779488331534974
5.055777149275,-4.74148263214232,1685462711.1868098,0.2606760343970401
4.985035041905037,-4.723427569415449,1685462711.5881238,0.1355087613352858
4.915332583083826,-4.713101165442248,1685462711.9893587,0.024993210709143853
4.8538955013894345,-4.711462324711541,1685462712.390631,-0.07750066687190818
4.789955630284049,-4.710219615237264,1685462712.791846,-0.1860344445450474
4.7286540439583415,-4.7232691374797655,1685462713.193095,-0.2944489832838177
4.673642210177737,-4.738709153036902,1685462713.5943515,-0.4153621450744184
4.620569399067637,-4.769140067096665,1685462713.9968314,-0.5127760913144208
4.555567285058631,-4.8071761282346275,1685462714.3981009,-0.5840788751047731
4.494610661808772,-4.854105770472393,1685462714.8018718,-0.6314633735166099
4.399632599138504,-4.926095194885257,1685462715.40047,-0.7099473484700358
4.346916103532918,-4.973205244319691,1685462715.8017426,-0.7622632220615604
4.294629999328268,-5.02185729053149,1685462716.202973,-0.8359628884833687
4.236435973327815,-5.073096489418651,1685462716.6054919,-0.8771844842622954
4.177631556238916,-5.133528304160395,1685462717.0067375,-0.886982834226121
4.1140051975516,-5.196035409541262,1685462717.407998,-0.866331217489564
4.055972000040788,-5.25100370519819,1685462717.8092635,-0.7395957406856705
3.9970706794234623,-5.288683682480714,1685462718.211765,-0.4866199343178934
3.9324018201356132,-5.306159837365191,1685462718.6117692,-0.23826968836002937
3.845628014853107,-5.323745726085793,1685462719.0142791,-0.25870389706643654
3.769233459241751,-5.346353738347752,1685462719.4155068,-0.2849194036995672
3.680302531774986,-5.368025867445023,1685462719.817312,-0.29309234556117375
3.5925012505238225,-5.391587394925531,1685462720.218024,-0.2999638940522097
3.5102563803089595,-5.416493426942189,1685462720.6193063,-0.31617096372175013
3.4186679244198253,-5.447079007237519,1685462721.021802,-0.3265592623723418
3.3372755221920904,-5.4694732170662625,1685462721.423047,-0.3039043233579101
3.254650066901881,-5.492438718221035,1685462721.824326,-0.3072496373962574
3.172635382060431,-5.516918332306255,1685462722.2255569,-0.30725827019801083
3.0383276644720203,-5.558019447208532,1685462722.827965,-0.31483758585313004
2.9571995357186376,-5.585416780461292,1685462723.2316933,-0.3196618211272214
2.829435413749387,-5.625050540291448,1685462723.8315907,-0.31086457128986095
2.743643695199693,-5.6472606833077315,1685462724.2329957,-0.28854566246884805
2.651212272565457,-5.667964644037635,1685462724.6340845,-0.26661166267776143
2.5681575345712457,-5.688501836389333,1685462725.03532,-0.22674146576770057
2.489583392461184,-5.704787009088388,1685462725.4365642,-0.18267772654240857
2.4058380839865063,-5.717905606844431,1685462725.8378878,-0.1403565452134049
2.3186840413946657,-5.728265276811237,1685462726.239075,-0.09394666345862179
2.233963323804306,-5.729072516528327,1685462726.640342,-0.05613441381621845
2.1475578544145657,-5.735168270891113,1685462727.0416174,-0.03043338254518181
2.061025049119462,-5.736552121447616,1685462727.4428632,0.004223817641237593
1.980085160699149,-5.7306269366572895,1685462727.8440957,0.04594901412943665
1.8903045204201887,-5.725064045995662,1685462728.2453578,0.06004390511997761
1.7998053596292727,-5.720656621958642,1685462728.6465902,0.06918676615581024
1.715739537109956,-5.714467408488736,1685462729.0478396,0.06438209111960948
1.6287605640098932,-5.705551943743628,1685462729.4491358,0.04510111366474158
1.5399340176115992,-5.700732473668635,1685462729.850376,0.010571170456858195
1.44752216508456,-5.69509989944626,1685462730.2516541,-0.038517426242609024
1.3559078452469595,-5.6958363796296005,1685462730.6529672,-0.08004914733525638
1.2651778035733976,-5.696786353529839,1685462731.054154,-0.12969293096779758
1.1931248117081283,-5.701802139160036,1685462731.4553943,-0.22328772566265945
1.1205693711476283,-5.723458945389587,1685462731.8578997,-0.3470671726023979
1.0437787382817922,-5.75319951729603,1685462732.2591524,-0.46697266564507495
0.97997831654293,-5.7901767095522105,1685462732.6604056,-0.5877647911450888
0.9185966485351543,-5.832217671792793,1685462733.0616496,-0.6952535328897615
0.8571459339459532,-5.885731649682188,1685462733.462922,-0.7743074208612784
0.7948362875229354,-5.943743846080837,1685462733.8641508,-0.8512835407215883
0.7443245460491559,-5.999835119370412,1685462734.2655575,-0.9340923695248697
0.6938454700142482,-6.060989611282545,1685462734.6666653,-0.9946526534426744
0.6434221118717427,-6.134226939038131,1685462735.0679653,-1.0403557318303165
0.5941189667408799,-6.210867398149329,1685462735.4691916,-1.0611773712972228
0.5434486324932779,-6.286443426011321,1685462735.8704457,-1.080278513665214
0.4997455157721083,-6.362292082871355,1685462736.271696,-1.1208701746267844
0.45618258430918807,-6.444275932109352,1685462736.6731272,-1.1511986928311309
0.42065394743632695,-6.5128954648189055,1685462737.0742207,-1.2043066854566928
0.3894004769768393,-6.591052787653218,1685462737.4754667,-1.2749069915303355
0.3625345950406756,-6.673217104964355,1685462737.8767004,-1.3427448078361164
0.3428264700238782,-6.76313169185151,1685462738.2779696,-1.4192055376910522
0.33373088681357943,-6.835815089507748,1685462738.6792107,-1.4781118768768788
0.32355107100337654,-6.9222402376877765,1685462739.084196,-1.5352036131247118
0.3233653450134987,-7.0435900742190345,1685462739.6828463,-1.647638573612289
0.3280152217890396,-7.124750452374927,1685462740.0853484,-1.6978560110238552
0.33575687058449966,-7.2000792392097335,1685462740.486577,-1.7493705912105377
0.34905446935109363,-7.282133065930303,1685462740.8878708,-1.8158376027707563
0.36858532116725723,-7.365983675706069,1685462741.2903657,-1.8820742938384785
0.3897415280697944,-7.44945646635722,1685462741.6916115,-1.9403303806769603
0.4167289761688371,-7.52536555550852,1685462742.0928655,-1.970185372686312
0.443174789739212,-7.618417485127776,1685462742.4941301,-2.0039249114100275
0.4754837118635089,-7.698455258085482,1685462742.8953874,-2.0329924885557933
0.5085190272331753,-7.780033183694105,1685462743.2966194,-2.045574032568092
0.5443758715934418,-7.866815548344909,1685462743.6991494,-2.050553622115984
0.5796037245913233,-7.947438854227417,1685462744.1003926,-2.046730027554854
0.6121112508831964,-8.014589124704925,1685462744.5016818,-2.0062906388566564
0.6418642660931281,-8.092112432095721,1685462744.9029346,-1.9628352792779091
0.6699123147530668,-8.170920275128655,1685462745.3041492,-1.9304578626593534
0.6917214866129322,-8.240466018729887,1685462745.7054257,-1.9013275642802536
0.7163524373916523,-8.321467994708678,1685462746.1066616,-1.8710800092406095
0.7374033204168509,-8.395515725137061,1685462746.509136,-1.8237735506549724
0.7558523203842802,-8.473950158155054,1685462746.9104044,-1.7816560296559885
0.7706385547132151,-8.561891036179269,1685462747.3116913,-1.7421848090277416
0.783016411013136,-8.650476669888693,1685462747.712915,-1.702704473124085
0.789939370920324,-8.726830103054557,1685462748.1154199,-1.6591004728583947
0.795999081543302,-8.820759124486873,1685462748.515412,-1.6140391963225047
0.7970143813728622,-8.897463948167173,1685462748.9179332,-1.5850881132906136
0.7933414820370697,-8.968709109193936,1685462749.3191855,-1.5435409890457832
0.7887817374277066,-9.043983560668158,1685462749.7204516,-1.501537535242849
0.7781343938946826,-9.124206686511116,1685462750.1217363,-1.459812826198416
0.7661723109615541,-9.201798899267317,1685462750.5229628,-1.4076341393654768
0.7508008710149121,-9.285176959193839,1685462750.924197,-1.3620289790655995
0.7281110486788885,-9.358759031458206,1685462751.3254592,-1.319546950480143
0.7053763348809121,-9.428240777139765,1685462751.7267156,-1.279961720589277
0.6849823702120033,-9.491289935320928,1685462752.127976,-1.2495725957603092
0.6564017058373456,-9.568215725073212,1685462752.5292,-1.2153992961588005
0.6257990703387335,-9.648894588746122,1685462752.9304693,-1.1853973767150041
0.5924395345289685,-9.72397727726331,1685462753.3317263,-1.138116981265504
0.5545554241775735,-9.789265670809217,1685462753.7342076,-1.0958983924815546
0.5116817215784154,-9.869516996968342,1685462754.135664,-1.0483973794306622
0.46979408843803444,-9.943141027180335,1685462754.5367243,-1.0160322322359872
0.4206663226455712,-10.01810938915432,1685462754.938158,-0.9869487282506479
0.3483253680365769,-10.12025176216177,1685462755.5391304,-0.9737354075393798
0.2956556951251294,-10.191325427117103,1685462755.9403942,-0.962498931742047
0.23949611545413294,-10.279415941898836,1685462756.3428917,-0.9804340823596738
0.18547065506654978,-10.356646725565172,1685462756.74414,-1.0051471105087415
0.1373588359353482,-10.437238457650183,1685462757.145397,-1.0270983213608005
0.08779252350641695,-10.51995433315534,1685462757.5466166,-1.0430025745951104
0.03651428571170972,-10.594044561851474,1685462757.947875,-1.0595061784362434
-0.00993923632850354,-10.67002372777636,1685462758.3491611,-1.0838383387917563
-0.049891781624401485,-10.736926433357263,1685462758.7504053,-1.1428216160102354
-0.0844559253605314,-10.802845589090447,1685462759.1519494,-1.199813155309612
-0.11224767940148424,-10.870907966384983,1685462759.552899,-1.258725805737047
-0.13910067712155058,-10.949699430879203,1685462759.954171,-1.3054683646246856
-0.15973068099354382,-11.022002354749636,1685462760.3554165,-1.3617764460179167
-0.1781524389559551,-11.109835787946244,1685462760.7578938,-1.4038040760931139
-0.19221110141204098,-11.190827652845185,1685462761.15927,-1.467032039632262
-0.20309677216227554,-11.27876260059062,1685462761.5604653,-1.5304918226172408
-0.20839071659239408,-11.357043046567833,1685462761.9617634,-1.5766451236553853
-0.2134858604968493,-11.450441518903924,1685462762.362965,-1.6129042292594502
-0.2115501534832687,-11.532983596351993,1685462762.7641525,-1.631286528102825
-0.2137997223651317,-11.623340583044696,1685462763.165435,-1.6067815046546343
-0.21763787799136378,-11.705933724303605,1685462763.5666823,-1.5721034371680414
-0.22336489240447524,-11.79038699326635,1685462763.9679213,-1.5321689219471177
-0.22949500586801022,-11.870055102632548,1685462764.3692203,-1.5031882036033948
-0.23451709422888023,-11.947779278162455,1685462764.7704515,-1.4705405976580612
-0.24843329298864525,-12.042561448153485,1685462765.1716824,-1.449281211508721
-0.26021860706610866,-12.110871962183497,1685462765.5742211,-1.4366121345097957
-0.27453764692187876,-12.198217422474679,1685462765.9754548,-1.450369782345563
-0.2867484356476741,-12.287584200383902,1685462766.3767157,-1.4910421788926547
-0.28815915627419414,-12.28080683163518,1685462767.1791942,-1.535064818128939
-0.29083481659831467,-12.279583797022081,1685462767.5804574,-1.7291657350747351
-0.3039385470421402,-12.257750691769251,1685462767.981733,-2.2246871801355352
-0.34118043659069824,-12.189665996296414,1685462768.3829887,-2.757278305119467
-0.39982028614790754,-12.142136809591367,1685462768.784204,2.921237411053761
-0.4006746019209793,-12.136266903278536,1685462769.1854744,2.295220226788073
-0.3704842559576654,-12.127664423321214,1685462771.1929915,2.0734609292052353
-0.33905959821180354,-12.07991585052247,1685462771.5942237,2.0557890720258554
-0.30425049033306323,-12.028325509726487,1685462771.9955528,2.0519326359551697
-0.25740030600443836,-11.948683850827086,1685462772.396751,2.046300967742717
-0.2195242579372313,-11.877842953545404,1685462772.7979991,2.046329651703259
-0.17132515609312032,-11.782468749351102,1685462773.2005153,2.046187008876143
-0.127667834009129,-11.705987048935823,1685462773.6017704,2.051094620408458
-0.08110983130512385,-11.6113886870815,1685462774.0030243,2.040008238640777
-0.03937837758083539,-11.529119659986318,1685462774.404328,2.029822230869918
0.002030912777748081,-11.438067287666113,1685462774.8055477,2.00153754095613
0.037987054282346694,-11.335830675419087,1685462775.2067828,1.9343884571770145
0.06862242163276126,-11.253801701991677,1685462775.6082218,1.8729166429950694
0.09413876577904969,-11.179116412029023,1685462776.0092628,1.799772401685866
0.11458172745765961,-11.093372000212485,1685462776.4105468,1.730978080904849
0.12846810423841462,-11.013924540608365,1685462776.8118167,1.677193851503041
0.1375515814643639,-10.9401953770826,1685462777.2130508,1.629492136988828
0.1421703221464559,-10.864930398506376,1685462777.6143358,1.5928895398241087
0.14744274025821816,-10.770123853117195,1685462778.015557,1.5691032066856023
0.1482096463150734,-10.696608642075214,1685462778.4168165,1.5572146461367362
0.14828053813313044,-10.61652123714227,1685462778.8180535,1.5520133327345238
0.14915611717810134,-10.524961267871268,1685462779.219313,1.5323987015958709
0.15158499044623072,-10.426561241714968,1685462779.6205661,1.5122115671985703
0.14636490458426538,-10.349214833462556,1685462780.0217927,1.4557993595170209
0.1376178529787123,-10.252734252042712,1685462780.4230735,1.3831135855867085
0.12212330302332654,-10.162657460386088,1685462780.8243012,1.3178503384364952
0.10142159882588234,-10.076187816698205,1685462781.2255826,1.2447481735642205
0.07794634629388734,-10.004092953487902,1685462781.6268282,1.1749721924356868
0.04895811351505988,-9.933566837470224,1685462782.0280626,1.1150555691072057
0.015388119245074794,-9.874255061350455,1685462782.4293442,1.0995701799713515
-0.020278142935357082,-9.801796783283237,1685462782.8305962,1.0924435297348454
-0.05444384449637811,-9.735277288061079,1685462783.231829,1.0896217582737413
-0.09066097239014799,-9.656842837307364,1685462783.6331046,1.1073011857436303
-0.1235711945223532,-9.568747867162726,1685462784.0343485,1.1332690208382428
-0.15787924930625238,-9.487870925278838,1685462784.435597,1.1657705789224286
-0.18922384161001307,-9.396213503970824,1685462784.8368556,1.214853383533897
-0.21587962059784907,-9.31918074986489,1685462785.2393749,1.2548862284818494
-0.23992585850026418,-9.25214979988721,1685462785.6405964,1.2931529369411079
-0.2585104736830738,-9.178306371125466,1685462786.0418658,1.3616875663365278
-0.2700428595477864,-9.098592729857865,1685462786.4431365,1.4617755279205495
-0.2712248357838035,-9.028175522930319,1685462786.8443894,1.5727264954355378
-0.26435549203057734,-8.94896934904194,1685462787.246892,1.6840496086043264
-0.25464201216848276,-8.876450868050126,1685462787.6481433,1.7962773606113782
-0.23492859657097112,-8.796646906533297,1685462788.0494313,1.8900138987628858
-0.20651344858358878,-8.736269509866071,1685462788.4505985,1.9613064007382024
-0.1724973061514898,-8.66356737797035,1685462788.851907,1.99507678299371
-0.13157894564001932,-8.578275437962734,1685462789.2531302,2.026096022221108
-0.08832418106359234,-8.487095363162435,1685462789.6543849,2.0288184530461715
-0.046782274117757726,-8.409070965392285,1685462790.0556495,2.03674717576252
-0.004887898214421711,-8.32578214060665,1685462790.4569027,2.032410649915863
0.037173899461413105,-8.22143610075367,1685462790.8581595,2.030078807152614
0.08207609183932298,-8.11782451607177,1685462791.2594116,2.0337295605790255
0.12524133931513282,-8.039815012011191,1685462791.6606762,2.0436125164510948
0.16685764883531223,-7.9692031665907175,1685462792.0619497,2.0475483094923956
0.21062400272925622,-7.87679306081086,1685462792.463134,2.0405503627503183
0.25524034101185583,-7.801966851050125,1685462792.8644166,2.0377919626696164
0.3012737630343435,-7.719302138476604,1685462793.2656438,2.010927475936119
0.33911726775040935,-7.654599666848735,1685462793.6681678,1.9891801290209914
0.3749795368632738,-7.571183695827245,1685462794.0694153,1.9582355586819151
0.4061702701100652,-7.514015286457692,1685462794.4706683,1.924661089309631
0.43787463427594675,-7.4387855402976655,1685462794.8719575,1.9034965454383013
0.4712064688800318,-7.339665097850903,1685462795.2731843,1.8761482408614183
0.499151799981132,-7.264915241183755,1685462795.674433,1.8546366128764957
0.5243931610035666,-7.194076071679049,1685462796.0757046,1.8257984624177965
0.5459689668329133,-7.119630990878724,1685462796.476939,1.7849176941182618
0.5639017143980564,-7.049401888542533,1685462796.8794417,1.7555000351217032
0.5794963215558286,-6.976791092518167,1685462797.2807028,1.7428594515780536
0.5934437303544314,-6.901973530428611,1685462797.681939,1.7365740760473405
0.6103980877109362,-6.825778535854944,1685462798.0831807,1.7353679295062183
0.6251451396049592,-6.7433709861514695,1685462798.484453,1.7288457263303578
0.6395577546003026,-6.671516509235569,1685462798.885686,1.7161456027506081
0.6548173743058224,-6.586745932411126,1685462799.2869828,1.696860788950276
0.6660126248379201,-6.508777510502662,1685462799.68947,1.6902595643855467
0.673220997070735,-6.4303325105457665,1685462800.0909503,1.663673496307098
0.683254695824922,-6.369583297357485,1685462800.4919813,1.6520589954865472
0.6930061741544427,-6.292498775627964,1685462800.8933935,1.6538169232128657
0.6982544262162734,-6.222871343989123,1685462801.2944572,1.6344090355979322
0.7075388349069607,-6.148613955267826,1685462801.6957133,1.6342596780688976
0.7137379188334584,-6.07579998476102,1685462802.0969615,1.6220879711166467
0.717168641248499,-5.999340544150131,1685462802.4984941,1.6109119744108444
0.7223444998605322,-5.9267681629237146,1685462802.8994567,1.5883042215586676
0.7255793168952126,-5.860558440747637,1685462803.302002,1.5753373678767573
0.7266050266370762,-5.783135085211746,1685462803.7032046,1.5691711433841955
0.7300588442541017,-5.6976273874747925,1685462804.1044884,1.5609256304326287
0.7312574674212,-5.620581244262042,1685462804.50574,1.5631603326099335
0.7310360905650075,-5.542060281492259,1685462804.906996,1.5487882838999103
0.7286104117724183,-5.452662230846616,1685462805.3096647,1.5390936881219002
0.7295400633537377,-5.361451135526829,1685462805.7107449,1.5276934348430928
0.7287147134586606,-5.2722312285234985,1685462806.1119976,1.5273545773908344
0.7273423418899283,-5.188202570467054,1685462806.5132363,1.5153913325020756
0.7226155778584687,-5.105312142340088,1685462806.9145083,1.50440982394453
0.717963466379924,-5.018328701836055,1685462807.3157551,1.4930817053242902
0.7124582794860065,-4.924880193618601,1685462807.7182684,1.4770350964882206
0.7080108940341681,-4.836160078359221,1685462808.1182785,1.4763774971954298
0.7019233496525602,-4.748478919149554,1685462808.5195153,1.4704132157853116
0.6954094833938081,-4.664235078245367,1685462808.922,1.4593970696812564
0.6881801110565806,-4.568958055768425,1685462809.3232713,1.4486752948011734
0.6799774236301818,-4.4765785208198015,1685462809.7270057,1.4462466195137154
0.6689715009507682,-4.347065126352802,1685462810.3256726,1.4297742208718986
0.6605342014029668,-4.250208279033028,1685462810.7268977,1.4286760171977995
0.6524572380474124,-4.163990594270928,1685462811.1281693,1.4250228671682883
0.6449091151767645,-4.08172790591384,1685462811.5294042,1.4032186286341088
0.6318977126203217,-4.00539172013058,1685462811.9306927,1.364847824723679
0.6159208305793048,-3.923824056160146,1685462812.331911,1.3315477746588573
0.5993821302834987,-3.848297537501677,1685462812.7331953,1.32030232751972
0.5818872310395979,-3.761274190917144,1685462813.1356533,1.3256931797266718
0.5678138372802618,-3.6775088532662012,1685462813.5368996,1.3813414038889844
0.5609014636774408,-3.5914740486229415,1685462813.938181,1.4606340275380605
0.555629352212645,-3.518969384942404,1685462814.3406787,1.522762934166232
0.5596442329411683,-3.434515930290066,1685462814.7419581,1.6136242579813138
0.5663046079853427,-3.351451136507094,1685462815.143231,1.6869438332837563
0.5832278392571337,-3.2679364812086384,1685462815.5444384,1.7482709156922203
0.6009213741132831,-3.195411965502939,1685462815.9456952,1.8091031604173544
0.6239274227895528,-3.1185217004450045,1685462816.3469422,1.8776693270428002
0.6522478038165154,-3.0341586743493165,1685462816.748218,1.9535974521551045
0.6858748653091314,-2.9507597570579014,1685462817.1494515,2.015004989703961
0.7272061108807402,-2.866166413212566,1685462817.5507302,2.0543832604415155
0.7713327781949781,-2.7779265143977936,1685462817.95195,2.0734534012380905
0.8189518222511848,-2.689730172826519,1685462818.3532057,2.0766157507341196
0.8668352190416833,-2.605580870671548,1685462818.7544286,2.091312819907389
