x,y,Time,theta
1.1041657727948033,-1.6999909254291137,1685462656.1986668,-1.5713100795332102
1.0910348167531922,-1.7192983728309692,1685462660.4116418,-1.5631733358519955
1.0951584642099323,-1.7676588889125826,1685462661.2140818,-1.5573339474344785
1.0939959200217033,-1.8009136405385882,1685462661.6154742,-1.5475982327746292
1.0968017109669859,-1.8418246667197207,1685462662.0166013,-1.5399490352198497
1.0892773021388384,-1.8870825256036816,1685462662.41785,-1.5367737387342275
1.0849514469387922,-1.937428561953993,1685462662.819098,-1.5358401395586811
1.0792264152198503,-1.990123659598109,1685462663.2203765,-1.5300629757309552
1.0720382446581265,-2.0437627971910244,1685462663.622866,-1.5234875396794492
1.0640296018746203,-2.097331085566415,1685462664.0241354,-1.522848404025627
1.0608572662820759,-2.151244636259178,1685462664.425379,-1.5194741562048866
1.0575488965747717,-2.206216244207404,1685462664.8291163,-1.5154232520141087
1.0490743592748906,-2.2860804989775927,1685462665.4277728,-1.5385345772042305
1.0435206975022855,-2.338359015127707,1685462665.8302493,-1.5781657408447287
1.0400026667997053,-2.3923702860516665,1685462666.2315845,-1.6133142014726474
1.042507329942768,-2.4458664401991923,1685462666.6327758,-1.6516025555202356
1.0443969347351456,-2.5038635749908615,1685462667.0340466,-1.6842768658936638
1.0578361525932174,-2.607022722591187,1685462667.6364202,-1.7484793614023892
1.067200849043316,-2.678405813535537,1685462668.0377002,-1.7755509478220997
1.081773172540851,-2.7490046166007223,1685462668.438935,-1.7737823320400103
1.0942695355189966,-2.8208838591503307,1685462668.8401515,-1.742563433820306
1.1028856645072382,-2.8852088359594013,1685462669.2414498,-1.6969638048091928
1.1104461448695224,-2.9509638406724874,1685462669.6427035,-1.6578287063107533
1.1143197312592528,-3.0160366120643936,1685462670.04393,-1.614359088414579
1.114720024174494,-3.090939482444786,1685462670.4464748,-1.5080128143595777
1.1057294103799973,-3.1595852021254034,1685462670.8477318,-1.4094994657177184
1.091858006715737,-3.2267185436261574,1685462671.248975,-1.3635329626256472
1.0769453327317653,-3.288540638346043,1685462671.6502585,-1.3602698156192543
1.0632433902933751,-3.354667675793718,1685462672.0514693,-1.3588337455783064
1.0463006832353672,-3.419851225793685,1685462672.4527156,-1.3648237035082356
1.0313172850441084,-3.494510574714949,1685462672.8539631,-1.439945845402392
1.0251665115464146,-3.5642034717342033,1685462673.2552242,-1.5551233387454362
1.0258122348534655,-3.633122313796679,1685462673.6565058,-1.6672093928991734
1.033486682874636,-3.6968775911324845,1685462674.0590029,-1.7545906760731338
1.043450208725595,-3.764521794169446,1685462674.460245,-1.8246174894287435
1.0594923309103261,-3.8239896409890415,1685462674.8615437,-1.9088370223459663
1.0762586742628248,-3.8792105835950883,1685462675.2627647,-1.9742514209848259
1.0970570671740594,-3.932936986013508,1685462675.664033,-2.0496080552222136
1.1259426726420876,-3.9878216036779053,1685462676.0652835,-2.129182155660485
1.1574241793874458,-4.038473312021331,1685462676.467786,-2.2008530573162703
1.1933944763446622,-4.082461375300879,1685462676.869039,-2.250171764832056
1.2334349611345363,-4.136005731929723,1685462677.270291,-2.2850607003456758
1.2762401294344834,-4.186043675129155,1685462677.6728241,-2.3604670368200305
1.3197063655897685,-4.228045410941268,1685462678.0742204,-2.4266991525857495
1.3677112660051036,-4.269518006658582,1685462678.4753063,-2.4539819550618915
1.4176262295814186,-4.312644106649563,1685462678.8765874,-2.4916114297788834
1.4692899234523609,-4.352692674667045,1685462679.27782,-2.5339720104667354
1.5227185850859295,-4.391059110425919,1685462679.6790795,-2.566946756907161
1.5773408935296727,-4.428269681413518,1685462680.0803115,-2.6130982522540247
1.6394925646443457,-4.465495697845288,1685462680.4828503,-2.660198971372981
1.7013424980906433,-4.5040914582681415,1685462680.884085,-2.701910351852762
1.7616207220995126,-4.530450414336757,1685462681.285328,-2.742140387568086
1.8237984384640626,-4.558347944959544,1685462681.6866012,-2.7703936188942713
1.887769118195772,-4.585934714052168,1685462682.0878613,-2.7714815132565382
1.9498099576311652,-4.609357622432278,1685462682.489122,-2.7730250139913952
2.012163311269337,-4.640631374370202,1685462682.8929107,-2.7747852503580646
2.1008925244970174,-4.676215967869113,1685462683.4928346,-2.7186017455504623
2.161062364824627,-4.704259099029661,1685462683.8940034,-2.6505066910530033
2.2123751847817394,-4.7380966245212335,1685462684.295261,-2.56638901575301
2.266943950056003,-4.782798754001221,1685462684.6965199,-2.4900815535933356
2.317900281375469,-4.8280745021751,1685462685.0978038,-2.4142261300789447
2.3678322384037176,-4.876154332234073,1685462685.499006,-2.3322607206540127
2.413997273755851,-4.9337318060146975,1685462685.900273,-2.252750724908342
2.4553878106065863,-4.989408077728925,1685462686.302868,-2.1849291484313547
2.492727313037394,-5.049940103879103,1685462686.7040217,-2.111808971176024
2.525320286082055,-5.108704058369027,1685462687.1052935,-2.075928628760781
2.558217403912882,-5.164188751406792,1685462687.5065498,-2.0774839699717456
2.591402338044753,-5.2306356123423,1685462687.907813,-2.0686588817069347
2.6286636674476935,-5.295914704388217,1685462688.3090198,-2.0652711622667717
2.6596968126581166,-5.365137299630743,1685462688.71031,-2.0634530598311667
2.694051270780484,-5.429977911952669,1685462689.1115882,-2.0531623582489282
2.7310613209090744,-5.498073262871124,1685462689.51321,-2.060101546746311
2.7631363018647224,-5.556593627487289,1685462689.9140868,-2.11283195080796
2.797189405861362,-5.6091410074833,1685462690.3153172,-2.1874398086684863
2.8396214524261203,-5.67022877170803,1685462690.7166042,-2.258007573421097
2.8861528012966766,-5.72504012742301,1685462691.117881,-2.3377749353394357
2.9411456650181544,-5.778595272284879,1685462691.5203543,-2.4228658550360582
3.002345416952322,-5.831117111263973,1685462691.9216058,-2.4884177724417778
3.070140304383655,-5.887643710701358,1685462692.3228288,-2.538316425540082
3.1440438430876894,-5.941568663144084,1685462692.7241106,-2.588322675078767
3.208214629845299,-5.987316971154166,1685462693.1253552,-2.617364838318025
3.269562862421008,-6.027629770837883,1685462693.5266116,-2.6509185821322094
3.346882862047299,-6.069537749313576,1685462693.9278605,-2.686373593100178
3.428145101721839,-6.1105524591633875,1685462694.32913,-2.7355135201351417
3.5069847149585853,-6.148231055952145,1685462694.73161,-2.768055811571139
3.587685214980117,-6.182343540660149,1685462695.1328716,-2.8044941189814216
3.657212617166698,-6.206746330619103,1685462695.5341609,-2.8742751906472077
3.7337884973699182,-6.232388944088777,1685462695.9353821,-2.9320042868222824
3.8128700468267294,-6.2483259037222245,1685462696.336657,-2.998644747088093
3.898615285158921,-6.261919862913342,1685462696.7379212,-3.0651627057197257
3.98692919312603,-6.267751776499028,1685462697.1391637,-3.127464148982915
4.070389939682213,-6.273712571281019,1685462697.5404105,3.093046781617325
4.1478700025020965,-6.2768476060239555,1685462697.9416697,3.0402011064968337
4.229144462421737,-6.271725441937243,1685462698.3441725,2.990701153616188
4.308905451279768,-6.2641682627823165,1685462698.7454329,2.93573930347361
4.389020396382661,-6.248858817425305,1685462699.1475089,2.871888579360565
4.461398314557357,-6.2280814025020526,1685462699.5479176,2.8074451009646277
4.5336913957184946,-6.203117984141646,1685462699.9491649,2.7434622761758085
4.600664768053757,-6.1798997930607396,1685462700.3504388,2.6967677633087517
4.670024912880613,-6.146801214827294,1685462700.7517047,2.6514549726215577
4.7514936629646645,-6.108007192574155,1685462701.1529489,2.634401266090606
4.829603503850555,-6.065045067466373,1685462701.5542068,2.636106010479763
4.904083551006197,-6.025060115995137,1685462701.9554665,2.6037965687205347
4.97438761150858,-5.984005456332107,1685462702.3567069,2.5528184507952885
5.027019777893066,-5.953009857303673,1685462702.7579856,2.481260871725412
5.0890175281798085,-5.908446959354866,1685462703.1592278,2.4062948151194092
5.148541748001838,-5.857818951209959,1685462703.5604944,2.326532353030536
5.212145508562676,-5.801617209327144,1685462703.9617531,2.251044826288305
5.264065781709473,-5.740406870293507,1685462704.3629832,2.1747265734621815
5.306413720352375,-5.678881755441456,1685462704.765496,2.08927133094063
5.348153789208466,-5.60918641054158,1685462705.1667316,2.0098786860837126
5.381281174179199,-5.538523896292043,1685462705.5680025,1.9209047690971557
5.4045042327815365,-5.475180118633319,1685462705.969292,1.8170686631367323
5.4238143298477075,-5.40742189989175,1685462706.3704917,1.6937576756607038
5.432526565576338,-5.331823352216288,1685462706.7718213,1.5698406814599069
5.4290962177721145,-5.265405777899722,1685462707.1730387,1.4431730885987268
5.422188324916535,-5.197269668804323,1685462707.5742702,1.335252955232775
5.409332989495011,-5.12989532144213,1685462707.975527,1.2153661160180855
5.390988438631705,-5.067857728642354,1685462708.3767972,1.104274973874754
5.363586890358506,-5.001881081266993,1685462708.778256,0.9899441301143507
5.32723094103598,-4.941723076969397,1685462709.1793227,0.8688840495008864
5.286237011637895,-4.885958661187536,1685462709.5817957,0.7438310588193563
5.247434103848106,-4.845005244283213,1685462709.9830658,0.6276262718752778
5.199911720180644,-4.807295756414851,1685462710.3842993,0.5165377678597534
5.140760713483933,-4.775495381004051,1685462710.7855756,0.3903075066782501
5.07631407710973,-4.744723668818767,1685462711.1868098,0.2775049269052607
5.011356349668461,-4.728518509403181,1685462711.5881238,0.15265677273994585
4.938392112931818,-4.7148223604676245,1685462711.9893587,0.03819771571498989
4.869215325486242,-4.7099892314774925,1685462712.390631,-0.07358361994217835
4.803490076753431,-4.710411790849518,1685462712.791846,-0.18352365805357057
4.740922464550715,-4.7243968545312205,1685462713.193095,-0.2991073337070366
4.6732797301803215,-4.742010194734804,1685462713.5943515,-0.4096854148959916
4.60681209773626,-4.771202237100225,1685462713.9968314,-0.5050257193170824
4.547154927149133,-4.802517813661195,1685462714.3981009,-0.5689156934081077
4.480119908999518,-4.8429249779013315,1685462714.8018718,-0.620559139554414
4.390488261614278,-4.917941899892632,1685462715.40047,-0.698252405180648
4.336505797735864,-4.964345008177214,1685462715.8017426,-0.7522194234154471
4.286586144778816,-5.011408762309405,1685462716.202973,-0.8235499264341282
4.238351424515613,-5.058558770235403,1685462716.6054919,-0.8696481291311331
4.180929129050191,-5.123555856327979,1685462717.0067375,-0.890889652581039
4.129169785770765,-5.184992258616583,1685462717.407998,-0.8718122411525463
4.0759962081458925,-5.241145457122595,1685462717.8092635,-0.7478942828111691
4.008418862010974,-5.285359376718346,1685462718.211765,-0.49480235451476695
3.933457097449724,-5.303984758714271,1685462718.6117692,-0.2326602998948048
3.849350475067343,-5.320466684195508,1685462719.0142791,-0.2611851761560466
3.772483623043087,-5.336113440275626,1685462719.4155068,-0.28352826275599713
3.6920206872438572,-5.355930933969592,1685462719.817312,-0.2942896688743837
3.6077318554709596,-5.380182109081118,1685462720.218024,-0.3088238410508076
3.525559874916504,-5.4020209021533505,1685462720.6193063,-0.3215678318235044
3.436333105794552,-5.428290709496266,1685462721.021802,-0.32869902599273815
3.353673850205414,-5.452632925867155,1685462721.423047,-0.3056223638557586
3.2644817206486074,-5.476748303476176,1685462721.824326,-0.3087014959232703
3.184837391973776,-5.50037161756476,1685462722.2255569,-0.3166994404627152
3.05456318077786,-5.542131928137288,1685462722.827965,-0.3179244961557537
2.966927461639183,-5.569639496767794,1685462723.2316933,-0.315935088279094
2.8385921810725816,-5.6076931408759885,1685462723.8315907,-0.30139687920808644
2.7526017196013757,-5.630490686408294,1685462724.2329957,-0.2783680885575001
2.6663044534320193,-5.655211638730037,1685462724.6340845,-0.25737040351112855
2.58676392619009,-5.672945033850329,1685462725.03532,-0.21402460647759247
2.504012663782176,-5.691257215055361,1685462725.4365642,-0.17253174058025125
2.412664256168714,-5.7051570912064,1685462725.8378878,-0.13016403093045803
2.3322091195343386,-5.7106876132248825,1685462726.239075,-0.09050971277981082
2.243112665102314,-5.71815636608485,1685462726.640342,-0.05783412969495507
2.1605026811832233,-5.720067585715234,1685462727.0416174,-0.025399340734469828
2.07533493290318,-5.7161061598737,1685462727.4428632,0.013082510852488254
1.9920047007632116,-5.709682379018306,1685462727.8440957,0.05037559252584169
1.8925857257086056,-5.7076614486010815,1685462728.2453578,0.06069681161006514
1.791465177541348,-5.7041510702673,1685462728.6465902,0.07510655094882657
1.6993541229543874,-5.694541887456118,1685462729.0478396,0.07443016965073848
1.6064740793887466,-5.6876874330180245,1685462729.4491358,0.0667745041262059
1.5207393924059789,-5.680363103092802,1685462729.850376,0.026383616219278885
1.4331444256991994,-5.6823080207140855,1685462730.2516541,-0.02168679892709781
1.3440178387687158,-5.681831808020573,1685462730.6529672,-0.06383670208364846
1.2587308350708937,-5.684946141631365,1685462731.054154,-0.116262056459732
1.1872159911247735,-5.691433282502637,1685462731.4553943,-0.21546468273853725
1.1171999266958135,-5.712095911728781,1685462731.8578997,-0.33542354523860557
1.0547675626638777,-5.741599290732428,1685462732.2591524,-0.463029508270355
0.9946564645737993,-5.774854737026747,1685462732.6604056,-0.5814863128642809
0.9353974068063493,-5.822579617232088,1685462733.0616496,-0.6827839058884767
0.8675175151247219,-5.884861807285818,1685462733.462922,-0.7645311510058276
0.8057963003791769,-5.945230478697918,1685462733.8641508,-0.8478875955425822
0.7459727288481589,-6.0062369657754315,1685462734.2655575,-0.9230498033899801
0.6950784550410897,-6.072767416332722,1685462734.6666653,-0.9848894862387473
0.6436195786661445,-6.141693811273166,1685462735.0679653,-1.0342207731323791
0.5948350784930172,-6.222543903166814,1685462735.4691916,-1.0601309921226878
0.548199697407667,-6.302325203941978,1685462735.8704457,-1.085407334234412
0.5024288570801279,-6.388080389266433,1685462736.271696,-1.1284759435429417
0.4588318508828708,-6.4761166886929535,1685462736.6731272,-1.1577318179025773
0.4234371588543451,-6.5574928187817845,1685462737.0742207,-1.2100258962748738
0.3913575603139738,-6.645208295761159,1685462737.4754667,-1.2808431733070638
0.3674644675844471,-6.723028719306022,1685462737.8767004,-1.3509184930785336
0.35082948524855406,-6.799683697719413,1685462738.2779696,-1.432654664728175
0.33581581235116703,-6.8813019116235346,1685462738.6792107,-1.4876812998774667
0.3260398559605212,-6.967497629334549,1685462739.084196,-1.5455485789333328
0.3238158787981227,-7.088955724876258,1685462739.6828463,-1.654581900615337
0.32750680721761727,-7.162957128451012,1685462740.0853484,-1.7041214438669812
0.33364707529894794,-7.232251255309269,1685462740.486577,-1.7515237990015233
0.34395523470964273,-7.3084828979357725,1685462740.8878708,-1.8149965244136554
0.3614724381150414,-7.387824901074783,1685462741.2903657,-1.8805445876655735
0.3851289474507703,-7.464885586915171,1685462741.6916115,-1.9344416457676967
0.4115282818230982,-7.541511883673462,1685462742.0928655,-1.972168931475635
0.4398941501048132,-7.610347373514701,1685462742.4941301,-1.9942569133493082
0.47348973287471985,-7.686815217166633,1685462742.8953874,-2.028974134368392
0.5047354753081541,-7.764871354824739,1685462743.2966194,-2.042461085204188
0.5427516746893714,-7.838866356960492,1685462743.6991494,-2.0506254429870907
0.5773471059324402,-7.9183789027308515,1685462744.1003926,-2.0385374817141986
0.6101361075124395,-7.9959031471849595,1685462744.5016818,-1.9989736094301729
0.6419439535250747,-8.06450711526758,1685462744.9029346,-1.9650417504681086
0.6693841045563278,-8.139018972782688,1685462745.3041492,-1.932868197016382
0.6903715860259021,-8.215832802628137,1685462745.7054257,-1.9017871250506873
0.7134728259162592,-8.306359962415696,1685462746.1066616,-1.8630955393846946
0.7363167250135779,-8.376559951849226,1685462746.509136,-1.81623255112462
0.7568169772887515,-8.461512723265866,1685462746.9104044,-1.7759337768422658
0.7730606906226959,-8.548225074202014,1685462747.3116913,-1.7395539634867259
0.7791387754255976,-8.639519528463616,1685462747.712915,-1.7013049159018456
0.7895795900457333,-8.73127261130657,1685462748.1154199,-1.666837993812619
0.7959028606470543,-8.808524580217576,1685462748.515412,-1.6234280373008128
0.7986047192080105,-8.885879574924193,1685462748.9179332,-1.5872942235059357
0.7950784641048256,-8.95497965682393,1685462749.3191855,-1.5489046750181674
0.7910791015695338,-9.02524599585866,1685462749.7204516,-1.506522390672602
0.7840306712304032,-9.108031089372526,1685462750.1217363,-1.469674556966334
0.7740539668321197,-9.198876833558426,1685462750.5229628,-1.4204151930048512
0.7586924744612884,-9.277869486699304,1685462750.924197,-1.3756612993648227
0.736905521016164,-9.368353368733915,1685462751.3254592,-1.3329683251933748
0.7116082152334362,-9.44656509619595,1685462751.7267156,-1.2927709400300422
0.6866969311554878,-9.513167493422403,1685462752.127976,-1.255158174828231
0.6593498049048293,-9.599989943839125,1685462752.5292,-1.218296648486076
0.6280881374783338,-9.676187696575267,1685462752.9304693,-1.1807743444889287
0.5944648200077002,-9.760641558861229,1685462753.3317263,-1.139249369637045
0.5568376789673891,-9.834085034257082,1685462753.7342076,-1.0963337693251423
0.515794783610085,-9.900913153397449,1685462754.135664,-1.0539750470260376
0.4707986178902477,-9.98154799042063,1685462754.5367243,-1.0191246180001734
0.42173691559501275,-10.061795886099366,1685462754.938158,-0.9891185201742252
0.34815214513717735,-10.174970711805189,1685462755.5391304,-0.9736550075827342
0.2964571416120079,-10.240752743730942,1685462755.9403942,-0.9645992660607986
0.24544532549394588,-10.322353297579285,1685462756.3428917,-0.9884730291580255
0.19436322905477046,-10.399723133025912,1685462756.74414,-1.0062185760286366
0.14611378660959665,-10.463298466124204,1685462757.145397,-1.0286953068815987
0.09769404016744883,-10.543539736079776,1685462757.5466166,-1.0408963385315588
0.04651967803647525,-10.62848475008103,1685462757.947875,-1.055497591042993
0.0015142713816254857,-10.697738860121559,1685462758.3491611,-1.0827922429679926
-0.03782980629370317,-10.774035429436791,1685462758.7504053,-1.1409642130410285
-0.07150287985126713,-10.850248031484844,1685462759.1519494,-1.206749080769712
-0.10661610521734241,-10.958755509490167,1685462759.552899,-1.256903522660727
-0.13102535136738613,-11.043369705235298,1685462759.954171,-1.3085033281669203
-0.15270951530284116,-11.11694523635051,1685462760.3554165,-1.3663123552532532
-0.1722451101075089,-11.201998289018567,1685462760.7578938,-1.4123464477078442
-0.18514251771888787,-11.28482984810449,1685462761.15927,-1.4715472468402098
-0.19574842430723824,-11.377332599158676,1685462761.5604653,-1.529685804439531
-0.20087398543318366,-11.467580962710361,1685462761.9617634,-1.5793922213563312
-0.20308106743899187,-11.554005308072824,1685462762.362965,-1.6101290219123552
-0.20609258841237257,-11.650247152167347,1685462762.7641525,-1.6233065152088446
-0.21007577228137359,-11.756020760248509,1685462763.165435,-1.6043732588826625
-0.21128364068055225,-11.851456574407814,1685462763.5666823,-1.5771516230368128
-0.21700155789305875,-11.938920868162123,1685462763.9679213,-1.542376418991083
-0.22925304043070843,-12.024810272839243,1685462764.3692203,-1.498486635761519
-0.24360391448616292,-12.116226699029738,1685462764.7704515,-1.4581656921496158
-0.2554427073217541,-12.202874037804435,1685462765.1716824,-1.4361464270928077
-0.2693167879048364,-12.27239796429084,1685462765.5742211,-1.4247776578988234
-0.2843877558987201,-12.358772250573477,1685462765.9754548,-1.4429332375466952
-0.2959804799922735,-12.432342652031943,1685462766.3767157,-1.4889465913540016
-0.29832723100391256,-12.436796096172582,1685462767.1791942,-1.537217793274027
-0.3003601201838427,-12.43311719072191,1685462767.5804574,-1.7427249740659243
-0.3099705774788923,-12.415871920569165,1685462767.981733,-2.234845758908426
-0.35487403599566175,-12.34875624450355,1685462768.3829887,-2.762717755409794
-0.41202065374743513,-12.320237429782422,1685462768.784204,2.92575558962957
-0.4099805277622663,-12.312073880724185,1685462769.1854744,2.3040012878045206
-0.3834737175649234,-12.28884226401263,1685462771.1929915,2.0738869240547277
-0.352052438544771,-12.249034971517009,1685462771.5942237,2.0560128315553
-0.31788493421042785,-12.189240243424726,1685462771.9955528,2.0541873334447946
-0.2750601865915428,-12.107358863446391,1685462772.396751,2.049092068355781
