x,y,Time,theta
1.1000067160763896,-1.6977176167754249,1685462656.3991385,-1.571385367277811
1.0979951205617966,-1.718314899030679,1685462660.4116418,-1.5611038024467812
1.099103724660581,-1.7666765850580812,1685462661.2140818,-1.5500875806507877
1.0970340153704714,-1.8044129785992198,1685462661.6154742,-1.5449261379287007
1.0983484439306117,-1.8466239619575506,1685462662.0166013,-1.5440021416273946
1.0974433507768926,-1.8974994658729667,1685462662.41785,-1.5378400249142312
1.0946348782462632,-1.9507754485179254,1685462662.819098,-1.5339402245985718
1.088597950274403,-2.011077458443229,1685462663.2203765,-1.5252666679183897
1.086675623753718,-2.065852574349758,1685462663.622866,-1.514928353068419
1.080794879595294,-2.1155131702642103,1685462664.0241354,-1.5128244543382205
1.0773294599147405,-2.1676246524019147,1685462664.425379,-1.5064423151769895
1.0722199942692077,-2.2205381512696545,1685462664.8291163,-1.5036888541571103
1.0632498761904412,-2.3027119881870046,1685462665.4277728,-1.5200348616718447
1.0614280710145692,-2.351700075803516,1685462665.8302493,-1.5588551319301496
1.0590725327701194,-2.4100851222244075,1685462666.2315845,-1.5942159103648001
1.0602240819972508,-2.4595084468421446,1685462666.6327758,-1.6292818829701312
1.0634953414678139,-2.519435523638087,1685462667.0340466,-1.6698896471304192
1.075949835031136,-2.615199264297757,1685462667.6364202,-1.737558316771418
1.0872133617933344,-2.682165740236874,1685462668.0377002,-1.7775285665296514
1.0977342868475162,-2.7523510663500605,1685462668.438935,-1.7807374410120789
1.1092058584035338,-2.822102089229084,1685462668.8401515,-1.746243538257833
1.117042939351707,-2.884537796085751,1685462669.2414498,-1.6959655720573172
1.1232426101400363,-2.952063670365592,1685462669.6427035,-1.653651503313189
1.128050775620028,-3.0171258086472115,1685462670.04393,-1.6092179618807319
1.1255185202418907,-3.0872386432905916,1685462670.4464748,-1.5031650072897558
1.1179811107969135,-3.1584597637627017,1685462670.8477318,-1.402531465966577
1.1013504944743788,-3.234460221417295,1685462671.248975,-1.3568705366362794
1.0878276667876936,-3.2994165822271126,1685462671.6502585,-1.3537678124982333
1.0733393693653626,-3.3664076648621304,1685462672.0514693,-1.3509811187973315
1.057151277548968,-3.4302666633347654,1685462672.4527156,-1.3590153631495165
1.0433271644515338,-3.4974255011096895,1685462672.8539631,-1.4298411972691556
1.035526425220864,-3.5681610106624033,1685462673.2552242,-1.5433308586159913
1.0354305337399259,-3.635464771434524,1685462673.6565058,-1.6588737956045716
1.039565643654491,-3.698527874581524,1685462674.0590029,-1.7507591363528798
1.0502072413150039,-3.760437987305317,1685462674.460245,-1.8280184344301862
1.0619684185801874,-3.8180985987843328,1685462674.8615437,-1.9010405248052615
1.0787247000862796,-3.877617456214833,1685462675.2627647,-1.9639940799991684
1.1016115553906765,-3.9356514568386136,1685462675.664033,-2.033221607322122
1.1267718946051073,-3.9919366477708897,1685462676.0652835,-2.107854239831174
1.1558565037011719,-4.05031463120623,1685462676.467786,-2.187844479083759
1.190095368966271,-4.09890777677308,1685462676.869039,-2.2421847058652156
1.2282410363705876,-4.148961345700168,1685462677.270291,-2.275974746813408
1.2653807668965202,-4.192946517259324,1685462677.6728241,-2.3485559348418152
1.3091714815308388,-4.252500153791997,1685462678.0742204,-2.4205316554395764
1.356295594530271,-4.302106072618483,1685462678.4753063,-2.4507809868697317
1.4054622396243865,-4.344385670044988,1685462678.8765874,-2.4849260944174683
1.452654586521566,-4.38404096723394,1685462679.27782,-2.5303077326389585
1.5067341819961555,-4.428657863501687,1685462679.6790795,-2.5732493711068525
1.560286406147846,-4.464181705699921,1685462680.0803115,-2.61877471114752
1.6211644450938822,-4.501355344668779,1685462680.4828503,-2.667818701267948
1.680735680613267,-4.532979861102658,1685462680.884085,-2.7143581001532007
1.7376711662409048,-4.5587385565051415,1685462681.285328,-2.756422531956678
1.800035075567615,-4.588402314822145,1685462681.6866012,-2.7882289984332562
1.8649146464314876,-4.616213282883468,1685462682.0878613,-2.786889776922928
1.9249315499011963,-4.6430133917957495,1685462682.489122,-2.7788345485459818
1.9918863005780443,-4.670973950574017,1685462682.8929107,-2.7740113824496087
2.088393575075118,-4.712888374732376,1685462683.4928346,-2.7151980313837423
2.1485087882353433,-4.743405896420898,1685462683.8940034,-2.646565417319056
2.207673098059302,-4.776808298912004,1685462684.295261,-2.567554262832781
2.2620267568662755,-4.814755984259915,1685462684.6965199,-2.4909963592683373
2.3179546850966974,-4.8597855535717525,1685462685.0978038,-2.4204146578040313
2.363662445201699,-4.908407431450226,1685462685.499006,-2.339473489801892
2.4058512176793125,-4.959524643794268,1685462685.900273,-2.2625654090694174
2.4461027342020136,-5.011681411361635,1685462686.302868,-2.1939927680261153
2.485125222998342,-5.070305286371387,1685462686.7040217,-2.1196930931954534
2.5219558883255098,-5.130918245007679,1685462687.1052935,-2.081649559554628
2.55859171334418,-5.193617110468148,1685462687.5065498,-2.078773971940117
2.5912658378109246,-5.256076155174214,1685462687.907813,-2.0706588396146834
2.6335361065190246,-5.321716966787306,1685462688.3090198,-2.0689283620305328
2.6648956287084697,-5.381872813203426,1685462688.71031,-2.0674916791813858
2.697409119464149,-5.442415851911762,1685462689.1115882,-2.060779949478024
2.723756126961125,-5.501352326726393,1685462689.51321,-2.0621106624976564
2.7555154808525164,-5.558600720768177,1685462689.9140868,-2.120478391675723
2.796025875579156,-5.6098723555877905,1685462690.3153172,-2.191124913727032
2.8356147475178637,-5.659230604932033,1685462690.7166042,-2.2621075776355277
2.8793837381128835,-5.712046822722672,1685462691.117881,-2.340671725157592
2.9364928132321695,-5.7654031503510135,1685462691.5203543,-2.421900085030163
3.002829907930905,-5.820838019354452,1685462691.9216058,-2.487158950579589
3.072138259518346,-5.8747047294148755,1685462692.3228288,-2.5325766047309517
3.1483955661208776,-5.933224766133192,1685462692.7241106,-2.574935328987017
3.2305213033347298,-5.985550831357572,1685462693.1253552,-2.613712848980863
3.3024744408469284,-6.030452037822268,1685462693.5266116,-2.661726226861844
3.373022762538863,-6.066533818411293,1685462693.9278605,-2.6982778515618735
3.4451314903302928,-6.0999444229301725,1685462694.32913,-2.7418373168368477
3.5244823995904104,-6.135755468992611,1685462694.73161,-2.77826018160419
3.606199762021116,-6.170601098485443,1685462695.1328716,-2.8116595337319246
3.670851312071632,-6.197464778489293,1685462695.5341609,-2.869295134643493
3.752722201715046,-6.221097312238173,1685462695.9353821,-2.928617735565057
3.8298971176512433,-6.242643415980879,1685462696.336657,-2.9936685758732384
3.9031001609053564,-6.255203089163959,1685462696.7379212,-3.0556084870136604
3.984992364825895,-6.263773799726031,1685462697.1391637,-3.1139407285838807
4.060922300850963,-6.268527450190791,1685462697.5404105,3.1104446536293726
4.145181400951303,-6.268354808984637,1685462697.9416697,3.0543339021070426
4.225747735602219,-6.262396582292001,1685462698.3441725,2.995662805222597
4.297073439134018,-6.253091787211191,1685462698.7454329,2.9416530089265995
4.368752418662432,-6.238119079295869,1685462699.1475089,2.8867309057457824
4.445364317297627,-6.215388876717721,1685462699.5479176,2.81737695050091
4.521437925731794,-6.190932666552814,1685462699.9491649,2.753214730001311
4.594208921807272,-6.162683398186807,1685462700.3504388,2.699959661532098
4.6797524917423505,-6.1305825290496125,1685462700.7517047,2.654893058924758
4.753750427867178,-6.09457490603136,1685462701.1529489,2.6366180713918745
4.837093992557833,-6.05715014919144,1685462701.5542068,2.6305601084607013
4.906035091536638,-6.022394830293574,1685462701.9554665,2.599787266018692
4.9824460293526975,-5.985389264972692,1685462702.3567069,2.54997241822331
5.0390005530574395,-5.955450888990783,1685462702.7579856,2.481312657548975
5.104144236591613,-5.910233210790774,1685462703.1592278,2.4128446765710394
5.167697609220665,-5.864116434075021,1685462703.5604944,2.3370281309168193
5.227887555585648,-5.809326832006413,1685462703.9617531,2.2535020449349936
5.276341188155419,-5.747218341354366,1685462704.3629832,2.1731728517983435
5.319436218038858,-5.684965097183356,1685462704.765496,2.093408055540985
5.357120970302262,-5.619901438011552,1685462705.1667316,2.0175197613825286
5.393176163940293,-5.545400210177777,1685462705.5680025,1.9157205763914507
5.416830547665105,-5.480746970058449,1685462705.969292,1.8187128611713748
5.4326554295759335,-5.405025728943908,1685462706.3704917,1.6932289216046275
5.445083745893944,-5.332069955892912,1685462706.7718213,1.5791770179282507
5.439928794714547,-5.256582555531849,1685462707.1730387,1.4547381819330822
5.4349386897326175,-5.185757973981083,1685462707.5742702,1.342924128695054
5.41826029332752,-5.1185457550667,1685462707.975527,1.2285426079531165
5.397051335836986,-5.050838898543577,1685462708.3767972,1.1135815063204006
5.362645487644242,-4.984424755772176,1685462708.778256,0.9952024611568482
5.329880992452047,-4.923216453373526,1685462709.1793227,0.87435565605525
