x,y,Time,theta
1.1042939580286484,-1.6999919031983997,1685462656.3991385,-1.57133399857716
1.0847609472200324,-1.7177845575682438,1685462660.4116418,-1.5632156549828211
1.0831519273843422,-1.7610469107213438,1685462661.2140818,-1.5641840513760836
1.0836812698490734,-1.7941161028892445,1685462661.6154742,-1.5565503925182018
1.0893125079900188,-1.83369520924398,1685462662.0166013,-1.5458787213643002
1.0907488024719487,-1.8803810484431749,1685462662.41785,-1.539269450061908
1.0928257259108163,-1.9305664851365216,1685462662.819098,-1.5295298282524343
1.0891448997681925,-1.9904758075409135,1685462663.2203765,-1.5237653128326036
1.0869386323683876,-2.046039443165355,1685462663.622866,-1.5166545811856071
1.0802582130372114,-2.099873283072541,1685462664.0241354,-1.5118593298888245
1.074735109694954,-2.1528812994883326,1685462664.425379,-1.5081174685501764
1.070365633057921,-2.206298581658216,1685462664.8291163,-1.5038574507345395
1.0624816204427026,-2.2839070583888224,1685462665.4277728,-1.5223246228875398
1.0572728016829092,-2.3376192241494946,1685462665.8302493,-1.5610562211406982
1.0514858830846816,-2.3963243038099145,1685462666.2315845,-1.6042473988116337
1.0503154117846296,-2.451071005856952,1685462666.6327758,-1.6411356861192952
1.0546520216690043,-2.509500039980947,1685462667.0340466,-1.6782815999292329
1.0648336538231895,-2.604564789035401,1685462667.6364202,-1.74264385100673
1.076552799793023,-2.67391824117905,1685462668.0377002,-1.7779294409423692
1.087605465087271,-2.750182423671089,1685462668.438935,-1.7790659360780263
1.0980617147117124,-2.816710314469597,1685462668.8401515,-1.7371869790940004
1.1127625441003173,-2.880239593410395,1685462669.2414498,-1.6995385436868422
1.1207587374424466,-2.9486366842077807,1685462669.6427035,-1.6706616190515393
1.1235086856901737,-3.0142787667864077,1685462670.04393,-1.6287407769844637
1.1230022522090608,-3.0761224546824453,1685462670.4464748,-1.5292076538127548
1.118421881629379,-3.1440021994490985,1685462670.8477318,-1.4329979214192163
1.1064147912937008,-3.2167488981927552,1685462671.248975,-1.3823364873753425
1.0906638912183013,-3.2892866284078135,1685462671.6502585,-1.373264444118789
1.0723321231343652,-3.3634813456548622,1685462672.0514693,-1.3662305104229056
1.0542617491550947,-3.4330010197858916,1685462672.4527156,-1.3672702109570836
1.0389324684009666,-3.5062655118748465,1685462672.8539631,-1.4378299713778246
1.0290713721157954,-3.5681355916878603,1685462673.2552242,-1.5480392594275532
1.0250182011808684,-3.6321154777372326,1685462673.6565058,-1.6602506812987423
1.029810794136931,-3.7001434606362977,1685462674.0590029,-1.7485558182295624
1.0379670797034222,-3.7612389825645884,1685462674.460245,-1.819017558545197
1.0526703583311292,-3.821618368330276,1685462674.8615437,-1.9037638349489063
1.0718354917450081,-3.8869439695202126,1685462675.2627647,-1.9669499618451032
1.0969506078343616,-3.949913262722391,1685462675.664033,-2.034413712029641
1.12569894051448,-4.009517357628358,1685462676.0652835,-2.1121319684004196
1.1566892590980362,-4.059257605717798,1685462676.467786,-2.1950425310837565
1.1928010588308702,-4.102441904084112,1685462676.869039,-2.2430012386720133
1.2287268766409312,-4.1505037585041515,1685462677.270291,-2.2806708441339745
1.2678495568205586,-4.201301245388173,1685462677.6728241,-2.3503596436308523
1.3107529090436232,-4.249117851702553,1685462678.0742204,-2.4174630116111095
1.356521077909595,-4.29030733728721,1685462678.4753063,-2.4515842147106133
1.4055782443317986,-4.333444056369835,1685462678.8765874,-2.4882409045956777
1.4591633250155736,-4.37985892463141,1685462679.27782,-2.5343166349705424
1.514679774741445,-4.425292272961523,1685462679.6790795,-2.5774282753778426
1.5715479638126004,-4.46545551753716,1685462680.0803115,-2.6180776902793506
1.63653783861885,-4.503689101439335,1685462680.4828503,-2.6701308817042784
1.6951770550626064,-4.535782941743588,1685462680.884085,-2.7086671904466444
1.7561830324408165,-4.561849959960831,1685462681.285328,-2.754343206381484
1.8199688339717845,-4.5882777287712395,1685462681.6866012,-2.784422676954182
1.878958476165663,-4.60987737130208,1685462682.0878613,-2.7831869131313116
1.9407460356670496,-4.639993379530965,1685462682.489122,-2.7796226864977043
2.0000946180977954,-4.667726106828317,1685462682.8929107,-2.7796081795362624
2.0912084887163593,-4.708489989608868,1685462683.4928346,-2.725624280566827
2.152772663495894,-4.740743195538913,1685462683.8940034,-2.6544741671829435
2.2094611050717123,-4.7748369899182626,1685462684.295261,-2.5792546420997873
2.266473876299243,-4.8171703183320815,1685462684.6965199,-2.49988298370717
2.317252889489763,-4.861031029327842,1685462685.0978038,-2.4231558240089184
2.3666222713569707,-4.910434641061634,1685462685.499006,-2.3411560244927125
2.411099107932906,-4.963154507541803,1685462685.900273,-2.2651940582801244
2.450556335920584,-5.013913685674361,1685462686.302868,-2.2009619578389175
2.485802204671308,-5.070385622401776,1685462686.7040217,-2.129117923102375
2.5161281726308946,-5.128270834624097,1685462687.1052935,-2.086771147389578
2.548087255527912,-5.189177811863879,1685462687.5065498,-2.0846195825602933
2.5843999699525524,-5.250554178154961,1685462687.907813,-2.0769551370557764
2.615792945810151,-5.308998097285947,1685462688.3090198,-2.0688973239327093
2.650726867683215,-5.3698052037854955,1685462688.71031,-2.0669994265721328
2.6809959237874543,-5.4321219947658275,1685462689.1115882,-2.051853552597461
2.7154761382498522,-5.492881635969964,1685462689.51321,-2.057945349439822
2.7432579630065144,-5.548728150870684,1685462689.9140868,-2.117527557398567
2.780140416979603,-5.604157209353508,1685462690.3153172,-2.1911113984878208
2.827948774333824,-5.661578568273388,1685462690.7166042,-2.2645136830062778
2.8752463987027492,-5.715079915170782,1685462691.117881,-2.3448875675932683
2.929399924651273,-5.769504489367017,1685462691.5203543,-2.4252157142945654
2.98670538296098,-5.821154759137246,1685462691.9216058,-2.493030992980157
3.055030153368753,-5.876029390431828,1685462692.3228288,-2.54174562164863
3.1310875600605326,-5.928348682320543,1685462692.7241106,-2.5948700990169202
3.2016465761079616,-5.97627500330467,1685462693.1253552,-2.6270281005010316
3.2776576909636725,-6.02470871918694,1685462693.5266116,-2.662954926003932
3.355327809351569,-6.067911944578723,1685462693.9278605,-2.6998722527793566
3.433714987896122,-6.10642020702034,1685462694.32913,-2.741405768539497
