x,y,Time,theta
3.927173761292778,-6.266958776643489,1685462696.7379212,-3.0669550547587683
4.006786450886344,-6.272942010809993,1685462697.1391637,-3.1296264961021514
4.091745271164433,-6.2726178618964825,1685462697.5404105,3.085242746619326
4.166038045375935,-6.268748391225163,1685462697.9416697,3.024149549967303
4.243238492650566,-6.264350612173927,1685462698.3441725,2.978259847972769
4.313381016638333,-6.254357110436996,1685462698.7454329,2.9271553121093943
4.390512381639203,-6.240352043566186,1685462699.1475089,2.873143329973732
4.466004294737246,-6.223163955384174,1685462699.5479176,2.807531449190806
4.543097977632116,-6.197467801910535,1685462699.9491649,2.7373804130376036
4.6241406972708745,-6.167922505311011,1685462700.3504388,2.6849702637525694
4.702707056996386,-6.14032796830342,1685462700.7517047,2.64470034181948
4.776377261385024,-6.103714253931577,1685462701.1529489,2.6329532256765225
4.8493403625887375,-6.065488339537011,1685462701.5542068,2.6382651351143975
4.926456379200544,-6.026635897602706,1685462701.9554665,2.6007986842907664
4.995852120582231,-5.989805053555021,1685462702.3567069,2.554054345368504
5.051061315432277,-5.952412601825129,1685462702.7579856,2.478462587010217
5.109667862724661,-5.90633783380579,1685462703.1592278,2.410585632432249
5.172769808244207,-5.85085205630514,1685462703.5604944,2.3344133928339104
5.233794514528507,-5.791014661702053,1685462703.9617531,2.2512792958381374
5.283579445745491,-5.733432611758201,1685462704.3629832,2.167001591184441
5.326977278096045,-5.672174890367774,1685462704.765496,2.087974523481864
5.3660832753706185,-5.602218002210588,1685462705.1667316,2.010045331847489
5.397958448623275,-5.530838352649934,1685462705.5680025,1.9160652182395035
5.42164752811684,-5.463767718119908,1685462705.969292,1.8166856946348062
5.43605977826898,-5.3980273680819435,1685462706.3704917,1.695168754779572
5.450876544233905,-5.325267664915326,1685462706.7718213,1.5813122777804052
5.44911045198856,-5.259777878101819,1685462707.1730387,1.459844474359134
5.441024820694875,-5.189320416790091,1685462707.5742702,1.3494664357668003
5.428005940821904,-5.122452238707772,1685462707.975527,1.2396749583600528
5.405998109435685,-5.058258218234398,1685462708.3767972,1.1177809451548464
5.374867363405016,-4.992005252405804,1685462708.778256,0.9994101163775191
5.339724017755961,-4.929634551506653,1685462709.1793227,0.8841976127738309
5.292580810127007,-4.874330669597364,1685462709.5817957,0.7548025678845799
5.238694112887016,-4.829155979352406,1685462709.9830658,0.6211651569513253
5.175142511850608,-4.781628874872494,1685462710.3842993,0.5043974222344307
5.119670353467779,-4.750162532536515,1685462710.7855756,0.37166089727603624
5.059359381187739,-4.71718246027447,1685462711.1868098,0.25948471021646985
4.99475597172115,-4.698829926527893,1685462711.5881238,0.14083828847208638
4.932889479556102,-4.688958339169871,1685462711.9893587,0.03593821362810359
4.870165080907017,-4.689097502381256,1685462712.390631,-0.06918344347569827
4.8074915063220285,-4.689566162016607,1685462712.791846,-0.17850159866158963
4.743909386791531,-4.704238277658036,1685462713.193095,-0.2910686212842585
4.691367469994594,-4.726148000343789,1685462713.5943515,-0.4189141805710885
4.628258279885447,-4.756924379087073,1685462713.9968314,-0.5181964307254663
4.563955098448911,-4.794151653416147,1685462714.3981009,-0.5878043955248267
4.506361245790883,-4.834843231144161,1685462714.8018718,-0.6366447371101309
4.419048409379415,-4.907051707723209,1685462715.40047,-0.7148178296156035
4.361821463504574,-4.9534910297731365,1685462715.8017426,-0.7670325783095129
4.300891282457209,-5.004451746486459,1685462716.202973,-0.8406714632410435
4.2471224979926925,-5.060299969056021,1685462716.6054919,-0.8945562132508179
4.184943925242795,-5.126024791895619,1685462717.0067375,-0.9088679769029671
4.132050822694483,-5.190719296822387,1685462717.407998,-0.8854966973743241
4.073140008822884,-5.246750993297716,1685462717.8092635,-0.7577141306056353
4.008840977865863,-5.287810797973359,1685462718.211765,-0.49921371284020405
3.922662579104322,-5.309648806808949,1685462718.6117692,-0.23900352206477857
3.8426267542125183,-5.318206420022213,1685462719.0142791,-0.2592758277538493
3.762633370228901,-5.337597249903668,1685462719.4155068,-0.2811229147372544
3.6784676447953015,-5.36158335184213,1685462719.817312,-0.2905158988533813
3.586472698068761,-5.385798465700903,1685462720.218024,-0.3018826919461338
3.50232378035465,-5.409548359754449,1685462720.6193063,-0.3168279275037912
3.415104410398148,-5.434557573313078,1685462721.021802,-0.3250019918991957
3.3298602557574197,-5.4603732031097,1685462721.423047,-0.31115957779180164
3.245352513022512,-5.4845656179051465,1685462721.824326,-0.30995025081255734
3.1623846069488124,-5.51157537544986,1685462722.2255569,-0.3201046276919916
3.033436378724002,-5.550937518656221,1685462722.827965,-0.32329328067110696
2.948870054967796,-5.578501919956583,1685462723.2316933,-0.31811192585876136
2.8231395571806734,-5.617856956292615,1685462723.8315907,-0.30661704308583876
2.74418620132771,-5.641509674906538,1685462724.2329957,-0.2903488808909468
2.6527849013732134,-5.665622145331566,1685462724.6340845,-0.2765085094296117
2.5672515849834965,-5.6833171662062165,1685462725.03532,-0.23201730996194994
2.4820106161341875,-5.69899190814176,1685462725.4365642,-0.18819693840620846
2.3980019034416262,-5.708937579906343,1685462725.8378878,-0.14345048658973142
2.3135212556520255,-5.715471440441347,1685462726.239075,-0.0944053332218645
2.230933920272551,-5.718499574006355,1685462726.640342,-0.06274117663706413
2.147561906258718,-5.719261630098708,1685462727.0416174,-0.03152759572259324
2.060680425377053,-5.7201018267108275,1685462727.4428632,0.0037612352664325843
1.9824462735327608,-5.717061232463963,1685462727.8440957,0.041093743276374405
1.8953362761486767,-5.708834880517207,1685462728.2453578,0.05891970927632974
1.8054761810951117,-5.705964326038511,1685462728.6465902,0.06743844824701797
1.7190151604224448,-5.694026282363039,1685462729.0478396,0.06193653864720408
1.6315319019857921,-5.686232861206089,1685462729.4491358,0.04583594270005577
1.5425708113675258,-5.681931315201658,1685462729.850376,0.004392187025631279
1.4501048914092058,-5.680733665072649,1685462730.2516541,-0.03811663225848484
1.356310606605502,-5.685986392930801,1685462730.6529672,-0.08117325219994567
1.2682148060159355,-5.690495106109639,1685462731.054154,-0.13377006598822364
1.1912871639749998,-5.70380996365638,1685462731.4553943,-0.2344408555187859
1.1155603817079454,-5.721641486303289,1685462731.8578997,-0.34855500665477923
1.0438674300862485,-5.7534682957091325,1685462732.2591524,-0.4724247516600581
0.9842206929714978,-5.789169922785078,1685462732.6604056,-0.5936753207712548
0.9232071402471845,-5.835209739577987,1685462733.0616496,-0.6948833086243946
0.866232076276659,-5.880985552286944,1685462733.462922,-0.7714836858697154
0.8044355173462929,-5.936409177508017,1685462733.8641508,-0.849428507138229
0.7480586755505692,-5.993319158006566,1685462734.2655575,-0.9261740799293106
0.6885116069658977,-6.065424512207679,1685462734.6666653,-0.9906627286287579
0.6392352738491431,-6.138567628406528,1685462735.0679653,-1.0388238551575282
0.592723697149259,-6.209594155052249,1685462735.4691916,-1.0563598051972198
0.5482540408026592,-6.28588239978977,1685462735.8704457,-1.0784567856439917
0.5031442277852183,-6.364282954400729,1685462736.271696,-1.1172101603271127
0.4598750775748293,-6.451920576381574,1685462736.6731272,-1.1468565051703257
0.4229751598731872,-6.532521428252795,1685462737.0742207,-1.2011330027661724
0.39601472022794354,-6.609336641757661,1685462737.4754667,-1.2794059322248619
0.3704715062346093,-6.689858627241367,1685462737.8767004,-1.3528739892068815
0.35033156040141605,-6.767976757119854,1685462738.2779696,-1.4246113192501118
0.33312112824851525,-6.852327384072355,1685462738.6792107,-1.489794179148479
0.3246463647020829,-6.940590900586921,1685462739.084196,-1.5531086385038624
0.3253282536282919,-7.05257589088449,1685462739.6828463,-1.65863561342789
0.3277303272777046,-7.135672668719065,1685462740.0853484,-1.707873472428573
0.3332413821442934,-7.2100191517655245,1685462740.486577,-1.752314885110808
0.3450480491633038,-7.2876127158592805,1685462740.8878708,-1.8112178309374032
0.3620266844557431,-7.374015471496723,1685462741.2903657,-1.8726085844780351
0.3836474669940838,-7.454005765364937,1685462741.6916115,-1.931928924635808
0.4094694228664495,-7.533293142992549,1685462742.0928655,-1.9677876469517839
0.4356867331396989,-7.612133723577682,1685462742.4941301,-1.9944858943642236
0.4702969299621869,-7.692707566316973,1685462742.8953874,-2.025315839329229
0.5029969304150557,-7.763337303998709,1685462743.2966194,-2.037783808021608
0.5390632250421872,-7.841459784578444,1685462743.6991494,-2.0395405744367614
0.5768862698674955,-7.920057186558134,1685462744.1003926,-2.040268249238446
0.6075066383049936,-7.982367525707867,1685462744.5016818,-1.9933320392816916
0.6371846897968322,-8.067319793058196,1685462744.9029346,-1.9528392226450029
0.6650060849079786,-8.143152401408251,1685462745.3041492,-1.9186921986853156
0.6916649503133063,-8.198001671208454,1685462745.7054257,-1.895300272499752
0.7125036419967581,-8.275699712740105,1685462746.1066616,-1.862475417061995
0.7327161453356955,-8.35000595930519,1685462746.509136,-1.8209228284309138
0.7505701627149464,-8.43857135728915,1685462746.9104044,-1.779348555605421
0.7654720345745103,-8.515179460849708,1685462747.3116913,-1.7451494341127103
0.7745915778824901,-8.594827515412435,1685462747.712915,-1.7012178312190689
0.7847322807523875,-8.67071297038806,1685462748.1154199,-1.6632483523473842
0.7899469303617257,-8.758204679266907,1685462748.515412,-1.6208264609827823
0.7916035104112007,-8.831038314834917,1685462748.9179332,-1.5777871061659965
0.793452132199446,-8.897970913128932,1685462749.3191855,-1.5401610188512231
0.788959622707784,-8.976783165886978,1685462749.7204516,-1.497187253139982
0.7774469151766685,-9.066060950012835,1685462750.1217363,-1.4546093189065263
0.7643810619657551,-9.159834246183864,1685462750.5229628,-1.4046710759232666
0.7483660703203483,-9.244171127044918,1685462750.924197,-1.361555155834922
0.7267201346960832,-9.326727578133164,1685462751.3254592,-1.3148835826659238
0.705504959723942,-9.41250815963083,1685462751.7267156,-1.275571726891362
0.6835385517980357,-9.48703250249727,1685462752.127976,-1.2525456742217844
0.6572542377498004,-9.547138809067707,1685462752.5292,-1.2201474640040957
0.629024414243111,-9.600242135198954,1685462752.9304693,-1.1791610102667542
0.5947368735714891,-9.681796606832815,1685462753.3317263,-1.1383597621295038
0.5580296915636188,-9.757390852239313,1685462753.7342076,-1.0872965709162923
0.5135575983301521,-9.833567448759554,1685462754.135664,-1.0443705142916884
0.46960927356996623,-9.906806889355208,1685462754.5367243,-1.0074515018564811
0.4225310711426393,-9.979226087379764,1685462754.938158,-0.9831492428254276
0.35381730553266144,-10.07872850437763,1685462755.5391304,-0.973790393453286
0.2985072005238103,-10.151559375412926,1685462755.9403942,-0.9602599982006926
0.24765624326648986,-10.211795507862591,1685462756.3428917,-0.9860473859845105
0.19529487852070349,-10.29799357984393,1685462756.74414,-1.0028798153696823
0.14545269235992705,-10.375940665603181,1685462757.145397,-1.0250943578765699
0.09705792017196457,-10.455353745546535,1685462757.5466166,-1.0394448350822134
0.046517129962915606,-10.539844341641677,1685462757.947875,-1.0556208531265916
0.0023612567178168116,-10.624809117041522,1685462758.3491611,-1.0869435859830643
-0.03600553666461099,-10.70482920448228,1685462758.7504053,-1.1438419512791467
-0.06953523441092649,-10.782092631009442,1685462759.1519494,-1.2042259477558601
-0.10109623875966507,-10.869936737179412,1685462759.552899,-1.2579618165018835
-0.13053464102141127,-10.956204663426938,1685462759.954171,-1.3057092971789672
-0.1559892497721296,-11.043021653852826,1685462760.3554165,-1.3568521155530766
-0.1748919046510809,-11.125188971277764,1685462760.7578938,-1.4051223897075582
-0.19444353473574774,-11.224645396979643,1685462761.15927,-1.4623763584022036
-0.20224555260781454,-11.300573464649439,1685462761.5604653,-1.5248484935099966
-0.212723337289728,-11.40207012032829,1685462761.9617634,-1.5721333998279585
-0.21742911212639976,-11.48705932873394,1685462762.362965,-1.6070879838303236
-0.21725935492955872,-11.572299179955094,1685462762.7641525,-1.6216324422584105
-0.21817767148059405,-11.662796576281348,1685462763.165435,-1.6056644486997813
-0.2212382590902278,-11.75062685321958,1685462763.5666823,-1.578546760319668
-0.22909521538763897,-11.842052373772665,1685462763.9679213,-1.5397554595788534
-0.23619041270245064,-11.93411618126792,1685462764.3692203,-1.5136385467810087
-0.24715892053218502,-12.021008703148896,1685462764.7704515,-1.4708381359143234
-0.2601524130832842,-12.106608053891193,1685462765.1716824,-1.4429024922119633
-0.2759365573185986,-12.190779574069317,1685462765.5742211,-1.4314667134520387
-0.29239176267043815,-12.278650191756,1685462765.9754548,-1.4395542145409959
-0.3067413060174268,-12.349129282590008,1685462766.3767157,-1.482046127824808
-0.3117877136133096,-12.355591818062571,1685462767.1791942,-1.5264468917096916
-0.31188132495087945,-12.340154539638867,1685462767.5804574,-1.731984428752478
-0.32349438979357237,-12.322179808277825,1685462767.981733,-2.218391856466565
-0.3649797038461829,-12.271193637645966,1685462768.3829887,-2.746131223750779
-0.4066837444919653,-12.24123580390304,1685462768.784204,2.940295484427316
-0.402107409194646,-12.241445236869179,1685462769.1854744,2.305184772149145
-0.3773409009252533,-12.2256128233247,1685462771.1929915,2.0731299850110907
-0.34922910413262814,-12.181023359268083,1685462771.5942237,2.053817467572833
-0.31443310965513743,-12.123495457437658,1685462771.9955528,2.055550346622723
-0.2726018495649647,-12.042229579892464,1685462772.396751,2.0485108847305264
-0.22732458029571048,-11.96737142684679,1685462772.7979991,2.046611643584418
-0.1797965903673378,-11.869210490146164,1685462773.2005153,2.0474627110843113
-0.1377506894583935,-11.77529995356799,1685462773.6017704,2.042985545926898
-0.09382493258290095,-11.694734560145688,1685462774.0030243,2.0333234082134597
-0.05385630898591022,-11.61240798566186,1685462774.404328,2.0265705179020563
-0.01566464805824576,-11.533645734699554,1685462774.8055477,1.9956811910593424
0.019953213405910716,-11.450677003454127,1685462775.2067828,1.9300615416858702
0.049406075541365176,-11.373722825177234,1685462775.6082218,1.8629553872164832
0.07330543704894382,-11.30142863665749,1685462776.0092628,1.792544500419491
0.09156055049303378,-11.226825274098166,1685462776.4105468,1.7257207094435465
0.11061890506238257,-11.12134979455856,1685462776.8118167,1.6766667565989912
0.12075060499427052,-11.0270319738732,1685462777.2130508,1.631433204956692
0.13086589190563105,-10.928357037402801,1685462777.6143358,1.5996905587537358
0.13765171572985133,-10.828294623934505,1685462778.015557,1.570116818486888
0.13929863054640948,-10.733239256452219,1685462778.4168165,1.5573411591044242
0.14116091255111482,-10.644230523929204,1685462778.8180535,1.5534548285728345
0.14210521324386385,-10.558360506291127,1685462779.219313,1.5362624070205806
0.14186303475244613,-10.467590816541334,1685462779.6205661,1.5158544135654932
0.14026428725429035,-10.361707154969073,1685462780.0217927,1.454677997721206
0.13233866887566556,-10.273766147513582,1685462780.4230735,1.3839939080968262
0.11746210161030407,-10.18777282539239,1685462780.8243012,1.318985413480916
0.09775651450213331,-10.10846783922047,1685462781.2255826,1.247822346744696
0.07529726956730243,-10.03599536702537,1685462781.6268282,1.1762217452862656
0.047323874174266055,-9.966446892531811,1685462782.0280626,1.1157977863730915
0.014525785276732341,-9.888093837204437,1685462782.4293442,1.1045864819599807
-0.02141967503285703,-9.814348451290682,1685462782.8305962,1.094740785651768
-0.05723498523454293,-9.740522647485163,1685462783.231829,1.0909611750743453
-0.09435238866942942,-9.664992493716039,1685462783.6331046,1.104473578270898
-0.13013247139069495,-9.58458551970868,1685462784.0343485,1.136455825079398
-0.16264795925306988,-9.50522956797494,1685462784.435597,1.1619261363342874
-0.19111888527468254,-9.436291520785945,1685462784.8368556,1.203675908075574
-0.22173710706333538,-9.363915619264699,1685462785.2393749,1.2364285623582802
-0.2439738029585234,-9.285033664342825,1685462785.6405964,1.2809829217079114
-0.2611984594204972,-9.19730340969691,1685462786.0418658,1.3504183447767781
-0.2707737586804098,-9.125527437354192,1685462786.4431365,1.4622985154183703
-0.2735824218020533,-9.053619711267151,1685462786.8443894,1.5797680129614935
-0.26909840350139674,-8.980836955257947,1685462787.246892,1.6923160820427834
-0.2556007188706889,-8.896736764772475,1685462787.6481433,1.8035329420515422
-0.23165217603755323,-8.823210954886171,1685462788.0494313,1.9001570326445805
-0.19839388157670498,-8.75426209751962,1685462788.4505985,1.9675818236815683
-0.16739439465476014,-8.672965699273533,1685462788.851907,1.9939150848635194
-0.1281278772567089,-8.598644825659221,1685462789.2531302,2.0261981241332627
-0.08432768062433203,-8.512505935483869,1685462789.6543849,2.0281366335064304
-0.046031923319333805,-8.42768312603618,1685462790.0556495,2.028364026992323
-0.0027109251698210083,-8.337868106904944,1685462790.4569027,2.0293930801200832
0.0365813983722073,-8.261081077717547,1685462790.8581595,2.0297879699655
0.07819305667393867,-8.178453375452698,1685462791.2594116,2.032682749375967
0.11938706472683853,-8.100295361798555,1685462791.6606762,2.0363217370989894
0.16412806613667189,-8.01833773709715,1685462792.0619497,2.0386948083038026
0.20309561555550168,-7.95425210041845,1685462792.463134,2.0339798062709176
0.2450962010320531,-7.860582720175191,1685462792.8644166,2.032730277452982
0.2872142652490728,-7.763872023522075,1685462793.2656438,2.0032329928956307
0.32598062188769694,-7.674692758622216,1685462793.6681678,1.9859349916408586
0.363829488321138,-7.595782822118756,1685462794.0694153,1.9594164363207989
0.3987137662745915,-7.511081485062717,1685462794.4706683,1.9315610227268336
0.43311996037675804,-7.4353778069248015,1685462794.8719575,1.90895659788233
0.46142330549897476,-7.352217766044521,1685462795.2731843,1.8821919673488894
0.4933859573848606,-7.268220714893971,1685462795.674433,1.8627696837504608
0.5228876669663068,-7.179151330318114,1685462796.0757046,1.835412829782939
0.5487725056028967,-7.092836737285339,1685462796.476939,1.7963347507668643
0.572769989977491,-7.014911843087446,1685462796.8794417,1.7599816253952818
0.5937556927171508,-6.915243334297227,1685462797.2807028,1.7453628286998712
0.6123323541340975,-6.8326254163326325,1685462797.681939,1.7376180962121384
0.6313983596401815,-6.751663430374886,1685462798.0831807,1.7346258844896068
0.6487847893467567,-6.678208264054539,1685462798.484453,1.72513178519262
0.661523240942202,-6.610335500989088,1685462798.885686,1.7157630882436787
0.6767308695016104,-6.523701644004171,1685462799.2869828,1.6921320153547128
0.6873728958476877,-6.457792427577848,1685462799.68947,1.6823737770900409
0.6971984042125757,-6.381227437988536,1685462800.0909503,1.6623012618078785
0.7043499556263138,-6.317356523238894,1685462800.4919813,1.6475365651163767
0.7107405859267331,-6.251650761872091,1685462800.8933935,1.649783522661148
0.7169548177597854,-6.1781423702980645,1685462801.2944572,1.634382060284268
0.7229041839346312,-6.11978450489901,1685462801.6957133,1.6320383469547703
0.728441040200894,-6.059052135385597,1685462802.0969615,1.622583128968427
0.7301772265217,-5.982018938332024,1685462802.4984941,1.6110244305383232
0.7309965675950889,-5.922753658203797,1685462802.8994567,1.5914237998119072
0.7310021153723706,-5.854071487256043,1685462803.302002,1.577804698237481
0.734131639117779,-5.780746544924756,1685462803.7032046,1.571729871732504
0.7348628680509989,-5.699933187085945,1685462804.1044884,1.552152682423567
0.7340665576513108,-5.61588622612973,1685462804.50574,1.5510599741353996
0.7345600086289336,-5.532603172795444,1685462804.906996,1.541982672281644
0.734361390539671,-5.452731007760066,1685462805.3096647,1.540894931475619
0.7348766742201563,-5.371621686759072,1685462805.7107449,1.5299319146593033
0.7310642108621078,-5.276530570589119,1685462806.1119976,1.5231106687244491
0.7297868551071072,-5.184582256053904,1685462806.5132363,1.5152722519281319
0.7241357112982555,-5.09220311694101,1685462806.9145083,1.5051404089572926
0.7218636515244529,-5.00185715286362,1685462807.3157551,1.4964168533396753
0.7170391971874219,-4.915990851106837,1685462807.7182684,1.4787456571215571
0.7134176020790631,-4.819575882298903,1685462808.1182785,1.473951673790318
0.7093148439982631,-4.729341460786029,1685462808.5195153,1.4613611200871879
0.7048957799797375,-4.6395243200520655,1685462808.922,1.4546689507919486
0.7019935175022993,-4.544141988244011,1685462809.3232713,1.4500088752356828
0.6960508247594921,-4.452330034238436,1685462809.7270057,1.4472110404479386
0.684061280797126,-4.309478698524304,1685462810.3256726,1.430837875025951
0.6793606324783275,-4.205253939685454,1685462810.7268977,1.4289789098000272
0.6740669742221472,-4.113494333253449,1685462811.1281693,1.4212076033586765
0.6610626680133894,-4.020442787369505,1685462811.5294042,1.4001825553733955
0.6541129125173085,-3.9360480526159662,1685462811.9306927,1.3722743994847246
0.6362228418616831,-3.860650372832968,1685462812.331911,1.3364325020564032
0.6182498081460469,-3.7691672359999324,1685462812.7331953,1.327427464869523
0.5978001542398367,-3.689344641435058,1685462813.1356533,1.3343461726861248
0.5857214898577926,-3.610904410485038,1685462813.5368996,1.3916420545555097
0.5751079197114908,-3.5404763326082214,1685462813.938181,1.4675283609768044
0.5707173126540399,-3.463766384848234,1685462814.3406787,1.5365718507115786
0.5770677639234323,-3.3862651001870194,1685462814.7419581,1.6267869832892863
0.5830815729552288,-3.3032042380815607,1685462815.143231,1.692735551942598
0.5943004574914738,-3.227758346639879,1685462815.5444384,1.7523354263367956
0.6134067809498857,-3.1476092802964346,1685462815.9456952,1.8175195630951961
0.6410445448562104,-3.064131808766129,1685462816.3469422,1.8874361835546882
0.6708384861632153,-2.9906319881774355,1685462816.748218,1.9572543327016692
0.7002464276235326,-2.919851621195633,1685462817.1494515,2.0162190021743105
0.7390219625074825,-2.8350072571170895,1685462817.5507302,2.055797205602753
0.7836300293338144,-2.754015765204743,1685462817.95195,2.069677121941669
0.8309207555824972,-2.668237818056104,1685462818.3532057,2.0720195668411385
0.8715389258496697,-2.5911601986565453,1685462818.7544286,2.078099214183072
0.9203015535749509,-2.512016266476785,1685462819.1556933,2.1029009459142602
