x,y,Time,theta
1.3267654236551536,-2.669250457513866,1685462657.9544258,-2.0098928660309054
1.326835964019595,-2.6239398345602503,1685462659.7032616,-2.0130627113030384
1.327463338210473,-2.6255054923650287,1685462660.1056433,-2.012222288523531
1.305433897610313,-2.459643921912209,1685462660.5161178,-1.9170238447665995
1.2840406622658955,-2.563101008649384,1685462660.9589827,-1.919767688077624
1.2814366126190575,-2.5229958786226905,1685462661.3856344,-1.8620232265420371
1.2940833765834838,-2.5548318954128453,1685462661.8365111,-1.8618177462676033
1.301760605441007,-2.5758629517543645,1685462662.2309754,-1.863027190207405
1.3150781963689877,-2.61918760914128,1685462662.6495433,-1.86718086496523
1.3390032607884,-2.686469205192213,1685462663.0761786,-1.869414090908803
1.3368823934290799,-2.7215666919936607,1685462663.5027463,-1.858008304561359
0.9951657329769945,-2.382728907257753,1685462663.9294665,-1.734187950776232
0.8572599048278272,-2.164030962447822,1685462664.3560078,-1.4402326579250946
0.9733544152746577,-2.345705911743436,1685462664.7665105,-1.6259427951335221
0.9385295187892545,-2.4029245899814136,1685462665.2011676,-1.6704234189416935
1.0653252279149692,-2.6202601353795365,1685462665.6359034,-1.857535609071826
1.121972135942098,-2.716582122030192,1685462666.0545826,-1.941908858736098
1.1638429871392135,-2.7573003322018934,1685462666.457028,-2.006394405953917
1.2330778909436668,-2.860842605205623,1685462666.8836896,-2.083772198412235
1.4083732602323622,-3.039301739107738,1685462667.2942045,-2.216031486214855
1.4062684267656866,-3.11380010240948,1685462667.9622593,-2.258172990718335
1.2983327826118822,-2.956740583664534,1685462668.3834367,-2.1739228260017796
1.3053432936430132,-2.992358216188115,1685462668.7860498,-2.13212783587439
1.3131626177523996,-3.0134827400820123,1685462669.2047253,-2.07416143327137
1.2674571105945183,-3.0068319497594445,1685462669.3978953,-2.0022861291334793
1.1869068566818326,-3.0424338787576874,1685462669.5829585,-1.9130524526454926
1.2000220595233393,-3.0639323410634427,1685462669.7842567,-1.895063500737997
1.0879710808554768,-3.1493469147421878,1685462670.0016072,-1.7820102973135545
0.37949129719473434,-1.8975748588022823,1685462670.2833674,-0.8843620689289904
0.34404916423278586,-1.955869950404025,1685462670.6616926,-0.7582625003503028
0.30569079577803115,-2.026441619301761,1685462671.1043818,-0.6790787465901639
0.1842502738847114,-1.9311587387456153,1685462671.4908044,-0.5565741149539625
0.15079368795632078,-1.9472862202781593,1685462671.8932765,-0.5543995493253887
1.2885098322443607,-3.780936874562448,1685462672.4245467,-1.574573823190624
0.21816372468621978,-2.2066176491708203,1685462672.843035,-0.7331434462450122
