x,y,Time,theta
0.5089627456368717,-10.037216467129525,1685462754.9699893,-0.7380767692487684
0.428725926177284,-10.113918607572616,1685462755.3805125,-0.7078327718068028
0.31454202115653374,-10.182296836027536,1685462755.7991164,-0.6841738910073426
0.2462928707470128,-10.24485693430956,1685462756.2096694,-0.6785638303701338
0.16263667564864911,-10.33735523560121,1685462756.6529334,-0.7003968346018795
0.09258389602999276,-10.394211134301447,1685462757.0634735,-0.7240557057026538
0.0018055913825864554,-10.455087823495736,1685462757.4981327,-0.7414406300067105
-0.09871110548900043,-10.51420731946027,1685462757.9247937,-0.7542188433578778
-0.16855245487734533,-10.581797795465993,1685462758.3353338,-0.7696719786684174
-0.22512877425210617,-10.581980696541027,1685462758.5607061,-0.7789705688223119
-0.3025280818423903,-10.645761176383376,1685462758.9873962,-0.8398226732864156
-0.365701065155466,-10.710558187525667,1685462759.3979516,-0.90385143338246
-0.5077792061593712,-10.804092498874645,1685462759.8245783,-0.9162277298622297
-0.5608531941918231,-10.8670851386772,1685462760.251345,-0.9614800704406299
-0.5808063491854286,-10.92383439308126,1685462760.6537998,-1.0336596581888513
-0.6181910593384589,-11.01183706108411,1685462761.0965254,-1.0927705397085299
-0.5947152043316116,-10.991412591821074,1685462761.4989867,-1.1919967780663956
-0.6185670007938475,-11.117839282000032,1685462761.9417763,-1.2598428901388898
-0.629882219171874,-11.152498825513508,1685462762.1188285,-1.2852520713794464
-0.639178813114597,-11.176892594189136,1685462762.3844552,-1.2963268932250664
-0.5985234844489528,-11.237434242807092,1685462762.7709036,-1.331698957778781
-0.5518099373216293,-11.353314898572577,1685462763.189512,-1.3240668792160184
-0.5779494633208212,-11.431717787249728,1685462763.6161556,-1.2987139592817822
-0.579690356475994,-11.64026141082336,1685462764.0508475,-1.2512809484504053
-0.562184613636928,-11.697699932504449,1685462764.4693692,-1.2051201865624948
-0.5693399665374351,-11.777535556701752,1685462764.8718042,-1.1683759506760798
-0.5242270651774652,-11.791760134475073,1685462765.3145545,-1.1943686718357862
-0.5192354192297856,-11.847903416645059,1685462765.5077434,-1.2028001859581516
-0.5153783061601095,-11.904705598876305,1685462765.7251022,-1.2045235357656248
-0.43279679459438736,-12.161424271557232,1685462765.9424064,-1.270324530470317
-0.4093671569459255,-12.235475869748278,1685462766.127533,-1.3128640021681768
-0.44361069247762963,-12.279003941527032,1685462766.3690217,-1.372843527595596
-0.44202090579978687,-12.331393331293045,1685462766.5461192,-1.4128626033160607
-0.4142633223301799,-12.401988025578044,1685462767.101492,-1.4985618028010719
-0.42805160914979434,-12.386009470674221,1685462767.5040243,-1.5952116513140577
-0.46734859936576795,-12.48176933879047,1685462767.930664,-2.008211282472387
-0.5088180916049465,-12.55700090792634,1685462768.3572705,-2.4829717136219775
-0.5029771255654826,-12.58568597977759,1685462768.7839434,3.139959909753315
-0.4958983967270337,-12.580829707373773,1685462769.2106383,2.4979139021784698
-0.4507215584484886,-12.496283800896617,1685462769.6051247,2.096728361350562
-0.4402350749448931,-12.460688443409078,1685462770.9254582,2.0842317310327103
-0.41962680709294725,-12.423990539975293,1685462771.3296292,2.0806533407512204
-0.3755859245045302,-12.36175772883728,1685462771.7481961,2.0866853925979947
-0.35994153717432253,-12.303931191964827,1685462772.1668026,2.0867450938078336
-0.29826071665755366,-12.217698087555434,1685462772.6095133,2.084324403884869
-0.2658406675264039,-12.152126429446183,1685462773.020019,2.086578264134664
-0.22092373997579556,-12.058458373278594,1685462773.4627872,2.086444418513844
-0.17697182643256493,-11.965109228292922,1685462773.8893003,2.0827902617905556
-0.1335344752858888,-11.86203628223064,1685462774.3159294,2.0749607012415052
-0.08851284127309517,-11.790641177955246,1685462774.7425787,2.0714047774855384
-0.025441926571521948,-11.700056236356609,1685462775.1644042,2.0337238716972266
0.011580798055307961,-11.62633660152532,1685462775.574889,1.9552120033292777
0.03448240908362604,-11.538183061065483,1685462776.017527,1.8845977421563829
0.10278312015413774,-11.423173162700573,1685462776.4280267,1.8317997769813923
0.13580743056778685,-11.302807696106996,1685462776.870733,1.7744216794653083
0.1592344596372071,-11.189088298749706,1685462777.289239,1.7366427907958568
0.1675006863095246,-11.10397608882272,1685462777.7319603,1.7014491146454198
0.2213248001244006,-10.975403983004263,1685462778.158634,1.701259531995685
0.24860333322249478,-10.871326589781553,1685462778.6013532,1.6968473789433793
0.286834890386103,-10.755482812779034,1685462779.028183,1.7101114572376925
0.31653675619891275,-10.62846937610656,1685462779.6319609,1.7004967035427383
0.42738623540194676,-10.54680233933027,1685462780.0505595,1.690258648079915
0.4606419448361306,-10.448364286146036,1685462780.477189,1.626199309607992
0.4439549227329279,-10.36632254990285,1685462780.9038606,1.5710058509191054
0.44946771999996266,-10.29078865093487,1685462781.3304334,1.502934542197169
0.4416469448584542,-10.208936789451897,1685462781.7731144,1.428940643406055
0.43074896009010755,-10.143632397067101,1685462782.1674454,1.376000938210574
0.41519221090842656,-10.079977453008013,1685462782.6182194,1.3684477050075197
0.4127607395919103,-10.034574996781263,1685462782.827434,1.361739375886228
0.3776726052322952,-9.967133981714538,1685462783.0528655,1.3640372744857903
0.3224597069607989,-9.864492927094068,1685462783.471398,1.3550559660344623
0.27254393082456335,-9.771741123864969,1685462783.8818653,1.3741744106125457
0.2590615499661435,-9.677076480261139,1685462784.332646,1.4053901884425148
0.2093225408263051,-9.61245665715827,1685462784.7271125,1.4425340072847246
0.12923620611572995,-9.555050526541782,1685462785.1456227,1.4772696764433655
0.12160985855583249,-9.458717087175813,1685462785.596353,1.5179627000772775
0.08686874550134505,-9.365368691023212,1685462785.9988735,1.5680548842164694
0.05064790588080997,-9.303610135868666,1685462786.449693,1.6599591708630472
-0.005647583634325891,-9.272529335312639,1685462786.8683283,1.7586864584982427
-0.022519201382051986,-9.200659397744632,1685462787.2868996,1.8562761711021114
-0.3019110382425183,-9.206741579613254,1685462787.729572,1.9685628391108567
-0.27321180573766457,-9.145670133995473,1685462788.14845,2.075959139571498
-0.2654114544781783,-9.101602238528296,1685462788.550879,2.136533225941965
-0.2186086989447383,-9.025763687621684,1685462789.0017014,2.180094462613781
-0.1852649474653338,-8.97367497260413,1685462789.420265,2.204244249001018
-0.16800114458062657,-8.941709775712122,1685462789.7019296,2.193356439515987
-0.0766449233926198,-8.821177520893173,1685462790.2735298,2.20791131973717
-0.011854197514457853,-8.734732339837318,1685462790.6840255,2.2097430558459337
0.04731909768478071,-8.643996438220402,1685462791.1186938,2.2235812241429924
0.11595250000890073,-8.576241926437245,1685462791.545233,2.229869235321591
0.17030428969413988,-8.50932519662076,1685462791.9755611,2.238511695350085
0.22626466142660462,-8.462587353664265,1685462792.3699675,2.241536117106775
0.29828406810864594,-8.40982784103327,1685462792.796505,2.252957954598336
0.6176619282472023,-8.425100614836648,1685462793.2794826,2.3497679505399796
0.5551868031343092,-8.43312760515795,1685462793.8911417,2.263320903711543
0.5927244668831901,-8.352448309736408,1685462794.3097367,2.22561696477214
0.6735404016450444,-8.290355487733589,1685462794.7202964,2.204253802927515
0.7156263623980361,-8.214303621633894,1685462795.1630747,2.17951269635227
0.7797710698130615,-8.13586519840302,1685462795.589639,2.1605203224430722
0.8445041127304738,-8.050599797291703,1685462796.010231,2.1272881756616155
0.889144378268634,-7.966238848206485,1685462796.4127066,2.089298011987323
0.9376994216977728,-7.894357287187723,1685462796.8313377,2.052276144098354
0.9738139234067466,-7.7901917736278845,1685462797.2500196,2.026999122227512
0.9907951169366443,-7.740751330227867,1685462797.443214,2.0309778873944264
1.0203946174184593,-7.684466452415771,1685462797.692747,2.0287606837970067
1.0613078834735488,-7.602650881394738,1685462798.095232,2.0322946892092726
1.0998841425796684,-7.520149572172793,1685462798.521857,2.0284188223244946
1.126780492456211,-7.430127433691184,1685462798.932464,2.0124271004443863
0.9821782903413114,-7.229224277003694,1685462799.3912978,1.9494050132515361
0.8648887055954401,-7.025548107339113,1685462799.7937837,1.8990841707782091
0.8175211834602335,-6.83223611268031,1685462800.1882577,1.8476733451879148
0.8243890527682625,-6.711699508327267,1685462800.622915,1.81965075542776
1.0254138645144213,-6.4866178757659965,1685462800.8965883,1.7958016446278466
0.8940060501269194,-6.482104300891589,1685462801.31514,1.7707830807327523
0.907199903371843,-6.384743278403867,1685462801.7337437,1.7732650346802112
0.8866171810097313,-6.34262162415282,1685462802.1603005,1.7901272188109048
0.8799601957652868,-6.313838244840349,1685462802.5950325,1.773535614135571
0.8849437726355978,-6.2997165789032765,1685462803.0297077,1.7419812213323238
0.8330812229471569,-6.251309994107649,1685462803.4564552,1.7157919740758059
0.8068077657763304,-6.229828714150518,1685462803.7140257,1.7094864085467014
0.8935438297055285,-6.077015490675589,1685462804.2950711,1.7205855080154373
0.8817152574993257,-6.041472888170768,1685462804.552646,1.7309680567874564
0.8966757361467181,-5.972072646987783,1685462804.9713588,1.7174282923757107
1.088565344991344,-5.988385737909357,1685462805.3657475,1.6973646129486542
1.1263599347868745,-5.8769421275362195,1685462805.7923856,1.6916110159371525
1.2698814621768115,-5.575348256563397,1685462806.2512677,1.7183736097118234
1.5151247955204135,-5.137671378720581,1685462806.6457615,1.7464080105753859
1.5442467846967618,-5.074869715006501,1685462807.0643241,1.7292047636890182
1.5789692131109607,-5.003357310935255,1685462807.4911225,1.713194027245353
1.577042794209805,-4.984961220472274,1685462807.7567325,1.686047207695335
1.5826571008342967,-4.871898855931815,1685462808.1349542,1.6733759713201937
1.6035648907829352,-4.764009241845814,1685462808.5535774,1.6700175640990378
1.626115667503317,-4.654621267998525,1685462808.9802434,1.6500298088492358
1.557558162420491,-4.626726766972172,1685462809.4069016,1.6130942177762533
1.4917864217949197,-4.408661506455971,1685462809.8576355,1.6045323842877692
1.61467348058773,-4.358781114102423,1685462810.5016623,1.6029497591559414
1.5552908224602557,-4.139497736925155,1685462810.9041607,1.590410054374189
1.4375547812556007,-3.905976757070635,1685462811.3308094,1.5904938320754551
1.2337252989527903,-3.792714922163433,1685462811.7253191,1.5280879760569994
1.249453065075409,-3.766345281390604,1685462811.9454072,1.5023896799143373
1.1656041217541446,-3.6970648781691384,1685462812.396046,1.3825444503181459
1.1264737980282176,-3.6055122791083676,1685462812.8146648,1.3617146668035482
1.0987468500494204,-3.529430318482716,1685462813.233249,1.3507807287861315
1.073952104029249,-3.4246345589501828,1685462813.6598587,1.4035449663284243
1.059458164674688,-3.3382012274637045,1685462814.0945709,1.466151103286612
0.948123304140531,-3.2166163302065445,1685462814.529363,1.521105006264734
1.0061557689096974,-3.160799637944539,1685462814.7466435,1.5759593462791994
1.0128751312764124,-3.113461922025392,1685462815.1732664,1.6461097043641082
1.001734342023614,-3.019945422196988,1685462815.591891,1.713775648416668
0.9202012073409369,-2.89769983838253,1685462815.994294,1.783805061222372
0.9121607087490927,-2.8083108574612803,1685462816.4450502,1.8603196579628347
0.9205138309268898,-2.7092772223280455,1685462816.8797045,1.958061077049605
