x,y,Time,theta
1.5162307071744423,-4.255209187132069,1685462677.4372737,-2.5313153376353035
1.5527064279714515,-4.508323167728178,1685462677.879965,-2.6880355493994106
1.6526089668747357,-4.554448467560478,1685462678.4837217,-2.766743272270981
1.73481135597066,-4.563389326693712,1685462678.9587317,-2.8002333171367897
1.8260930286349228,-4.541550705719201,1685462679.3772311,-2.8296680058937485
1.887913897692131,-4.531003884788058,1685462679.8039227,-2.8558540054420205
1.9567389801524568,-4.550215729335719,1685462680.2145188,-2.8930118074382865
2.0072597031064934,-4.569275554294437,1685462680.6492736,-2.9351024506529106
2.051781596142685,-4.579105000950304,1685462681.0678587,-2.9769084594135764
2.1264795263222718,-4.596832834463583,1685462681.4944794,-3.0360362822362035
2.1979697737921526,-4.604271737554039,1685462681.9131382,-3.0823739381517163
2.269749290976299,-4.606511391981965,1685462682.339821,-3.078220302209929
2.3120458575712703,-4.628063409290302,1685462682.774577,-3.089739602042808
2.3908700297063703,-4.6330244938222025,1685462683.169006,-3.0786424525460063
2.448157612804343,-4.636022367940125,1685462683.5955648,-3.041632394207306
2.525656379878315,-4.652543213461748,1685462684.038221,-2.973889421434121
2.590115055725212,-4.6597227504004275,1685462684.4407275,-2.8983466472185055
2.6359751647813914,-4.688822475377175,1685462684.8834834,-2.7977697533199892
2.681637919293976,-4.708603764327601,1685462685.1249244,-2.7511961530841536
2.7338430072843343,-4.740970549082782,1685462685.5273972,-2.680332604703938
2.784378132307887,-4.778194499594677,1685462685.945941,-2.5950243553515246
2.9027856766519093,-4.772571154568992,1685462686.3765168,-2.620045154772759
2.9563436323309005,-4.797016895591687,1685462686.787113,-2.5540367319180346
3.0152496982801424,-4.824365952215223,1685462687.2218115,-2.4932707087156527
3.117199303687841,-4.872751724912765,1685462687.656557,-2.491194938286115
3.1874241344147265,-4.92868218716663,1685462688.0831602,-2.488529728326199
3.3447150293876526,-4.994335841279432,1685462688.517896,-2.4862495480121996
3.40036101107423,-5.048536282454476,1685462688.928447,-2.490137593588625
3.470034428133691,-5.13061294416566,1685462689.338978,-2.4647998162171776
3.574679669317362,-5.185745176937865,1685462689.7897656,-2.4748606273570783
3.538937596441864,-5.290432948171551,1685462690.2084494,-2.4854069512389696
3.4546648186254467,-5.4375040811981545,1685462690.6360357,-2.480398723655985
3.5158124693453634,-5.476595320569079,1685462691.070705,-2.5515998800639776
3.574868832691755,-5.508448909631327,1685462691.5053973,-2.6287924314218762
3.4761908585972776,-5.617940959831561,1685462691.90797,-2.644749434490674
3.4482187809768825,-5.690384600200097,1685462692.1495383,-2.6454585654320195
3.522667284793709,-5.737499541607905,1685462692.5681512,-2.691937190756531
3.5031954455667536,-5.816837820296876,1685462692.9786859,-2.7025161646716325
3.595863005086263,-5.858993035838449,1685462693.405282,-2.7428294390616883
3.658925264844578,-5.90139821862484,1685462693.823989,-2.7799269068035466
3.719725585334713,-5.938773379422775,1685462694.2748587,-2.808431255322666
3.7324846836309735,-6.023024466602066,1685462694.6693108,-2.8138329050862962
3.8148891601529717,-6.045246935114298,1685462695.1121335,-2.854148372418388
3.9088657063454004,-6.071471846807027,1685462695.5469878,-2.8965651688266214
4.032792472909852,-6.116533068451825,1685462696.1750746,-3.0033719421417677
4.128389546612334,-6.131285050677021,1685462696.6097026,-3.0732789081241454
4.219072974854417,-6.145588394125148,1685462697.0041118,-3.1386958479007596
4.306648046009732,-6.156459875868536,1685462697.4548235,3.0887457056718737
4.3894372698577415,-6.17707021761451,1685462697.8573766,3.021572340698153
4.376204894114968,-6.333308930478368,1685462698.2841287,2.9599438596534213
4.454538015317818,-6.327385841377932,1685462698.734854,2.9090316305351362
4.479659090347696,-6.326170781696133,1685462698.9763331,2.878547246802059
4.5968464326470535,-6.274531628998978,1685462699.580087,2.7955377586789263
4.660108114873557,-6.235319964955762,1685462700.0148444,2.710543523764361
4.732769791090411,-6.201343275254572,1685462700.4335237,2.64848886428447
4.811056811901972,-6.143996449526867,1685462700.852107,2.5895432713352387
4.883601224448884,-6.097364084501759,1685462701.2707071,2.5606764539843083
4.961463985073221,-6.043737422726499,1685462701.7133837,2.5624066392687705
5.037326027565023,-5.99037943218299,1685462702.148025,2.5366984324291986
5.082731485975104,-5.959905259792294,1685462702.3814635,2.50662307599165
5.188447577637101,-5.890021362224828,1685462702.9771612,2.399890544173686
5.253570325996107,-5.842322581924726,1685462703.3797479,2.3281260959186083
5.310418483635491,-5.793254100484696,1685462703.8385952,2.2535897650378427
5.431430706748628,-5.779900418034841,1685462704.25713,2.2120831331391493
5.416684795640182,-5.7001783722992245,1685462704.667679,2.097659837209176
5.542934982343619,-5.611471792165661,1685462705.0942736,2.0595618138801637
5.567223005425187,-5.559473950674287,1685462705.5289934,1.9829094349228071
5.592432226627842,-5.501340092820211,1685462705.955684,1.8803681406386863
5.606814075397185,-5.436146646700694,1685462706.3823805,1.7699809697228746
5.611905854353806,-5.353279060093713,1685462706.8030677,1.6218112691853848
5.626480853781248,-5.2675302307522704,1685462707.213523,1.5271241346094537
5.610870759747599,-5.188822524327717,1685462707.6321237,1.4187930311216361
5.59508324760573,-5.082366323786414,1685462708.0667183,1.3122301104706484
5.5685613130306395,-4.999523503545048,1685462708.5175126,1.1908356884701152
5.5483221031380765,-4.934546268123613,1685462708.9361823,1.0682427164732384
5.529856016302488,-4.891721662235882,1685462709.3465633,0.9540692823516258
5.494544155811587,-4.849638258440252,1685462709.79759,0.820790805890202
5.431625314619578,-4.779954567819042,1685462710.2162051,0.6941497556796328
5.381395506153571,-4.721678057527226,1685462710.6526425,0.5738554040788524
5.314981507502064,-4.641975443214898,1685462711.0712676,0.4567002645420229
5.2530851964148475,-4.587418864501622,1685462711.4737172,0.33167305834694244
5.163477354051855,-4.5627735229303665,1685462711.9245763,0.2054138299310881
5.087291416423412,-4.5483375501154715,1685462712.3112237,0.0997162005329956
5.007141053435146,-4.549773207052364,1685462712.7459238,-0.0064616925773403186
4.909954753561917,-4.5580489311619985,1685462713.1645138,-0.13125274173425455
4.857286190045887,-4.574754083297176,1685462713.6072533,-0.2468994623252085
5.166383167522076,-4.6283977099656495,1685462714.0097117,-0.27211004258768784
5.021701184141196,-4.5940524213007565,1685462714.4443886,-0.3772421989108199
4.989846450553192,-4.647819022446656,1685462714.8791041,-0.4185232357286368
4.878966871225312,-4.7247207265046365,1685462715.5393171,-0.4917859792325273
4.698028277521938,-4.7769397582901245,1685462715.9498198,-0.5429583481657583
4.445951810599693,-4.799182655606273,1685462716.3682997,-0.6389633956576313
4.2793031147031195,-4.844826683449645,1685462716.79507,-0.7053541326504147
4.214035691243812,-4.8839253257668,1685462717.0204833,-0.7259002235188972
4.147949529526781,-4.927708791072054,1685462717.4309883,-0.7227478980544567
3.9410732679875715,-5.004043692788808,1685462717.8575675,-0.6978162424596854
3.899921965354749,-5.022211796130486,1685462718.3003128,-0.44581934167289705
3.8275562629557314,-5.0905939116841346,1685462718.7188458,-0.11698416388134017
3.7236937051546533,-5.069476601690058,1685462719.1535351,-0.10849506829682833
3.6718711754388993,-5.095254838596321,1685462719.5802636,-0.19300657787386358
3.6105430559644605,-5.161620517112981,1685462720.0068378,-0.21275259914977399
3.5824008822104174,-5.132321478831101,1685462720.23225,-0.19312369666394033
3.473012864762672,-5.219531267139906,1685462720.8441734,-0.25490106868585605
3.4241280513598684,-5.290901828421649,1685462721.262796,-0.2969715407110615
3.4065357459204564,-5.434195897446403,1685462721.7056344,-0.3348106323472783
3.29318333708644,-5.455910402560634,1685462722.1162198,-0.3423724237087266
3.240494814076453,-5.502297839084451,1685462722.5751472,-0.37125741979710114
3.1340745063222593,-5.5481249964462425,1685462723.1708848,-0.3815368838898868
3.0463110688906285,-5.595943939932805,1685462723.6055562,-0.37400635510976227
2.966093014091062,-5.6222902908393575,1685462724.0240304,-0.35136066299607344
2.893842717999704,-5.589606284770613,1685462724.2574737,-0.3247852063623761
2.767278409844143,-5.552274171220254,1685462724.6921825,-0.2814010614887606
2.6959629048060436,-5.614070112217475,1685462725.1107624,-0.2641502766736911
2.604381237715854,-5.62617082442834,1685462725.5293949,-0.2155810859621054
2.50693824129471,-5.64305514905079,1685462725.9480348,-0.17611688532411102
2.3956209218168367,-5.6301685847419725,1685462726.3827221,-0.11018526287219746
2.2857152988093805,-5.645384888391928,1685462726.8094695,-0.035987552113129116
2.1991210773125642,-5.646404417364428,1685462727.2441785,0.002207960563012213
2.1946828422317317,-5.649933060160741,1685462727.8721106,0.07422717418906023
2.085508192106887,-5.647224169503437,1685462728.2746139,0.10105556152976962
1.96806070083221,-5.645731467826153,1685462728.7012851,0.11835853842229374
1.8811322650483915,-5.654461300401392,1685462729.1360633,0.12684038902927208
1.8253679551923003,-5.567769724039754,1685462729.570977,0.1758072304270974
1.7818801297900844,-5.617254871412911,1685462729.997731,0.13666217379321224
1.7241096246881151,-5.615990650178836,1685462730.4405358,0.0725633929483568
1.6872690360805147,-5.644366799699885,1685462730.681981,0.05125534166743608
1.616013453874463,-5.658955842716838,1685462731.2696455,-0.032739688122855125
1.551641598572265,-5.671550048281873,1685462731.6882935,-0.14655326737043783
1.4829875690502088,-5.754909970861642,1685462732.1229806,-0.2862095479215664
1.4514907399217556,-5.764236884132174,1685462732.5578415,-0.4469646537594311
1.492541728637012,-5.926171383811897,1685462732.9764686,-0.657139881571118
1.4723208956344809,-5.9536302504858645,1685462733.3951545,-0.7541442512065838
1.5045065014963659,-5.967228221373593,1685462733.8218045,-0.8534798986051811
1.4575240734910693,-6.019103008799168,1685462734.2565558,-0.9396282989220778
1.3485021169708107,-6.127865856545656,1685462734.4819381,-0.9632040789119501
1.144706788103642,-6.330704103202395,1685462734.9006197,-0.9861778069341092
0.9552487319338674,-6.455880267586587,1685462735.3271966,-0.9961700743765713
0.8592672563071411,-6.541061203901438,1685462735.7538617,-1.0148224292940107
0.8388844820008462,-6.480667258220597,1685462736.1885931,-1.0256587490248186
0.6697447784116055,-6.677619469697933,1685462736.6072412,-1.054655320251803
0.6147718158520618,-6.7591800897653425,1685462737.0258777,-1.1026671344029013
0.6007067175838513,-6.837739410982698,1685462737.436428,-1.199943388185528
0.5951213776552184,-6.874404744841477,1685462737.7101398,-1.256862175030775
0.5552808389988685,-6.9739971584754485,1685462738.2817166,-1.3658274054309445
0.5133360155340075,-7.041938911402458,1685462738.7244744,-1.434195765873094
0.48470885373623057,-7.1221003493136585,1685462739.1350791,-1.4897655648248351
0.4804513036191228,-7.269198315126961,1685462739.7951558,-1.6063553152960437
0.4821552308782338,-7.375647798228035,1685462740.221869,-1.6811285654142507
0.4481486361437522,-7.439995993045317,1685462740.640703,-1.7205029068326956
0.4440646161613379,-7.5300009192273265,1685462741.0754495,-1.781035094375432
0.47174356549914204,-7.606555290221689,1685462741.3169827,-1.8319681107786567
0.5235323389075356,-7.7401478734672695,1685462741.9289093,-1.930622636965702
0.5442355680446763,-7.829103034944673,1685462742.3635564,-1.9673117988617177
0.5707518222679554,-7.916060564253435,1685462742.766054,-1.9987489226897825
0.6322247750147725,-8.009622535755465,1685462743.2168872,-2.0357982577040707
0.664493220536781,-8.109091916055498,1685462743.5952845,-2.056614509067688
0.8027868771142014,-8.109387802446818,1685462744.0460587,-2.1143339267309793
0.8046550823996119,-8.29273661358867,1685462744.4485323,-2.11532181518398
0.6961267572220885,-8.310424708982222,1685462744.8753564,-1.9742565640436938
0.7072077148032416,-8.41721763967581,1685462745.318173,-1.8324472588658796
0.7571435631411779,-8.491393019915142,1685462745.7046413,-1.8040056080444828
0.7817806936707282,-8.580953666684913,1685462746.1473823,-1.7638974741527274
0.8250506964251979,-8.619015634676567,1685462746.5659103,-1.6705769309101277
0.8639235619214419,-8.71528104357051,1685462746.968423,-1.5947203048928655
0.888668724410394,-8.804173546980117,1685462747.395129,-1.5924752648047347
0.8896584222157069,-8.886935200805743,1685462747.8297875,-1.523494647076172
0.8856075416880445,-8.962708240902618,1685462748.2403963,-1.4798366929601738
0.8711386198559881,-9.051524802234018,1685462748.6669874,-1.4316644530680702
0.8929638234696562,-9.147521009690914,1685462749.1017935,-1.3881078574881387
0.8987920068399713,-9.192087671602538,1685462749.3110905,-1.3642080935630447
0.9306781815052076,-9.25713168030958,1685462749.5203946,-1.3537170380928079
0.9232866821333596,-9.321817839817168,1685462749.9389288,-1.3250039621327065
0.9025719411295209,-9.403541072678344,1685462750.3820744,-1.2797420547061777
0.8338005239080052,-9.48150439545053,1685462750.8087127,-1.1966801400652125
0.807808872334836,-9.539822931930864,1685462751.235359,-1.1472791133883018
0.783669607737494,-9.638540744063278,1685462751.702306,-1.0955999036927766
0.7535144300696124,-9.712619581074708,1685462752.0887086,-1.0554740730283316
0.7081535767097443,-9.797822973483845,1685462752.547547,-1.0170885357350565
0.6677391293183319,-9.873678422292754,1685462752.9420784,-0.9760014719206728
0.6436252298229247,-9.941275365266526,1685462753.3606532,-0.935306551496858
0.7013856521961365,-10.06529738217881,1685462753.8437626,-0.8284391324497451
0.6368906177967215,-10.140085565260687,1685462754.2543604,-0.7748799426954014
0.5702645569527101,-10.201328462365248,1685462754.6731312,-0.7301001396635318
0.5104673697430353,-10.24927486766532,1685462755.0918143,-0.6898092399459422
0.43990095423214476,-10.327697076598165,1685462755.5103595,-0.6713866054824152
0.39671355976952627,-10.366831600580074,1685462755.7921216,-0.6631112094323935
0.33306729247946687,-10.41071189665857,1685462756.1784987,-0.6567824378221794
0.25266698375802243,-10.480084215026183,1685462756.6050856,-0.6755170868888747
0.16011908655840695,-10.52968696851091,1685462757.0237923,-0.6949272547345928
0.0691145956120126,-10.598833656902546,1685462757.4424214,-0.7153716964967691
0.0003765969412181073,-10.657562837687067,1685462757.8690689,-0.727666069221067
-0.06409598730296868,-10.725673995243023,1685462758.2957752,-0.746315444490984
-0.13098436382668704,-10.788809797030348,1685462758.7384884,-0.7863202850251928
-0.18824270113652514,-10.84645544532139,1685462759.1490688,-0.8435128407770035
-0.22531403713390907,-10.895475802900727,1685462759.358251,-0.8937598304393054
-0.2795807618208948,-10.950250522138994,1685462759.78493,-0.9458965699685498
-0.33525661924316286,-11.002644222697754,1685462760.2033305,-0.9448530223295669
-0.37326078627766446,-11.065412983942448,1685462760.6138632,-0.9992615587869577
-0.4174074964397222,-11.143488316337285,1685462761.0245676,-1.0427746204478685
-0.44778379904751914,-11.232031617751636,1685462761.4672682,-1.1189573338893504
-0.4824441434305194,-11.305302749684348,1685462761.9261017,-1.170308309252202
-0.5194455019020252,-11.378809536273046,1685462762.3286808,-1.2221644242814662
-0.5539636283104479,-11.472977503729982,1685462762.7634907,-1.2610181632121427
-0.5512434500123319,-11.549891461929137,1685462763.157894,-1.2441220544065257
-0.555260066388943,-11.58373125808232,1685462763.3752337,-1.2342035361514698
-0.6023891341476075,-11.687940166579885,1685462763.7857277,-1.188725255753844
-0.6235372559942544,-11.75506092377951,1685462764.2284715,-1.1571742048394966
-0.6263395826291847,-11.838259646810796,1685462764.6471772,-1.1394383995609574
-0.6164663134063016,-11.931630969052055,1685462765.0496037,-1.1001283636895296
-0.5454061120589598,-12.041212578455243,1685462765.4601498,-1.1252760195227236
-0.5117712977115828,-12.115832521360531,1685462765.8867807,-1.1695308798302197
-0.4644980355527772,-12.316530022478734,1685462766.30534,-1.2668908841690716
-0.42172290269164925,-12.30850191241583,1685462766.9493446,-1.3479168584582784
-0.4443466658700663,-12.575570798742788,1685462767.1586668,-1.453206662059026
-0.4313896911456585,-12.538015319714424,1685462767.3599265,-1.4866599953783963
-0.45155982070103434,-12.593690939754163,1685462767.5611863,-1.6378800596225986
-0.46686639736556695,-12.589257998227813,1685462767.7865326,-1.8275596653356994
-0.5252928518377066,-12.166001042235576,1685462768.3018112,-2.318968937303003
-0.551808787434796,-12.246893594047974,1685462768.7123573,-3.0234539759342383
-0.5690784003784425,-12.300482070505954,1685462769.1390233,2.6049554876142107
-0.5629119513537099,-12.34241222363529,1685462769.549501,2.1171755108884245
-0.5481951325766976,-12.389542621086342,1685462770.8479211,2.1050946856676167
-0.4930990221934165,-12.425812037906274,1685462771.2825997,2.101450704515493
-0.41780460784305107,-12.509211252921887,1685462771.6850955,2.0950736195146495
-0.3948013045307916,-12.357747137881331,1685462772.1036325,2.1009317254033437
-0.34146591056372516,-12.275534238518935,1685462772.5223637,2.099557884298041
-0.2576619971031148,-12.26671112046231,1685462772.973248,2.108937220336818
-0.236192040614904,-12.14548952338287,1685462773.3998525,2.108107737684523
-0.1823092115550051,-12.143284057252968,1685462773.6186297,2.1069650110989797
-0.12976110408517688,-12.049766562897016,1685462774.0371175,2.1028797039394433
-0.10608673492832589,-11.988469016834513,1685462774.4557214,2.09526738537933
-0.045664064439287756,-11.925744882618005,1685462774.8904989,2.0674141208141847
0.01434456889546999,-11.817513098909785,1685462775.3333788,2.002006989785915
0.056246261957616984,-11.748698053116383,1685462775.7680473,1.9247459953659813
0.08170733903491781,-11.680505290416125,1685462776.0579166,1.874652362341123
0.13019634976464012,-11.527037730100076,1685462776.5973349,1.8014342165175588
0.2868600434441098,-11.117514486401593,1685462776.8387895,1.8748441945230192
0.38849089746359344,-10.926446875447997,1685462777.4505303,1.8545868266551433
0.4322764166506208,-10.783587494794274,1685462777.8636785,1.8394461829891058
0.4933447782706205,-10.676940713784722,1685462778.2742176,1.843765991615258
0.5525585709852284,-10.570351631240353,1685462778.7170353,1.8503512183681106
0.5625721794097392,-10.478852573712539,1685462779.1677015,1.8459190919590325
0.5813053966879842,-10.402683620512754,1685462779.578278,1.8276849532814885
0.6022988971533896,-10.293906554296928,1685462780.0209758,1.7911175749867647
0.5786910514386692,-10.211048956743214,1685462780.6005397,1.684778113975112
0.6058067722231503,-10.13711130121632,1685462781.0835257,1.6256057754073683
0.5945008612868188,-10.055214404365877,1685462781.5022726,1.554205586513065
0.5875200560453421,-9.974725296625463,1685462781.9473839,1.4794579207888932
0.5385543894832318,-9.95300396853822,1685462782.325705,1.4426048478986107
0.5147611751925638,-9.85982894754362,1685462782.760414,1.424978619491518
0.4860218190165786,-9.746040822971578,1685462783.1872678,1.41415819717716
0.4732518578091858,-9.665106370708772,1685462783.6139452,1.4200683164495627
0.4181652286793918,-9.655403718904234,1685462783.8635745,1.4324143729618504
0.37965522126652,-9.5752519995434,1685462784.4755158,1.4880539170534697
0.32913503175081227,-9.541929794657507,1685462784.886228,1.5240713073333398
0.2896085068205687,-9.497298752915615,1685462785.3209584,1.5672222012047852
0.23724608636143277,-9.401429532549322,1685462785.731981,1.601765437243658
0.20184421878033093,-9.338184322380897,1685462786.1827984,1.6706374034815976
0.16514354272306594,-9.290982883424142,1685462786.5852964,1.777121267464693
0.1594884873798579,-9.230324869524143,1685462787.0119941,1.8924753399455752
0.12226945087326177,-9.171258394508587,1685462787.4386914,2.0056705342613146
0.12748133653486235,-9.132446656916361,1685462787.6640165,2.0641546109620568
0.14212665953715356,-9.078333489905939,1685462788.074612,2.1611561047879917
-0.3592268551710491,-9.110023809102225,1685462788.5173812,2.053253718284146
-0.30447749993057005,-9.110868204492943,1685462788.9360054,2.1284568869461644
-0.24114927427650457,-9.032567654378742,1685462789.38674,2.1723076805938235
-0.19802461034486032,-8.987827528786886,1685462789.800282,2.1573431208465665
-0.06880008065303386,-8.968497372451628,1685462790.0740554,2.2333986218263795
0.0012284245539537178,-8.85628909685459,1685462790.645614,2.2314829142041046
0.037426097928239525,-8.81068098263805,1685462790.8710167,2.2327417557605527
0.13671418311033437,-8.69186266591413,1685462791.4747174,2.2421213596733365
0.19033170848664718,-8.62612728527468,1685462791.8933237,2.2529153253104104
0.2612106061726314,-8.624024914137774,1685462792.336114,2.2610265386476
0.32622888022307345,-8.556469908291016,1685462792.7628746,2.2644706310106284
0.422690924265205,-8.462716437635791,1685462793.1331837,2.2789593335464486
0.6212349992028141,-8.506978738286827,1685462793.5919917,2.336874249970268
0.6807962706797597,-8.427897966564991,1685462794.044999,2.3064176732129846
0.7416630900399116,-8.35395442595101,1685462794.4476035,2.2741131476248837
0.7917002128675714,-8.292532868758748,1685462794.8904002,2.2513444255951636
0.8443924662915459,-8.206191471283786,1685462795.2929983,2.2318175850790887
0.887849823710954,-8.136857088102595,1685462795.7196841,2.207946785329778
0.9464285716168266,-8.042353747789548,1685462796.138414,2.1776754274393295
0.9999385633898086,-7.957405135323691,1685462796.597201,2.141029007680739
1.030488037994763,-7.85386931678724,1685462796.975556,2.099941122865898
1.0103336229933566,-7.764588890512081,1685462797.3861723,2.061595452648936
1.0529634506414087,-7.678902275286452,1685462797.8129337,2.0494964146494143
1.0495408362381984,-7.579019105989236,1685462798.2315023,2.033904403214302
1.0372190190312893,-7.532809157323601,1685462798.4327095,2.02220335566153
1.055750441316835,-7.500377729613329,1685462798.6987524,2.0172399827387886
1.036402557954449,-7.209742702748836,1685462799.0690563,1.982696614993032
0.8691210717515153,-6.879638677175627,1685462799.3026083,1.8884804124825079
0.9417690172826783,-6.699788554075621,1685462799.7050462,1.8836552131051871
0.8980487714422374,-6.609752964010013,1685462800.1962175,1.837046327730623
0.8870072571769572,-6.510718576381165,1685462800.6067336,1.8037508061282026
0.9027087353926646,-6.488817809587138,1685462801.017245,1.778032983088376
0.8966643542048574,-6.465371921454006,1685462801.4840815,1.7346062543695548
0.8912008658968256,-6.409707597272859,1685462801.701414,1.7235940916019414
0.8180061892800214,-6.402492213532282,1685462802.0877714,1.7285735781959521
0.8111096247972122,-6.410590479109146,1685462802.3051248,1.7141860559750022
0.8583540443717579,-6.333322852642743,1685462802.7399683,1.7098476190830827
1.0150092721593562,-6.357082069879241,1685462803.1746619,1.7550811727941704
0.9348863891763425,-6.305436455473627,1685462803.6093457,1.7382579599945183
0.8553338886613846,-6.314512091764191,1685462804.0279057,1.7246538014310173
0.7746921393661063,-6.321003022177036,1685462804.4787385,1.6750908191604181
0.7031386217529002,-6.298205196624636,1685462804.8812096,1.6567532402321723
0.6835392643321614,-6.274939406021087,1685462805.315889,1.6194738677124325
0.6744706194960189,-6.214112617764267,1685462805.7345257,1.6266289647710062
0.8410050214575028,-6.098676040265096,1685462806.1531887,1.5978078642645348
1.5840444813905665,-5.313537906894353,1685462806.5808473,1.6665439732528815
1.5741153129307117,-5.221583516659534,1685462807.0074706,1.6501874554501113
1.5501295811770708,-5.131207796464023,1685462807.4502373,1.6408420889515107
1.566353559058384,-5.021826828136399,1685462807.8689353,1.6189524313856076
1.5610790371223178,-4.945569281291196,1685462808.2714152,1.6219472794569587
1.5717892939502638,-4.853414893022912,1685462808.7383313,1.627020149939589
1.541681847969492,-4.430103085350448,1685462809.1488225,1.5847293134029357
1.5934647897096834,-4.677565818223267,1685462809.5674555,1.571967531959012
1.605488014173929,-4.583515439028122,1685462810.018274,1.57188160661338
1.6029004850877495,-4.440705268844032,1685462810.4046738,1.5629802315038726
1.5246758695828841,-4.0286859488372,1685462810.848365,1.5635486262919611
1.4837158596857556,-3.811507689550924,1685462811.266925,1.5635953847869346
1.4603805050513747,-3.6668913679160013,1685462811.7016413,1.5161727956334954
1.4546699981721087,-3.5615156894416877,1685462812.0880752,1.4685843895694632
1.187244714005176,-3.6546358974207274,1685462812.5549762,1.3828167824329356
1.166168169960517,-3.568169128943231,1685462812.9816356,1.3720263731937439
1.1445355082136106,-3.469791249386405,1685462813.3760624,1.379804959111834
1.1205925794008458,-3.3852374752090197,1685462813.8349702,1.4412880490235487
1.033937645155103,-3.2850073214688322,1685462814.261761,1.4993064074031395
0.9060017672866846,-3.2476342801813844,1685462814.672277,1.5454409274997236
0.8482561169974185,-3.204246256064142,1685462815.106943,1.6146496328011684
0.8859612155745645,-3.0941996610052334,1685462815.525583,1.6897353375233066
0.8867367426413463,-3.0606616328285794,1685462815.7671165,1.7250916301915533
0.8923693997234677,-2.934088656323454,1685462816.3950994,1.8144633073100065
0.8979041460867699,-2.8474551901828327,1685462816.813769,1.8936128614355343
0.8577954327086503,-2.8480236742662273,1685462817.2404838,1.939790569908029
0.9154789600267709,-2.7596341942519746,1685462817.651026,2.0045079349773323
0.9576613505753073,-2.695473465679721,1685462818.0777416,2.0275101713769352
0.9915556515184574,-2.600044674025381,1685462818.5203948,2.035710402377789
1.0241356976621316,-2.508447191630575,1685462818.9470487,2.052515545411855
1.0389319963579806,-2.460148795661211,1685462819.1884465,2.066700917125591
1.0955623141628201,-2.361706394130623,1685462819.768039,2.0780120840934404
