x,y,Time,theta
1.3310571888531364,-2.7899871323617385,1685462657.979407,-2.009525193673116
1.3352866306875435,-2.7955048632842794,1685462659.0419977,-2.011179194689469
1.3713766350151497,-2.6846239313053717,1685462659.737824,-2.0277739367190124
1.366336216428745,-2.6818606470675768,1685462660.116123,-2.026042224688709
1.4066883711769107,-2.602197505665601,1685462660.5669248,-2.0173253437475873
1.4261676879481606,-2.455257077797509,1685462660.9775155,-1.973331122173216
1.3977474684988231,-2.5468687877999763,1685462661.404202,-1.9740285685609715
1.5835247406204138,-2.2427429174978437,1685462661.6455984,-1.928763258599405
1.4916972393842474,-2.400290578628386,1685462662.0723524,-1.9015134803752423
1.466331437082806,-2.521114707619253,1685462662.5070226,-1.9094080057600649
1.4319185399686059,-2.6656000098991663,1685462662.9014494,-1.9369894454397003
1.356362889604075,-2.9583857148659947,1685462663.3442872,-1.9932830820470242
1.3586474022497224,-2.9680432613495027,1685462663.6421149,-2.0103829280279557
1.349948970385689,-3.0346370210463265,1685462664.1896002,-2.0032812177937327
1.3049802414093015,-2.8204361293342837,1685462664.6001012,-2.009238016204608
1.1536270033836222,-2.6538916656196427,1685462665.0267115,-1.8886787046184674
1.1231604243373683,-2.6520367829043696,1685462665.4451723,-1.8896863699169901
1.0793331556338903,-2.6132125616060278,1685462665.8638232,-1.8786217528698914
1.03031329394634,-2.5806385724366288,1685462666.274492,-1.880995842500049
1.0059029851932688,-2.5597788477944388,1685462666.693024,-1.876790278373278
0.9645016368943637,-2.5537008298100488,1685462667.0875149,-1.8669833973260943
1.2118750464987142,-2.952952122788156,1685462667.5865846,-2.1246024494621727
0.8496727621929073,-2.606692023330854,1685462667.9730365,-1.8628844711948935
0.25492456921665285,-2.024010094124364,1685462668.3836203,-1.2996249989586215
0.6780900391717668,-2.4772374350543185,1685462668.576864,-1.7138050198043175
1.3043072363110169,-3.125966858334241,1685462668.7459252,-2.1493138425626737
0.47466434733333757,-2.305620760169779,1685462668.9794025,-1.4632478403353613
0.8051528324919155,-2.7377155545394154,1685462669.1887574,-1.7345292603771616
0.9675876645279304,-2.9561506335505885,1685462669.3819666,-1.8073629376590612
1.1556439204288764,-3.3778984727782433,1685462669.7120836,-1.8097504244651053
1.1662798593162873,-3.4729557241084006,1685462670.0984426,-1.7824360809399575
1.1872426446491566,-3.530110873504858,1685462670.460642,-1.694341413029603
1.2030033214852556,-3.5959311605445543,1685462670.8712246,-1.5976746191467954
1.2574814251701874,-3.627274026911521,1685462671.2737677,-1.5715361363257552
1.274085791960828,-3.7424030152350136,1685462671.8308258,-1.5671219974293285
1.2749098408936697,-3.7897278311649147,1685462672.249476,-1.5759188004836526
1.29497730404381,-3.8390245071493863,1685462672.6841664,-1.6082950735275912
1.3175408031982996,-3.882208923280543,1685462673.0947328,-1.692095262243814
1.3063355368325578,-3.8944471985143845,1685462673.513417,-1.8016284620601932
1.3102505808519271,-3.9069984800058695,1685462673.9401727,-1.9087890374025303
1.3339960518138088,-3.907463237942793,1685462674.3587632,-1.981743660414785
1.3353980194815895,-3.9073028441648434,1685462674.8176973,-2.060577003063475
1.387529661924804,-3.9655848164152743,1685462675.252368,-2.159819494894599
1.4199335123349395,-3.9721319005379656,1685462675.5179763,-2.196860131860378
1.460556181396297,-4.0191259386022375,1685462675.8801858,-2.280786383103193
1.422121589679006,-4.018324081008921,1685462676.3149848,-2.3513651031703477
1.460667342709112,-4.046626859324226,1685462676.7095125,-2.418629755288501
1.5060021383199695,-4.083240930162856,1685462677.192621,-2.4604199752858413
1.5342548125066549,-4.123238047377703,1685462677.5870893,-2.5274754977021323
