x,y,Time,theta
1.2925064459251165,-2.6292901684538887,1685462659.8227515,-2.0610696443231507
1.2387675343416378,-2.62558980504696,1685462660.2333224,-2.0293291998403
1.2444971901782647,-2.629138286337765,1685462660.6761057,-2.0181678273294144
1.282404744687283,-2.6599191397270903,1685462661.0947022,-2.0090038377195922
1.3147944736810104,-2.6738290279702523,1685462661.52147,-2.026621506993361
1.5038126251194117,-2.341580076205095,1685462661.9417233,-1.8803440983997204
1.3684020026501977,-2.2546288179681357,1685462662.360305,-1.7632472068842666
1.307814539878258,-2.330330998888289,1685462662.7789001,-1.7475202735297728
1.2520065370465578,-2.4254075265826485,1685462663.197511,-1.7637627856671383
1.2338556462230597,-2.461023250773889,1685462663.640218,-1.7859090876750352
1.3811662341729323,-2.6422561161712683,1685462664.0348103,-1.925529545259346
1.381480493848127,-2.6927583019201466,1685462664.4696574,-1.9401740347324232
0.7400370358321121,-2.024022293850647,1685462664.9124079,-1.3501469605617156
0.9671562915441568,-2.3390310268625587,1685462665.5485523,-1.6812781107593675
0.9039331516577126,-2.294258029996375,1685462665.968271,-1.6532412868592345
0.7999399594909676,-2.2144978208608905,1685462666.3788002,-1.5895660826274673
0.6858840485673918,-2.1466909591318126,1685462666.8054636,-1.5104990523912085
0.5380425392634661,-2.0532402159424166,1685462667.223993,-1.395060845504166
0.4250076804136734,-1.9854914530789736,1685462667.6425438,-1.3365341206234245
-0.5711306454924839,-0.999869291839572,1685462668.1013267,-0.525009697539345
-0.6249822671099942,-1.0098247548901451,1685462668.511914,-0.5383288629538925
-0.6940739310304731,-1.038001606652392,1685462668.8982632,-0.5041754088442542
-0.7518761256788421,-1.0708899631066455,1685462669.34915,-0.4430237795858895
-0.8079852787712442,-1.0955882956438543,1685462669.6953468,-0.4072146400572836
1.2614444723508955,-2.8228047046187714,1685462670.2030964,-1.8616445536141428
0.11751664970143372,-2.1264929582779772,1685462670.589433,-0.9287998292193548
-0.1248437335015038,-1.8792186734753047,1685462670.7987466,-0.6679883334429879
0.5349969282738151,-2.545825972329804,1685462670.991878,-1.181611690208248
0.693594241015888,-2.513056242475912,1685462671.185092,-1.292170832501145
0.41144588899029383,-2.2936098062210335,1685462671.3944244,-1.0440001336779796
1.1844226995845901,-3.612546529967071,1685462671.6923072,-1.5327601589886148
1.1596944527232853,-3.590569235416012,1685462672.0627303,-1.5302163921402159
1.175834957401152,-3.6646594789473523,1685462672.4733403,-1.5269271272441265
1.1764231295426504,-3.6991595721887527,1685462672.9161773,-1.5940289921827697
1.5539231241736513,-3.475491491325426,1685462673.3912249,-1.896833024590099
1.3375230955692174,-3.76598195391278,1685462673.793749,-1.876901632696113
1.4158638812444049,-3.736428860617258,1685462674.1806185,-2.0011451771242705
1.5137242448803976,-3.6639316276238167,1685462674.3979926,-2.09361033618262
1.3219617900127114,-3.9008797382026272,1685462674.6718066,-2.0547454955535547
1.3557652192758491,-3.939405707581751,1685462675.0743508,-2.135526051030354
1.4121862948663366,-3.982506403318799,1685462675.4928913,-2.223760156835464
1.450601638443994,-4.0323537830933915,1685462675.9276705,-2.3183597234114086
1.4783845830051239,-4.062120315013568,1685462676.3623695,-2.3955907791824855
1.5094483770709632,-4.085980477060082,1685462676.8292847,-2.465934936063341
1.5022241420629379,-4.0973754265643185,1685462677.2721071,-2.475029889735809
1.5498532439461656,-4.394120489836061,1685462677.8682027,-2.6455525366266572
1.5668039372032374,-4.433066702157185,1685462678.0855258,-2.6909641042431303
1.6281584527624806,-4.471083815125433,1685462678.5283713,-2.7272692562427507
1.7550332644568434,-4.475080758643297,1685462678.9631262,-2.780370604773502
1.839008591384213,-4.49391335443287,1685462679.3978412,-2.82427038954441
1.9000524235174057,-4.50427858399286,1685462679.8164623,-2.866083245659023
1.9547073227521974,-4.522579358567167,1685462680.2272043,-2.9041011328504864
1.9888599638005662,-4.537053521424791,1685462680.6619291,-2.948328451518501
2.051413924686004,-4.545570623383999,1685462681.0724797,-2.9860373997382363
2.0759004147233115,-4.553306713745254,1685462681.3059194,-3.008829529136877
2.140504613489955,-4.572704674355587,1685462681.7406206,-3.0481630751778375
2.2038415000815585,-4.572623587899604,1685462682.1672006,-3.0497179314188014
2.251182882284141,-4.600726803630927,1685462682.5858226,-3.050840434283838
2.326708649677565,-4.598167309400355,1685462683.0366428,-3.0483131605535307
2.427994056992896,-4.603086244150337,1685462683.6483755,-3.0002492324525827
2.4903154460990096,-4.631388191934665,1685462684.0589054,-2.915647373015512
2.554426341054412,-4.649874060819293,1685462684.5016272,-2.838380486741181
2.6517197474702403,-4.70341772544076,1685462685.1376383,-2.7140495075502415
2.66945842377794,-4.677355103405465,1685462685.5562756,-2.6740859712107747
2.6482595769244215,-4.991012500065763,1685462685.9668882,-2.406389323621678
2.7676993660961577,-4.806182363512292,1685462686.385415,-2.490728919068746
2.783074997966658,-4.902205196294504,1685462686.8362556,-2.3833824582342427
2.82131977485338,-4.993842449977721,1685462687.2548428,-2.302790716360339
2.828651428082929,-5.108787043649977,1685462687.5125065,-2.24935511237529
2.870219748017636,-5.293418669314837,1685462688.1161773,-2.1915328858448966
2.9539569949135025,-5.273456391587648,1685462688.7442307,-2.2473284471241475
2.9965298134433866,-5.378177602119643,1685462689.1870341,-2.2234641827960795
3.01359269252206,-5.461104513577074,1685462689.58946,-2.2017821421482586
3.0197379797401234,-5.565474995409884,1685462690.0240974,-2.200887719532892
3.0774883898611254,-5.592697779583351,1685462690.442681,-2.2655589932595634
3.1249155626290563,-5.626603554366265,1685462690.8773432,-2.3331319510673025
3.174634653735329,-5.663987305227353,1685462691.2799067,-2.4255290457403524
3.2466287083082617,-5.722724633515275,1685462691.730731,-2.5130527281731445
3.3114196495888755,-5.766763710543021,1685462692.1574109,-2.5809864010644836
3.4023524110831,-5.878399077094363,1685462692.5760233,-2.5931466302451107
3.482437107584257,-5.927920715985302,1685462693.0106277,-2.6521071730622556
3.560128707159326,-5.9246416874583945,1685462693.4292982,-2.694735550007288
3.646230897118258,-5.960875556113525,1685462693.8801692,-2.741910052476361
3.732608749214284,-5.984877174754778,1685462694.2908237,-2.7784831838077926
3.814860675384248,-6.030788867509968,1685462694.6851573,-2.8121854963312343
3.886770682280026,-6.050936032107469,1685462695.1358967,-2.833938454692098
3.983621332997872,-6.098731746638392,1685462695.5465438,-2.8776737317714867
4.070101420682457,-6.146520538056287,1685462695.9893172,-2.9450926009613885
4.163644357862301,-6.212873350755222,1685462696.399886,-3.006484642183918
4.245877533056573,-6.226804509892103,1685462696.810377,-3.069760032197198
4.331380830910229,-6.253462453355143,1685462697.2611907,-3.1258053603760017
4.457033836454573,-6.224878123692093,1685462697.6879158,3.0060435923962934
4.61869386236504,-6.269071668458337,1685462698.122549,2.9255483870037606
4.668780690928659,-6.283986866680159,1685462698.5412707,2.884186137177248
4.81188777149357,-6.235348720705861,1685462699.1853707,2.795346507900779
4.898841584264175,-6.227513860242306,1685462699.6040618,2.7300995411925006
4.980627469225402,-6.186207441408343,1685462700.0225952,2.653058281961459
5.0326492609725,-6.176444882813435,1685462700.4573674,2.633461966429714
5.130038231635018,-6.153737189073459,1685462700.877317,2.5886467470671017
5.212384236999621,-6.098259684434579,1685462701.2959542,2.560955737593003
5.265722349393731,-6.028770916875164,1685462701.730682,2.5609029357613897
5.317569859854251,-5.999825206930709,1685462702.16542,2.551032601200363
5.415112680301026,-5.971970396546247,1685462702.584058,2.4970283896767285
5.464394126517665,-5.919380136270451,1685462703.026685,2.422161399885615
5.490627911302887,-5.852755685588084,1685462703.4049401,2.366209727023949
5.579634732853317,-5.809617676515199,1685462703.8477027,2.279291744933334
5.6023716066123415,-5.781691490334487,1685462704.2905402,2.217767115386968
5.579947736425635,-5.66501111616952,1685462704.7037735,2.1461981051229695
5.642713902529091,-5.581899807146539,1685462705.1547244,2.09136564129164
5.665862560551557,-5.590151250952729,1685462705.3801193,1.9924456055316022
5.742306392277085,-5.50878780155009,1685462705.9918857,1.85188960573186
5.706301372004083,-5.411040087827601,1685462706.394366,1.7670932267705932
5.721024250595052,-5.334848923969428,1685462706.8370924,1.612405808716711
5.742851731569543,-5.209986385736684,1685462707.2556999,1.5211541542782918
5.705264197373871,-5.110302252072415,1685462707.6742897,1.4203957478760727
5.692398252674551,-5.02600271530604,1685462708.117016,1.2957348385899274
