x,y,Time,theta
1.5214196869918122,-4.1723320317705035,1685462675.1648135,-2.2465749676523923
1.5331679690300195,-4.231813226707236,1685462675.5834413,-2.3272318126516547
1.5328294352393192,-4.2901535800425386,1685462676.018126,-2.3865124331285332
1.526229499006205,-4.323569272563236,1685462676.2274258,-2.417542711928215
1.4694970159699936,-4.433345043969459,1685462676.5091946,-2.515044886804521
1.5226358524901462,-4.4673250312559105,1685462676.9357464,-2.5742796120540796
1.5818311857663179,-4.520310245734521,1685462677.3624492,-2.6088873276617766
1.5962038863263737,-4.547912974155505,1685462677.7568321,-2.6665117144269295
1.641025159453835,-4.627436447084392,1685462678.2156687,-2.740484389649914
1.694281477469462,-4.6544259404253925,1685462678.6101627,-2.7649788854974555
1.7894420889295282,-4.6312950317775705,1685462679.044847,-2.813004789183639
1.8334282316952448,-4.632991472580351,1685462679.310517,-2.825156290838668
1.9386868979774898,-4.6395993792468735,1685462679.9061608,-2.891700916796666
2.008021544164427,-4.66086080592992,1685462680.3247724,-2.92833658520108
2.069204727884902,-4.671843155601637,1685462680.7755697,-2.967363822611814
2.126866977441188,-4.668259392280046,1685462681.1861017,-3.0202715666446878
2.189013323368529,-4.671562310192949,1685462681.6207156,-3.05988914945116
2.255624111535232,-4.679227540178038,1685462682.023188,-3.0781631232610054
2.329730541571198,-4.681077158469767,1685462682.4576898,-3.0784945754559714
2.4053486953556757,-4.676911444483615,1685462682.916486,-3.074861256119472
2.5292551452086753,-4.692113436460137,1685462683.512218,-3.0358187459970605
2.573664799191057,-4.707742871428454,1685462683.9468455,-2.965940449756343
2.652747463494952,-4.72547478372729,1685462684.381589,-2.8970440670903264
2.7306357613979473,-4.752212912385685,1685462684.7759836,-2.8100873277127074
2.804000130150872,-4.780600494380715,1685462685.2267761,-2.7213682947624247
2.877290569984979,-4.817162549706724,1685462685.669411,-2.6459548619466173
2.944422255138789,-4.867586248102141,1685462686.0799644,-2.565823423223465
3.0066887757091942,-4.90106456996024,1685462686.4743848,-2.4951059790146406
3.0606685084830874,-4.958435674146607,1685462686.908998,-2.4193523959170373
3.1318658545461098,-5.009475480677755,1685462687.3275676,-2.3914614186580283
3.171025065706663,-5.068163654730117,1685462687.754169,-2.378871500436753
3.263263299183707,-5.101785400263726,1685462688.1807241,-2.3975508866485162
3.3206747697575354,-5.1457845328991665,1685462688.6154408,-2.387327269948319
3.37542384278728,-5.185647648540016,1685462689.0420184,-2.3869582997330614
3.4316845952754775,-5.2358620053083795,1685462689.4766135,-2.382730482132538
3.478783704830391,-5.2844723685570205,1685462689.9112349,-2.404123451801336
3.558988740664203,-5.3745582074890175,1685462690.555178,-2.5261469163461787
3.6170920587835567,-5.420812736723338,1685462691.005961,-2.609297556094585
3.688352887400838,-5.454261226359547,1685462691.400434,-2.6803112078223807
3.762970686103765,-5.499001188701208,1685462691.7948048,-2.7574332761167324
3.837415267455829,-5.537783326402273,1685462692.2374485,-2.825814187632079
3.9044241182403554,-5.5906579199824185,1685462692.688309,-2.859323879133932
3.9495042825593227,-5.652507613973548,1685462693.0827403,-2.8830791850056805
4.02793034134586,-5.679717880395628,1685462693.5335097,-2.917548319973774
3.938444597888425,-5.87327248372957,1685462693.960153,-2.873391764673143
4.0085837617152835,-5.91110941629013,1685462694.3706818,-2.9056448636466112
4.037874841260751,-5.989232364975928,1685462694.7812688,-2.9027770246832825
4.137453834560044,-6.0037554071318695,1685462695.2160215,-2.93486619981782
4.228845259897939,-6.064699900565657,1685462695.6587512,-2.990578877695527
4.166685852388111,-6.339991342859963,1685462696.0611384,-2.967196477000646
4.281273012819739,-6.344144249321061,1685462696.5119104,-2.9948143221624908
4.338982808446392,-6.368049490287737,1685462696.9224422,-3.0611999881889633
4.377269732722865,-6.318374423603603,1685462697.3571763,3.130147213429498
4.3892163726919735,-6.31768481515667,1685462697.7676647,3.035467381784261
4.467666360723924,-6.312417804227747,1685462698.2103977,2.9578548244141665
4.558258246528994,-6.320030414658431,1685462698.6451085,2.8863110229044886
4.638714006114236,-6.3038900108451665,1685462699.0556426,2.827829641630775
4.71601634797966,-6.267443914393951,1685462699.4823458,2.767560820908176
4.800465632923586,-6.244570334105407,1685462699.8929148,2.7005518880482806
4.874282393089395,-6.207207850451794,1685462700.3357449,2.6340563317663443
4.918839674956101,-6.178593654490482,1685462700.5691411,2.609131582322212
5.019352359909222,-6.100635611702519,1685462700.9796906,2.5594409763020907
5.093578494787497,-6.043444060499403,1685462701.3902118,2.5478724173307126
5.121367543478485,-6.032842933333554,1685462701.8168507,2.580025244812083
5.212774209971325,-6.0409494020203365,1685462702.2273483,2.5581589210929154
5.29050004375434,-6.029693741840343,1685462702.6620958,2.529147410879414
5.365149150659862,-5.953739113309989,1685462703.0887132,2.42465162221831
5.431805682421093,-5.861446397746168,1685462703.5269306,2.3566253227793363
5.479049970420833,-5.808546049938476,1685462703.9614775,2.2745119129541775
5.544983321897275,-5.716661768034109,1685462704.565263,2.158898556222326
5.603640985643305,-5.626213336763576,1685462705.0241692,2.0776179447020287
5.618157209093308,-5.5410245212462375,1685462705.4346354,1.9987245812910548
5.655476699185405,-5.4929583012030205,1685462705.8452349,1.9049887890398862
5.663035616112834,-5.4299282172904455,1685462706.2878675,1.7856867196509185
5.6811700617248,-5.3623926638387855,1685462706.714516,1.6685849999064146
5.674879449882144,-5.265422366037087,1685462707.1248739,1.54384171795035
5.66877677360941,-5.179930222356814,1685462707.5514498,1.4177614844176791
5.658890340761506,-5.108035799632005,1685462707.970019,1.3091783315582783
5.633291979133036,-5.006328417553042,1685462708.3965895,1.1824196813499095
5.60719481597185,-4.941381789519677,1685462708.8474514,1.067262097290423
5.56244858966909,-4.871073364845018,1685462709.2660713,0.9312564565537786
5.539349393318472,-4.822698754790535,1685462709.6847208,0.8177016370260641
5.460705233545252,-4.782052225569644,1685462710.1194146,0.6704772596870932
5.423450384307862,-4.728857017750809,1685462710.5379834,0.5590158077662305
5.282197360854902,-4.243928310232031,1685462710.9807134,0.4396732199083259
5.25496798424172,-4.616887928441387,1685462711.1980557,0.31878546731222074
5.270509699106372,-4.461678016829227,1685462711.5925221,0.22491339261404136
5.131786256370674,-4.594698702899631,1685462712.0110352,0.10037750907008439
5.143315797176177,-4.5903221687301645,1685462712.4376688,0.045572992168447915
5.083109876956526,-4.575503387704528,1685462712.8884375,-0.07119089198907526
4.954333700393195,-4.558706783085296,1685462713.2908785,-0.21598389177844327
4.863946222918835,-4.595693107133665,1685462713.7416968,-0.331767719364848
4.7824700952705,-4.629652714371404,1685462714.1602907,-0.430732798877482
4.6966409387956904,-4.655653373780604,1685462714.6191463,-0.5156260657396785
4.564550280764915,-4.7416096763281885,1685462715.2148848,-0.602275442757768
4.417366229168422,-4.789635798384821,1685462715.657594,-0.6476402142439236
4.348303153171983,-4.8407282083846574,1685462716.0681548,-0.7210914462045986
4.303067971146788,-4.875855920139116,1685462716.518985,-0.7849286612453729
4.238896271154549,-4.955627839409514,1685462716.9375725,-0.8330334673383721
4.175708127809148,-5.003271159795403,1685462717.34816,-0.810301791849805
4.100585743506395,-5.055878610105807,1685462717.7667422,-0.7378298424889221
4.056154501960603,-5.09559051554908,1685462718.2015345,-0.49177269642180726
4.012168888028882,-5.118229505836985,1685462718.4269705,-0.3324794115674934
3.9096604632650855,-5.133971149550662,1685462718.8455462,-0.13728256830182878
3.8467576979153257,-5.141458789366326,1685462719.27232,-0.16896553195737035
3.756458618237557,-5.1981280280133255,1685462719.666746,-0.21068926110538894
3.6545580985211226,-5.203133149880207,1685462720.1256897,-0.22443791563472684
3.5536069983669654,-5.241117651123929,1685462720.568444,-0.2382475004374986
3.463540592816167,-5.281832774588613,1685462720.9548109,-0.26216307366133823
3.3795600885798387,-5.328870548714745,1685462721.3976731,-0.2682217613266597
3.2768381823518866,-5.410210847871416,1685462721.8724933,-0.2898007809737837
3.2152883425159606,-5.581959875565647,1685462722.4520962,-0.3478519688870307
3.1188345615166573,-5.638657452049795,1685462723.0890276,-0.3537148362500508
3.049353159880949,-5.675160354211347,1685462723.5237408,-0.3516252122864355
2.947122766013626,-5.668868482703248,1685462723.9503226,-0.3243111259960975
2.873970367887111,-5.664205832339023,1685462724.4011402,-0.28663663399881767
2.7791179033786992,-5.67387464283055,1685462724.7955818,-0.2653877905191499
2.6699143139792736,-5.66699401060027,1685462725.2062314,-0.2212038773409365
2.594040149239377,-5.6705605365008545,1685462725.6409428,-0.17365390912749282
2.50019037728388,-5.663617531900028,1685462726.0756693,-0.12048670232540118
2.3905223180205595,-5.6714047838394865,1685462726.5102987,-0.07361169215623567
2.326896101252969,-5.660261258240536,1685462726.9288642,-0.026583653318382652
2.2445207567008927,-5.645943605314377,1685462727.34747,0.020297992973470028
2.153996284084771,-5.638174648568942,1685462727.79018,0.07722301877201035
2.0596285888195003,-5.621115754936569,1685462728.1927488,0.11021532790204315
1.9517841506011782,-5.594184581769631,1685462728.635503,0.1385248157490652
1.9216411679921797,-5.568688357416156,1685462728.8850453,0.21883685258286759
1.9505921855815158,-5.632614184831881,1685462729.26342,0.21506009359087194
1.8709514222848629,-5.627627821020455,1685462729.689996,0.19909920661747074
1.8072480510083129,-5.610990249826399,1685462730.1166356,0.15074609905284014
1.740851620705271,-5.6096715984228185,1685462730.5352607,0.09436012768298874
1.702685141926301,-5.6080225642275074,1685462730.9618638,0.06799149466963306
1.6585557869255771,-5.607603929051342,1685462731.404593,-0.012567134941033798
1.6179104179238835,-5.621153076495422,1685462731.8230944,-0.14497109442039605
1.5784637466096851,-5.630958680173951,1685462732.241605,-0.2955863654409387
1.5733063399819829,-5.839841308385138,1685462732.4831123,-0.4466880636857768
1.5182698753127004,-5.882861574660019,1685462732.8937204,-0.5442860557560845
1.4532440347609825,-5.9224924429814525,1685462733.3284292,-0.6721947732596555
1.428942949741778,-5.956684185837749,1685462733.730862,-0.736778000202177
1.4110975492660545,-5.998113214262988,1685462734.1574755,-0.8132106919218878
1.318048746523745,-6.108973140937776,1685462734.5680282,-0.8679587710095577
1.1809752780320575,-6.344425632151913,1685462735.0349398,-1.0067861492785297
1.1264205992014191,-6.404266269673666,1685462735.4212813,-1.034311335581251
0.793968630839851,-6.556266574608436,1685462735.8720708,-1.0209360119992985
0.712420074882798,-6.61312987195834,1685462736.2905924,-1.0262450104750027
0.6867877663981082,-6.695210216676924,1685462736.7011786,-1.075708978802009
0.6218213963838196,-6.7829140144101805,1685462737.1600425,-1.1121230770569863
0.5264922706194587,-6.847059542154388,1685462737.562496,-1.1649594641966767
0.49563528573149285,-6.915219011620095,1685462737.9730077,-1.2511596892336159
0.46168395605450707,-7.00391314121111,1685462738.3996036,-1.3233735670295987
0.4275835012160146,-7.082510059276292,1685462738.8262637,-1.3918259510216262
0.4085827713308345,-7.179528866020959,1685462739.2609687,-1.468383842260847
0.3750062528923998,-7.296576699694914,1685462739.9211285,-1.5671685300752793
0.2557281475753396,-7.262596224236458,1685462740.3235962,-1.5678111709160265
0.26688395705438334,-7.326674563115589,1685462740.7823799,-1.6244042696509313
0.2819117395798873,-7.379344065576716,1685462741.1767657,-1.6802587007352012
0.3112918726099379,-7.474717741603238,1685462741.6034439,-1.7556948115130233
0.4640759067825067,-7.73878224993098,1685462742.0140529,-1.9323166963012401
0.4934439590204514,-7.83087046506676,1685462742.4488208,-1.9695757912582452
0.6094191307307548,-7.921971736419048,1685462742.8753932,-2.0344032047941716
0.653282056518874,-8.012158116958371,1685462743.3020494,-2.064568071390928
0.6079352276698378,-8.088932802302502,1685462743.7287211,-2.0256527335679437
0.7077975845175374,-8.185937779037069,1685462744.1471922,-2.057827571893746
0.7418148589138817,-8.296214581531059,1685462744.5739174,-2.0357459978217562
0.7719664220570948,-8.37989821459702,1685462744.9925506,-1.992025784229678
0.8069303818880438,-8.467464962272697,1685462745.3788517,-1.955740793551776
0.8580904043875502,-8.557439085443239,1685462745.7974217,-1.9262199547094894
0.8810781522311968,-8.632825175261637,1685462746.2401423,-1.8901883294340673
0.876173610443037,-8.709398968647438,1685462746.642632,-1.822263447813058
0.8903683980949695,-8.825592796633499,1685462747.0772512,-1.7661382417440172
0.9241944861949889,-8.834888693754463,1685462747.2783916,-1.7555613089864206
0.8903849328601763,-8.874300635220532,1685462747.487672,-1.7096272637425363
0.8861518505263098,-8.922165875575724,1685462747.6969454,-1.666345484930023
0.885503189283668,-9.033080155518162,1685462747.9303448,-1.6274515412002906
0.941273671591217,-9.126208104406539,1685462748.357006,-1.5973755502605964
1.0020246035339972,-9.252582648635643,1685462748.7594042,-1.5921026848713888
1.02948004045713,-9.348248853082247,1685462749.1940532,-1.5215904130227083
1.0319817398622688,-9.405988006646863,1685462749.6126192,-1.50431554460112
1.0074069107700812,-9.45630929764832,1685462750.0553815,-1.4321731572207261
0.7831249565876489,-9.725248317369703,1685462750.4739711,-1.271783272011782
0.8704554108425885,-9.658717238195663,1685462750.6832085,-1.277792331116439
0.9541966021247819,-9.597873456719705,1685462750.9144073,-1.2977557351633349
0.876109126793824,-9.678616665647423,1685462751.1075613,-1.2390001791688987
0.9322898231059276,-9.669072190768382,1685462751.3168116,-1.2491662386603477
0.8724123064783672,-9.756275470818768,1685462751.5421433,-1.2159789230753757
0.841839763641,-9.797714470526019,1685462751.9768906,-1.162706805558657
0.7516063956086877,-9.902982888437926,1685462752.4114807,-1.08017697353624
0.7216812698562907,-9.947882601088665,1685462752.8219402,-1.0537398889594887
0.602863971840667,-9.784263103253215,1685462753.3371904,-0.8718999421642125
0.5118821821221545,-9.876865237559299,1685462753.940991,-0.801779436932059
0.4610426622980829,-9.933194402110376,1685462754.3675864,-0.7517081951437873
0.43708827801606,-10.007472458601622,1685462754.8102489,-0.7202995549010154
0.32280567304101954,-10.060496629526378,1685462755.2207386,-0.6858974769699888
0.17123934849785702,-10.154849461525,1685462755.8808184,-0.6475488324112703
0.12193394060483885,-10.206321961944678,1685462756.2914119,-0.6451021381445525
0.03964013681170615,-10.292298598175998,1685462756.7181377,-0.6695953792964876
-0.030586881803267452,-10.342580860729553,1685462757.1287048,-0.6786036993537945
-0.11612276068508602,-10.395816743477418,1685462757.5590324,-0.7047767568894432
-0.17921183061880147,-10.44124236018925,1685462757.993697,-0.7187200983713435
-0.24717229657620055,-10.495157555044127,1685462758.4121988,-0.7416013781060723
-0.30799516980525576,-10.564497087262687,1685462758.8629756,-0.795332191098882
-0.36422172670646175,-10.639621666644606,1685462759.3056397,-0.8550147396121133
-0.42149093744569444,-10.72820080658421,1685462759.6758964,-0.9152929894885855
-0.48200432011019434,-10.816045631553868,1685462760.1024897,-0.9654063941833841
-0.5974624283912445,-10.834557076433118,1685462760.5211725,-0.9813123790551999
-0.5488801255712015,-10.960225187487667,1685462760.9397259,-1.0289135957641296
-0.5887213517752427,-10.996840754887323,1685462761.1570914,-1.052430200050742
-0.6257777974464724,-11.112879602529821,1685462761.5595136,-1.1374268949671233
-0.6128617132141682,-11.161113052590284,1685462761.9941802,-1.1974324869047563
-0.640010302890883,-11.302933828238649,1685462762.3886056,-1.2547633787515589
-0.6408280267556445,-11.349549110254829,1685462762.8394003,-1.2950819946323884
-0.661747947593798,-11.484926207828346,1685462763.2498624,-1.3064132951345737
-0.666386346147484,-11.562927598247889,1685462763.6604538,-1.284501943857154
-0.6463416645373596,-11.593528977869708,1685462764.0872123,-1.2497041553577815
-0.6502974597743227,-11.705638558232305,1685462764.513919,-1.2140180602572852
-0.6248190461214364,-11.78761919842437,1685462764.6990585,-1.1696149559477165
-0.5806689443881032,-11.870698413973118,1685462764.9325368,-1.1905807765707888
-0.4350073233506514,-12.066303181536675,1685462765.141757,-1.2367771849690088
-0.4087531211924646,-12.15596248464214,1685462765.3591392,-1.2500274511938725
-0.39091118720160617,-12.501902935224193,1685462765.5603876,-1.2939161799831906
-0.39426029596974854,-12.529252124139317,1685462765.7698288,-1.3024080386435513
-0.4044323203204065,-12.567598440382017,1685462766.180379,-1.3385891594631403
-0.3890164080402233,-12.533035321331452,1685462766.582894,-1.3792753480897488
-0.34716256225105396,-12.229297833419073,1685462767.1386812,-1.461445091867662
-0.34147460327132517,-12.306930692850635,1685462767.5492723,-1.6127020100766276
-0.3984432098854978,-12.489974823380344,1685462767.8148446,-1.7968312330985379
-0.3897567116732105,-12.19293347309265,1685462768.209314,-2.1843902144863434
-0.3988180693678537,-12.141981305384185,1685462768.6118782,-2.753095696507766
-0.3975007384380273,-12.141915683097693,1685462769.0705354,2.818551159833626
-0.3951031461261818,-12.149959180230166,1685462769.4809947,2.200425667144523
-0.37259635282249776,-12.220291181362727,1685462770.7528486,2.128671649389559
-0.3249527037166214,-12.194627501869435,1685462771.155353,2.1300451717809183
-0.3074452337855217,-12.189081318172393,1685462771.5981016,2.1275163100577172
-0.2794681917493388,-12.139949339909535,1685462772.0166812,2.1276860076848196
-0.2273414470339519,-12.059916781480517,1685462772.4594557,2.1241164020549888
-0.15872164474108752,-11.991853979419135,1685462772.8860369,2.1226367946122364
-0.1056331228750849,-11.921059552185376,1685462773.328748,2.1269402039516963
-0.06729830032244336,-11.84393331369002,1685462773.723125,2.12581574240016
-0.009991760824184081,-11.766149192570735,1685462774.1577318,2.1161162462530845
0.04927484420442665,-11.675614827367724,1685462774.5762835,2.111537995733028
0.09748335784065917,-11.563706248831927,1685462775.0109653,2.0852132725928327
0.14626598853298028,-11.47750442871382,1685462775.4295084,2.0104137121324546
0.21319454921516284,-11.41032527955185,1685462775.8561308,1.9503200426139766
0.24895393764344648,-11.33254859294078,1685462776.2828019,1.8809879485784888
0.26617928170065763,-11.248000084286666,1685462776.7255006,1.8111431279974597
0.2841140549327225,-11.150060501581414,1685462777.1440303,1.760803972647958
0.309325826448417,-11.043778166587876,1685462777.5625508,1.734458433697706
0.3397006431990226,-10.931023159977588,1685462778.0088875,1.7253665636227185
0.3566846167728313,-10.883554764279433,1685462778.2422984,1.7274815813243498
0.39469151335641706,-10.74026812401517,1685462778.829934,1.7397645275544393
0.44909786433552146,-10.654117340834075,1685462779.264493,1.7484591667123115
0.4693303282391166,-10.574566719217083,1685462779.7313204,1.726377104976759
0.4635460796148822,-10.469739411113755,1685462780.0935133,1.6856726765684977
0.47648307091658276,-10.392185511283012,1685462780.544284,1.6259535574949118
0.45754611671935486,-10.338160956276834,1685462780.9627936,1.5712090228972246
0.46336519924853203,-10.228662232196044,1685462781.389481,1.500825643926401
0.46283654787825745,-10.147625333130529,1685462781.8643456,1.4353881449134847
0.4101288264123667,-10.054266028940074,1685462782.4601054,1.3858176107740372
0.3925676486115166,-9.948025960363928,1685462782.878596,1.3729706169388745
0.36160733711686377,-9.88903798604351,1685462783.31345,1.3775166403441412
0.30825638927994026,-9.770265612425382,1685462783.7400951,1.3790540808866139
0.2729093845081963,-9.699689829831023,1685462784.166646,1.4202678955331731
0.20365710762886427,-9.641970556356803,1685462784.5771773,1.4562397098996132
0.15889632259737882,-9.547740518892395,1685462785.0198948,1.4956074559112351
0.1043681374383336,-9.44148386962882,1685462785.4385104,1.5169000091458038
0.016225721744125263,-9.336419550731856,1685462785.8410184,1.5444409225081295
-0.0017788655042049616,-9.253306724686354,1685462786.3158922,1.6169923965293442
-0.3706029346555126,-9.552734771249133,1685462786.7103455,1.6501135814060004
-0.338264524219498,-9.788620468298692,1685462787.1369472,1.7893719887866568
-0.2661351102854397,-9.661369414593937,1685462787.5555475,1.9316855409699838
-0.26294441503800264,-9.09888842518902,1685462787.9821706,2.024843871297919
-0.2051323444805343,-8.968844913603036,1685462788.4088237,2.132212427653452
-0.1860462665122483,-8.833455724039705,1685462788.8515615,2.1708647246615334
-0.1429044402266921,-8.67045514668851,1685462789.3023062,2.1953191246800023
-0.05855013113953305,-8.665385954196191,1685462789.7046952,2.2306198472397503
-0.0011611453638457087,-8.591867322770389,1685462790.1152458,2.2367380845061295
0.04307839758074828,-8.651715828702502,1685462790.5419145,2.235177458509423
0.1201308998149482,-8.63374748206261,1685462791.0007596,2.237648450295577
0.19019068821676677,-8.592849864718838,1685462791.3870735,2.2489866434156163
0.42312936573697485,-8.849819861412225,1685462791.8136744,2.3917274565934257
0.4711726148504152,-8.80656743058437,1685462792.0793424,2.3973450620824384
0.27695325165481827,-8.771057762736538,1685462792.6509995,2.2842082602691383
0.44996479376726145,-8.712658428283238,1685462792.852236,2.3544312612383376
0.5847343421605227,-8.655871277166922,1685462793.0775933,2.3831776608359787
0.6500703340183092,-8.587776792153086,1685462793.5122411,2.3502569015369734
0.5043151041074829,-8.55313889876545,1685462793.9388988,2.252719093289444
0.5162831173081825,-8.489653887829826,1685462794.3413618,2.199777745809606
0.5666247489207688,-8.410636828056626,1685462794.7680507,2.1775025247367226
0.6282390736454698,-8.32162878474008,1685462795.202707,2.1464099154860827
0.6819065202878143,-8.246774476514224,1685462795.6212146,2.1268191314690217
0.725239677595736,-8.166486911734758,1685462796.0397844,2.101171005221548
0.7652368612326943,-8.085534441839085,1685462796.4585428,2.058602278061252
0.7975470871436698,-8.042749170584987,1685462796.683899,2.037149101208578
0.8149925794986748,-7.971956114511816,1685462797.1185653,2.0162022549821765
0.8572725165847571,-7.90341714928538,1685462797.5612574,2.0208379327016357
0.8855816257464245,-7.718953110617353,1685462797.96381,2.006158622813664
0.7885033865932741,-7.120915706106716,1685462798.3823023,1.9160993429558235
0.7468152794845714,-6.856276197288743,1685462798.8171558,1.8537471287260934
0.7455612872792298,-6.816786188044116,1685462799.195452,1.844281201635531
0.7976956626873555,-6.7015969333613485,1685462799.6301286,1.8263501822639963
0.8160415269733027,-6.631533644093973,1685462800.0486884,1.8158997590017496
0.8335330954527054,-6.587307969020972,1685462800.2660465,1.8026003911090476
0.8522413475728833,-6.538774290902523,1685462800.4673128,1.7843089571709199
1.042357783560835,-6.404339030881302,1685462800.7651415,1.8374242512379246
1.012600837979467,-6.369440285278098,1685462801.1755893,1.8111682029723242
0.9364882659238147,-6.368103440324711,1685462801.5941865,1.7521624188820581
0.8524098136784223,-6.402582432560621,1685462802.0288951,1.7748639890580904
0.8140475199629587,-6.385931468914657,1685462802.4152946,1.7587516763900541
0.8286142045614631,-6.322199109938424,1685462802.8500166,1.7605491643996138
0.8144514668819229,-6.282024088161983,1685462803.2685568,1.7436242818120535
0.8145768926585589,-6.2537734975755415,1685462803.4698133,1.7409185316538247
0.9331046082637111,-6.331810177954269,1685462803.743449,1.730569887014047
0.9252329285791564,-6.259697408153484,1685462804.1540494,1.7088227655543047
0.928898711161938,-6.166935759727891,1685462804.5645251,1.7337294275430415
0.8974577527052265,-6.110987524874941,1685462804.9992874,1.7281173863344983
0.888045184441319,-6.070025854823958,1685462805.4420831,1.7175928489507903
0.9372621401124412,-6.001807246327689,1685462805.852623,1.7234212151681787
0.9500276262546232,-5.895951350751955,1685462806.2873611,1.7298123927232083
1.033380127699043,-5.741598931578436,1685462806.6897576,1.7303102915628148
1.106683254168546,-5.638639503476605,1685462806.9312012,1.7341606989858933
1.1576569944425077,-5.520494611520238,1685462807.3416872,1.7312020504229717
1.2340605800652993,-5.397606818368546,1685462807.7682636,1.7222772537592597
1.4872206942524797,-4.870951115321162,1685462808.202942,1.6444511698604716
1.5046152555733328,-4.799821814219982,1685462808.6135612,1.6465071013316612
1.5057794201461332,-4.67839431912901,1685462809.048235,1.630412674237756
1.4922126221822016,-4.582331079102948,1685462809.4747803,1.6214848656652034
1.482836382401236,-4.515943676027586,1685462809.8933916,1.6125489872770844
1.587795854981137,-4.372500171184553,1685462810.5294347,1.6201261150267134
1.5775045586579455,-4.181515801881655,1685462810.9640908,1.6124083231454385
1.44733871994328,-3.9157251023484316,1685462811.3988206,1.5911563132392128
1.3788010568999614,-3.793162954585666,1685462811.7772112,1.5451126182844277
1.1706164425830416,-3.6395211510740326,1685462812.2440355,1.4481975199239554
1.1609527951513667,-3.555678397018903,1685462812.6626127,1.4239189735401447
1.1408148019579105,-3.433021368823018,1685462813.0811024,1.4210616518579
1.1394811465411538,-3.327785284858354,1685462813.4996266,1.4500384223809017
1.1263313381881184,-3.224271064193704,1685462813.9504209,1.5151427756785385
1.0286312691336694,-3.1502553280000996,1685462814.352911,1.560298569022795
0.9798671026173121,-3.084511846009534,1685462814.787618,1.626469821109822
0.9761235807248069,-3.0241133165771883,1685462815.2302845,1.6920090949257869
0.8320908273827605,-3.0416287965357856,1685462815.6569338,1.705091056678402
0.8398777593675432,-2.956456893291118,1685462816.0997045,1.7624752718169672
0.8337169724552488,-2.9028709565211805,1685462816.4942071,1.8083211212002426
0.8550977029331439,-2.8251700500473795,1685462816.9208934,1.9042496020945998
0.8539508328816215,-2.759944216260496,1685462817.3636785,1.953948837927959
0.8617657990148762,-2.6945473480234106,1685462817.7903075,2.0060743807123553
0.8872990172642755,-2.6364571402926757,1685462818.1846018,2.008207673942629
