x,y,Time,theta
-0.2589343136057258,0.29911195736077123,327.307,-2.861940535529474
-0.23222732722162417,0.37806644070029066,327.722,-2.128142509623965
-0.24671506023079462,0.3429979176645143,328.149,-2.429921633470338
-0.2728779183740731,0.32558252033880375,328.565,-2.680941532590728
-0.8437576124745386,0.26652038354283875,329.029,-3.082167633831564
-0.8206454169477844,0.2541066026579508,329.426,-3.083865886118098
-0.7879229656435262,0.26516204754183276,329.862,-3.081422582539229
-0.7824025391300248,0.2438071714439071,330.298,-3.0748437342378963
-0.7526521013108926,0.23814405826162965,330.726,-3.089771763834803
-0.7287674115100502,0.2075495290961783,331.141,-3.111785421205918
-0.713456001066022,0.2033536990684357,331.555,-3.106373346865168
-0.6888667287136542,0.19830275406029585,331.79,-3.1016004695139614
-0.6507470652610488,0.18949533925317355,332.201,-3.094052135801816
-0.6255026517259951,0.18027549389340347,332.651,-3.050648713091747
-0.5992582170408891,0.17850252981252698,333.057,-3.019203072833328
-0.552627502021757,0.15965689257260468,333.492,-2.94512333107648
-0.5198937635567235,0.14700238736586463,333.917,-2.8621987849529704
-0.49289661299680954,0.1324519057646472,334.309,-2.7964922978443814
-0.4849811018963091,0.1242557467434861,334.757,-2.7084230558348574
-0.4640456311876343,0.10253490190156608,334.98,-2.65641145725438
-0.4077479807588108,0.0657872268968562,335.41,-2.599513695465975
-0.36718159273720347,0.023933749230004905,335.818,-2.568404005178913
-0.32530812907016454,-0.022498359125989797,336.251,-2.524828951131944
-0.24834560551212184,-0.09255708773310878,336.663,-2.511518086013139
-0.19632261922169986,-0.13637858058379462,337.124,-2.465096513266133
-0.17541788099364172,-0.16399348654119497,337.369,-2.427232983746466
-0.1338356211648303,-0.2039677448111288,337.946,-2.3743097296769604
-0.09428555945517818,-0.24073859684909443,338.362,-2.304723681940422
-0.08055024352188732,-0.2799364107542461,338.583,-2.250874727232727
-0.047697530275372796,-0.34150693559373707,339.028,-2.1699619736224163
-0.026533424453995987,-0.38593669014503956,339.412,-2.083983420720517
-0.006051270355432577,-0.4200107566504262,339.864,-2.019623667890861
0.020861969355818452,-0.4606049718336489,340.276,-1.9618521397185442
0.04432695587282592,-0.5011382298930929,340.71,-1.8802402337057096
0.05537230899255125,-0.5685248638746958,341.148,-1.7947677995309086
0.0803163506298386,-0.6350166081489794,341.578,-1.7408961456351373
0.10052932383596702,-0.6581425231061867,341.988,-1.707496687918959
0.11738729857773468,-0.7028690296686761,342.408,-1.7366073417898067
0.11606608202377429,-0.7826343993723875,342.856,-1.7802585100350308
0.12164189766492248,-0.8344113249964945,343.265,-1.8118611901931219
0.12373195669311676,-0.8851230460752639,343.723,-1.8537144092405131
0.14670169362915264,-0.927100704098778,344.125,-1.8982812546771648
0.1498754257532103,-0.979869919918643,344.544,-1.9318209457855253
0.14922172027047403,-1.0466801031868134,344.946,-1.9269737483974443
0.17439740203648432,-1.0673319565113375,345.197,-1.9278960415177149
0.20954570479846996,-1.1228660277933444,345.603,-1.9320649884914582
