x,y,Time,theta
0.5486219253138522,0.17165372475042967,327.208,-0.6660540493521954
0.5578548388125719,0.040436047507255025,327.62,-0.4246860434712124
0.516395479675197,0.04615329830835074,328.072,-0.45598249347977204
0.3584566431990505,0.11854061319587349,328.487,-0.36270864447730283
-0.08302595562559573,-0.10181182893818838,328.941,-0.14955018134117962
-0.09356459951700143,-0.09405817025598305,329.327,-0.1460216051020892
-0.12150715827535175,-0.08564480667723505,329.762,-0.13774079130811248
-0.12686509975378737,-0.0932678729049261,329.979,-0.1357572434002751
-0.1482108846552338,-0.09387429349580205,330.401,-0.1306717701359791
-0.1677300516726972,-0.09066210230136174,330.826,-0.1369227167872388
-0.18257931446889772,-0.0992711237279192,331.245,-0.14232627414004118
-0.3519861681478002,0.010573394627587013,331.669,-0.9515463059537688
-0.3542295390458084,0.0012263558981142463,332.111,-1.0410121721715602
-0.3615249405752996,-0.021361162610663842,332.55,-2.956228312455702
-0.3232822861656073,0.10254706504365027,332.973,-2.790853377476657
-0.2570841034776636,0.22109107207167816,333.377,-2.696378758147802
-0.19078784791222703,0.32142325257804344,333.793,-2.4348157682261307
-0.21217297423507792,0.19764465846843382,334.25,-2.516129997022108
-0.15524946423023686,0.06285036800971504,334.627,-2.705334323068212
-0.13158546778928012,0.0468856366321246,335.068,-2.6521516248584907
-0.15986810189269565,0.12447430150045527,335.516,-2.390482390981609
-0.09395465570421754,-0.09885425409975028,335.933,-2.7570966340748377
-0.08967203534052444,-0.21208366291033443,336.34,-2.855748703601862
-0.06089517411651632,-0.21379771612459153,336.555,-2.8353812710500432
-0.1053142659924617,-0.1718299893809778,336.788,-2.8638145156287083
-0.07515024523227073,-0.19257888437716106,337.192,-2.5776592536717335
-0.019841171414762746,-0.2193891154002834,337.62,-2.5352486548774387
0.024281238119990414,-0.2472057181313488,338.051,-2.4637132222867564
0.05155431993991569,-0.2976624251731731,338.481,-2.3982567452701975
0.09337572750833767,-0.3214874773907499,338.892,-2.302455214283853
0.11615608550909208,-0.3627914759770849,339.312,-2.2280244592546077
0.1397687958867623,-0.41281747932340557,339.773,-2.164748062916398
0.16030176263140275,-0.46077058065040155,340.171,-2.123807010075428
0.18959125166754656,-0.5062910227598751,340.628,-2.0323075958526844
0.19918408343834132,-0.5617489241241367,341.044,-1.9486733867172144
0.16761656185047127,-0.5135400087659076,341.495,-1.8440936467018973
0.1609621745672293,-0.5868657216887535,341.918,-1.8140275884359263
0.171955500768004,-0.6403772958393319,342.308,-1.8358805335174377
0.1901501028019754,-0.706113239847629,342.727,-1.8751212963132293
0.19947304047474443,-0.763060712002002,343.152,-1.9102277491287807
0.13339739176195586,-0.9846298295592355,343.374,-1.8822967379192383
0.17098399817776896,-0.9827326964377091,343.808,-1.9333794393423693
0.17410723486264332,-1.0475584064644956,344.237,-1.9780998866325568
0.2100130794677214,-1.0658230311710812,344.653,-1.9999166887736481
0.2423381168696138,-1.0816551785477737,345.066,-2.0070925865883913
0.2721466717197064,-1.1542341835167957,345.505,-2.007708798778885
0.31891533403897293,-1.181859652069161,345.946,-2.00784321951822
0.34793816670189825,-1.1554606960247324,346.354,-2.019290481503322
0.3724836641911968,-1.213136904075449,346.562,-2.014280489921044
0.3863066537949627,-1.2536950405679284,346.755,-2.013270869170449
0.4023275819103436,-1.2916135192619425,346.988,-2.036825796153924
0.43013273638533955,-1.3431323492978078,347.412,-2.0987676152867856
0.4673293474684677,-1.414193506633147,347.829,-2.1886487936733037
0.520465351229375,-1.4921596961578159,348.283,-2.277821789724964
0.5298515573043264,-1.5224993084909986,348.681,-2.3503251917831194
