x,y,Time,theta
-0.2198906745875511,0.39941733496770065,327.272,-2.401562218824541
-0.2058032956199857,0.4229168960284423,327.683,-2.3570306464839907
-0.28702122627433874,0.39312690094483926,328.091,-2.3255809872624167
-0.2616774293368635,0.42660060316886006,328.527,-2.296244706238253
-0.2451671865380515,1.058589469891428,328.956,-2.121111860807108
-0.24843128054459987,1.0808440538968207,329.19,-2.128415934241559
-0.26998553350557986,1.1236009793248403,329.6,-2.1526717638778177
-0.24756934099171626,1.0641550809451739,330.044,-2.153493514488081
-0.22532091987765623,1.0477652678648925,330.445,-2.156270135725456
-0.228115690007736,1.049389491908516,330.887,-2.1660189083848973
-0.20191164286676505,1.0154545886061175,331.289,-2.166804974376321
-0.39729263676154164,0.22925052119123665,331.718,-2.8128851721237518
-0.43205585324576323,-0.01961607137330302,332.155,-3.077749965413037
-0.48526312770798935,-0.15500727100979692,332.395,3.124661922514604
-0.45975604168682127,-0.14592452451930757,332.793,-3.1314011706232754
-0.425080978869009,-0.12377597012055291,333.218,-3.090491074795079
-0.37582904445258,-0.026852234480899212,333.627,-2.9282358504502213
-0.36367295808089767,-0.13017172972616792,334.069,-2.9333429880524022
-0.37753294527948866,-0.14320733455297951,334.48,-2.8386736837588797
-0.3433974773807188,-0.1520311533178411,334.909,-2.7518188936023256
-0.31159803240858464,-0.168387808665603,335.32,-2.6733381919597736
-0.2704650973962154,-0.19204038682709318,335.747,-2.6226922680326994
-0.29660239808791367,-0.19943190575409242,335.95,-2.587980713651238
-0.25278901481948474,-0.1980746825453514,336.192,-2.5245581273199433
-0.21454086879823062,-0.22048706204703025,336.588,-2.493311939473177
-0.1664082235829287,-0.2544777350417321,337.042,-2.456793986700434
-0.12426762287822457,-0.28153907990635124,337.45,-2.4146423657201104
-0.06986003173298691,-0.30275850021771034,337.917,-2.3687309673589754
-0.039946651667365204,-0.3337654937189527,338.309,-2.3036378468870717
-0.022728909513658108,-0.3743993423018258,338.74,-2.2044760404617674
-0.014106898592934616,-0.4247740879571908,339.128,-2.124082214528121
-0.09871764174452444,-0.4205553610289073,339.398,-2.112300971421746
-0.07601521051293227,-0.46687631284462827,339.82,-2.0425969532293085
-0.031668779024140316,-0.5347186356983946,340.233,-1.9909739058073435
-0.02377532243196534,-0.5829808858926474,340.673,-1.9052771209736579
-0.001678550988786544,-0.640960255385136,341.074,-1.8167777239476708
0.02001749442548114,-0.7117387602802138,341.496,-1.7567788442494996
0.043708577916914064,-0.7628306414899519,341.92,-1.7419952055850725
0.047354282634515965,-0.8163958349530376,342.362,-1.757418811222527
0.10746201215324916,-0.7966525106664987,342.623,-1.7662679037510802
0.11751967310962362,-0.8340296838731645,342.971,-1.798655721786063
0.12160726672739232,-0.8848994099265554,343.42,-1.8404131837721815
0.13558511245565122,-0.9398282336811081,343.836,-1.8810513034357208
0.14252765492749236,-0.9617047096644525,344.263,-1.9160592009163335
0.16540420346623316,-1.0119110376059741,344.691,-1.9299557442085482
0.19995160771124587,-1.065412490526751,345.127,-1.9355058499747535
0.21508087006966672,-1.1222582322456651,345.549,-1.9353224999053456
0.24385092434733086,-1.177752097712091,345.952,-1.9371302372112278
0.2574765254051788,-1.2070725378380764,346.161,-1.933134025117263
0.2810352283706013,-1.2424151680797126,346.394,-1.9324075314129558
0.2840676395427699,-1.2915492219772222,346.808,-1.920779502855301
0.2993979650999954,-1.3438340895609138,347.223,-1.9404134896803809
0.3397830997117122,-1.4181148425361187,347.678,-2.039908917121806
0.3657477848754983,-1.468987147797343,348.086,-2.1159647753176056
0.40829795876945174,-1.5268113517142503,348.524,-2.199048590950946
0.4537027345012152,-1.5927941887210317,348.992,-2.3259976941895584
0.5121807771347939,-1.652892797858941,349.394,-2.4645870591734442
0.5567375918347582,-1.6975363308955151,349.817,-2.5931986546388623
0.6493106928182613,-1.7381953813156583,350.254,-2.735692638003526
0.7487543192605105,-1.784316910496793,350.656,-2.8696717888386214
0.8111012189241474,-1.7826730530585198,351.073,-3.005543479098012
0.8843252587114775,-1.79962048955481,351.519,-3.1218687628881083
0.9606732368183611,-1.8002319663217314,351.927,3.0794167957818654
1.0334672748154812,-1.7862508342849313,352.35,2.994718307260935
1.0748855346431743,-1.814200389616635,352.77,2.9639442649017584
1.1569544788632005,-1.8191619010767963,353.226,2.9153582358087795
1.2375846876298544,-1.8080042720401488,353.621,2.8657091881871066
1.3124687188948712,-1.8020379360611023,354.075,2.824920553824366
1.3491728316860092,-1.8281401031495474,354.478,2.8056058664364896
1.4455989389156352,-1.7768161211821107,354.937,2.6869152826469525
1.5173722639216765,-1.752897299788145,355.343,2.567230198566191
1.6022951406210557,-1.7189453172057438,355.764,2.436170875353724
1.6515399329905525,-1.6770860201126063,356.183,2.290573066757808
1.6969590107439532,-1.61818964233042,356.606,2.1793154335193643
1.737401555023352,-1.5443641835345145,357.024,2.0593021277668075
1.8067216831707158,-1.4532536489368306,357.453,1.9375796438462807
1.8277939094792144,-1.3678186596208195,357.889,1.8470011263890227
1.8381568180355696,-1.2920532585254438,358.309,1.7730093540159055
1.8692551293046138,-1.1956591073564442,358.747,1.6842994139197804
1.854733265340613,-1.1033752298156982,359.189,1.5628696022914426
1.836665021651282,-1.027686319989663,359.62,1.424766500577772
1.832875033891362,-0.9605481765697962,360.007,1.3203972716557244
1.8165999140767157,-0.8813321868010434,360.462,1.2234355248904194
1.8077294394112116,-0.8109656170760501,360.869,1.1350091514453358
1.7753524514003474,-0.7411384149120852,361.287,1.0883263091395945
1.7493374271307196,-0.6651294445010477,361.706,1.0609716085221386
1.69930871241075,-0.5989993016079108,362.142,1.0671174221152306
1.6460499655463448,-0.5338770920381107,362.572,1.017901428250559
1.6067344138493123,-0.45728237301833596,363.0,0.9492947091168905
1.5560569507868676,-0.38135002581454375,363.426,0.8646780618914637
1.5087438157979496,-0.3156498203968566,363.842,0.7758062570385873
1.5017263671746535,-0.20865891090857983,364.268,0.6625041688076211
1.4206728335240861,-0.2066064793533811,364.697,0.5940699067449466
1.3376073589315576,-0.15610842310108214,365.132,0.5266786912471224
1.2888879584428843,-0.12213020327969314,365.543,0.47967980293252677
1.2296163627560004,-0.09816998202265169,365.967,0.46797319813015753
1.142561062667284,-0.054221860429419,366.387,0.5097712257812861
1.0708512856690087,-0.0025010826299782032,366.818,0.5976725508292319
1.0062459172756175,0.028990483442121365,367.242,0.6897728548232218
0.94255182875558,0.09197587813998385,367.681,0.7673260756283014
0.8875105985138562,0.1433963598820765,368.113,0.8726366669859172
0.8429570452060071,0.2106119506392938,368.542,1.0021341945910274
0.8046648108061312,0.27072582948908797,368.941,1.124110889695049
0.7399427051902913,0.3330886132632727,369.366,1.2563681210847983
0.7105972952778016,0.4240557372363812,369.81,1.3721464463128235
0.7036578405662154,0.5009639409067487,370.223,1.452578116509116
0.7142627452575749,0.5359967169408864,370.643,1.4928567388573133
0.7031481171120334,0.6285858132075178,371.09,1.5140216823521395
0.7083824639455594,0.7512390502532961,371.5,1.4940385206313953
0.7054605710678542,0.8220223625745035,371.919,1.4522751710129809
0.6844136812992188,0.8842258636640496,372.371,1.397416554248661
0.6542199901215843,0.9684368614901027,372.777,1.287536459476942
0.6378901886149484,1.0463966916522582,373.201,1.2045304033093072
0.6140089813495299,1.1165099786912436,373.626,1.127226605475401
0.5872585637732466,1.1937305238355826,374.085,1.026682965593946
0.5297489463851465,1.2571708155511008,374.491,0.9504118067452672
0.4820294642873253,1.3247426417336172,374.916,0.8722925947065008
0.4291555211118371,1.3828966523497657,375.341,0.8180435064559232
0.36328220587562216,1.4679842270514216,375.775,0.7812490086181018
0.3162113856929558,1.4997834575343654,376.18,0.7380763294682111
0.2673937731345839,1.550247720302574,376.61,0.7060573444885396
0.19729789373131693,1.6108538688954968,377.048,0.6589042238154958
0.1394903609691388,1.6565018088219923,377.469,0.5755845313209533
0.08514285137245053,1.6929263736446296,377.884,0.5016656739389387
0.01347005219871895,1.7222473355114074,378.314,0.4182622866834446
-0.06851121799226748,1.7504278578592758,378.749,0.33285303388647963
-0.140390218267755,1.7739819252292306,379.164,0.2678398320613715
-0.23665544726558116,1.804855457500511,379.588,0.223275136638944
-0.26808186698670056,1.8423172490765924,380.005,0.1659205911427068
-0.3508460189493033,1.8553701931065925,380.435,0.13166692427342955
-0.4157184207331362,1.871793984689909,380.851,0.10511816607624226
-0.4919553189863961,1.880743273467501,381.276,0.056550076473147595
-0.5851644238466186,1.882672162839928,381.745,0.006487956277449259
-0.6644186169387979,1.8910181249033347,382.115,-0.0703574016870371
-0.7286725613994153,1.884858812678295,382.548,-0.18334868903008478
-0.7642892989909005,1.8610721284564649,382.73,-0.23677907261461298
-0.803834495511673,1.85064716780768,382.958,-0.2531167905640392
-0.8479494109675794,1.850301167931257,383.17,-0.24505274200236263
-0.927128206959878,1.8375413954377018,383.586,-0.15393339379639107
-0.9991203736367894,1.838096471483644,383.975,-0.026244671662219457
-1.0767872458588679,1.8441791909833247,384.431,0.09755975544013143
-1.1733228577938826,1.8534764254965446,384.866,0.19056581361364802
-1.255079607351388,1.8994501863143922,385.291,0.28470632830997217
-1.337775971168562,1.9288040397563921,385.724,0.35593128403141855
-1.4287575196397968,1.8960200169806316,385.991,0.34235251957200696
-1.523850472045776,1.9327462136018831,386.394,0.2721764575181053
