x,y,Time,theta
-1.9892787468338013,0.3357313611750838,396.973,-1.4972847498943138
-2.0143255786446264,0.22457580161436763,397.404,-1.500301848411052
-2.020225531302776,0.14915399348899924,397.834,-1.500329180398348
-2.0331602201565917,0.038566298561800695,398.242,-1.5046714440176843
-2.024528562008791,-0.05012812280339288,398.671,-1.4969471236095113
-2.01580139365077,-0.16484123361347444,399.089,-1.6123579242645925
-2.005750627886643,-0.2512302092823668,399.502,-1.7659913834159813
-1.9606088142095628,-0.3906209677704635,399.952,-1.9486643248520659
-1.9184488181338777,-0.47266792498637156,400.378,-2.1292939773546102
-1.8596472989805302,-0.5451142330705836,400.821,-2.294018052649678
-1.7956586090378561,-0.6242695442326224,401.241,-2.4658507601055812
-1.7152945210133255,-0.6777869228025508,401.675,-2.634150457064737
-1.6041275398724444,-0.7358459506587739,402.08,-2.817610201475737
-1.5268876720131188,-0.7690417177132693,402.507,-2.9347794451620963
-1.4677393723242371,-0.8681844567253151,402.931,-2.9971031406434525
-1.3734967640290923,-0.8914573726685854,403.343,-2.962470821089223
-1.2715213983652511,-0.8953060565550297,403.777,-2.8276101413064145
-1.142671435197539,-0.9423286320186398,404.219,-2.6195789698607213
-1.0413854641865627,-0.9928315351112831,404.65,-2.4032840164973215
-0.9718674833984288,-1.0468363822005715,405.049,-2.1815509093393035
-0.9151477897998774,-1.1249771985614185,405.494,-1.962801103324
-0.871370554003051,-1.2407973117652342,405.929,-1.7489562452475382
-0.8592130790123429,-1.3261881286079238,406.329,-1.5755707144412727
-0.8661058536286749,-1.3949263543790047,406.577,-1.4962876967281273
-0.8582667660334158,-1.4998896758716316,406.985,-1.4437972600732056
-0.8734999849405493,-1.619142373057745,407.409,-1.4318093534641503
-0.891619126593415,-1.7115523436294267,407.814,-1.433664972218757
-0.9063114019053565,-1.7888003465430704,408.241,-1.4261598934853514
-0.907198144955804,-1.8425014645038276,408.676,-1.2978350767027846
