x,y,Time,theta
-0.9999895264184335,-0.00022079654721768086,326.163,3.13943562116903
-0.9817655333832652,7.444278221371223e-06,327.963,-3.1364844130269383
-0.9530100527404793,-0.004648285045088036,328.963,-3.132599114584896
-0.9142627525023211,-0.0063515664004387806,329.763,-3.1285336963123433
-0.8646375406964991,-0.007400251602943802,330.563,-3.128341701586588
-0.8346150613324773,-0.010031362273103271,330.963,-3.1299173210884557
-0.8029163667365434,-0.011707094479994509,331.363,-3.1338535817001816
-0.7642573381440187,-0.012830807065661884,331.763,-3.1355774970934585
-0.7274115378504454,-0.012126007098492259,332.163,-3.1178906567607725
-0.6847898509165505,-0.013449019582843816,332.563,-3.076596179275003
-0.6425600045561708,-0.013085329666315912,332.963,-3.036357511180824
-0.604910510860224,-0.014491929204887762,333.363,-2.9753025634536203
-0.5681751813637631,-0.02002424272662803,333.763,-2.895370727739352
-0.5258273388006018,-0.03204450612467873,334.163,-2.8155158059877654
-0.4906554035738145,-0.045098801412042644,334.563,-2.7384138515413676
-0.4490219122089399,-0.0635623378174803,334.963,-2.659885072620934
-0.41091223757818784,-0.08591162247930798,335.363,-2.6168140989020423
-0.3707787004803869,-0.11055900553123298,335.763,-2.576503710423105
-0.33150042757396136,-0.13392330318364595,336.163,-2.5403288476900387
-0.29458185446756235,-0.1623755279632353,336.563,-2.501357988641124
-0.24739753786567695,-0.19625417975974077,336.963,-2.463619171612578
-0.20848305913617682,-0.22970514249047608,337.363,-2.415180334599341
-0.17385399823364187,-0.2612310952380127,337.763,-2.3744860544572335
-0.14096075951653816,-0.29360600397067727,338.163,-2.2962587913586034
-0.10395471973859444,-0.3331802064935248,338.563,-2.2153083285212585
-0.07338408712892314,-0.3750315910859988,338.963,-2.1352418560539683
-0.04579370229670152,-0.41976588575325874,339.363,-2.0546917129268056
-0.02126672511359826,-0.4641806552208583,339.763,-2.002247056226329
-0.00061146779434074,-0.5100195249828412,340.163,-1.953626034336657
0.015300612579865232,-0.5561975592852804,340.563,-1.8751471236449218
0.024966067794482308,-0.6041585225621454,340.963,-1.7926482197565135
0.0319897700767577,-0.651456818390656,341.363,-1.7329390684277681
0.04256988116343966,-0.6977923296677232,341.763,-1.7054481086673252
0.05129559642136206,-0.7453785033612625,342.163,-1.7168685620034188
0.060165163999054236,-0.79618464880977,342.563,-1.7585361322046746
0.07000140410849476,-0.8360749498648674,342.963,-1.7972624201691114
0.0880648755086076,-0.8861945818096983,343.363,-1.8397555002910235
0.10251911384168041,-0.9371623392597366,343.763,-1.878734933915727
0.1175587638341511,-0.9856945813981732,344.163,-1.9220530230136232
0.13842503958659022,-1.0341389259510032,344.563,-1.929310704132008
0.15952869580495269,-1.0779682417925085,344.963,-1.9324636601034817
0.1782072012429583,-1.1326306806112223,345.363,-1.933927126617168
0.20028982308117355,-1.1868969430064549,345.763,-1.9370682446065532
0.22450740737396335,-1.2493476401212122,346.163,-1.9349525977106468
0.24535102392042946,-1.3140814818703517,346.563,-1.9330672319497963
0.2695129532343702,-1.3820909079367325,346.963,-1.9637952550057194
0.29666243388374935,-1.439988293842466,347.363,-2.0234995734082646
0.3256468235836561,-1.4999143172258684,347.763,-2.0975791632780516
0.3609201266929684,-1.5626766524861242,348.163,-2.1759670039100767
0.4047649745861586,-1.6215426983557837,348.563,-2.2823528475929837
0.4523704203216503,-1.667678748294815,348.963,-2.3981311716841702
0.5087600617115989,-1.719123182174578,349.363,-2.514344174001841
0.5692841652131918,-1.7610943487377604,349.763,-2.629746030725898
0.6368045535383691,-1.7982362823924438,350.163,-2.7488366290343373
0.7060803456557554,-1.8227765057590444,350.563,-2.8753934433502417
0.7769772032533361,-1.8414520329202668,350.963,-3.0036905501223927
0.8496816513718608,-1.8497867695546046,351.363,-3.114954594873279
0.9196306901847529,-1.8521473960675334,351.763,3.088320628915419
0.9959299492141999,-1.8531353400408814,352.163,3.014608419649916
1.0676379693381581,-1.8434799383352145,352.563,2.9482616432425
1.1387501795984971,-1.8299900529111075,352.963,2.9096160213676114
1.2038251537719007,-1.8179175667397007,353.363,2.874327375449585
1.277500513821145,-1.8012693802501731,353.763,2.83622316850863
1.3484394911017608,-1.7792882599742899,354.163,2.7730885267414096
1.4160305290788977,-1.7468059967503993,354.563,2.6884440968601417
1.4790964196672454,-1.7148936823020846,354.963,2.592775486291526
1.5377240077410552,-1.6754988215752047,355.363,2.4769345547387034
0.38608529720952284,1.369655714431749,375.363,0.8123535524143242
0.3316675769277511,1.4242052226603914,375.763,0.768282299601396
0.28029693807543987,1.473838156611707,376.163,0.7355691525106149
0.2206750995955453,1.5282578523530814,376.563,0.6887750866138463
0.1643620590732277,1.5754395415357092,376.963,0.6466557797332213
0.10055754535916854,1.6220312248203568,377.363,0.5769693933766687
0.028995211684018144,1.6647827629142256,377.763,0.4917843250001315
-0.03878417334319884,1.7000537764911412,378.163,0.4171597140762914
-0.1086851572526868,1.7287410347860714,378.563,0.3342077974326153
