x,y,Time,theta
-2.0366980114590025,-0.096264437240914,398.563,-1.527174168956886
-2.0381788878410307,-0.20094954937686224,398.963,-1.6167934503581574
-2.0304182155514465,-0.300957874527799,399.363,-1.7623814856705675
-2.0070683646145064,-0.399052825001635,399.763,-1.9227289740448377
-1.9689710047714488,-0.4881419437157803,400.163,-2.0794701301812957
-1.9171981702427747,-0.5759740261585484,400.563,-2.233139688428317
-1.861063953162454,-0.64614572070273,400.963,-2.38382276786951
-1.7888469475450908,-0.7087340369398782,401.363,-2.5322414935009596
-1.7075305523565838,-0.7650618538064383,401.763,-2.6843950673654917
-1.6214857360683461,-0.8041416320201554,402.163,-2.837876786601352
-1.52471223529247,-0.832660506421294,402.563,-2.9355557107041346
-1.4273627621328675,-0.8527689913821341,402.963,-2.935343848625452
-1.3304679324781652,-0.8754461323374078,403.363,-2.8521331320485808
-1.2377089433184807,-0.9132311509656532,403.763,-2.7048189919442978
-1.153681763275456,-0.9580414768258112,404.163,-2.514962850132863
-1.072187747100374,-1.0251512694830514,404.563,-2.3155378550110233
-1.0110857797869266,-1.102872949276273,404.963,-2.1179812192953866
-0.9632725153380884,-1.190327985392643,405.363,-1.9164254517132988
-0.932812677128962,-1.2871298656643348,405.763,-1.7208377205584524
-0.9189109156262227,-1.3866468397847593,406.163,-1.5426647845121344
-0.9161044374593673,-1.4802976309131188,406.563,-1.4557748928818468
-0.9210847102766107,-1.5773942536010366,406.963,-1.4220442123051107
-0.9298557753555358,-1.6819596061042514,407.363,-1.4191287538413278
-0.9427505762674171,-1.780453929752751,407.763,-1.4156392979698917
-0.9538729732180801,-1.8721551645037529,408.163,-1.4029762974585946
-0.9582974952475374,-1.9019908309484725,408.563,-1.2802530924787143
