x,y,Time,theta
-0.9872344763970904,-0.0018575886704669967,326.163,3.141421446687122
-1.0046228136808828,0.007988101240749787,327.963,-3.13242330830389
-0.9532079119072416,0.02025484042359892,328.963,-3.11927190165291
-0.8973212888257966,0.016162022554294754,329.763,-3.1175812695795564
-0.8429165430502056,0.015767167970388404,330.563,-3.1251141347349547
-0.8068033372678235,0.010888169807183065,330.963,-3.130000157391025
-0.7768007644169214,0.00685745072028483,331.363,-3.1318193566747237
-0.7388708448543471,0.004584370346335095,331.763,-3.128046827334457
-0.6981103107718536,0.002665227190494088,332.163,-3.1183575238683647
-0.6608906609896228,0.0010329428227393528,332.563,-3.083691448953147
-0.6179987550798236,-0.0060675697884488055,332.963,-3.043930132360435
-0.5742287991136007,-0.008740106159776285,333.363,-2.9827240226499807
-0.536342603678331,-0.015612364121899825,333.763,-2.9022003348334535
-0.4987538347851826,-0.02402797681655535,334.163,-2.82282181453279
-0.4640454531111182,-0.03239886834254132,334.563,-2.7434422810624843
-0.4279985615917519,-0.047859456513611384,334.963,-2.6643022706973265
-0.39008634320371177,-0.06715153164158481,335.363,-2.61409801741273
-0.3520766432659347,-0.08745381304416566,335.763,-2.575257164825067
-0.30868274830996084,-0.11508281594191043,336.163,-2.5345305551255275
-0.26442552871115216,-0.14263559946072146,336.563,-2.498746275713563
-0.22482324145535565,-0.17301217826807838,336.963,-2.4633103977252597
-0.18515008452426282,-0.20464672882745782,337.363,-2.4225899552059387
-0.1449061462991137,-0.2379472790620881,337.763,-2.3800882689194514
-0.10941284419108586,-0.2753429604453165,338.163,-2.2990776276010747
-0.0750346512143584,-0.3121533033899257,338.563,-2.218685560282351
-0.04764033838248745,-0.3520730342140836,338.963,-2.1422445291923524
-0.01989412300832927,-0.3958434643692627,339.363,-2.0640183186650454
0.006496346227038697,-0.44406399880633063,339.763,-2.0096882045644353
0.0266905350051251,-0.4903865676397853,340.163,-1.9598410212525363
0.04517988050126472,-0.5389611981045712,340.563,-1.8792112106968684
0.05745467585399092,-0.5854685846466022,340.963,-1.8010872007882461
0.06856228002603955,-0.6320745519080238,341.363,-1.7437990927929623
0.07710388490038037,-0.6845071798546433,341.763,-1.7088171147380098
0.08734151006518691,-0.7385575500458291,342.163,-1.7173605319713978
0.09559618535649318,-0.791282624117498,342.563,-1.7543812286100517
0.10771769480971848,-0.8392464968812394,342.963,-1.7916992966934349
0.1190369185870519,-0.8846886109117558,343.363,-1.8362237942545308
0.1334262651341208,-0.9327620467893332,343.763,-1.8791057529919477
0.1466055513708925,-0.9837485716213851,344.163,-1.9225808480041813
0.1635367897008366,-1.0301613721361897,344.563,-1.9313137452022966
0.1809883896461762,-1.0832645559028367,344.963,-1.9269823641091237
0.20406015063361124,-1.1405887463607862,345.363,-1.9267098704854289
0.2220322295643509,-1.1967705213670792,345.763,-1.9222457420199839
0.2491437447201438,-1.2635479328587078,346.163,-1.922933779882665
0.27211229856004826,-1.3230584296744794,346.563,-1.9188762208299432
0.2942352919370794,-1.3831377157321894,346.963,-1.9443627134143624
0.31744264695190705,-1.438076666938572,347.363,-2.0105975822045425
0.34578041765449535,-1.493275660248742,347.763,-2.096463540901084
0.3838105685427792,-1.5514166205663527,348.163,-2.1776977694248445
0.42397349333225287,-1.6049727159346279,348.563,-2.2860556370616
0.47315970458922224,-1.6619483421150227,348.963,-2.4010712038198445
0.5250793308777575,-1.706322041944697,349.363,-2.5220776688626803
0.5859973593053514,-1.7468723067167524,349.763,-2.6394571389373445
0.6430103019054623,-1.778173786419644,350.163,-2.7594430897718762
0.7095505796726792,-1.807043051113565,350.563,-2.881739697816873
0.7829944649665327,-1.8262692325136396,350.963,-2.9929992164046166
0.8520510909914697,-1.8363674214594257,351.363,-3.100940250530335
0.9205258639934536,-1.8386370247665331,351.763,3.09321370860849
0.99722170040755,-1.8341756892690937,352.163,3.0162674116289923
1.0680030820667572,-1.8259836239439071,352.563,2.9595741603367727
1.1369009111073445,-1.8135255078921326,352.963,2.920263863889332
1.2080316837366112,-1.7984880245956985,353.363,2.875973056134662
1.2735618738233638,-1.7826131147291353,353.763,2.8415123479081954
1.3389069666291384,-1.7629346113592517,354.163,2.7774230773617004
1.4034919532152301,-1.7341667216254102,354.563,2.6961956092403576
1.4676926258074794,-1.7015141816887454,354.963,2.5956209512876707
1.527552582919293,-1.661607591246852,355.363,2.4768250844908706
0.3746568347477698,1.3813075686207734,375.363,0.8016771859986125
0.3235391044407343,1.4355386458211121,375.763,0.7626237445819103
0.26787227812552067,1.4870069476777348,376.163,0.7187774941804015
0.2124863645776029,1.5370078106478804,376.563,0.6796049475414968
0.15028944313906412,1.5843899220527888,376.963,0.6365250909800892
0.09077837116797421,1.6263028782766709,377.363,0.5543538952551794
0.02496884399561716,1.66798442790837,377.763,0.47595018468859224
-0.04076581247488753,1.7000079772435748,378.163,0.3950223867595108
-0.11235068303722542,1.7283962781740514,378.563,0.3148302565162486
-0.17883086485346117,1.748841877317213,378.963,0.24278778755664704
-0.2502689374372764,1.7693025163719514,379.363,0.20681154069476654
-0.31848457572253513,1.786456220021169,379.763,0.17460804282493766
-0.38755997706061046,1.8036409124730164,380.163,0.13910951412752107
-0.4652131657653216,1.8183180189217953,380.563,0.10107334060103104
-0.5420146105712499,1.8254362624293885,380.963,0.05770320106238605
-0.6078588640014388,1.8315406220848376,381.363,0.020622253714401087
-0.6798871102291053,1.8353460347019082,381.763,-0.02456818207683766
-0.7622786766835956,1.8333977532926105,382.163,-0.10615667351406989
-0.8348926205132385,1.8255050104784745,382.563,-0.2137245325699781
-0.9018825692499294,1.8077609312609006,382.964,-0.2380118834508924
-0.9698576039224966,1.7953017195261116,383.363,-0.1644140419760053
-1.044854560007873,1.79115566086347,383.763,-0.06142795663902514
-1.1213593783094657,1.792130451097601,384.163,0.051759315562663784
-1.1974547942540614,1.792969926311158,384.563,0.13539488671982106
-1.268236077415922,1.8085502908884235,384.963,0.2194837144233107
-1.3456723562833626,1.8266052310772785,385.363,0.29730760447772586
-1.4175064093675669,1.850745700831972,385.763,0.33064784828156685
-1.4840632244567549,1.8776241282436188,386.163,0.28017283437643686
-1.5481680185904696,1.8948866845070507,386.563,0.1379852038650188
-1.6254926799924942,1.898031505663386,386.963,-0.05653601105912789
-1.6983119453870523,1.8850042142566787,387.363,-0.2544804453410407
-1.7733589939503624,1.8594653000162715,387.763,-0.45928521856037613
