x,y,Time,theta
0.3847694597817413,-1.561275461124055,348.163,-2.17297830942856
0.4221380011752082,-1.6177391633039782,348.563,-2.277870669883734
0.4704875661443846,-1.6691757388353485,348.963,-2.3940602297543765
0.5285376480210274,-1.7208418576234767,349.363,-2.5189442801217723
0.5799881772229469,-1.7574390965987108,349.763,-2.6402499510428394
0.6431502477312795,-1.7903395668825453,350.163,-2.759153343163558
0.7157848469973616,-1.814590032562593,350.563,-2.877758781964897
0.7867570663566886,-1.8304306028577073,350.963,-3.002671034110577
0.8558664149696755,-1.8410221059831142,351.363,-3.110670300732485
0.9218630612647921,-1.8472163517779636,351.763,3.0980553612408195
0.9945697988340704,-1.8470993184078315,352.163,3.0159346314388276
1.0674289800317434,-1.8400605719682026,352.563,2.9518333247967727
1.138568022786417,-1.8216180686264438,352.963,2.90963022547747
1.208459816658681,-1.8064130415905175,353.363,2.8719637349948095
1.2721883642094338,-1.7885745100789512,353.763,2.8382276105511015
1.3490681073939679,-1.766444285410644,354.163,2.770993956874735
1.4140363096444897,-1.741476379525495,354.563,2.691667309527695
1.4769670606652832,-1.706555563577289,354.963,2.589627318776924
1.5381202851782445,-1.665579515515222,355.363,2.468770159488006
0.3741104790858821,1.3864761846386784,375.363,0.8170411694587095
0.3275204998011125,1.4384388679244744,375.763,0.7771464142683631
0.27472473188005514,1.4863584813395143,376.163,0.7308568789065479
0.21970958463153428,1.5345943888051097,376.563,0.69178955440102
0.16157498592821662,1.5811671380262635,376.963,0.6467976359722439
0.09173138862018491,1.628074860715049,377.363,0.5720690215712889
0.024152548964122344,1.6715758017799411,377.763,0.48492573327223065
-0.03986869081800297,1.703363552970853,378.163,0.39941984173278094
-0.11069145339073978,1.7322631224813758,378.563,0.3221661395842466
-0.18665622686402175,1.753146212540786,378.963,0.2452315200983778
-0.26437229035381715,1.7723750530526423,379.363,0.1993848204369561
-0.336195873302569,1.7888184417315345,379.763,0.15833874781606486
-0.40864305164210496,1.8015659013105236,380.163,0.12051782840425018
-0.48060326928990404,1.8118179661945675,380.563,0.0818515038631388
-0.5555284720763968,1.817660294512917,380.963,0.043750343972001844
-0.6320272204437923,1.8236789694553546,381.363,0.011489144693703003
-0.7089897226555001,1.8294851856857373,381.763,-0.04370531777917565
-0.7865200339625683,1.8271390006849408,382.163,-0.12988393000385445
-0.8586378530169477,1.816315236648895,382.563,-0.24447054714115712
-0.9315972554777275,1.7976395312426572,382.964,-0.2689575472696732
-1.0050490370584437,1.784931867153629,383.363,-0.19393139311088675
-1.0753496981621387,1.7799205753238412,383.763,-0.08184104341492095
-1.1463873645113845,1.77653227574657,384.163,0.026177114788840012
-1.2159981761968728,1.7814508061780001,384.563,0.11658586553545337
-1.2804397595030854,1.795180508664779,384.963,0.20447528602501444
-1.354953539130364,1.8114865072721007,385.363,0.2797701593820789
-1.4314664998488773,1.835187523706051,385.763,0.3195004199955404
-1.5047527873951738,1.8560404594408306,386.163,0.2617086981862646
-1.5761545662899281,1.8690305124881643,386.563,0.10928611204347018
-1.6536771720822818,1.8680284441011974,386.963,-0.09283159979270618
-1.7280007337696734,1.8513526725914404,387.363,-0.2953934960213595
-1.7952452334416116,1.8276472586501002,387.763,-0.49457972494873054
-1.8590279795419709,1.7910449459892228,388.163,-0.6957414409053391
-1.9140478462294976,1.7395711627211274,388.563,-0.893729330408772
-1.9608159008608974,1.6795060469631593,388.963,-1.091014155210133
-1.9898212737914034,1.622281933867695,389.363,-1.2960544080663923
-2.014578503891165,1.554559987113961,389.763,-1.487286695609841
-2.0206047038388686,1.4857712181892602,390.163,-1.6043264218662243
-2.0222539236130372,1.4167877077907267,390.563,-1.6777560816054757
-2.0203105683691085,1.3438811902606793,390.963,-1.6940459663733127
-2.0167557028646965,1.2746410664073615,391.363,-1.6968192423551514
-2.0118289178780775,1.2062468232444807,391.763,-1.6975530230091895
-2.007194317614579,1.1415601269396451,392.163,-1.6949520572154244
-1.9998651719132488,1.0728200311449545,392.563,-1.6884285137087562
-1.9908959414006266,0.9996450040909428,392.963,-1.683190250538368
-1.9831706697301799,0.9226141291060223,393.363,-1.6474911837830062
-1.981193036268107,0.8477511482238697,393.763,-1.6074931463062452
-1.9810280568515672,0.7676412153365337,394.163,-1.5631789220043197
-1.9851708896992053,0.6952790518633717,394.563,-1.5221870694788397
-1.9904040340587767,0.6202979594529056,394.963,-1.5187561777308916
-1.9953087081548508,0.5516779393906358,395.363,-1.5144073021991096
-1.996877848982401,0.47813059508032196,395.763,-1.5174112917113698
-2.0005552956102677,0.40487366584192697,396.163,-1.5194751930627093
-2.004792958293343,0.32889878643109055,396.563,-1.5227825529839114
-2.0106996285632115,0.2552476127893056,396.963,-1.5215247460041206
-2.0172603837489307,0.17937220683259686,397.363,-1.5197060163796237
-2.021624125598394,0.09806172121700797,397.763,-1.5207102122972698
-2.026152238170048,0.003652415483489665,398.163,-1.5208923746742626
-2.03113878180767,-0.09987049259892879,398.563,-1.5303665802467876
-2.0353292667238,-0.19013125183752794,398.963,-1.609564256447758
-2.0271154164983236,-0.2956917883297824,399.363,-1.7602136107681194
-2.0014948826002885,-0.39614568501887776,399.763,-1.9211372293651783
-1.9667144501200007,-0.48109099855269744,400.163,-2.0673763841767783
-1.9175427026286114,-0.5568393010053865,400.563,-2.222020159998958
-1.8578163597164183,-0.6330913568831966,400.963,-2.3804453178951412
-1.786576233521251,-0.697944138341684,401.363,-2.5383990960326233
-1.7040545864245287,-0.7537875435330024,401.763,-2.702326612385993
-1.6127237426143093,-0.7894062767462406,402.163,-2.8564209374972953
-1.515444204149625,-0.8251304773626161,402.563,-2.939838935248648
-1.4233752030473947,-0.8472318737697896,402.963,-2.9336122492661896
-1.327277900758134,-0.8746670984382103,403.363,-2.844147427422174
-1.2370809267295164,-0.9091366847170809,403.763,-2.699646624699862
-1.1493567281421475,-0.9626778356888994,404.163,-2.5130794143017026
-1.0678089634300436,-1.0275779764068125,404.563,-2.3291904350624026
-1.0020901137470077,-1.1086584812681757,404.963,-2.1263035653719293
-0.9568573101137378,-1.1986929479831319,405.363,-1.924266990861189
-0.9312836044123728,-1.2939147289245698,405.763,-1.7214318980077061
-0.926020745612849,-1.3936422841027167,406.163,-1.5367262021752937
-0.9322683988584725,-1.4886285738850005,406.563,-1.43992938908242
-0.9410204088418388,-1.5850556189817546,406.963,-1.411872475824124
-0.9507400892660296,-1.6785350573511157,407.363,-1.4219538976449213
-0.9568295728064811,-1.7709229939738882,407.763,-1.4220035705752014
-0.9618658701619934,-1.8629017969440884,408.163,-1.405749205192717
-0.9640019620287743,-1.8965762622904088,408.563,-1.2827796035651684
