x,y,Time,theta
-0.9999890295279403,-0.0002157051268742961,326.163,3.1394350979614147
-0.980788977030068,-0.0003993843222226508,327.963,-3.139406503679254
-0.9528641731040433,-0.003919009597295732,328.963,-3.1349145582606117
-0.9164514038107066,-0.003918021836482553,329.763,-3.1385842134634667
-0.8739182855002525,-0.006047585884358118,330.563,-3.140082892652443
-0.841876503044285,-0.007605797433156112,330.963,-3.1415356228970683
-0.8045634552833426,-0.007739230641487183,331.363,-3.1414252518085384
-0.76198065138872,-0.009697937415090636,331.763,3.1362778557777613
-0.720079824382016,-0.01037579556506159,332.163,-3.133160437214517
-0.6831488694969081,-0.007971923423050576,332.563,-3.091634678197301
-0.6427740695116384,-0.011201256387127108,332.963,-3.0507568949170722
-0.6100441001073703,-0.01676233697124861,333.363,-2.987618677665947
-0.5736133556250393,-0.023551704966907425,333.763,-2.907296875380414
-0.5348081309164993,-0.03190440423545529,334.163,-2.8253809234454854
-0.493402736420629,-0.044091943056827516,334.563,-2.748675773764424
-0.45710821763058423,-0.06110173865937835,334.963,-2.6693034146766936
-0.4156074694040713,-0.08256244816438875,335.363,-2.6205447620002165
-0.3776585539436362,-0.10451993316839392,335.763,-2.5770929360519346
-0.3347688205256053,-0.1299251678697184,336.163,-2.5348386760441164
-0.2909844985066592,-0.16098892558764705,336.563,-2.492361782789332
-0.2523823203952732,-0.1924960447767981,336.963,-2.453912224751897
-0.21027906068962918,-0.2282558300886769,337.363,-2.414292330748285
-0.17287294510211598,-0.26433678415437006,337.763,-2.370353401524157
-0.13753718729688813,-0.298430868956015,338.163,-2.296093755993471
-0.10341716762355503,-0.336804465825684,338.563,-2.2219132841247773
-0.07073549823516849,-0.3788492039488517,338.963,-2.144257891646356
-0.04234104889839248,-0.4235603661876901,339.363,-2.066579285879271
-0.017108432445653275,-0.4697085448811493,339.763,-2.012405740660042
0.003788045195537175,-0.5147473787804291,340.163,-1.9613035672270789
0.023316812925451104,-0.5591473004500674,340.563,-1.8826334405134169
0.03779496679727996,-0.6083753442981467,340.963,-1.8056264761049694
0.04531309602990677,-0.6563089170990912,341.363,-1.7477738787232804
0.056272240487368466,-0.7021408344019415,341.763,-1.7108579403038457
0.06521325076900752,-0.749530580740435,342.163,-1.725515979199352
0.07498290265370718,-0.7945429839234016,342.563,-1.760823084290609
0.08909192049384612,-0.8423764511145887,342.963,-1.7997322472982997
0.10294787332501219,-0.8927093255906593,343.363,-1.8389808441186561
0.11884802599481788,-0.9431932931615983,343.763,-1.8764678966508677
0.1355749865536774,-0.9890678029254459,344.163,-1.9190719097966669
0.15453130051859473,-1.0361829477141835,344.563,-1.9314472422929292
0.17294151558103232,-1.085778640100109,344.963,-1.931943480729029
0.1922637555489871,-1.1472621566251258,345.363,-1.9363507975628325
0.21197666841347168,-1.2066035746474757,345.763,-1.9317206164216942
0.2347124540358208,-1.2740531751920106,346.163,-1.9350200973180176
0.2582277874567859,-1.3368594066710187,346.563,-1.9371976323993796
0.2815441237572193,-1.3892468463320622,346.963,-1.966270450172198
0.3092429834292634,-1.4495934405326316,347.363,-2.0355538450839847
0.3398890461182426,-1.5054546447652408,347.763,-2.117277927040907
0.3773802021435542,-1.5668747804919037,348.163,-2.193474413781502
0.42000768966257085,-1.6247957066759082,348.563,-2.2933788696685937
0.46855597199119337,-1.6740579757470704,348.963,-2.4072635820409123
0.521150983987692,-1.7220906599355161,349.363,-2.527999336419439
0.5824804717386145,-1.7578704463939805,349.763,-2.6491343113959807
0.6423413926807562,-1.7866478949884461,350.163,-2.761357101020003
0.7171800600941062,-1.8171108535000888,350.563,-2.88789746048777
0.7855068355252006,-1.8355000471867258,350.963,-3.002255759319631
0.8529154381200238,-1.8433089483578893,351.363,-3.108554177275332
0.925358034449613,-1.8477611627247998,351.763,3.09816214836965
0.99379582479924,-1.8453335147056944,352.163,3.0229353160178936
1.0626395909337594,-1.8382432336203305,352.563,2.9677512145013605
1.1316243813331457,-1.8290801267621386,352.963,2.9205924360099615
1.1984942467595374,-1.8150008540650686,353.363,2.883687107058831
1.2642197043508043,-1.795360726611887,353.763,2.839991753378583
1.338024386330324,-1.773741825560901,354.163,2.7763359200712583
1.4100190217926896,-1.7450877501718016,354.563,2.6938080373730076
1.4712295042724248,-1.7114228861844734,354.963,2.5873909819032948
1.5288212377353936,-1.671821143719281,355.363,2.4664456626967377
0.3727138861701007,1.3780639315550827,375.363,0.8125340773543276
0.32242273058198906,1.4321521413050837,375.763,0.7719258439058674
0.2676325943142156,1.4865127169159997,376.163,0.7351204042688054
0.2069505368338202,1.536348089227994,376.563,0.6915645614349148
0.15075710180044005,1.5838851998592756,376.963,0.6458821287538582
0.0898160434877733,1.6308168958761822,377.363,0.5677784633659069
0.03047356910083139,1.6707700472181983,377.763,0.49029921201026944
-0.04028572271352,1.707486977633204,378.163,0.4129823257674287
-0.11008217136566273,1.7359452763602456,378.563,0.3257372673303169
-0.18059650977840458,1.756286292384069,378.963,0.2522527094295898
-0.24884195872260573,1.7739198999610388,379.363,0.20590445890440648
-0.3215096584117787,1.7911648457121574,379.763,0.16661738967037568
-0.39564682760000114,1.8102075826011332,380.163,0.132517582913018
-0.4686044910232238,1.8218640752845858,380.563,0.0949141623051656
-0.5412990382917914,1.830079080747873,380.963,0.057643014885804374
-0.6187636918749215,1.8362225919663124,381.363,0.020103118054015337
-0.6910405061103231,1.8401911173510395,381.763,-0.030354905694241503
-0.761941332785338,1.8340292402603857,382.163,-0.11367663776608442
-0.832278389318111,1.8235353879827974,382.563,-0.2242141905759
-0.9106619524778525,1.8054636719608415,382.964,-0.2514721687629017
-0.9852027910471862,1.7928948325187792,383.363,-0.17902449739292614
-1.0599103989066123,1.7866652999678214,383.763,-0.06928978944341294
-1.1377631047229138,1.78665514626853,384.163,0.044268033183109914
-1.2152997872320341,1.7924112227982951,384.563,0.13882307047168232
-1.2801786254141883,1.804587537524256,384.963,0.22176399095910085
-1.3570839796837026,1.820807654255918,385.363,0.3004320866807066
-1.4310138323074368,1.8471504598308661,385.763,0.3377555952927419
-1.5006123803199563,1.8644859362550332,386.163,0.2752180774343717
-1.5735845444526004,1.8807878571286953,386.563,0.12529586369915982
-1.6405690180192432,1.886093417974082,386.963,-0.07432329105783676
-1.7134388052162866,1.8794881753622015,387.363,-0.26722120669852256
-1.7854249197980137,1.8563996746246823,387.763,-0.4685503192876144
-1.8526372419836024,1.8187988335894123,388.163,-0.6803352937164988
-1.9088973935907247,1.7636843560479996,388.563,-0.8831736888494296
-1.9553878262624007,1.7013739900462956,388.963,-1.0819671099064565
-1.9926156569799365,1.630870403793373,389.363,-1.2854509059724373
-2.0099797440342995,1.5676997590979869,389.763,-1.4803523643016676
-2.021546239797743,1.5001742393789619,390.163,-1.6020087640299516
-2.023066659836244,1.429311687614091,390.563,-1.6792912185895652
-2.01611916359057,1.3565329092761467,390.963,-1.6993646999578793
-2.0115324583073484,1.2835104167948432,391.363,-1.6951053409224006
-2.0021983230273532,1.2137243942299134,391.763,-1.6929576943908256
-1.9956473495668525,1.1378541381997536,392.163,-1.693354054013089
-1.9887280312867714,1.0668554796485141,392.563,-1.6885884067683616
-1.9815606067012992,0.9942876672773828,392.963,-1.680241491568812
-1.973116501675933,0.9185163434804683,393.363,-1.646562427397316
-1.9757360188465114,0.8426245873378554,393.763,-1.6045091634786581
-1.978622666731157,0.7654426890248506,394.163,-1.559533292186313
-1.982884020244367,0.6886443389189594,394.563,-1.5253108860127909
-1.9884270808296045,0.6127716438573557,394.963,-1.5202092433025216
-1.9952072205281155,0.5441260488640656,395.363,-1.5117680760684606
-1.9994999567125256,0.469157817336812,395.763,-1.5168847039018012
-2.004107511836306,0.39590648976706033,396.163,-1.5191354960482903
-2.008296705824743,0.3188757430164834,396.563,-1.5220129530072843
-2.010283285116733,0.24306854754918025,396.963,-1.520791795100499
-2.0142584058911512,0.16597961125685706,397.363,-1.5200948903347962
-2.0224607243825288,0.08041893892965751,397.763,-1.5129430840533409
-2.0304561694599976,-0.004514622225229345,398.163,-1.5080102747260653
-2.0336281524838893,-0.10519877049620281,398.563,-1.5218502740689297
-2.03428517221478,-0.20741725499415634,398.963,-1.6065079265232132
-2.024321913021548,-0.3056874468798388,399.363,-1.759284923370438
-1.999624257792084,-0.3964715188679307,399.763,-1.9155572525138014
-1.9642122548172822,-0.4841032444776982,400.163,-2.068961261544835
-1.9178394159858505,-0.5673994361241108,400.563,-2.2245157085260785
-1.85453403409027,-0.6374007707459766,400.963,-2.3834513869842278
-1.7824485118088262,-0.6996722950813407,401.363,-2.545154627174758
-1.7071125222248111,-0.748768419607651,401.763,-2.6984160634714773
-1.6245955835216648,-0.7921839030606087,402.163,-2.8477160676784057
-1.5297630826301323,-0.8230739817483108,402.563,-2.947533176262493
-1.432918593401101,-0.8440488928319995,402.963,-2.9554257881561248
-1.335593509035127,-0.8655272931814768,403.363,-2.873638300009743
-1.2400970709265404,-0.9007419732168258,403.763,-2.7156559505509277
-1.1471944531947138,-0.9517058090376243,404.163,-2.5211562518402455
-1.0683417264962571,-1.0185346237677053,404.563,-2.322949566198327
-1.0033033307413597,-1.0959191929277237,404.963,-2.1278938088205948
-0.9535670438008794,-1.184530197510158,405.363,-1.931355539406712
-0.9223026723422335,-1.2751074456374576,405.763,-1.7245497796554279
-0.913037915351674,-1.3775693872572157,406.163,-1.5472936485042794
-0.9120635828806124,-1.4775107243838024,406.563,-1.453089322228557
-0.921079950062591,-1.5753117927861071,406.963,-1.4153110486824771
-0.9300559266428865,-1.6771501647278468,407.363,-1.4168444255104065
-0.9427866066199203,-1.7718233856289118,407.763,-1.409907639042099
-0.9509062361673054,-1.8651660761509292,408.163,-1.3943843285318664
-0.9537002000420988,-1.894276674481265,408.563,-1.2702372809964397
