x,y,Time,theta
-1.000200487237337,8.36263369200069e-06,326.163,3.1395824740124287
-0.9856905110484351,-0.0002818637726652918,327.963,-3.137242312918869
-0.9555536077343291,-0.003678625633502225,328.963,-3.137762465719285
-0.9126569600460219,-0.0037458696992138116,329.763,-3.136145459124392
-0.8679068888918523,-0.004494145752254631,330.563,-3.134262544872226
-0.8395615393947107,-0.008373778542696282,330.963,-3.1352293981419703
-0.803292580971333,-0.010670364313858665,331.363,-3.133275876403596
-0.7626054314601126,-0.011690885914493828,331.763,-3.1365104290109667
-0.724478708466214,-0.01365406351943168,332.163,-3.1220777851047883
-0.6854910827313273,-0.013880329232469617,332.563,-3.0805784128469256
-0.6469437642964081,-0.018961352341825312,332.963,-3.0397074472745254
-0.6028622327954746,-0.021573570580320965,333.363,-2.9780163943783875
-0.5672391711462903,-0.027016100365031295,333.763,-2.8999294251502548
-0.527187313950241,-0.03844142208070267,334.163,-2.821693120686615
-0.49467616068352255,-0.04797680906045992,334.563,-2.7431621499804493
-0.4593460587833873,-0.06496183326677606,334.963,-2.6613585617061024
-0.41837633944908675,-0.08570385819293967,335.363,-2.611359454259059
-0.37889804385061265,-0.10779807220368816,335.763,-2.5690062511886147
-0.3384760126182796,-0.13347095613026033,336.163,-2.5319350348644734
-0.2921889771935212,-0.16232853975630465,336.563,-2.487504118013915
-0.2502769188047711,-0.19361913343273668,336.963,-2.453197085015061
-0.20945975538505268,-0.22826022761860193,337.363,-2.4118169801047262
-0.17290449520200238,-0.26214456438967065,337.763,-2.3724521213402574
-0.13955151239642258,-0.2961078017618933,338.163,-2.2947869064610735
-0.10152795169072262,-0.336391165020241,338.563,-2.2138228531284683
-0.07408627819403206,-0.37845846021246754,338.963,-2.1351234365994003
-0.04697067475079954,-0.41985182474019145,339.363,-2.0606251978424437
-0.025810940699843604,-0.46308296727593556,339.763,-2.003989749613216
-0.006541581918485805,-0.5086454733634628,340.163,-1.9526427233356207
0.015284637444344317,-0.5550444604086364,340.563,-1.8760689891883708
0.02952584392086015,-0.6029914566001284,340.963,-1.8014327755782353
0.040615088675176596,-0.6519533532255323,341.363,-1.745561283282286
0.04648601903584212,-0.6983764407228361,341.763,-1.711251002542813
0.0566452427989702,-0.7476699391888112,342.163,-1.72408329050997
0.06457617410643525,-0.7950059925581121,342.563,-1.7673393704120637
0.07878969785243814,-0.8388454536285938,342.963,-1.8103395681614318
0.09057460793114117,-0.8880224624570795,343.363,-1.8443097188649409
0.10493888211117854,-0.9369273859087098,343.763,-1.8812528593845232
0.1215990172069659,-0.9834573350976378,344.163,-1.922195833971176
0.14176153306685071,-1.0336106843193902,344.563,-1.9334971385053377
0.15993606840036295,-1.0860747446817365,344.963,-1.932149924285755
0.17990472235551302,-1.140299164705606,345.363,-1.9274196113374968
0.20472903098133372,-1.2006383349861507,345.763,-1.9325088843139075
0.2273146112372565,-1.260133816693996,346.163,-1.930957155960973
0.25105109566079437,-1.319369286578804,346.563,-1.9302362716735266
0.2740255479379508,-1.3784057442542443,346.963,-1.9622224726781563
0.30330621870018154,-1.4397015573062233,347.363,-2.024051838910199
0.33577282479194887,-1.5026841996503668,347.763,-2.100209819064675
0.37471971618331706,-1.56758371444434,348.163,-2.1796504814569566
0.4135326207154427,-1.6241889333252608,348.563,-2.2870132219647323
0.4629315051618568,-1.6780583459683565,348.963,-2.4001302451508266
0.5137169943939296,-1.723166475332628,349.363,-2.518281999576417
0.574766270931066,-1.7651149323504132,349.763,-2.6374794946933684
0.6373612789737528,-1.7928634419650338,350.163,-2.759017934231319
0.7035291892583095,-1.8167516161035573,350.563,-2.8860931175846165
0.7795376944517434,-1.8365637438253077,350.963,-2.9976315295754237
0.854918448862495,-1.8458356700335652,351.363,-3.102866710252249
0.9288244806491668,-1.8498012586942958,351.763,3.0999974883877472
1.0016071820505532,-1.8496820214759968,352.163,3.0242491425576876
1.0702066876738818,-1.842244521025571,352.563,2.96195781976611
1.138161253253221,-1.8321067866747363,352.963,2.9218863589211885
1.2090384613532765,-1.8195106668359053,353.363,2.8809315725552866
1.2750939944254502,-1.801613681641024,353.763,2.8435755474672417
1.3487574222187253,-1.7758887145895452,354.163,2.7795590577989184
1.411480251605244,-1.746012940118467,354.563,2.6969153876518366
1.475067271004806,-1.7144965142599784,354.963,2.593736940566105
1.5346237352303926,-1.675085860079477,355.363,2.47812383926626
0.39812989480123545,1.3778869877425033,375.363,0.8145702456507641
0.34847045833437745,1.4347747289504755,375.763,0.7781296827543576
0.294185758318587,1.486621546414079,376.163,0.7369118059719239
0.23626956813991593,1.5377500116594578,376.563,0.6935002211181235
0.17701417403066128,1.5846009114958726,376.963,0.650922209870953
0.1137575602655053,1.6300314526924395,377.363,0.5735407046318179
0.044766464064885776,1.6717544639972273,377.763,0.4912512202238426
-0.022777171389142526,1.7089339563067465,378.163,0.40985062551325485
-0.09255367989727509,1.7362254595267101,378.563,0.32643714756257597
-0.1609359175574635,1.758694674576679,378.963,0.24408551591273275
-0.23478222193254702,1.7751987772786444,379.363,0.20657210003805795
-0.30242770436139405,1.7947090024764891,379.763,0.16906285596402984
-0.3765251979220671,1.8096921518276925,380.163,0.13752497054141002
-0.45059701905180843,1.8158312570445299,380.563,0.09151221173085455
-0.521537347459968,1.8230746085559515,380.963,0.05774259803792572
-0.5961487849393842,1.8269922204957396,381.363,0.013115962104802606
-0.6692334663368128,1.8293168312059132,381.763,-0.03693149099108397
-0.7397873673386957,1.8234303041552355,382.163,-0.12869530928939382
-0.811228593723512,1.8122968377752413,382.563,-0.23639908228743792
-0.8879907099474676,1.7961938415494874,382.964,-0.2576704050774021
-0.9564234522892338,1.7860829368941504,383.363,-0.183864832452661
-1.0440954011716452,1.7839083049680482,383.763,-0.06744280025805574
-1.1162636072378758,1.7832132499559101,384.163,0.04898458645300443
-1.1861206926736307,1.7901231732930754,384.563,0.1363245989463044
-1.2607694065164055,1.8065420035376816,384.963,0.2152886462099343
-1.3298354332443156,1.825454323936142,385.363,0.29261333168686765
-1.4051333563168342,1.847951755902968,385.763,0.3311097106169749
-1.4795253870953569,1.8698025142420727,386.163,0.27368606440594345
-1.55156195481249,1.8852446237704812,386.563,0.12138794417986414
