x,y,Time,theta
-0.9999924240223997,-0.0001625829910126713,326.163,3.1399601291261363
-0.9865946542784486,-0.0008798314792609631,327.963,-3.1401347690837556
-0.9595206516583163,-0.004153944986408593,328.963,-3.1375662625218528
-0.9247079715393747,-0.005868508063162767,329.763,-3.1336565045137537
-0.8800060545458571,-0.00741504999421199,330.563,-3.1351485585899947
-0.8512645504926583,-0.006771544207168154,330.963,-3.1355016403285467
-0.8206181134085488,-0.009882628215441567,331.363,-3.1354050012238632
-0.7824047307809473,-0.010900151924869771,331.763,-3.135410944004708
-0.7460648076094856,-0.011134407250970469,332.163,-3.1204883431423127
-0.7028098522208919,-0.015724960558381507,332.563,-3.0779640205059637
-0.664306291225114,-0.02002042189409382,332.963,-3.03881586960292
-0.6223273028732133,-0.02576538433491073,333.363,-2.98014354084305
-0.5844936728063812,-0.03175920009400722,333.763,-2.897803280810024
-0.5444193867735523,-0.042503912189299865,334.163,-2.8215340513994174
-0.5060585019554971,-0.054641214961551936,334.563,-2.74335396036418
-0.46084216684673907,-0.06955356716925105,334.963,-2.6635971271126055
-0.4179335099861168,-0.0898525749059683,335.363,-2.6144822596049893
-0.37432592617782456,-0.11115364971634982,335.763,-2.5805948489997
-0.33472862108401646,-0.1354472567872413,336.163,-2.540739446667811
-0.29027341968294085,-0.16538778677991386,336.563,-2.4982744169900544
-0.24631678947650534,-0.1969925316442708,336.963,-2.456629610710404
-0.20459296284164874,-0.23070055748346707,337.363,-2.41737148779209
-0.16504519728065348,-0.2628498223738246,337.763,-2.3777683632269015
-0.1290357385455955,-0.30002640257918606,338.163,-2.297341876259819
-0.09757538896485803,-0.3386433888286079,338.563,-2.2122436843042914
-0.07003188205164432,-0.376989984615683,338.963,-2.130582406798573
-0.040915159008843044,-0.4228716438713535,339.363,-2.0484047995562515
-0.017172275648821695,-0.46968412211482435,339.763,-1.9982007610685362
0.0019476390745002277,-0.5138162511534343,340.163,-1.9489472822708003
0.021464844845644947,-0.5588327974491168,340.563,-1.872872781956557
0.03551605583749808,-0.6080397667467154,340.963,-1.7988697512187226
0.046305345167625425,-0.6509253636076122,341.363,-1.7410886660695672
0.05554552129712647,-0.702620736768737,341.763,-1.7091367695917505
0.06414342219673902,-0.7522777502710277,342.163,-1.7238251949079801
0.07338651561176202,-0.7998222421703746,342.563,-1.7625128238558427
0.08707100826862585,-0.8494322490673721,342.963,-1.8035866560459464
0.0960040085838015,-0.8949209384844798,343.363,-1.841232094389435
0.11024289356645756,-0.9410175306406203,343.763,-1.8775897312714525
0.1283265115655372,-0.9906902536736744,344.163,-1.9156551297521116
0.1416273582188738,-1.0364757936272118,344.563,-1.9279985501787196
0.15920948657198772,-1.0842655198595632,344.963,-1.9285600310318596
0.17852080424190295,-1.1372671679341035,345.363,-1.927767850629414
0.19953288213412126,-1.19450585542099,345.763,-1.9295560736688875
0.22133924102716399,-1.2540636028480778,346.163,-1.9269573087155776
0.24609513873353736,-1.32352315894158,346.563,-1.9285915810027296
0.27115275547703005,-1.3872202662138566,346.963,-1.9563078091536452
0.29587860218415146,-1.4482776991087796,347.363,-2.0196608588759313
0.32741799258255416,-1.5084439160424061,347.763,-2.0983785349350694
0.36465376345612843,-1.5703513933490512,348.163,-2.175092817831285
0.40646239294613623,-1.629056212495781,348.563,-2.2772828532265685
0.45777460506263323,-1.6802535211158947,348.963,-2.3960831195709043
0.510751946589317,-1.7252926952378258,349.363,-2.508933391721398
0.5718062789545871,-1.76266925969043,349.763,-2.628164314938373
0.638532342567527,-1.7930408895191001,350.163,-2.749954094967562
0.7013751169854033,-1.8138004425202843,350.563,-2.8778370826682806
0.7718437185685701,-1.8305886464690524,350.963,-2.9941737992254187
0.8397272246812865,-1.8399052029670655,351.363,-3.1038810771219016
0.9139320239521636,-1.8420256045868184,351.763,3.0977056992356777
0.9953486885216961,-1.842920822135111,352.163,3.0178314049386246
1.0638644322059174,-1.832530739694347,352.563,2.9540909991106368
1.1318762317357665,-1.8202312584402194,352.963,2.9194676703706044
1.2074453529727642,-1.8025835013691935,353.363,2.8746865912270634
1.2779171980105921,-1.784292530791985,353.763,2.838366955180664
1.3435972198390882,-1.7632862935433242,354.163,2.77922255511353
1.4096723722232245,-1.7386055041937578,354.563,2.6970043729854187
1.4715834638470213,-1.706241054726878,354.963,2.5946600401267643
1.5299142933022334,-1.6712696460322292,355.363,2.4802608847372563
0.3705274713613906,1.3805227317297535,375.363,0.8094026967767387
