x,y,Time,theta
-0.9999878441681127,-0.00022097377123138012,326.163,3.1395842261027194
-0.9789425281101264,-0.0016024447763116486,327.963,-3.1389799548036983
-0.9506782701647689,-0.005694769917637415,328.963,-3.1392808377053982
-0.9133022039810552,-0.010199342670585917,329.763,-3.1374361873488974
-0.8620014067782816,-0.011603959330076734,330.563,-3.1362987554161865
-0.8339566763637539,-0.016114362334625407,330.963,-3.139579688844593
-0.7983285539872197,-0.016793186977176477,331.363,3.139548790791209
-0.7526947995016242,-0.014565070295319017,331.763,-3.1400403789370706
-0.7144506589064618,-0.016005475178597926,332.163,-3.128129055454157
-0.6745316164707056,-0.014190794114479599,332.563,-3.0911085199167156
-0.6373182447817182,-0.01855596729815997,332.963,-3.05012630537498
-0.5973173181335738,-0.024430120221357186,333.363,-2.9872470112644263
-0.5609119645235786,-0.031793199087972915,333.763,-2.9076199212859857
-0.5235358670124856,-0.040841391070928254,334.163,-2.828501905425867
-0.48379719430326973,-0.05188073605317509,334.563,-2.747510947232804
-0.44785937578365503,-0.06711426316434731,334.963,-2.666188583644484
-0.40950262321364345,-0.08661141258446212,335.363,-2.6162459597443344
-0.3711285836297785,-0.10772542135804508,335.763,-2.575026256128301
-0.32774191642916223,-0.13571302273130598,336.163,-2.533127147014984
-0.2861900980139061,-0.1672033875701839,336.563,-2.488815731403796
-0.2420367016951003,-0.19738235243451246,336.963,-2.4522660280328723
-0.20340701902417627,-0.22905339086577006,337.363,-2.411684104705531
-0.16865086940991883,-0.26183475787063565,337.763,-2.3693058367443167
-0.13324449522751522,-0.29504409950730814,338.163,-2.2924325582541223
-0.10034881509109206,-0.33394795431226626,338.563,-2.2117055905097054
-0.06898465969936517,-0.37307958343477243,338.963,-2.129411370177431
-0.04498133803761334,-0.41509754913163677,339.363,-2.051722275997087
-0.02374150669507479,-0.46082406531661174,339.763,-2.0053684093916746
-0.004612362944381448,-0.5059346751204733,340.163,-1.9525606259426818
0.011049652902694107,-0.551912818037826,340.563,-1.872660477729829
0.02812075145893967,-0.6061104385152474,340.963,-1.7935801047119866
0.042902817445052976,-0.6570326815653149,341.363,-1.7352212255170982
0.049008937075812976,-0.703437142250211,341.763,-1.7052768479715472
0.05723330804593227,-0.7517986340925006,342.163,-1.7178587957573601
0.06448414375569567,-0.7980667197962324,342.563,-1.7607738992305093
0.07183126977102308,-0.8446603400787799,342.963,-1.80452769159638
0.08524064615614042,-0.890448466865279,343.363,-1.8442254767680752
0.10259671401748607,-0.9373096724619655,343.763,-1.8870884388389104
0.12051679503514283,-0.9832307365573713,344.163,-1.9296619929687597
0.1331884282117478,-1.026000728562306,344.563,-1.9389602462371023
0.1541468975841262,-1.0788906251763861,344.963,-1.9328340314471442
0.17581114497661457,-1.134215347515372,345.363,-1.9308078010722232
0.19935872243949634,-1.1936455463342344,345.763,-1.9352050542003922
0.22001985230019444,-1.2497132370834494,346.163,-1.9320536394896755
0.24182485744093307,-1.3150820062322,346.563,-1.928312773017596
0.2624358024948601,-1.3770071419067418,346.963,-1.9509511041401038
0.29191419869847035,-1.4404283766549497,347.363,-2.026517463581015
0.3190628209681627,-1.4979572891573756,347.763,-2.1012869273084345
0.3594736533790918,-1.56587223802535,348.163,-2.1812356308924485
0.3990412896676157,-1.6169153857805942,348.563,-2.2847532898519525
0.4472263625200223,-1.6672878687984571,348.963,-2.400752651250624
0.5022123924575622,-1.7135998640311885,349.363,-2.522560833158757
0.564420972052903,-1.756409648819394,349.763,-2.6337407816337968
0.6339478744853803,-1.7935433557399023,350.163,-2.7580990826713365
0.6989267559431808,-1.8157956429997053,350.563,-2.8862177632775095
0.7734244660620794,-1.8335594901836312,350.963,-3.0167095136998876
0.8482034618149021,-1.839559733305857,351.363,-3.1279905236811993
0.9167673812562548,-1.8406964819551357,351.763,3.082621195099079
0.9881159011343804,-1.8365279203679994,352.163,3.0029728023753037
1.0584110965144007,-1.8245455573887874,352.563,2.94195335973593
1.1288683404371214,-1.8127363911299785,352.963,2.9049879415088133
1.2023549825728297,-1.7943686275146158,353.363,2.869072562023984
1.2702175252935215,-1.7778073074266751,353.763,2.8382084021317047
1.3399803223282558,-1.7583377073976454,354.163,2.7738077985903113
1.4030442891034884,-1.72923748511952,354.563,2.6941899155106603
1.46527640915462,-1.697441435458856,354.963,2.5964525792451516
1.5234086302051497,-1.660183503067335,355.363,2.474224559271549
0.3721997860462504,1.3811508975928057,375.363,0.8131152675917999
0.3236564459323583,1.4378442375244684,375.763,0.778291309140164
0.27091075455236424,1.4918299504605324,376.163,0.7311197502812259
0.2131987090228517,1.5402657504162456,376.563,0.687000177758999
0.15073832526369457,1.5910148000156057,376.963,0.6426946550888364
0.09181792725334331,1.6367927347377513,377.363,0.5686773524537825
0.034409264442398536,1.676839205910222,377.763,0.4902776099708037
-0.038822244585964366,1.7132520105420903,378.163,0.4008809261385238
-0.10542689324112763,1.742827730433163,378.563,0.32442411425981904
-0.1705505326997262,1.7670954119127658,378.963,0.25487220934994975
-0.24266688305991027,1.7852728327623812,379.363,0.20889548349309822
-0.3144906596431004,1.8029973549420655,379.763,0.17814857401420006
-0.3832442000261759,1.8198686178595467,380.163,0.14206325401796302
-0.4542988032311023,1.8293954795166474,380.563,0.102048618063909
-0.5284755380694014,1.8375956766655375,380.963,0.05898347517632731
-0.6064293528483217,1.84044416832068,381.363,0.018420818275369243
-0.6835429144940256,1.841907568615846,381.763,-0.03329444231181058
-0.7563620899138772,1.8341655305683713,382.163,-0.12336105937136446
-0.8278106255905386,1.8237214914164366,382.563,-0.23244819420727067
-0.901043368862436,1.808099166899598,382.964,-0.25349941069141185
-0.969700215681933,1.7935758506526673,383.363,-0.18705440447353822
-1.0520760499475856,1.7893692354311452,383.763,-0.08268273078317337
-1.1203784169293112,1.7905367609290215,384.163,0.03947005643019097
-1.1927923113756027,1.7981277353156062,384.563,0.13801180725752996
-1.2668058163555262,1.8117608855441694,384.963,0.21817965710789236
-1.340540387327767,1.827716187923321,385.363,0.29217835991806024
-1.4142226512833609,1.8519930272397511,385.763,0.3287175853393004
-1.480524182092418,1.872308365194955,386.163,0.2694544073263387
-1.5496210785186117,1.8860261678394297,386.563,0.11705780966827874
-1.6306983708596692,1.890918774927782,386.963,-0.07174695447723478
-1.705082063937758,1.8774421899929146,387.363,-0.27156520232592224
-1.7820183365779594,1.8497819173628973,387.763,-0.47604472088400895
-1.8569601374108264,1.8114227743915403,388.163,-0.6703497134987014
-1.9109385669504109,1.763534439543545,388.563,-0.8754123941069916
-1.957894902590022,1.7053023036300619,388.963,-1.0744690325252473
-1.9932791184045817,1.6336328009634078,389.363,-1.2763157738390736
-2.009552688927105,1.5706203764281745,389.763,-1.4673639322726149
-2.0162813941197957,1.5042361505981587,390.163,-1.5924742653260615
-2.0178441262437534,1.4283603426503413,390.563,-1.6712525889559973
-2.012183814023517,1.3578782992859908,390.963,-1.6923490952934759
-2.007779537801417,1.285997193414645,391.363,-1.6888291033204956
-2.002906173733394,1.2164550323747603,391.763,-1.6909614400796824
-1.998110402385885,1.1377967279099028,392.163,-1.6918822115956957
-1.9931160422679859,1.071450971157355,392.563,-1.6891253366188994
-1.9876123029952346,1.0029427592743643,392.963,-1.68228134686421
-1.9819554768570147,0.9288758445169549,393.363,-1.644660428680144
