x,y,theta,Time
4.289524658861342,-5.840810667613222,-0.13631195134057353,1685462695.4972558
4.419602272067474,-5.850788361419888,-0.06530414935947888,1685462695.877256
4.548232973125002,-5.819313366742231,-0.010773247251779602,1685462696.3262558
4.626286927100682,-5.813707968866122,0.035263099227942296,1685462696.7172558
4.686137278114496,-5.784796232186995,0.09654490059432577,1685462697.126256
4.813655708555599,-5.806102123545399,0.14044477695217644,1685462697.5262558
4.938295534471122,-5.788910446563286,0.2188227626612311,1685462697.927013
5.038705388131096,-5.772391978012943,0.24593326897216727,1685462698.332013
5.109241682235569,-5.739620787096964,0.24914505053171498,1685462698.726013
5.198130828393085,-5.658061535989599,0.2943716143522055,1685462699.104013
5.220317426076515,-5.663035310065059,0.3708595385929116,1685462699.479013
5.2711752839718455,-5.592419039393301,0.4412728591490835,1685462699.862013
5.363053276524302,-5.581394094707698,0.5129539961208169,1685462700.279948
5.434903126770589,-5.539747402262381,0.5743797254265953,1685462700.724948
5.471196391194862,-5.509932994556417,0.6051976970688103,1685462701.1469479
5.575520999861165,-5.462299547053541,0.604049017789448,1685462701.549948
5.6377356143735495,-5.407229951269105,0.6126822642477951,1685462701.938948
5.716029258809461,-5.376191728786027,0.6872109225487313,1685462702.362948
5.791991505148885,-5.3108577833673065,-5.498040840477294,1685462702.814069
5.845770943988262,-5.269515032865819,-5.44297438382633,1685462703.214069
5.872932178405413,-5.1630446823329255,-5.375879376475344,1685462703.621069
5.936452558080253,-5.115748609631073,-5.31288361346609,1685462704.002069
5.9557054860367495,-5.050345084761867,-5.239561771579678,1685462704.3890688
5.973267983344695,-4.987025308224848,-5.159790631728303,1685462704.794069
6.0202976578012315,-4.905914764591697,-5.106785066579265,1685462705.219069
6.070927112668245,-4.786915899801791,-5.011120886632915,1685462705.585083
6.0730088193121,-4.731071123807008,-4.919698593541347,1685462706.0220828
6.055795059755777,-4.628653311392818,-4.856964536420959,1685462706.415083
6.046300513344092,-4.564433269876526,-4.726877577966751,1685462706.822083
6.000819296504061,-4.526210983481977,-4.601657905064947,1685462707.2220829
6.003910919060725,-4.4267020319728605,-4.4975931410327235,1685462707.602083
5.996555108177837,-4.368774482127993,-4.359858873067465,1685462708.033422
5.97169321492414,-4.313475662059708,-4.23895817374865,1685462708.413422
5.912167076093909,-4.2125053464172275,-4.1131111643913245,1685462708.798422
5.865520698954568,-4.157733271704308,-4.010845626666088,1685462709.194422
5.829226791796517,-4.165704983351511,-3.907617329127289,1685462709.5894222
5.819700684319803,-4.105016306227173,-3.826376960861441,1685462709.993422
5.765186930876788,-4.01242195862167,-3.718623231161938,1685462710.4006991
5.675943908281433,-3.950760000979653,-3.5737505675610386,1685462710.822699
5.6212309878846245,-3.901065737652551,-3.428226176727218,1685462711.235699
5.5550034904816386,-3.9318733687422336,-3.3187692159697026,1685462711.672699
5.490817371405041,-3.882721738492642,-3.2242974469918093,1685462712.086699
5.398087983316226,-3.8920417517711323,-3.0895325712611474,1685462712.513699
5.328817523959057,-3.9306902839960736,-2.9206072601458706,1685462712.904238
5.246157298152161,-3.920883116423768,-2.808914856666624,1685462713.306238
5.174057205783526,-3.974256233970918,-2.6945907578398507,1685462713.7022378
5.110351146202516,-3.999085936536923,-2.6384521076233987,1685462714.088238
5.059611927642434,-4.032325723068391,-2.5894464389767897,1685462714.5112379
5.001102345750474,-4.043186263354977,-2.5391920921998006,1685462714.9062378
4.864727281324077,-4.089990539981558,-2.482746147400325,1685462715.311785
4.754249301655758,-4.116651299844285,-2.445931028377048,1685462715.6967852
4.634996259156684,-4.156173486786814,-2.392160519460313,1685462716.1117852
4.545976805390613,-4.187529967980409,-2.330713658423836,1685462716.500785
4.472726563255696,-4.216099382295107,-2.2913225194076263,1685462716.912785
4.408948671761996,-4.305402185132684,-2.3240304691227607,1685462717.3257852
4.318177609405517,-4.349104647839966,-2.398652131365535,1685462717.7437851
4.310255563726184,-4.407249073011782,-2.638353395717677,1685462718.124692
4.247398550199832,-4.44282363116317,-2.904677309022953,1685462718.508692
4.156430164651807,-4.482716505285661,-2.9134616382631444,1685462718.915692
4.077614734724085,-4.486896592175594,-2.918503868593298,1685462719.313692
4.019324503953128,-4.559802482298748,-2.9029479449054554,1685462719.771692
3.8879505367556813,-4.606619337117931,-2.9187534164531157,1685462720.132692
3.7824990495358826,-4.650789112164285,-2.8744096239110593,1685462720.547776
3.7056125750600013,-4.674279296960403,-2.848422809731131,1685462720.9407759
3.6597750273269636,-4.696802193431593,-2.8493933621786924,1685462721.352776
3.5624160474557707,-4.734846508574044,-2.8090723999313556,1685462721.738776
3.4559333576073397,-4.736074055416421,-2.755375838211268,1685462722.151776
3.3415634588512684,-4.77132595791637,-2.729015294900715,1685462722.564776
3.233250161883606,-4.812643699077886,-2.7381411768000268,1685462722.937813
3.2145634866185437,-4.850011394466817,-2.6927264053617987,1685462723.334813
3.1920453513886504,-4.923559195972452,-2.717820527510439,1685462723.7718132
3.1273275418038957,-4.966318446152672,-2.6973349315648822,1685462724.1538131
3.0022739998356713,-4.969361104879885,-2.755021029644197,1685462724.5748131
2.9400618995993764,-4.987737248059894,-2.809767015437176,1685462724.973813
2.842910590412496,-5.0486842567706836,-2.8468993680348373,1685462725.382121
2.7863562691203665,-5.1077356801085845,-2.8539062778904416,1685462725.798121
2.747364241632442,-5.136798560222741,-2.8500817326010974,1685462726.193121
2.668773447276883,-5.16540950990181,-2.8712809623330053,1685462726.5991209
2.5689141341739394,-5.2276943314292135,-2.935442499279702,1685462726.995121
2.4873708831301733,-5.261169172308531,-2.948254806860493,1685462727.442121
2.377510568877129,-5.251569566048719,-2.9688516902336293,1685462727.892581
2.3313544753509987,-5.279751596823345,-2.988645344314136,1685462728.3145812
2.2498348192899678,-5.307433011784766,-3.0201024924961986,1685462728.734581
2.1409595583479812,-5.351595569380451,-3.0037856844458104,1685462729.119581
2.080429847955167,-5.393089103042434,-2.9593269205615145,1685462729.5705812
1.986325264002446,-5.4385957922549855,-2.870200820333368,1685462729.961581
1.9125940330324227,-5.461542678602811,-2.7820346796220017,1685462730.353498
1.8317174430822034,-5.482539795727334,-2.72570964533184,1685462730.729498
1.6911218229579577,-5.51799374471861,-2.6544252214061066,1685462731.1444979
1.6270700992427025,-5.536408923952559,-2.556650572597538,1685462731.524498
1.5725947033026313,-5.5778337551597055,-2.459230667385818,1685462731.909498
1.5358047584873735,-5.602025348555522,-2.324274301933015,1685462732.288498
1.5622131487626303,-5.624810326288057,-2.180778514443849,1685462732.668498
1.558455619663698,-5.691224830916359,-2.0664394968493838,1685462733.064021
1.5112286228293168,-5.751134081884193,-1.9758976141112707,1685462733.447021
1.5044176245363512,-5.861694013460551,-1.8895301059879623,1685462733.802021
1.5146252417680752,-5.900678509110803,-1.7741359856872436,1685462734.2050211
1.488299375455615,-5.956038405789327,-1.7297591530184564,1685462734.5830212
1.4632031699729164,-6.006130742019482,-1.6343662495748539,1685462734.967021
1.4161017934234024,-6.084012145238628,-1.6145715366501603,1685462735.350136
1.4728992247142128,-6.16873867995069,-1.5873692971559108,1685462735.722136
1.4174288197525604,-6.271766311289663,-1.5412913482549133,1685462736.087136
1.421095761534674,-6.351015023384393,-1.5358915280951069,1685462736.466136
1.4294828534380977,-6.41914305801956,-1.5097941874656664,1685462736.922136
1.4188006964129056,-6.526310582876752,-1.4553676348085844,1685462737.409136
1.464816276346028,-6.595550528208193,-1.377241501631675,1685462737.86665
1.4735543734035466,-6.65062512084338,-1.3095136567299415,1685462738.27265
1.499159707783841,-6.685436354625112,-1.2576808113403115,1685462738.7016501
1.4918559617264906,-6.770343326440255,-1.1689802410819794,1685462739.1386502
1.5398052045413297,-6.8327659517909565,-1.0786677654375827,1685462739.61065
1.5906768367087996,-6.896035907181427,-1.0169051473718813,1685462740.00565
1.6383423234733046,-6.970013790249284,-0.9135960426715228,1685462740.460032
1.6831656593732456,-7.067619082970294,-0.896328209613343,1685462740.8540318
1.7239815311149864,-7.147444928038346,-0.8274815096909744,1685462741.234032
1.8182105797145938,-7.205573586326459,-0.7684791553722815,1685462741.6330318
1.8360451075058835,-7.260914156397416,-0.7267025631287206,1685462742.0020318
1.8701553897147893,-7.2903248758271575,-0.6500159153086198,1685462742.3760319
1.9166137855833802,-7.343369601955082,-0.6377071011892937,1685462742.7580318
1.9769764264902854,-7.414538263690772,-0.6314078564853421,1685462743.102065
2.045284015565861,-7.504157759159594,-0.6036383360927979,1685462743.524065
2.1003292311227426,-7.5734825040212055,-0.6208076047307203,1685462743.9110649
2.166372259162801,-7.652498715089988,-0.6543067529391781,1685462744.303065
2.210880820071974,-7.695673236275578,-0.6488991296238372,1685462744.692065
2.262583727317265,-7.757767219840425,-0.7048504386580463,1685462745.1510649
2.341784604770318,-7.8264741899595585,-0.743164513207539,1685462745.5719118
2.4312514032501293,-7.852863548954467,-0.7688107269713245,1685462745.983912
2.4446319889272745,-7.941198862953057,-0.8077895260328791,1685462746.3709118
2.4868743782238774,-7.999760354730278,-0.8357551050767512,1685462746.760912
2.552525729577108,-8.029996967274343,-0.8708305296466845,1685462747.152912
2.5736519969488794,-8.093148121237817,-0.8950428102079905,1685462747.536912
2.584559454248778,-8.125160749316942,-0.9265867491260401,1685462747.902675
2.640208970843674,-8.21007209692022,-0.9496172243591685,1685462748.2856748
2.667912442022507,-8.338908205820072,-1.0213392178538871,1685462748.750675
2.692080466668801,-8.388487808027714,-1.019953970370795,1685462749.1566749
2.7526222147598385,-8.484165558424332,-1.0939899550949568,1685462749.547675
2.7331931488521173,-8.50474089123601,-1.1505392471683404,1685462749.911675
2.739952036952673,-8.591464571997264,-1.1662227380826133,1685462750.2816749
2.756416321462333,-8.656551986517911,-1.2332585680570431,1685462750.647198
2.772618031984778,-8.732504723392307,-1.2370055063176495,1685462751.0101979
2.7825953042731673,-8.780421437466925,-1.2540714910850839,1685462751.3991978
2.792331144585687,-8.879567174632589,-1.2722973939506967,1685462751.772198
2.8507442841320696,-8.9903288622328,-1.282322855060003,1685462752.1751978
2.8566360221816334,-9.078750954388962,-1.317252189325588,1685462752.5401978
2.9081811318062925,-9.144999355485115,-1.3104123397995597,1685462752.940013
3.0023168518736525,-9.263934734938665,-1.352193298458087,1685462753.317013
3.0363415986600195,-9.277721388465134,-1.4386803501413286,1685462753.692013
3.06012159412759,-9.315282572866348,-1.4691280917861236,1685462754.059013
3.0449988441749305,-9.366806355512102,-1.4906851917804016,1685462754.496013
3.061027124193438,-9.462382105131791,-1.5575176261296644,1685462754.870013
3.1039689875263057,-9.569490556871369,-1.5634915958396327,1685462755.295013
3.1485261585874675,-9.6478370019027,-1.5644783075118152,1685462755.755855
3.168721861579429,-9.70577439730881,-1.5212856521399567,1685462756.173855
3.1352159027746147,-9.78519187813517,-1.4926381877318349,1685462756.546855
3.13102474706236,-9.906065544657185,-1.474849419048072,1685462756.927855
3.1340725354633663,-10.020302535541406,-1.4305301549675389,1685462757.295855
3.1670311866445244,-10.181044985732992,-1.4112620753846823,1685462757.718855
3.1610163363761044,-10.246494669660235,-1.4399018092591784,1685462758.082671
3.1891583105499324,-10.356432359009295,-1.3823606182857064,1685462758.5436711
3.2599924205528272,-10.419024040396577,-1.3522738087534443,1685462758.929671
3.2950835780919556,-10.484488733300392,-1.3255526617686917,1685462759.3296711
3.3440202706218636,-10.54446197598031,-1.2819949667959765,1685462759.742671
3.360749823017068,-10.580255448822351,-1.2193017831408821,1685462760.121671
3.3693785231788724,-10.696422415377237,-1.213827908807538,1685462760.559899
3.3732881239795107,-10.806427792458342,-1.169173451261284,1685462761.018899
3.4600822404086125,-10.844597992416478,-1.0653316118814957,1685462761.387899
3.4884327289609875,-10.902721458045757,-0.9944240651142552,1685462761.771899
3.5679663751723973,-10.990287584269668,-0.931386006926842,1685462762.166899
3.599784312457284,-11.049519030929593,-0.8776136323282029,1685462762.550899
3.635499636938404,-11.083660248851299,-0.861685133926378,1685462762.894762
3.775361012354352,-11.166969680982003,-0.9130449287351508,1685462763.3037622
3.849209329481476,-11.233174155341933,-0.946593024477569,1685462763.7187622
3.9103478249654167,-11.352160145760207,-0.9859224521322029,1685462764.114762
3.9392950257697983,-11.435911825142703,-1.0418467852672835,1685462764.480762
4.004058578685061,-11.526825388881736,-1.085770134956652,1685462764.891762
4.0278034615187215,-11.635939694977331,-1.096649854349022,1685462765.273762
4.092164796372578,-11.719257446035718,-1.0496466934236195,1685462765.718649
4.127765843543036,-11.794286542977778,-1.0415526896178888,1685462766.089649
4.116850392669989,-11.837644850567266,-0.995030067908894,1685462766.462649
4.070460822583447,-11.900309323240979,-0.9765727270382955,1685462766.848649
4.070840185162957,-11.8741366497047,-0.9235684723404138,1685462767.287649
4.080060771494034,-11.864024726243835,-0.6314718126674236,1685462767.691649
4.053383084839533,-11.823652304784034,-0.19325879360718481,1685462768.019717
4.059462314574158,-11.854567343911814,0.3224229839867521,1685462768.397717
4.132967988761352,-11.848000694653521,0.9611426995196184,1685462768.7877169
4.117192836739253,-11.88962369067102,-4.607603423327689,1685462769.220717
4.111333575542402,-11.885858378246855,-4.488419383615034,1685462769.6007168
4.054436456164233,-11.856890981840943,-4.504527895910461,1685462770.005717
4.012262230014987,-11.844553667285751,-4.527488642242186,1685462770.413717
3.9934064446640036,-11.838452839107223,-4.5393243945377035,1685462770.841437
4.025649145521191,-11.89062116167018,-4.535610879303413,1685462771.226437
4.053189671873511,-11.826591202127094,-4.531439701003419,1685462771.6954372
4.050781746185598,-11.780420173903423,-4.5823877823849575,1685462772.0974371
4.015535098639684,-11.718971079379441,-4.604015001221656,1685462772.487437
4.059084933140496,-11.627966334060618,-4.560800089880254,1685462772.928437
3.9958723658903774,-11.51687179823169,-4.554448007681773,1685462773.2996678
3.9291329058495315,-11.44013830208777,-4.542950847116465,1685462773.7116678
3.933626380947773,-11.323906049888112,-4.5271722853627505,1685462774.101668
3.9404872243009894,-11.256168554996746,-4.518260793439691,1685462774.478668
3.914427810667944,-11.190130469702332,-4.440306644732885,1685462774.857668
3.8756436678710053,-11.098661009040567,-4.3527019387160975,1685462775.2636678
3.8323745761132297,-10.9930101968606,-4.281622859399845,1685462775.676128
3.7359315366816217,-10.893144368353953,-4.191863105807309,1685462776.0581279
3.657393991397805,-10.783418530031819,-4.117970187186996,1685462776.4341278
3.6400095096984226,-10.681459699550798,-4.0672388904649734,1685462776.8051279
3.5477701080202677,-10.669933875691681,-3.978364635996126,1685462777.171128
3.426112759280829,-10.617700737049454,-3.8930878230461508,1685462777.586128
3.3621072046426597,-10.584222620814584,-3.8752570596550173,1685462777.9471278
3.308135402714889,-10.566577668373316,-3.815506803191386,1685462778.316143
3.2641030657529626,-10.51969970633768,-3.757238654441008,1685462778.690143
3.188622088279604,-10.497987619626796,-3.763685762653153,1685462779.063143
3.1490586013715287,-10.465144752823019,-3.7485222074628015,1685462779.4431431
3.0747968808790533,-10.440019693181302,-3.735750123178287,1685462779.863143
3.008716328479456,-10.352447921279875,-3.6714216965819495,1685462780.2621431
2.9352302000881005,-10.294338174074472,-3.6163092513891564,1685462780.6200988
2.8287479295740683,-10.262680127326435,-3.5471072324236346,1685462781.022099
2.815498280545322,-10.233560119978458,-3.492908495110547,1685462781.394099
2.7479680956246177,-10.203298414659027,-3.405337968292094,1685462781.7710989
2.6823060901594196,-10.157594976475552,-3.3432717973627684,1685462782.147099
2.5783508249652227,-10.12849444285852,-3.3538208689281848,1685462782.5210989
2.472360335718296,-10.106747298503079,-3.292617932841687,1685462782.948099
2.4099064050165246,-10.073337370242346,-3.3233496547224974,1685462783.3298392
2.3222661982693884,-10.027705176946727,-3.326163809081497,1685462783.7018392
2.2420434521295554,-10.022229385197932,-3.386946094924547,1685462784.0808392
2.173277138566957,-9.986762630563046,-3.44826284150707,1685462784.443839
2.073534021954157,-9.974737134398563,-3.488840879032648,1685462784.845839
2.0052729350960603,-9.902699784390771,-3.5206038764379453,1685462785.2678392
1.918468000256143,-9.882791264467352,-3.547868968833138,1685462785.668113
1.8384957928545447,-9.846392630553506,-3.646323583634021,1685462786.065113
1.7565857085754852,-9.830279291216454,-3.7759838747930106,1685462786.442113
1.7152213640298388,-9.861709585616945,-3.8839324153194164,1685462786.865113
1.6624510717312728,-9.79941656221382,-4.02201698941568,1685462787.264113
1.6121294442871394,-9.72166507335513,-4.098514484691021,1685462787.675113
1.5851912778406427,-9.639981946489888,-4.172267420128547,1685462788.053822
1.6012478583129799,-9.576712801782747,-4.256401734806243,1685462788.410822
1.5811910902800765,-9.428530083409363,-4.255932467830668,1685462788.778822
1.5001082203681362,-9.350603343273345,-4.191986715128815,1685462789.148822
1.495270156304287,-9.267475537202202,-4.220201345249128,1685462789.508822
1.4582748871189,-9.176305100741283,-4.236372415224828,1685462789.922822
1.3632409668962335,-9.084873074937747,-4.248504438710728,1685462790.269822
1.3503495234193217,-8.973257214772179,-4.224341359400416,1685462790.646273
1.2858741316410225,-8.928282063509188,-4.248300924743761,1685462791.016273
1.2201988748426575,-8.836031213113769,-4.233837159859686,1685462791.4262729
1.1192549407489347,-8.768527066993425,-4.240578908307534,1685462791.810273
1.0546106548264405,-8.68138795234056,-4.225690285071099,1685462792.2322729
0.940483120444244,-8.62108613300031,-4.181164032336012,1685462792.6662729
0.8857829352078501,-8.498923264449685,-4.169446086245739,1685462793.072547
0.8528411338286597,-8.455682301020643,-4.107065146399801,1685462793.5135472
0.7718660338812958,-8.376721717133432,-4.052080959763411,1685462793.917547
0.6725692683860496,-8.331915787748606,-4.002831763994674,1685462794.347547
0.6471437943041383,-8.259838582572186,-3.9857984126177075,1685462794.7175472
0.576658761791405,-8.217358309135633,-3.933550867299058,1685462795.120547
0.5080524892932963,-8.176003557706476,-3.9782630910873613,1685462795.485547
0.42512531592032016,-8.110064333257748,-3.969732548089548,1685462795.920058
0.3343769933909403,-8.034970280267858,-3.9105905423812497,1685462796.292058
0.2763200536273196,-7.976232979768719,-3.8745032963803663,1685462796.661058
0.22688781255495757,-7.9270133572134815,-3.8392667216159015,1685462797.1030579
0.1099054483496223,-7.854013943422335,-3.8421039634941216,1685462797.562058
0.0383522037199951,-7.782491964826041,-3.827165699094498,1685462798.0160809
-0.015220840715953882,-7.718240759657114,-3.8058460670431873,1685462798.430081
-0.12058418843494592,-7.673629702995477,-3.828211972584916,1685462798.8590808
-0.1959276778787116,-7.627429441338678,-3.825771985194778,1685462799.2330809
-0.26278437578872943,-7.556492868107921,-3.854743271368923,1685462799.6090808
-0.33256782070795987,-7.466365249486548,-3.8435910501672765,1685462800.0530808
-0.4235246502944372,-7.4044676845840876,-3.8014567525976237,1685462800.4960809
-0.4747977824865467,-7.379109645556417,-3.7841053931728275,1685462800.953659
-0.5413854855582672,-7.311673896830984,-3.776249153644061,1685462801.353659
-0.60368507229194,-7.263759075679662,-3.7184393979178036,1685462801.769659
-0.6739459688317718,-7.211281740772185,-3.688630479603243,1685462802.174659
-0.7865758785064113,-7.140655476396776,-3.6543134096041525,1685462802.650659
-0.9132769339269246,-7.067434017424761,-3.6477944379440173,1685462803.076312
-0.9606047478011857,-7.037626678411191,-3.6281027629953786,1685462803.5053122
-1.0446482714256982,-7.034817923756913,-3.584493007178462,1685462803.863312
-1.0812455852552572,-7.020836451269935,-3.556396820198114,1685462804.247312
-1.1366695346499749,-7.0319120821105905,-3.5676707764137707,1685462804.626312
-1.227631611381179,-6.992176528539793,-3.5758679051568993,1685462804.9993122
-1.3135819996411624,-6.978954795260971,-3.5473131658703623,1685462805.4333122
-1.3764661949773367,-6.953446736538109,-3.5363153816137314,1685462805.844219
-1.4133881932670709,-6.958477920937818,-3.5964514054332777,1685462806.236219
-1.5040375457144401,-6.916632174318169,-3.5978247535857477,1685462806.713219
-1.559680309657001,-6.880588530369899,-3.543422218004126,1685462807.093219
-1.6706468701367112,-6.836179281459941,-3.5236058901554794,1685462807.549219
-1.7393674838699789,-6.7962894951066195,-3.4845134572053134,1685462807.996219
-1.8394159355633428,-6.735072242899029,-3.4483611352565573,1685462808.5045362
-1.9116494030216316,-6.694077415071924,-3.459376950652264,1685462808.9415362
-2.035939364854818,-6.642146798950221,-3.436326543131602,1685462809.334536
-2.1378474542367414,-6.637541194227097,-3.4661037018196845,1685462809.783536
-2.2390634231487,-6.633585816686688,-3.458118988449829,1685462810.210536
-2.3265182081939177,-6.598763373665957,-3.453650334976793,1685462810.6819608
-2.428335195112259,-6.570330882439025,-3.446713504667366,1685462811.1159608
-2.5054655112510154,-6.521293612912693,-3.4085696501827067,1685462811.532961
-2.5853304949660103,-6.4900182012386445,-3.4092827980550693,1685462811.9349608
-2.724602126919752,-6.466114851886617,-3.3600535147943362,1685462812.344961
-2.8429778132054646,-6.409206018391792,-3.3534752747636,1685462812.7109609
-2.929018201147077,-6.376256893028305,-3.3859221888525783,1685462813.122281
-3.0543670485092016,-6.322966377008878,-3.4267057053143786,1685462813.484281
-3.1834777536089964,-6.308598882475788,-3.481779403406251,1685462813.859281
