x,y,theta,Time
2.969501457195362,-5.851579463323551,-1.046632376276672,1685462690.362576
3.0374031198486766,-5.911813579919357,-0.9887597585854611,1685462690.751576
3.0312294985805748,-5.962557962933732,-0.9220781913566022,1685462691.146576
3.1282484004747544,-5.988376618792199,-0.8479842262635431,1685462691.541576
3.1864305105336705,-6.052419790293099,-0.7949350066214886,1685462691.942576
3.2617975988417283,-6.071189998400132,-0.7430954529484903,1685462692.353576
3.2692017151405173,-6.095184177048228,-0.6882343679983943,1685462692.729698
3.3467199696166223,-6.134720225419623,-0.6484801957986954,1685462693.144698
3.4152878620738045,-6.199295589873407,-0.6199131215548237,1685462693.532698
3.5152200652666434,-6.2377981687358615,-0.5779629235621879,1685462693.930698
3.5892350665377464,-6.340025990980539,-0.5708742922267864,1685462694.324698
3.69641472548543,-6.417659655383842,-0.5602750350218716,1685462694.745698
3.7998566658609536,-6.453222296847648,-0.5293382321169386,1685462695.153698
3.8568486774247552,-6.5335621465952585,-0.469177277208185,1685462695.571256
3.893573755340437,-6.578185177128114,-0.3928559275650123,1685462695.952256
3.981480641210142,-6.60697429903335,-0.35651876080304773,1685462696.3952558
4.075771169387705,-6.632378942624091,-0.3270052192839337,1685462696.8022559
4.203729731618011,-6.684112292410534,-0.2696447754036813,1685462697.216256
4.281205787059445,-6.617668701247563,-0.2286818201942114,1685462697.5982559
4.374626280463336,-6.670220819702294,-0.17213119453105552,1685462698.007013
4.44167091992645,-6.701641325610816,-0.08557390278153626,1685462698.412013
4.475052720433095,-6.736280528926154,-0.022271196902970455,1685462698.800013
4.564737983786238,-6.729570474166476,0.04727047268982629,1685462699.182013
4.645987961258125,-6.685868109022199,0.11202338625451812,1685462699.548013
4.738455467171586,-6.654765329406474,0.19697457153213346,1685462699.931013
4.800487871939117,-6.672835137335541,0.292636188300621,1685462700.358948
4.903842305801897,-6.660293696420937,0.2863079759504827,1685462700.8049479
4.986668532994905,-6.580994299591361,0.30299376189472105,1685462701.242948
5.076186657971192,-6.555281118049935,0.31395920794454124,1685462701.637948
5.178915932934212,-6.471496304953808,0.3606286940765913,1685462702.007948
5.240005400984439,-6.40509303975701,-5.8330085947524095,1685462702.431948
5.293457020417348,-6.318494429075283,-5.745486746823249,1685462702.9090688
5.356504289929673,-6.2439617439223705,-5.676611876748434,1685462703.296069
5.426064717905171,-6.183842633208622,-5.604717217741014,1685462703.696069
5.451684609748067,-6.092940308653598,-5.535904202414568,1685462704.079069
5.464414487664825,-6.023619480895276,-5.418167800329894,1685462704.470069
5.5496986303280815,-5.913981096673467,-5.303460425148171,1685462704.865069
5.5977905186712915,-5.877120946290343,-5.217876455846244,1685462705.2650828
5.657642414908284,-5.795748503200406,-5.078848594714394,1685462705.6770828
5.656213787035862,-5.738768736776815,-4.971647677880594,1685462706.1000829
5.671443551113296,-5.636619437231273,-4.8687513916286305,1685462706.5020828
5.660543315298609,-5.5662116072886425,-4.738777165244319,1685462706.908083
5.6436183717910815,-5.504884219786467,-4.673691947350493,1685462707.299083
5.617692748927351,-5.48506370965898,-4.564193728196027,1685462707.691083
5.586402336750132,-5.412017378396389,-4.480361971220872,1685462708.105422
5.489177172135605,-5.324886162620962,-4.393561533367393,1685462708.482422
5.44793584066768,-5.210110264506353,-4.306082885668335,1685462708.8864222
5.399883261797402,-5.154430152324826,-4.218004976900032,1685462709.286422
5.374088446787221,-5.0492102960296545,-4.1224562041127495,1685462709.6784222
5.29146308256298,-5.035065489952296,-3.978089913971508,1685462710.0704222
5.22429781645512,-5.005192362036101,-3.8653459867311355,1685462710.481699
5.183021249889473,-4.946537682502079,-3.751703897342101,1685462710.916699
5.127031737348408,-4.932670261974743,-3.599061864072247,1685462711.328699
5.067172739981807,-4.9096173550631255,-3.4832015375139465,1685462711.761699
5.002266539477002,-4.870624840212975,-3.3508433706566203,1685462712.1836991
4.932756558743797,-4.849521758233869,-3.2822804602758744,1685462712.5916991
4.882034285690083,-4.870933859371084,-3.1557496692087947,1685462712.981238
4.797853215467003,-4.9499569834693355,-3.038163308320557,1685462713.3832378
4.731052920675781,-4.960157952444483,-2.9294868385261834,1685462713.7742379
4.636667840513955,-4.980381747124976,-2.869436730737727,1685462714.1662378
4.533090719336441,-4.999199872287102,-2.7683453752339586,1685462714.598238
4.449672424471413,-5.060704430242095,-2.7459434779005747,1685462715.026238
4.360576893872136,-5.139872847142525,-2.7065444331819157,1685462715.4007852
4.291208748415837,-5.2404167773950086,-2.6489786656591057,1685462715.8157852
4.194960151547136,-5.306982567443115,-2.585536418154259,1685462716.1807852
4.122848139922075,-5.319218194088824,-2.514110163634564,1685462716.6057851
4.091281783757632,-5.400943259274062,-2.4969970815175984,1685462717.005785
3.9849387434489065,-5.4427876446853025,-2.552473427840435,1685462717.4307852
3.88865516033439,-5.465913462752336,-2.7268287891876883,1685462717.8196921
3.822569076580634,-5.454492946628165,-2.9646977595487614,1685462718.205692
3.715955651693413,-5.49439072340003,-3.2122302304886157,1685462718.577692
3.6312263177694586,-5.521116917928968,-3.190047954736258,1685462718.993692
3.5643198910294167,-5.477652365762564,-3.136243204579859,1685462719.387692
3.408345363283909,-5.494064099599443,-3.097796290228835,1685462719.840692
3.293096509903693,-5.492427167180012,-3.060293119163968,1685462720.213692
3.1690431647832478,-5.468755976527459,-3.099060436424313,1685462720.616776
3.0729795495866328,-5.524853349763198,-3.1051450467878823,1685462721.016776
3.007122059267647,-5.519109581901763,-3.1011214144138903,1685462721.444776
2.9496029228466853,-5.493433372467598,-3.1087453916991006,1685462721.806776
2.868864230999847,-5.470660160751142,-3.082493021861593,1685462722.233776
2.776159921235952,-5.463306989173308,-3.0334662346028107,1685462722.646776
2.652891866836697,-5.447549249466263,-2.9967386852790896,1685462723.0178132
2.563238920161647,-5.4823955297112885,-2.992309614063131,1685462723.411813
2.437922147267656,-5.508702181559938,-3.012222020662686,1685462723.8408132
2.322815316762839,-5.537510398578111,-3.0308342855225403,1685462724.230813
2.19717828048859,-5.5664726343974005,-3.024402565776863,1685462724.650813
2.1165373826930654,-5.574656866202315,-3.0921511607075938,1685462725.0678132
2.0421713406285207,-5.579763311180038,-3.084932109877829,1685462725.452121
1.9468193215741953,-5.554725196752035,-3.163585552476201,1685462725.867121
1.8721992382854205,-5.595399548533874,-3.1826274405545503,1685462726.272121
1.781676293050694,-5.561162076936468,-3.2870131466546577,1685462726.690121
1.6743271742574048,-5.466943750342674,-3.3313036633101873,1685462727.1021209
1.579955995270824,-5.4650176128121695,-3.3490407597409773,1685462727.521121
1.4919236525069648,-5.462333606646173,-3.3701971267956106,1685462727.9855812
1.3631371622194552,-5.344510610669711,-3.369274706463005,1685462728.3965812
1.277777557505362,-5.318885983147783,-3.3770826666344473,1685462728.813581
1.148586175954233,-5.291302252224532,-3.3868605322847767,1685462729.1955812
1.0686816206733798,-5.2606910010782615,-3.310158479869021,1685462729.6565812
0.9683284632208039,-5.229007496059848,-3.2375102608982442,1685462730.0615811
0.8542001755682118,-5.198565108917515,-3.172854124913309,1685462730.445498
0.7486277450021102,-5.202208586414986,-3.1503741476418363,1685462730.797498
0.7486166315287652,-5.1978447433647466,-3.0988445338441966,1685462731.212498
0.6638760100899876,-5.184326793645863,-2.9629475081847323,1685462731.601498
0.5881458840909604,-5.249281193154985,-2.900387338985907,1685462731.984498
0.4847931177107112,-5.2824812236729715,-2.807094427583861,1685462732.369498
0.4039700249935898,-5.285987855513993,-2.7061619752787127,1685462732.749498
0.33528510519432225,-5.3016671471474295,-2.5017011242425404,1685462733.134021
0.27923850201752015,-5.315235215996073,-2.4350718078291758,1685462733.5210211
0.2402564641302701,-5.4347246365441295,-2.3504630359005287,1685462733.8790212
0.2122035962511916,-5.500948122990849,-2.3233737424742293,1685462734.279021
0.13379199845408485,-5.540801722471321,-2.261717516093156,1685462734.651021
0.08781050102504913,-5.5841189522591455,-2.1968734062033475,1685462735.035021
0.08248503512278649,-5.6391065316879105,-2.1310850264619314,1685462735.4181361
0.062438336851645154,-5.704994486314563,-2.15409387536419,1685462735.801136
0.08256442224386437,-5.794342283083826,-2.1181721522009487,1685462736.163136
0.02656510630063848,-5.879433708246165,-2.0672437694494312,1685462736.535136
-0.027823084868191093,-6.051077953931827,-1.9961471358405325,1685462737.0191362
-0.006108529952718569,-6.147671989407858,-1.8829080575751982,1685462737.5061362
-0.06687627269930084,-6.2195533599009805,-1.8163059679201061,1685462737.93565
-0.043427064742803695,-6.340837605611772,-1.7347891064951189,1685462738.35765
-0.05902924211204182,-6.4406712913888295,-1.6703944213558268,1685462738.7806501
-0.146663336583365,-6.5810602846813255,-1.6180190582889864,1685462739.2406502
-0.17710053871410095,-6.683139738436086,-1.5251593682151687,1685462739.70065
-0.1965917672527024,-6.785733262571674,-1.5526400286532573,1685462740.0826502
-0.1595957729986145,-6.8987163547923185,-1.4951920834017314,1685462740.5410318
-0.1222798680299455,-6.958455439628182,-1.420799609372386,1685462740.924032
-0.11554421957521455,-7.08314967778991,-1.327261886500966,1685462741.3140318
-0.07553883811541498,-7.154488241725623,-1.3345787089002024,1685462741.701032
-0.07964378503167038,-7.227295595806432,-1.3175382639744468,1685462742.070032
-0.08365893577753684,-7.317889131215006,-1.3315704436074522,1685462742.461032
-0.06643533048532971,-7.426516192448526,-1.30942380106106,1685462742.825032
-0.08362775319781501,-7.517311641304807,-1.2798866849777266,1685462743.177065
-0.08092818374701112,-7.588113934084874,-1.2490643095191505,1685462743.6050649
-0.05068330553846067,-7.669885364535188,-1.3083285916383587,1685462743.996065
-0.01904954622681357,-7.745896804099296,-1.367051946161379,1685462744.373065
-0.005147798411545966,-7.863162322356447,-1.426834275469059,1685462744.803065
0.018132963550882102,-7.940098467314861,-1.4221833539744004,1685462745.218065
0.011596567613393154,-8.053622647194357,-1.5072362951006637,1685462745.675912
0.02315863955316727,-8.161756052913324,-1.536828445271767,1685462746.060912
0.014282684248872312,-8.233799372207327,-1.6010086656068392,1685462746.441912
0.00654933294639894,-8.296144196249383,-1.6185412301843378,1685462746.8409119
0.00039963027785808874,-8.397884149071185,-1.6934935213792006,1685462747.224912
-0.035675035385195106,-8.51080714418982,-1.6724649966920961,1685462747.6049118
-0.011835068069375222,-8.559490747742752,-1.7323591275850072,1685462747.9856749
-0.030865144151177082,-8.640500125247012,-1.7858031937061185,1685462748.372675
-0.012497096377058446,-8.74067233524323,-1.8247234234440373,1685462748.853675
-0.08822694726999172,-8.827548627673076,-1.8283969426760924,1685462749.224675
-0.09167528995538411,-8.938105693507639,-1.893724843136514,1685462749.615675
-0.1692537764145759,-8.988900400041482,-1.9183675490262306,1685462749.9886749
-0.15984122671384088,-9.053084776294211,-1.9398804175185362,1685462750.3461978
-0.19621117818008563,-9.088974162949006,-1.9779629225205653,1685462750.7151978
-0.23251491523328097,-9.137345087254852,-2.0265290333534987,1685462751.0761979
-0.26198341240082984,-9.208368904378164,-2.078812295714283,1685462751.476198
-0.3067165612583042,-9.260620344529043,-2.118981612490189,1685462751.854198
-0.33177830401246483,-9.30812218905012,-2.1346287933023884,1685462752.253198
-0.388156731311982,-9.359518457035778,-2.210905727340353,1685462752.6231978
-0.4165707823977399,-9.454657659928417,-2.2538515961709695,1685462753.021013
-0.47150503509483793,-9.524360957562099,-2.3019771483352605,1685462753.390013
-0.463102515893062,-9.628875469539665,-2.3963387708154897,1685462753.761013
-0.5070003102367995,-9.700645358128043,-2.462815879077859,1685462754.1420128
-0.6364257044864722,-9.747033629320464,-2.476106494762485,1685462754.567013
-0.7205751598319724,-9.779243616243619,-2.5117074132439594,1685462754.959013
-0.7801369408774501,-9.850136189162582,-2.550247494188673,1685462755.384013
-0.8905819527973861,-9.957495090451724,-2.5358146036533933,1685462755.840855
-1.0055701752939414,-10.037181813123231,-2.4684502255784957,1685462756.241855
-1.109829512137462,-10.09325461888147,-2.469153789593141,1685462756.614855
-1.1813522377141414,-10.119261504374853,-2.461983741208806,1685462756.995855
-1.321818975861373,-10.177564444779192,-2.4426991623083354,1685462757.386855
-1.4015624127206527,-10.223582385783324,-2.4688024814847984,1685462757.800855
-1.4064575819968068,-10.276485176026599,-2.4169799629791924,1685462758.199671
-1.543692370804089,-10.345811541836708,-2.371943543531158,1685462758.611671
-1.578198392903299,-10.415951820421895,-2.308918973014157,1685462759.011671
-1.5919208399564333,-10.541806735879586,-2.2530419368042547,1685462759.416671
-1.6678369518421157,-10.603018095599555,-2.1863409572485306,1685462759.812671
-1.679217526340084,-10.63485335247674,-2.2112445794601396,1685462760.1916711
-1.6995773024199148,-10.727232882096667,-2.1157059765897612,1685462760.653899
-1.711615156555977,-10.823998956815002,-2.0648634417982095,1685462761.086899
-1.7243171585891985,-10.90419744960783,-2.066301582734186,1685462761.468899
-1.8032076324034472,-10.980499038300689,-2.0021293994983056,1685462761.840899
-1.842162580216467,-11.06869103997394,-1.8803882944894554,1685462762.248899
-1.8739172315626929,-11.103726617112107,-1.80230059227621,1685462762.620899
-1.868489052891558,-11.155905720226928,-1.8251031655806997,1685462762.9847622
-1.9281823563105767,-11.291454927729049,-1.861996902245779,1685462763.3927622
-1.9960650496423014,-11.393835593482367,-1.868416281870179,1685462763.786762
-2.0075699020812823,-11.529578430233823,-1.9227220813453014,1685462764.194762
-2.0404017703530406,-11.60090223137538,-1.923774070332042,1685462764.561762
-2.0521796455229326,-11.676615854783416,-1.9458646907143295,1685462764.9657621
-2.060040588376954,-11.754685913147263,-1.9428772682465465,1685462765.355762
-2.1221217802445587,-11.853666558533765,-1.9209843433861233,1685462765.797649
-2.191489698279527,-11.928718657180983,-1.927248059399127,1685462766.166649
-2.2328796058709397,-11.946067938972883,-1.8791424390015845,1685462766.530649
-2.241308268699178,-11.93808855913181,-1.8631252910581977,1685462766.936649
-2.2583939346699147,-11.93895038520392,-1.7718748487460922,1685462767.354649
-2.320955042790828,-11.899940248808377,-1.4890779294896337,1685462767.759649
-2.315689124878951,-11.904705902652315,-1.059946875476657,1685462768.102717
-2.299746999151746,-11.888738529004018,-0.48916118227882427,1685462768.464717
-2.3134198861375745,-11.915651792935291,0.2203317825055128,1685462768.881717
-2.3387993742084765,-11.954268295119524,-5.388318180611493,1685462769.2977169
-2.3345538002109163,-11.983450544777668,-5.349493564276348,1685462769.6827168
-2.323275979957267,-11.95144549847879,-5.321922937968201,1685462770.088717
-2.3470023884223776,-11.925830296804612,-5.328687476168591,1685462770.536437
-2.384439801261625,-11.870623809241785,-5.30893709731244,1685462770.9264371
-2.4156555991346673,-11.847223958553387,-5.237793756880106,1685462771.310437
-2.364003394795769,-11.737069920442343,-5.228564829566884,1685462771.775437
-2.3385518720459433,-11.664329307639816,-5.230651489941823,1685462772.165437
-2.288745408504932,-11.593285665120863,-5.2627059461175465,1685462772.569437
-2.225790466952034,-11.54940944383992,-5.296655151107467,1685462772.995668
-2.1634196142421294,-11.475660125525337,-5.285099805821191,1685462773.3696678
-2.1085603953686216,-11.35960759719588,-5.281832943083668,1685462773.787668
-2.0697561607671724,-11.27380058163582,-5.273248885828675,1685462774.169668
-2.0511871003919886,-11.222745682457825,-5.247561328772236,1685462774.561668
-2.0357400922700926,-11.19925451967068,-5.161253748623796,1685462774.935668
-1.9920928886114457,-11.16142658587817,-5.077449288779686,1685462775.353668
-1.9911225249621631,-11.052343194736851,-4.987584873778359,1685462775.771128
-1.9825684489479187,-10.984172161600508,-4.923228497198762,1685462776.1381278
-1.982196709049518,-10.907439828807881,-4.871084757494173,1685462776.5031278
-1.9718507921260573,-10.832870296494619,-4.829104305302536,1685462776.8841279
-1.9336212637514476,-10.748785751118348,-4.792481242467425,1685462777.251128
-1.934806193604607,-10.647601063619625,-4.7374325380646995,1685462777.6541278
-1.9078973377228863,-10.595070603954218,-4.761557646433777,1685462778.018143
-1.8920285066599183,-10.511233697176372,-4.778354684707987,1685462778.396143
-1.863380176747435,-10.386985378878059,-4.763555567731009,1685462778.771143
-1.846122140555253,-10.254919548882242,-4.768578668722883,1685462779.143143
-1.8752913514222156,-10.228290307066274,-4.740975643840464,1685462779.5151432
-1.8255730117921205,-10.133337177184865,-4.727270496114623,1685462779.931143
-1.88392237234357,-10.065117709038306,-4.6276696508293185,1685462780.336143
-1.9272481991839392,-10.0111262908046,-4.544899842012886,1685462780.697099
-1.9398850741348586,-9.939084557429213,-4.467354779822366,1685462781.1030989
-1.9217695843220208,-9.875142653638838,-4.376623401316614,1685462781.469099
-1.9401049770277614,-9.823017116060399,-4.291120880600165,1685462781.839099
-1.9437985182833744,-9.740275368361626,-4.247639214592034,1685462782.2150989
-1.9868780291390429,-9.668244759798801,-4.220166181431653,1685462782.614099
-2.0443423486966976,-9.580908383880033,-4.206079217318698,1685462783.026839
-2.0742976559661277,-9.490556853886217,-4.19843363110298,1685462783.398839
-2.138914037690868,-9.438015525901626,-4.22584166339559,1685462783.7718391
-2.234713972200043,-9.38839141226299,-4.2682871990506515,1685462784.148839
-2.268400651075643,-9.29348284729628,-4.252524098081244,1685462784.5218391
-2.3011263963649538,-9.21607904209373,-4.312011629526253,1685462784.921839
-2.3432814324958127,-9.112601069738275,-4.3371853606479345,1685462785.344839
-2.387764081278375,-9.002254716340142,-4.398712986870877,1685462785.736113
-2.3743755520609637,-8.919285729772621,-4.452089382887151,1685462786.146113
-2.3721210244205397,-8.852741897734695,-4.5422335076309075,1685462786.521113
-2.3290255126092236,-8.796539694064018,-4.685576192536868,1685462786.948113
-2.3302961318646966,-8.744221876120317,-4.803824059717086,1685462787.357113
-2.3595794142482,-8.680950893909744,-4.915790672817153,1685462787.7491128
-2.3427199182340215,-8.604248720796512,-4.985025592278175,1685462788.1288218
-2.3058958520079327,-8.494767467218063,-5.00652370893817,1685462788.494822
-2.269654630137361,-8.446576733147932,-5.037186659164152,1685462788.8588219
-2.1981486396490855,-8.385947444521765,-5.029580572002383,1685462789.227822
-2.1585325774763477,-8.27777517347979,-5.027107530533888,1685462789.584822
-2.19487315658806,-8.216633980090442,-5.046590313887032,1685462789.964822
-2.236101151251848,-8.083579370080278,-5.035071981887255,1685462790.336822
-2.1907980186330365,-7.9612679601743395,-5.059107114306143,1685462790.715273
-2.1972942319580224,-7.896196187015685,-5.107028954244135,1685462791.089273
-2.1453078002465706,-7.82306593880948,-5.1082319248695445,1685462791.494273
-2.1537529430353395,-7.762434230153826,-5.144610056734252,1685462791.929273
-2.1243199590882687,-7.6681746722184405,-5.092857796029039,1685462792.312273
-2.1234035855932385,-7.5885669996902,-5.125471273604396,1685462792.776273
-2.118444640737894,-7.5332351647808204,-5.137815115645541,1685462793.1525471
-2.051200891062359,-7.424318031020786,-5.105525029384452,1685462793.584547
-2.079593508368274,-7.322321029668045,-5.080852718866656,1685462793.9875472
-2.1055401467398767,-7.203945987421167,-5.031671475436231,1685462794.4155471
-2.087375192390929,-7.094828809773576,-4.992151463678557,1685462794.795547
-2.094130266337351,-6.995815305481465,-4.953204233600115,1685462795.189547
-2.0439324421583382,-6.89898757921099,-4.94055990083201,1685462795.605058
-2.0498330530960427,-6.827635546238851,-4.877833879370778,1685462795.996058
-2.020826198696632,-6.781469473187193,-4.877999373069202,1685462796.359058
-2.010814348341196,-6.646811870120368,-4.806448861398357,1685462796.759058
-2.011655035762451,-6.5356167865800066,-4.794781775318134,1685462797.217058
-2.0045700437659644,-6.433259265134985,-4.769277098633953,1685462797.661058
-2.029655035790501,-6.346105712581495,-4.792021137153082,1685462798.0950809
-2.0079469551133755,-6.240426452502005,-4.804235535563535,1685462798.505081
-1.9825554838683366,-6.117071742836895,-4.768965280385394,1685462798.9310808
-2.0206548452051543,-6.028145346936841,-4.770478212772103,1685462799.301081
-1.9967452400657737,-5.958198177524458,-4.760454188817163,1685462799.702081
-2.0458825456178955,-5.805458018844476,-4.709761678144228,1685462800.1450808
-2.0704376926293584,-5.703699633032849,-4.6733324935165035,1685462800.5746589
-2.0598496832157664,-5.538731528571866,-4.667393692526101,1685462801.050659
-2.0694287049309565,-5.48879401665417,-4.669222144047779,1685462801.433659
-2.1192666275395564,-5.409192349254157,-4.626730927869771,1685462801.850659
-2.0823837242450383,-5.3571375873465055,-4.615617751602609,1685462802.262659
-2.1154769029235885,-5.253887037435021,-4.541195334012611,1685462802.751659
-2.080140482706521,-5.175942636936163,-4.515827679880422,1685462803.185312
-2.113951916734362,-5.094282819028015,-4.482488522072405,1685462803.5743122
-2.1095469962665456,-4.974688987977263,-4.490049056394289,1685462803.9303122
-2.111697925605693,-4.9381860934299855,-4.4731040425633,1685462804.316312
-2.0871796055281417,-4.8355163002957084,-4.47565438342091,1685462804.701312
-2.0897883000656865,-4.716744143216863,-4.4388223597482925,1685462805.0653121
-2.126593452742628,-4.636757288255688,-4.476986937369505,1685462805.5153122
-2.1265376816980335,-4.51443518177489,-4.484664728221749,1685462805.913219
-2.1967663084037032,-4.426665645652957,-4.488801742972113,1685462806.3162189
-2.2365833563446724,-4.323828867781932,-4.466676982644045,1685462806.794219
-2.2563868887377563,-4.254828593102407,-4.478092557922944,1685462807.186219
-2.2786614708911164,-4.1893131471073835,-4.435248805674783,1685462807.6582189
-2.2511011999971293,-4.12363919615556,-4.367713631970521,1685462808.068219
-2.2648996352481383,-4.003905869753074,-4.382217752055553,1685462808.598536
-2.3016841175904696,-3.948532471603625,-4.377135197928341,1685462809.022536
-2.322113893630681,-3.904323845818356,-4.397413909017729,1685462809.414536
-2.3726627518956858,-3.853127326364997,-4.446506771920361,1685462809.864536
-2.396988303580683,-3.7339137878110047,-4.430421355508625,1685462810.319536
-2.336241061409761,-3.6359703984789458,-4.403870294892594,1685462810.765961
-2.372049727745042,-3.5778123407827316,-4.373378492542742,1685462811.195961
-2.4120143664337874,-3.4775744998919698,-4.35720907859921,1685462811.6189609
-2.4616039949789212,-3.425949504966857,-4.270357671229954,1685462812.022961
-2.5144563523085073,-3.3142053368551623,-4.231095890030201,1685462812.413961
-2.6189422843246812,-3.2666412604913813,-4.238805456253373,1685462812.790961
