x,y,theta,Time
1.5025067340188782,-3.245651077303121,-1.3861207738046322,1685462673.873441
1.5347377089482388,-3.3262839682498146,-1.3215781549193082,1685462674.246441
1.5362878901590604,-3.3908581716672046,-1.2611355361860326,1685462674.676441
1.542556858210136,-3.411834872077861,-1.1768742298765889,1685462675.0704408
1.4980017294234296,-3.4510441481612824,-1.088454274731477,1685462675.480985
1.5058449066103492,-3.5285442978064117,-1.0097578389640303,1685462675.9289849
1.5196387520037247,-3.617632014873118,-0.9440140890708891,1685462676.331985
1.5466455621729907,-3.66924022254085,-0.8469516729086548,1685462676.753985
1.6390573776352606,-3.7381684396051917,-0.848048400469683,1685462677.168985
1.6587418966764014,-3.8081142255731453,-0.7935864262952068,1685462677.570985
1.7159638368872672,-3.8261077753314545,-0.77401026292956,1685462677.993968
1.7426335806781397,-3.806676153962673,-0.7950778198020167,1685462678.395968
1.799042221574431,-3.901099369896296,-0.7817587976456954,1685462678.798968
1.8967597128361429,-3.937200781560605,-0.7538739848856393,1685462679.224968
1.9820340608507891,-3.9872566632185054,-0.6941329886954133,1685462679.6199682
2.0271721255984736,-4.005456580736096,-0.6322887054586318,1685462680.035968
2.0565961874568335,-4.067111248827292,-0.5961359839987186,1685462680.3935351
2.140149879457906,-4.079558607546387,-0.5934098786519262,1685462680.8245351
2.248895843360907,-4.157608269397631,-0.52060862668714,1685462681.257535
2.258157701448036,-4.185926131237356,-0.5072836281458091,1685462681.6465352
2.2651178144786153,-4.254340997615189,-0.4791252429928156,1685462682.0575352
2.3473160026705884,-4.314847257141963,-0.4277994380126126,1685462682.434535
2.4229661396912205,-4.378302109318882,-0.3978597734220947,1685462682.813159
2.4768323204998617,-4.387803810939485,-0.4554757216389877,1685462683.2091591
2.5107119792015755,-4.4069206024258,-0.5200671982224992,1685462683.618159
2.5442185435328786,-4.470457573064387,-0.6081160767269508,1685462684.017159
2.6369687905375234,-4.521875721207343,-0.7345003184189202,1685462684.4881592
2.679347815987597,-4.585379025348309,-0.831932708578649,1685462684.8931592
2.698847023015821,-4.673433529386829,-0.9752252385676158,1685462685.3280249
2.678331635466318,-4.728393620402083,-1.0386453790193206,1685462685.737025
2.6965676865575956,-4.742149211533612,-1.074275039488469,1685462686.1140249
2.708135592740828,-4.816608652055306,-1.1187666590243415,1685462686.577025
2.742930573926242,-4.8528169986676,-1.191513761155666,1685462686.964025
2.772200134163844,-4.930319282798157,-1.2125977875484162,1685462687.4140248
2.7739437637277558,-5.009754965185529,-1.1977140728070572,1685462687.857994
2.7429985499661704,-5.110449731044421,-1.188258048058961,1685462688.285994
2.7861998257417504,-5.172819509154906,-1.1804501622999755,1685462688.702994
2.8147651084955654,-5.249582410282976,-1.2031142700724629,1685462689.0939941
2.833907839040105,-5.2715090646001235,-1.1719306758518213,1685462689.525994
2.8966878608935507,-5.308467828188075,-1.1582340046548112,1685462689.917994
2.9519555895853915,-5.383629088960896,-1.127105269721642,1685462690.328576
3.0168013925526966,-5.440127377168108,-1.0268385308824157,1685462690.717576
3.071444731702657,-5.497607050123265,-0.9264432583433876,1685462691.111576
3.132962404190406,-5.55481738028744,-0.863434859697974,1685462691.5025759
3.2186330857247816,-5.613083306276822,-0.7793763470384725,1685462691.908576
3.291540994317964,-5.67598662615062,-0.6923772948775466,1685462692.311576
3.371312682381938,-5.801520427425985,-0.6601450835639573,1685462692.6946979
3.4491223410741703,-5.8570220399548045,-0.5960651777335267,1685462693.087698
3.4988855558973913,-5.942056477189139,-0.5567537039617872,1685462693.4846978
3.5742647340911295,-5.968706537580208,-0.5184808031575039,1685462693.870698
3.6781510787186447,-6.034848404852885,-0.523961547908709,1685462694.2906978
3.7445604697656374,-6.032990630651246,-0.4359197294278482,1685462694.699698
3.806332924984105,-6.051426839066294,-0.40433922454129906,1685462695.107698
3.9201810240964825,-6.095244342071814,-0.3474958816494877,1685462695.537256
3.991092908236832,-6.142244323390282,-0.3033389936693717,1685462695.9182558
4.070604280287037,-6.182579594179556,-0.24702170002593984,1685462696.360256
4.152242923271174,-6.191059643665792,-0.21275158065580724,1685462696.751256
4.284957237686699,-6.222679709444615,-0.15854997384354666,1685462697.182256
4.370961702840407,-6.198270387116484,-0.0752376707562905,1685462697.564256
4.405231795899406,-6.216715616899102,-0.04593374499739008,1685462697.961013
4.460346093587916,-6.236207701073567,-0.03530598202168317,1685462698.378013
4.518231411095616,-6.251006671330261,0.03529975887455444,1685462698.766013
4.510570933284645,-6.232489682550218,0.06603490001801862,1685462699.1480129
4.597429055495777,-6.231206856821934,0.10891238800284203,1685462699.513013
4.701499168401499,-6.201525541925551,0.20930550961451055,1685462699.896013
4.77025387741746,-6.218960888231222,0.26667172538856215,1685462700.314948
4.917085100214936,-6.215377564382295,0.29268864456549615,1685462700.770948
4.970094330461455,-6.245103428512758,0.32378070700768036,1685462701.180948
4.994101466431361,-6.263504720607008,0.31791076803699725,1685462701.583948
5.021668989410374,-6.302285108523033,0.277917636706777,1685462701.972948
5.167286475382869,-6.325235140819298,0.3224196559136701,1685462702.3969479
5.289930960476062,-6.252066475786205,-5.858449997383038,1685462702.848069
5.337768142102209,-6.21878993994422,-5.780774378146785,1685462703.249069
5.398727491087,-6.158273526967695,-5.647748546290326,1685462703.656069
5.424559696278612,-6.161213926394128,-5.579172244156927,1685462704.0370688
5.45758126462264,-6.094703112335311,-5.46358089663492,1685462704.436069
5.444221797097895,-6.003774722265834,-5.399754739949746,1685462704.832069
5.500951479416355,-5.935558860592526,-5.264157570195526,1685462705.253069
5.539798440771155,-5.830277111849423,-5.178500770164879,1685462705.6430829
5.537837591909254,-5.715520793001205,-5.074480596452567,1685462706.056083
5.573331311495454,-5.663764937067219,-4.956876802796661,1685462706.468083
5.520097796544744,-5.569153008501354,-4.865895347257571,1685462706.856083
5.54784064661972,-5.495079041350479,-4.728927340228385,1685462707.257083
5.558107661297425,-5.430096770314809,-4.647545294922774,1685462707.636083
5.527994024317253,-5.346678570751551,-4.527869169056986,1685462708.068422
5.485894473628748,-5.272864144913945,-4.463084835617294,1685462708.447422
5.460818534580453,-5.158954870962053,-4.362487286952871,1685462708.832422
5.417659696515955,-5.083055665474355,-4.22537332206442,1685462709.2284222
5.412176647112123,-5.044214182676548,-4.121359780961775,1685462709.6234221
5.321378997956141,-4.965719710524388,-4.010493416279641,1685462710.036422
5.254697239494952,-4.91110280481238,-3.8613923070941003,1685462710.447699
5.146131191800083,-4.860319843256516,-3.713668751964396,1685462710.856699
5.056097943040467,-4.78871588498463,-3.60214787131501,1685462711.294699
4.949063591730189,-4.842856626890689,-3.431653044980579,1685462711.7066991
4.90201367511976,-4.825917344335697,-3.3123415639086184,1685462712.149699
4.828882181720233,-4.83815679904804,-3.2313791965824743,1685462712.557699
4.7684707879630635,-4.845269367152591,-3.1480737764468665,1685462712.947238
4.66475506084077,-4.875241186639862,-3.035291362001133,1685462713.3412378
4.5398849437011854,-4.870116245503588,-2.927123499024952,1685462713.740238
4.464288044834329,-4.918923898353331,-2.8671077416762696,1685462714.132238
4.361921265386989,-5.014469632821346,-2.8291552702131226,1685462714.5452378
4.29077872042512,-5.090280369653595,-2.791572998441856,1685462714.9922378
4.212953350667206,-5.114216689890686,-2.7724160498045647,1685462715.366785
4.134770628991803,-5.1215175022014625,-2.706871567779815,1685462715.781785
4.113553299040383,-5.148966435746322,-2.649037862693163,1685462716.145785
4.092469889735598,-5.205657425133367,-2.5925103335893214,1685462716.534785
4.047347593532094,-5.234106329098294,-2.590705854829784,1685462716.9467852
3.9673936228367572,-5.299950611608097,-2.622982288793462,1685462717.359785
3.8814041470563994,-5.354768415614285,-2.737440442247801,1685462717.785692
3.785124631631313,-5.368250563385426,-2.9689869287208683,1685462718.1716921
3.676637890872331,-5.399134532644147,-3.257548769030152,1685462718.542692
3.578781428278514,-5.379081605739925,-3.2422787520566034,1685462718.950692
3.463658744285861,-5.392202318659709,-3.2231675077875885,1685462719.353692
3.398650991504208,-5.420884303586922,-3.221879912114251,1685462719.805692
3.300482215557849,-5.40468934143769,-3.2208521679584745,1685462720.179692
3.219652507310581,-5.440566647043152,-3.1769265492687255,1685462720.581776
3.1081839409048526,-5.423555573128293,-3.146951895857957,1685462720.974776
2.983157292807428,-5.418208337154598,-3.1434588188101507,1685462721.410776
2.841343781163817,-5.408480422956449,-3.120382890700557,1685462721.771776
2.7652631436811164,-5.3734935629005856,-3.1242030786075703,1685462722.185776
2.6401403599982576,-5.325646347062794,-3.124408029513449,1685462722.612776
2.5532306612707436,-5.349732473184329,-3.132533144067978,1685462722.9728131
2.4917122516739942,-5.3743188185030775,-3.1653919350282886,1685462723.3698132
2.3978400435821126,-5.326955030163813,-3.2053502642100598,1685462723.805813
2.309923495755524,-5.298929248946208,-3.2104717276437205,1685462724.196813
2.2135412478909533,-5.2783718484549,-3.215083171452011,1685462724.6168132
2.1647995313286192,-5.262646332140005,-3.2555156331178092,1685462725.0078132
2.00543007530388,-5.1914343935609475,-3.3080013539624478,1685462725.4181209
1.8848177017217294,-5.258842259337168,-3.341254055780745,1685462725.832121
1.8001347135349104,-5.279780688993355,-3.374651717603356,1685462726.2271209
1.7185444388776767,-5.268911781540661,-3.3640894682611386,1685462726.656121
1.5985660092115919,-5.272594528706223,-3.366897417622059,1685462727.028121
1.4736377073175215,-5.265582388585183,-3.457397206942218,1685462727.4871209
1.363308680516592,-5.208640346331329,-3.4850638758868695,1685462727.9265811
1.2788683981372222,-5.1763908579476885,-3.4535835236385553,1685462728.362581
1.1697473395062405,-5.163582532972013,-3.4273373798449644,1685462728.779581
1.1063649410867042,-5.12354294387667,-3.447588730443494,1685462729.161581
0.9734495341799607,-5.091549056487201,-3.4210103971034096,1685462729.604581
0.8284555900713322,-5.061325724358681,-3.384192162356687,1685462730.027581
0.7301670464165543,-5.074233662368033,-3.3233903666315197,1685462730.387498
0.6281041407454475,-5.07879896638013,-3.2456037335825503,1685462730.7634978
0.4834608577343302,-5.037150773398466,-3.148458300651878,1685462731.178498
0.3836996464319897,-4.995199676524033,-3.0496196389288994,1685462731.558498
0.2354202980800071,-5.0113495980752125,-2.9540274226483096,1685462731.9504979
0.15206005551007182,-5.094163665188674,-2.804492084516006,1685462732.3224978
0.06808894687368111,-5.095558880679041,-2.6996559189667964,1685462732.715498
0.011061109063884519,-5.186948659731512,-2.616502394668049,1685462733.1000211
-0.08016761468524727,-5.295045490297639,-2.549715523287185,1685462733.4810212
-0.1448950656744327,-5.3609984145081615,-2.4804541059456366,1685462733.8360212
-0.21916784708890596,-5.416199264128562,-2.4026499390891747,1685462734.239021
-0.27798733751904003,-5.433348010866734,-2.373018906641328,1685462734.617021
-0.3657845831542074,-5.502417890566135,-2.2899344514446525,1685462735.0010211
-0.43044164331273294,-5.5333908147809225,-2.232171403256683,1685462735.384136
-0.5218306513084542,-5.573478527327605,-2.2518274235880167,1685462735.7561362
-0.5686805966442584,-5.6042018652757735,-2.2323326710415583,1685462736.122136
-0.6315983336700307,-5.669709264748709,-2.2518015413654835,1685462736.501136
-0.6823661929873912,-5.80639459705562,-2.1948270778298014,1685462736.956136
-0.7579022701815687,-5.929141344257197,-2.0863145823279887,1685462737.443136
-0.8124548330368679,-6.004193862251513,-2.0192748215384815,1685462737.90065
-0.8490645377754223,-6.091285719673037,-1.9413390214471016,1685462738.3236501
-0.8570536316206346,-6.150519187796627,-1.8628024355996238,1685462738.74665
-0.9525153588504204,-6.227084677000133,-1.8322564787500393,1685462739.20665
-0.9812923517213861,-6.2574001273336135,-1.7931326791619626,1685462739.64365
-0.9789386785011257,-6.313809101017717,-1.757632379055817,1685462740.04865
-1.0125232953917855,-6.368256885068327,-1.705933675010235,1685462740.4950318
-1.0033543005207963,-6.4494466055315085,-1.6199145613306372,1685462740.889032
-0.9439243478025363,-6.521363778578794,-1.550487085172464,1685462741.280032
-0.9476206853410198,-6.647962259955305,-1.4608699694644958,1685462741.667032
-0.9850067434131294,-6.749015361243744,-1.4587137702885558,1685462742.036032
-0.9735755330769841,-6.797216514340936,-1.447110188473282,1685462742.4100318
-0.956147182419921,-6.873084147703596,-1.433847641239584,1685462742.792032
-0.9745865245068995,-6.987001171691374,-1.4274272621883526,1685462743.143065
-0.9819779688415562,-7.045654356755247,-1.3514987628812904,1685462743.558065
-0.9247108435851854,-7.121582864384066,-1.3305800875775389,1685462743.962065
-0.8910815028940253,-7.145129617151154,-1.3384362612831187,1685462744.340065
-0.8412065852992022,-7.180271291463216,-1.380762036894341,1685462744.725065
-0.8415873641093562,-7.260461875298884,-1.4522914520053007,1685462745.183065
-0.8130697529586094,-7.385559758431586,-1.5064159094329528,1685462745.641912
-0.8070284808863162,-7.438506837885652,-1.5741797034354532,1685462746.017912
-0.784370133959284,-7.542595753093296,-1.6314451158188732,1685462746.408912
-0.7542510096542312,-7.609610785569241,-1.6392898803125204,1685462746.7949119
-0.7340603449253172,-7.755642421588811,-1.6898353049658088,1685462747.1869118
-0.7180615161298238,-7.895392434165404,-1.7523520067696519,1685462747.570912
-0.7376157046424335,-7.985934680548362,-1.7882351832755699,1685462747.9366748
-0.7449807155943658,-8.08842559418125,-1.83928384511264,1685462748.338675
-0.8291855656865295,-8.147822126045961,-1.8759814834332158,1685462748.819675
-0.8276782529009947,-8.2139252975888,-1.9078354494766405,1685462749.190675
-0.8957500513463234,-8.27011147711764,-2.00048730574617,1685462749.5816748
-0.8976084983004399,-8.29385372740278,-2.045098056587502,1685462749.954675
-0.9518039102267003,-8.369147376454055,-2.079998136607622,1685462750.330675
-1.0241937671357455,-8.449093306739242,-2.1114484525613397,1685462750.681198
-1.0512209055332284,-8.56141657157372,-2.138425374938187,1685462751.0441978
-1.0629406982058596,-8.637299934118586,-2.1661016645000357,1685462751.433198
-1.1045629593968394,-8.74248445688104,-2.1950576008970106,1685462751.8201978
-1.2255053692446214,-8.806430998707617,-2.2217046142849375,1685462752.209198
-1.249742385917269,-8.882663748067703,-2.270356470065513,1685462752.575198
-1.3353283107095575,-8.924604706288259,-2.3258034602739643,1685462752.972013
-1.431321847021626,-8.938575334206364,-2.388763387623919,1685462753.351013
-1.4657202011955823,-8.976776594022153,-2.4176081080451213,1685462753.726013
-1.5096188028096327,-9.048975962883276,-2.4830539387719313,1685462754.108013
-1.5483045781874962,-9.150958763065459,-2.5087667202773107,1685462754.5300128
-1.5421767189185889,-9.188889198693536,-2.5171164152988177,1685462754.9250128
-1.60447536858755,-9.201439672012787,-2.556612385084005,1685462755.3290129
-1.6961053765707512,-9.291224984193198,-2.5538065260703395,1685462755.806855
-1.720659840911648,-9.368933052740868,-2.5419744911048423,1685462756.207855
-1.785080155116215,-9.396946433062883,-2.4797501708804806,1685462756.579855
-1.9316857749023089,-9.447173594187978,-2.453015052606645,1685462756.961855
-1.9443280010824815,-9.478204469543186,-2.441860725219423,1685462757.352855
-2.0377721828285735,-9.515946446705735,-2.407230796561539,1685462757.753855
-2.1088931179130723,-9.578166063516532,-2.417887896621013,1685462758.165671
-2.178308155198038,-9.656193569619276,-2.3611348319395526,1685462758.577671
-2.269693076842474,-9.738820142384412,-2.285332952876182,1685462758.9776711
-2.334055757178555,-9.834529395186209,-2.1915947617925315,1685462759.363671
-2.360906686041551,-9.951945546060895,-2.108675441093521,1685462759.7806711
-2.3582316750190384,-10.014959070592317,-2.0555359980270533,1685462760.157671
-2.429847824250802,-10.093235198330486,-1.934864906124335,1685462760.619899
-2.4610291078844364,-10.206821029556576,-1.9006963657736833,1685462761.081899
-2.4711844184668506,-10.330863426544369,-1.8533535288962308,1685462761.434899
-2.4726667652068155,-10.347565745087266,-1.8053452072941376,1685462761.806899
-2.4699541602064925,-10.421446343250382,-1.7145832637408034,1685462762.201899
-2.5281210324911445,-10.499177367275687,-1.6912592861823519,1685462762.5858989
-2.544810006565905,-10.587147869875507,-1.657321895756087,1685462762.950762
-2.520519398409613,-10.693318022292518,-1.6806064085418442,1685462763.337762
-2.528983206548295,-10.792156198135903,-1.7394147802640836,1685462763.752762
-2.5217280068037162,-10.89622336295494,-1.7729783425962224,1685462764.160762
-2.511794111626922,-10.969912649929896,-1.8035437844668336,1685462764.5277622
-2.582053680783965,-11.038283928588486,-1.8580297001728827,1685462764.931762
-2.6126065507017673,-11.10614155078177,-1.9026677081945886,1685462765.3077621
-2.591271694490191,-11.260812396433527,-1.939951354136298,1685462765.763649
-2.633688473422402,-11.377611835474273,-1.9355442098958793,1685462766.132649
-2.646507965494974,-11.438522095510868,-1.8578524145080568,1685462766.495649
-2.630144621441532,-11.444685353313037,-1.866183043223904,1685462766.882649
-2.6576506574673813,-11.430763389961077,-1.8273166059205808,1685462767.322649
-2.642393399107778,-11.457966709575077,-1.5323450450299207,1685462767.725649
-2.626906045245268,-11.46687995284211,-1.0871385658803754,1685462768.068717
-2.6265287104769173,-11.487592071178959,-0.5595586376931274,1685462768.4327168
-2.6659281268628336,-11.501335885380355,0.05928835949678011,1685462768.821717
-2.660791009985435,-11.546957915210164,-5.552668699044338,1685462769.2547169
-2.6823574507460783,-11.573216842477594,-5.484753308716057,1685462769.648717
-2.679305861519135,-11.558947615419317,-5.4539456337097905,1685462770.039717
-2.653076736536597,-11.510304407678325,-5.464128018061768,1685462770.487437
-2.687494228925201,-11.494993981142343,-5.468473222230572,1685462770.892437
-2.622711433829919,-11.45319174663709,-5.441699698218354,1685462771.276437
-2.5801452102821996,-11.392735772793593,-5.405931669234081,1685462771.741437
-2.5056547838709333,-11.322457716875805,-5.407399692100304,1685462772.131437
-2.4727850053585954,-11.21679111347447,-5.388557177446677,1685462772.535437
-2.4250838377210333,-11.10753295215328,-5.406739507442824,1685462772.963437
-2.35462155556609,-11.071344515190155,-5.413897069780986,1685462773.333668
-2.2737271484554866,-11.016489874331924,-5.421345254175623,1685462773.7536678
-2.1892627370270143,-10.97386086479775,-5.401713333406627,1685462774.1356678
-2.1482243356963098,-10.915972202249165,-5.379379646471652,1685462774.512668
-2.0357409886697893,-10.913124784343319,-5.32955567170833,1685462774.9016678
-2.0112618763411283,-10.883549048613977,-5.253615638394235,1685462775.297668
-2.0048191810587763,-10.801447314510249,-5.1848341301411285,1685462775.7101278
-1.9775915788240501,-10.728778220207818,-5.0680065790489035,1685462776.093128
-1.9117567750641202,-10.644392843161778,-5.039275724904309,1685462776.468128
-1.9016626335262603,-10.585445809125472,-4.930003270685706,1685462776.850128
-1.875377082569309,-10.497579062818396,-4.838217109150115,1685462777.217128
-1.8713910682888064,-10.381879017370329,-4.824383515902311,1685462777.620128
-1.838919733167117,-10.302041575156668,-4.832809850168099,1685462777.983143
-1.8320743499369463,-10.24033495820247,-4.812529226105636,1685462778.350143
-1.7799147114098484,-10.172636006639095,-4.817644825883246,1685462778.724143
-1.8094656947499161,-10.139747420950505,-4.853563768030987,1685462779.097143
-1.7980596388978758,-10.046640651923877,-4.845069396512153,1685462779.477143
-1.757418174812484,-9.954588742562018,-4.787952868418362,1685462779.8971431
-1.7391620481127288,-9.900948167531892,-4.738127547555637,1685462780.302143
-1.7485720400524376,-9.811864083329242,-4.740964119792733,1685462780.6630988
-1.6981566414220273,-9.739641383736723,-4.692177119528354,1685462781.056099
-1.6559310142691428,-9.66456215941476,-4.61970924362005,1685462781.435099
-1.6165393400648789,-9.586414723867723,-4.578891812182248,1685462781.805099
-1.6475877430500283,-9.460709671975971,-4.5226446365282325,1685462782.181099
-1.7205537323221995,-9.400760657802303,-4.456756459069847,1685462782.556099
-1.7163029753232808,-9.273516875567008,-4.429462835298508,1685462782.9918392
-1.7400631349519073,-9.23382692234796,-4.388471916685047,1685462783.364839
-1.7771311551446434,-9.147259677341246,-4.400830545235278,1685462783.7378392
-1.8022859453809161,-9.060056606852559,-4.391019052919629,1685462784.114839
-1.8404205432741592,-9.038715535816708,-4.4220665734231,1685462784.4778392
-1.8610119017452753,-8.927970344535,-4.48893368338178,1685462784.8798392
-1.8831833672896585,-8.858308206023661,-4.535498266425138,1685462785.3108392
-1.8964747820776473,-8.778044838758836,-4.573470997645629,1685462785.702113
-1.8833564325359347,-8.716306040980337,-4.68137527716432,1685462786.099113
-1.8816765524099877,-8.652751182466329,-4.80901455344969,1685462786.487113
-1.853614946762447,-8.57309563046383,-4.890347476206421,1685462786.899113
-1.8552991037641302,-8.494106343161812,-4.981824501280292,1685462787.323113
-1.8184419252412558,-8.434174157077276,-5.122802876761879,1685462787.715113
-1.786233419840205,-8.373173382526435,-5.207186645215544,1685462788.087822
-1.7921656407280404,-8.317859762271622,-5.278138267527371,1685462788.444822
-1.7613365133599155,-8.23943322530254,-5.305603716444235,1685462788.823822
-1.6996526911920578,-8.18014928635177,-5.326498306026796,1685462789.192822
-1.6283732444105394,-8.146124671213483,-5.36049698787884,1685462789.550822
-1.554699197686014,-8.058551831876866,-5.333420157838155,1685462789.930822
-1.4803426389424656,-7.99678064959865,-5.3903440254021,1685462790.301822
-1.4257275432812255,-7.933122940447525,-5.357737285936976,1685462790.681273
-1.3960846012698707,-7.844954106135865,-5.405449918788477,1685462791.055273
-1.3162134223917257,-7.768012021245067,-5.435682167666754,1685462791.460273
-1.297361543001284,-7.722973441967774,-5.421476698145319,1685462791.8442729
-1.2054478775644744,-7.60227703790544,-5.4111251419323745,1685462792.267273
-1.17691938242987,-7.443833932809323,-5.372546633216607,1685462792.701273
-1.139214437382886,-7.355268613628636,-5.357779039953315,1685462793.118547
-1.1199424846297452,-7.270757831509638,-5.331683326322606,1685462793.547547
-1.0603133831691647,-7.198826928989535,-5.304515321740688,1685462793.953547
-1.0079814800467182,-7.1635036522147635,-5.291989215100554,1685462794.381547
-0.9174639160603394,-7.046011521952288,-5.261283517508966,1685462794.761547
-0.8696455643181458,-6.977444273088714,-5.218524805372434,1685462795.1555471
-0.7635608974054482,-6.925410361343797,-5.236224404474012,1685462795.546058
-0.6967394688200307,-6.8139333086805784,-5.250549015586591,1685462795.961058
-0.6356114517053629,-6.753545522875937,-5.2063916885845,1685462796.326058
-0.5935444609500107,-6.682681921375621,-5.154020637999734,1685462796.7250578
-0.5642576842504484,-6.593562884054163,-5.1321181379763035,1685462797.138058
-0.5182019385926041,-6.500737366178836,-5.14166623146252,1685462797.597058
-0.46315642990269396,-6.409167538084741,-5.154232274903845,1685462798.051081
-0.39409427828351973,-6.299860213341074,-5.111774270943156,1685462798.4710808
-0.3834483451929502,-6.149708686456372,-5.0855561764188435,1685462798.893081
-0.3560125995517979,-6.0582287879791865,-5.056848740860776,1685462799.2670808
-0.3570719799779675,-5.972194272726412,-5.051659260799073,1685462799.6670809
-0.3273449421085046,-5.871052071291004,-5.018797826289891,1685462800.110081
-0.3415760924585704,-5.790202163919231,-5.027377675815918,1685462800.514659
-0.27281799434056814,-5.692178956468344,-5.021491079656359,1685462800.988659
-0.24007275773764103,-5.538577864506525,-4.964061614707918,1685462801.398659
-0.23435331460538145,-5.487925757680598,-4.932917344086217,1685462801.804659
-0.2667951263661227,-5.408700395848961,-4.908465351272571,1685462802.227659
-0.23511388915944517,-5.288726172955536,-4.926961695931193,1685462802.717659
-0.19429378419768045,-5.193422702896,-4.9232978611161595,1685462803.1113122
-0.16317679334237634,-5.069541547045779,-4.925649002203263,1685462803.540312
-0.1309655408491255,-5.016785150236169,-4.930685159434429,1685462803.896312
-0.11570721331677872,-4.940666629455234,-4.94813680358114,1685462804.2823122
-0.142704662374604,-4.851101439742861,-4.985897888672465,1685462804.6603122
-0.13702790733604536,-4.776579084933848,-5.01882508173625,1685462805.033312
-0.081778368102776,-4.698925544385448,-5.026172747771927,1685462805.468312
-0.06652735248720361,-4.603233088472486,-5.039210468568791,1685462805.878219
-0.02230278046456048,-4.539498808289812,-5.057815548757226,1685462806.271219
0.04672426922719748,-4.411098594780329,-5.0648427010126085,1685462806.748219
0.03671644212036962,-4.28618641855626,-5.10412358891187,1685462807.151219
0.0666883445723164,-4.231662826061775,-5.098417771306286,1685462807.583219
0.07611758916123106,-4.169954550310358,-5.083619634640747,1685462808.0332189
0.09695552277622962,-4.0586843703751105,-5.043932035012168,1685462808.5635362
0.09846431615805473,-3.9070788162005905,-5.026978004256082,1685462808.976536
0.08442413023893713,-3.8330233914831315,-5.044321207884182,1685462809.3795362
0.15151552610613023,-3.7568616177877154,-5.0251765058704025,1685462809.829536
0.21394803466064874,-3.6511039156330662,-5.063506450608265,1685462810.2845361
0.2333102182008242,-3.5543920784301473,-5.068170234102607,1685462810.7309608
0.23598842547934243,-3.482882629798445,-5.079268408469845,1685462811.160961
0.2819941364129898,-3.403210526839196,-5.055863517098967,1685462811.567961
0.36231682121950554,-3.318428340786534,-5.000530980380779,1685462811.987961
0.4267087332555116,-3.2446066589315388,-4.936531380272899,1685462812.379961
0.4528869499727136,-3.177121550018855,-4.962308238456989,1685462812.745961
