x,y,theta,Time
1.2476598531156071,-3.9312348001779553,-0.7879201129318933,1685462676.365985
1.3052525167377458,-3.9794920895463446,-0.762076809836889,1685462676.8139849
1.3719827150019768,-4.0007707907622505,-0.6619480090403402,1685462677.203985
1.3689237031868355,-3.960690405934984,-0.5664236586962067,1685462677.626985
1.3812487983509976,-3.9745641965285987,-0.46364548562807323,1685462678.028968
1.466103636631673,-4.064538611490877,-0.4558526558653023,1685462678.429968
1.5163283715191544,-4.074729905384958,-0.41326927561474486,1685462678.848968
1.5683746727298473,-4.020764380069642,-0.35643319608611324,1685462679.259968
1.6690687942919697,-4.018465513543074,-0.3364459726804486,1685462679.673968
1.7038075548476537,-4.058685833492456,-0.2906440712028543,1685462680.0709682
1.7458801626523528,-4.067654150925805,-0.2641314302735057,1685462680.448535
1.785851149043403,-4.04974690577357,-0.2517621176945384,1685462680.859535
1.8615286397385893,-4.036592754005484,-0.2107482554086376,1685462681.292535
1.9493019962469424,-4.065238885904144,-0.19219744220927024,1685462681.697535
2.0093175617920624,-4.047778243661289,-0.2113291663213729,1685462682.092535
2.099878162838947,-4.059375225017699,-0.19735499451035052,1685462682.4755352
2.1324214703105473,-4.049635195743199,-0.21323258751998447,1685462682.858159
2.133062022473263,-4.041821557329032,-0.27624000185674047,1685462683.243159
2.199264435587345,-4.005117992016512,-0.3572117435929506,1685462683.6591592
2.258038951605092,-4.047865835476177,-0.41215533966780393,1685462684.073159
2.293553409982337,-4.045563952319232,-0.531427992115324,1685462684.522159
2.312801260841595,-4.035506917930948,-0.6394424293188208,1685462684.9491591
2.3923752920141714,-4.098788355512577,-0.7035826628205486,1685462685.3750248
2.512775160864317,-4.1150028473827325,-0.7910964311864428,1685462685.7860248
2.566328495836227,-4.186026165988944,-0.8431456772192627,1685462686.168025
2.633572060192482,-4.253765940239053,-0.8858349976518128,1685462686.612025
2.6728110011194697,-4.343411327485372,-0.9121944671950929,1685462686.9990249
2.753370475795923,-4.4242775757940835,-0.9393101956169928,1685462687.4600248
2.79616205850466,-4.519845290484408,-0.9262611969603881,1685462687.9099941
2.865931361785121,-4.587440586656262,-0.9442437353847594,1685462688.331994
2.930138853463493,-4.631837625915554,-0.9475317991650345,1685462688.7379942
2.95340512395424,-4.676376299023336,-0.9370450288327764,1685462689.1359942
2.9972254639239173,-4.751542862331322,-0.9333840180556099,1685462689.559994
3.054071620688461,-4.758063426599099,-0.8804709346507688,1685462689.9519942
3.0753621293479703,-4.799419862391558,-0.8168798040182629,1685462690.362576
3.1285831988428567,-4.846535073957297,-0.7466459487584779,1685462690.751576
3.1774188926690456,-4.877387200827036,-0.6434388033135601,1685462691.146576
3.2260933187452387,-4.91569480513568,-0.5774296462202051,1685462691.541576
3.282014180622239,-4.930617652531907,-0.4942472312659743,1685462691.942576
3.3320584262156334,-4.981292740812472,-0.43158388525524943,1685462692.353576
3.3691722573053,-5.019706180456739,-0.4041758666034664,1685462692.729698
3.446987017190853,-5.069009158338715,-0.3467562883775388,1685462693.144698
3.50253725355168,-5.108176221100353,-0.310319441574839,1685462693.532698
3.6170429109323656,-5.15906386601599,-0.25855305557173097,1685462693.930698
3.7080365623735867,-5.192672539652064,-0.17358862848502818,1685462694.324698
3.850136123225707,-5.239366317865473,-0.12523794242561995,1685462694.745698
3.8980551416401727,-5.266522630343972,-0.06297670494846151,1685462695.153698
4.043954635401209,-5.25152379822865,0.0160275643846702,1685462695.571256
4.168417343266314,-5.242088538748909,0.10355465976980231,1685462695.952256
4.243464356388586,-5.2229065446113445,0.1593745226342437,1685462696.3952558
4.343683479674068,-5.16409037480478,0.19525346024882387,1685462696.8022559
4.4671271191140836,-5.175661162246192,0.2792591319656558,1685462697.216256
4.547726067921387,-5.183505316694389,0.29039141849459965,1685462697.5982559
4.644655861143483,-5.1827689853488215,0.3515958316057902,1685462698.007013
4.729780217161259,-5.147037798843358,0.42527083001848603,1685462698.412013
4.852395294545361,-5.096967743868906,0.47843529842744437,1685462698.800013
4.927579576270434,-5.036594929368449,0.5965749382744807,1685462699.182013
5.0391758203607475,-5.021070570254777,0.6853407823999136,1685462699.548013
5.092624402497152,-4.972175864835463,0.7603912580743392,1685462699.931013
5.185917803589747,-4.921734890529011,0.8122730812658966,1685462700.358948
5.272760889581233,-4.80846403773356,0.8674126483122688,1685462700.8049479
5.365437479070388,-4.690665133436341,0.9070563116658791,1685462701.242948
5.386020792030947,-4.666744812415333,0.9029659434432891,1685462701.637948
5.428881716289586,-4.5884295200764305,0.9218325118382016,1685462702.007948
5.464039892071761,-4.529091709723805,-5.281825244106372,1685462702.431948
5.497113613809512,-4.388039308800836,-5.151098649951175,1685462702.9090688
5.493593604640895,-4.286149518868138,-5.055724746528461,1685462703.296069
5.526848534825489,-4.180237395456937,-5.0026865749449785,1685462703.696069
5.573033697830222,-4.131322190482615,-4.930982808933339,1685462704.079069
5.6235169233999995,-4.098839509254373,-4.829531630556958,1685462704.470069
5.6524760268392,-3.990885630287906,-4.756387463329364,1685462704.865069
5.701629309670227,-3.8856148692078527,-4.726807158406586,1685462705.2650828
5.660593499282544,-3.8053942219518824,-4.628970554480772,1685462705.6770828
5.680215902810259,-3.6886364131320937,-4.556962611272748,1685462706.1000829
5.620458179743512,-3.631839380199032,-4.436658777035665,1685462706.5020828
5.59362197658724,-3.5680524802577476,-4.340962752255166,1685462706.908083
5.497957226950424,-3.5184406542240807,-4.220727326997945,1685462707.299083
5.436790317743177,-3.4470907395669563,-4.090993262594487,1685462707.691083
5.382075163430688,-3.3744314992290563,-3.969603042574422,1685462708.105422
5.305953175400826,-3.3695065895978074,-3.8831746913130893,1685462708.482422
5.229021914363053,-3.3445465899750206,-3.7942220226979235,1685462708.8864222
5.158711102151753,-3.2966563003499,-3.6644563867771542,1685462709.286422
5.1105028563708075,-3.2300720488502925,-3.5469994116035477,1685462709.6784222
5.043320355172652,-3.1891437244723027,-3.45754010527184,1685462710.0704222
4.951842143166863,-3.183247094802079,-3.324282666648939,1685462710.481699
4.830519141744961,-3.1714297424922364,-3.2015440056711673,1685462710.916699
4.700018637420369,-3.1179970530521754,-3.0501385754955845,1685462711.328699
4.6619422195661535,-3.13201986286692,-2.95580115135608,1685462711.761699
4.594165921803529,-3.1574324581524107,-2.8052135923825263,1685462712.1836991
4.508494401492424,-3.1938683335212077,-2.679890639164879,1685462712.5916991
4.475329145243537,-3.214269075706863,-2.54404045324612,1685462712.981238
4.406804791508544,-3.2523740693419843,-2.488844561283012,1685462713.3832378
4.339748558007962,-3.2921529545247314,-2.353578055981059,1685462713.7742379
4.286159946136882,-3.320557767401226,-2.2478603035047904,1685462714.1662378
4.218904918372994,-3.3730604741065138,-2.197774244953481,1685462714.598238
4.159501189233924,-3.4143536126314737,-2.1574401212856684,1685462715.026238
4.126476990978792,-3.5396186957151605,-2.18162644427675,1685462715.4007852
4.108491859298885,-3.6341048937041625,-2.157964314726538,1685462715.8157852
4.059394061336161,-3.7492956692319477,-2.092916597494344,1685462716.1807852
4.021410069574258,-3.820649089370996,-2.0304464958188078,1685462716.6057851
3.9663772146525322,-3.923314200434607,-2.04332326847921,1685462717.005785
3.8957264528131548,-3.988616249883448,-2.100654195586986,1685462717.4307852
3.860718505546424,-4.061023959155012,-2.2565776210413886,1685462717.8196921
3.810902813265057,-4.136170492375704,-2.5303403736823604,1685462718.205692
3.712319578847263,-4.197756508561062,-2.813637779161696,1685462718.577692
3.5805305092564974,-4.23498033741445,-2.820929647292768,1685462718.993692
3.5266420057423717,-4.234944081017201,-2.8222140771551,1685462719.387692
3.4349198953713866,-4.2415348181406065,-2.8516220708927382,1685462719.840692
3.3280780395469005,-4.307490410848192,-2.8660195862247826,1685462720.213692
3.223607201566323,-4.296270690272771,-2.8368915229953533,1685462720.616776
3.1959672693914447,-4.312894757321224,-2.8255853662517363,1685462721.016776
3.1513685336907367,-4.366547664731444,-2.8687761070158526,1685462721.444776
3.1075519923013815,-4.392213612843013,-2.865154448299861,1685462721.806776
2.9962796256574906,-4.443514161500557,-2.858422800868208,1685462722.233776
2.944890621840746,-4.475466003183224,-2.8714634978693687,1685462722.646776
2.8030576034486865,-4.501890154137559,-2.8907707492374457,1685462723.0178132
2.7453711071129656,-4.539447554657705,-2.885597305538982,1685462723.411813
2.6635773220445356,-4.52133023913697,-2.9260107800148556,1685462723.8408132
2.5885168503722236,-4.498199811009117,-2.937062860914876,1685462724.230813
2.4930872631348318,-4.494660623099743,-2.9606601072610275,1685462724.650813
2.3751210752493774,-4.502784456105641,-2.993353436515461,1685462725.0678132
2.300885291968168,-4.488424078316657,-3.0248612231746326,1685462725.452121
2.2248181419240285,-4.515972706082283,-3.079499092526824,1685462725.867121
2.1867683531617432,-4.518725625910485,-3.145472307319732,1685462726.272121
2.118646205744339,-4.5401079992857545,-3.160749463518292,1685462726.690121
2.0896135896733314,-4.5269278131514685,-3.1796389050311546,1685462727.1021209
2.0161024506625296,-4.535882520469929,-3.190341313321871,1685462727.521121
1.9151571105293295,-4.551990800338786,-3.2255660422650805,1685462727.9855812
1.8158116799919388,-4.517028288802336,-3.2401100959757927,1685462728.3965812
1.7004036690470998,-4.489108772905189,-3.297205909355905,1685462728.813581
1.625644123547254,-4.459398410980587,-3.314789415351394,1685462729.1955812
1.5180793055485375,-4.431453116072493,-3.2661777996646073,1685462729.6565812
1.48506627327966,-4.442680282752341,-3.2544258181152332,1685462730.0615811
1.4215427084253125,-4.41375886337258,-3.240488819862243,1685462730.445498
1.3499380115898072,-4.406871373527379,-3.225591561951764,1685462730.797498
1.268026695650342,-4.4232966180121185,-3.1747025235328796,1685462731.212498
1.2104149571578935,-4.469039805770365,-3.0643399885354317,1685462731.601498
1.0981453490466917,-4.491391528481787,-3.0001014399713046,1685462731.984498
1.0486187501656588,-4.521895097791548,-2.8896577431359463,1685462732.369498
0.9695816386583583,-4.526205892603999,-2.796084083803113,1685462732.749498
0.9125235822628973,-4.533822501032666,-2.702214569087456,1685462733.134021
0.8328869782140325,-4.588736229574268,-2.648046560840376,1685462733.5210211
0.7677024359680091,-4.6340806970631405,-2.57982829283127,1685462733.8790212
0.6931988939461251,-4.664080822867593,-2.533506939766408,1685462734.279021
0.636401710959063,-4.703335119548331,-2.4775101180214087,1685462734.651021
0.5658118649774724,-4.752246584190404,-2.4123940025750636,1685462735.035021
0.48864019152421,-4.814010558371408,-2.432136119427523,1685462735.4181361
0.43981992173025436,-4.892165413679872,-2.40759884688126,1685462735.801136
0.40202764233809507,-4.919788200708243,-2.3706394706557368,1685462736.163136
0.3870033107224453,-4.987101727802598,-2.3290234044242433,1685462736.535136
0.3016912815411641,-5.0257324638074445,-2.3161526528197167,1685462737.0191362
0.2359241127491696,-5.116368389304083,-2.1930463895168884,1685462737.5061362
0.20854659403283476,-5.107685031047516,-2.1004552401401315,1685462737.93565
0.15248682173662215,-5.207796756860781,-2.0384272206960787,1685462738.35765
0.09850416789734479,-5.263366362131046,-2.0197481800960144,1685462738.7806501
0.033222488955803264,-5.403999342775956,-1.9384319569743824,1685462739.2406502
-0.02830505774236534,-5.480953211782107,-1.8531421235894345,1685462739.70065
-0.03990740631268436,-5.531159853372826,-1.7885548090083663,1685462740.0826502
-0.03508892565914243,-5.589510313901369,-1.6933940400341607,1685462740.5410318
-0.051695104786556194,-5.687751008586542,-1.6184498758861918,1685462740.924032
-0.07181510461674294,-5.748454206516861,-1.5582279558726324,1685462741.3140318
-0.06413334306022486,-5.795112128590016,-1.4775490979240458,1685462741.701032
-0.055636840869518964,-5.899112085204523,-1.4392928906721576,1685462742.070032
-0.04115994759252837,-5.92845278970533,-1.4133000252786183,1685462742.461032
-0.02649526381693589,-6.0094376020436,-1.3825300945684662,1685462742.825032
-0.009363676489948746,-6.08182399211829,-1.329128420041829,1685462743.177065
0.02807577446103058,-6.2177607016118515,-1.2944915063745839,1685462743.6050649
0.09006765339426566,-6.306526680073131,-1.3244600992287676,1685462743.996065
0.12839367453486794,-6.417025062221161,-1.351494194386578,1685462744.373065
0.17615168104500775,-6.482503943802919,-1.361498053460236,1685462744.803065
0.10254809108562947,-6.582738489276283,-1.3630829875458437,1685462745.218065
0.1670938000324776,-6.70022303731918,-1.4266100181187218,1685462745.675912
0.17582985072305451,-6.786008014899846,-1.4757668940921485,1685462746.060912
0.20251427885790899,-6.825447819932604,-1.4647267241510409,1685462746.441912
0.19871265607947808,-6.883914533996289,-1.5027476587692123,1685462746.8409119
0.2491577622298559,-6.975594678683166,-1.5109442273682663,1685462747.224912
0.24598933474998913,-7.085368886511571,-1.5575363027198907,1685462747.6049118
0.25113195988685255,-7.16162607260608,-1.6150945056159742,1685462747.9856749
0.23508062109487332,-7.276901412753181,-1.655971551709797,1685462748.372675
0.2230576699684034,-7.362862271501229,-1.7014518480959566,1685462748.853675
0.21240870034705178,-7.42461138431479,-1.701877700323203,1685462749.224675
0.14560837218487307,-7.502452049983697,-1.7518617897514113,1685462749.615675
0.14746426244289476,-7.576661630945196,-1.7923538684120452,1685462749.9886749
0.11213504392018077,-7.67686487753909,-1.8365805379692444,1685462750.3461978
0.09598645728625545,-7.760872353174512,-1.8624155166309517,1685462750.7151978
0.04059853035964016,-7.849193423869969,-1.8918604449426355,1685462751.0761979
0.024758630089566747,-7.897363355979536,-1.9082865879065538,1685462751.476198
-0.009157709762126504,-7.975718532003221,-1.9271996310988582,1685462751.854198
-0.04496648473064729,-8.06977314276076,-2.0120593632689525,1685462752.253198
-0.1281578549105804,-8.16153144994094,-2.06057118098987,1685462752.6231978
-0.1399283686464506,-8.207595583643208,-2.083455380679836,1685462753.021013
-0.12135994332944884,-8.269055869252588,-2.0556857044652457,1685462753.390013
-0.16845497115202823,-8.306708157760204,-2.110778855870313,1685462753.761013
-0.24452746013582607,-8.37632835197118,-2.146795041963053,1685462754.1420128
-0.2455936269382154,-8.447170013492302,-2.1735637626074618,1685462754.567013
-0.2688456519270704,-8.48322705861913,-2.195630496509446,1685462754.959013
-0.3324029410905312,-8.550750145876625,-2.1753927808902622,1685462755.384013
-0.3540540726546168,-8.585062776180152,-2.1612083447295305,1685462755.840855
-0.3844460623555845,-8.656273306142998,-2.183981336918487,1685462756.241855
-0.428966597962564,-8.722570174556326,-2.187356986282495,1685462756.614855
-0.47807919584422975,-8.833063363712018,-2.160356021859183,1685462756.995855
-0.545867834143678,-8.842812130333224,-2.113438035355268,1685462757.386855
-0.6049566721287538,-8.873624380615734,-2.089353636357713,1685462757.800855
-0.6693066840747532,-8.924258234419893,-2.0171726713588747,1685462758.199671
-0.7317657478663064,-8.958550663045123,-1.9899365472436168,1685462758.611671
-0.7988778809151997,-8.995990884142119,-1.9445505823387257,1685462759.011671
-0.8307697811218209,-9.069877499571458,-1.902110932298402,1685462759.416671
-0.8789489878271013,-9.151739244446347,-1.8876741605506837,1685462759.812671
-0.9022931309777346,-9.218536600917126,-1.8784736846922858,1685462760.1916711
-0.9388683022292112,-9.265086797189946,-1.8061463522292909,1685462760.653899
-0.8988835958200052,-9.381541864488742,-1.7349672398794482,1685462761.086899
-0.8575359195513593,-9.470632573268276,-1.6773489689742398,1685462761.468899
-0.8183085620438577,-9.552275688267658,-1.6250243007211842,1685462761.840899
-0.8258394532601117,-9.663487200192742,-1.5929859077585702,1685462762.248899
-0.828501846662783,-9.70825473187863,-1.6320605811226854,1685462762.620899
-0.8480380080029447,-9.795718393521343,-1.623069156970504,1685462762.9847622
-0.8973021912003556,-9.867366881915517,-1.6344817781970757,1685462763.3927622
-0.883483658677593,-9.956172073446513,-1.6766871096945406,1685462763.786762
-0.8870338053276374,-10.092622733777937,-1.7246180456330729,1685462764.194762
-0.9194672988458031,-10.190530481081366,-1.7758509639249391,1685462764.561762
-0.9634878328984829,-10.304104777928021,-1.8228582599531948,1685462764.9657621
-0.9706205581234021,-10.433309279037644,-1.7780834826871064,1685462765.355762
-1.0396114678406174,-10.521016202652977,-1.8053380865516857,1685462765.797649
-1.082199143291207,-10.578130236849624,-1.7936640640666912,1685462766.166649
-1.0686208295833948,-10.598263326621327,-1.7671757797892962,1685462766.530649
-1.1023104083050181,-10.629679585346894,-1.7841909243643639,1685462766.936649
-1.1216121014621527,-10.621527350506339,-1.6870857020595613,1685462767.354649
-1.1333585849226149,-10.587558186664145,-1.3671371174514586,1685462767.759649
-1.1073938699284218,-10.596177873994925,-0.928604356166249,1685462768.102717
-1.0933705791490724,-10.535348135626283,-0.3993795607546208,1685462768.464717
-1.1019357206634017,-10.559162786491793,0.3033502025872485,1685462768.881717
-1.0956488869080243,-10.540729922695018,-5.30344842060352,1685462769.2977169
-1.0692980529834608,-10.529433265648928,-5.241622585988475,1685462769.6827168
-1.0560993675645813,-10.556322488375118,-5.182994198653345,1685462770.088717
-1.0761652360220346,-10.576543486536332,-5.172553559445382,1685462770.536437
-1.0833768260654508,-10.575597949697285,-5.186126489832441,1685462770.9264371
-1.0936855483632308,-10.51603122876331,-5.175595866888685,1685462771.310437
-1.090895829035255,-10.442989372456058,-5.200502400373967,1685462771.775437
-1.0532778846316544,-10.373285783832182,-5.186722767214675,1685462772.165437
-1.0194137483481562,-10.316018977054949,-5.213802247825226,1685462772.569437
-0.9598964425174362,-10.260385082017804,-5.20324828260041,1685462772.995668
-0.9342204141325866,-10.173422792919155,-5.178910914809691,1685462773.3696678
-0.8351124671269688,-10.086774625222732,-5.191527070013365,1685462773.787668
-0.7656366238128494,-10.027284828982642,-5.158119027284398,1685462774.169668
-0.7301812876035829,-9.96538205912128,-5.177254951308908,1685462774.561668
-0.6885620238723527,-9.923616167342466,-5.092775537185374,1685462774.935668
-0.6554297104982233,-9.823728195405481,-5.0318691605662105,1685462775.353668
-0.6508016746558808,-9.754003351814966,-4.965406595758492,1685462775.771128
-0.6008589783176103,-9.697799717421457,-4.923413978203383,1685462776.1381278
-0.5317729416520323,-9.633193694886339,-4.851760938353907,1685462776.5031278
-0.5347070563251778,-9.5937102467649,-4.826079737034392,1685462776.8841279
-0.5020443104999672,-9.46301816097235,-4.80225239648638,1685462777.251128
-0.5328281344963256,-9.403564268449173,-4.775638033203472,1685462777.6541278
-0.5050220312148261,-9.303964252510456,-4.764875021236574,1685462778.018143
-0.5558612003550096,-9.19874837165868,-4.713630218157296,1685462778.396143
-0.5350943426429672,-9.111961943240924,-4.7110328889765745,1685462778.771143
-0.5328732125251128,-9.016465130793392,-4.709170435438125,1685462779.143143
-0.47298179407514473,-8.924729856060226,-4.68991256469413,1685462779.5151432
-0.4403827967253102,-8.815397691870254,-4.675629582284383,1685462779.931143
-0.4744069611479788,-8.70313632135682,-4.608206008225184,1685462780.336143
-0.48821923590978344,-8.624575112301889,-4.572673201422575,1685462780.697099
-0.5156654114347937,-8.570064467666061,-4.476438782477939,1685462781.1030989
-0.593700990264596,-8.522686161387545,-4.4012311070219585,1685462781.469099
-0.6114288383316406,-8.465575008257778,-4.34193569737933,1685462781.839099
-0.6402237771659989,-8.361584688216276,-4.272435204079303,1685462782.2150989
-0.6118821348073082,-8.229911258383437,-4.215676148355458,1685462782.614099
-0.6466602381065889,-8.179434333734015,-4.2407223410444965,1685462783.026839
-0.7298925946190791,-8.134633834991275,-4.194922423423798,1685462783.398839
-0.782486686878151,-8.032286551703557,-4.219111692497746,1685462783.7718391
-0.8190016182006518,-7.976496887100213,-4.270792279232217,1685462784.148839
-0.8750775768786446,-8.004655951369244,-4.3816644631792485,1685462784.5218391
-0.8931876805226532,-7.924110462142129,-4.395065374355999,1685462784.921839
-0.8965583669115866,-7.854664295147521,-4.4359461766928225,1685462785.344839
-0.8601741075218191,-7.76954993430447,-4.479023398738034,1685462785.736113
-0.8467245838660362,-7.705033186239077,-4.5729336124554845,1685462786.146113
-0.8771810671607214,-7.648534175421324,-4.704144551976084,1685462786.521113
-0.8734894050182925,-7.5521100173481095,-4.817659499940782,1685462786.948113
-0.8769462199533375,-7.4506090324128165,-4.937313481188597,1685462787.357113
-0.8045921957602853,-7.384770002762589,-5.068788143344419,1685462787.7491128
-0.760195556324931,-7.334929633972573,-5.151134941970262,1685462788.1288218
-0.6991291026807813,-7.250659470342211,-5.1770549277326925,1685462788.494822
-0.6982798607830006,-7.169157819867734,-5.21016879786402,1685462788.8588219
-0.6453224535072035,-7.103207636958831,-5.223959016438424,1685462789.227822
-0.6124342278613784,-7.025937037922045,-5.232060362335351,1685462789.584822
-0.5829615529882416,-6.942217928433182,-5.22406241753342,1685462789.964822
-0.5582194203596205,-6.89961985788161,-5.2434281537491465,1685462790.336822
-0.49742286096483124,-6.819804341056056,-5.235615211179104,1685462790.715273
-0.4426685924934415,-6.7429659656505985,-5.261337337902317,1685462791.089273
-0.41237575195620507,-6.65640941612933,-5.284813895175518,1685462791.494273
-0.32896663643791585,-6.570119452570963,-5.304838970846378,1685462791.929273
-0.29791125539061086,-6.515289563147318,-5.273593961232104,1685462792.312273
-0.2110288584682354,-6.435701222646013,-5.283692949108158,1685462792.776273
-0.13961786317362626,-6.342187263497067,-5.2972423141930705,1685462793.1525471
-0.06963494220281874,-6.261742145725818,-5.233479552063704,1685462793.584547
-0.023313217229339787,-6.162001371622304,-5.214722462188034,1685462793.9875472
0.00011447763888069139,-6.051963652168976,-5.178512958881717,1685462794.4155471
0.07065178177842858,-5.932198774061416,-5.103355986818786,1685462794.795547
0.06211067952815835,-5.875987529564771,-5.095003513876974,1685462795.189547
0.11375807190699953,-5.815551118293438,-5.037556932112917,1685462795.605058
0.15105367426096084,-5.740059170839454,-5.051284267532238,1685462795.996058
0.1566608117720932,-5.686400125677187,-5.025102125390492,1685462796.359058
0.22764723768709413,-5.595315110182498,-4.984014207578596,1685462796.759058
0.2745347958870792,-5.510370947360016,-4.927315211316369,1685462797.217058
0.2971338992775062,-5.456663502775988,-4.983966924744875,1685462797.661058
0.34363597703046606,-5.380091199770164,-5.004108306058493,1685462798.0950809
0.360147235130974,-5.299196551987554,-5.007792513992014,1685462798.505081
0.36775731696215647,-5.202185688104998,-4.960757350040135,1685462798.9310808
0.399155517666235,-5.101729539470174,-4.948280152801165,1685462799.301081
0.4575396774929989,-5.003357294380128,-4.934643967992086,1685462799.702081
0.5008996830270188,-4.852205211317645,-4.921003517900578,1685462800.1450808
0.5572499847253305,-4.72302179819076,-4.876616198951475,1685462800.5746589
0.6314179242087393,-4.654244678850659,-4.872656698364625,1685462801.050659
0.6837474605388627,-4.602188175281286,-4.8590548473557815,1685462801.433659
0.7050098609177476,-4.531279195582028,-4.845768674696635,1685462801.850659
0.6930684340597445,-4.431261068667763,-4.864235755262937,1685462802.262659
0.7124436677125334,-4.308470322332255,-4.828624669069701,1685462802.751659
0.7324413672521077,-4.217732779150566,-4.8185223374397825,1685462803.185312
0.7524964965923636,-4.126555624362557,-4.866522421006581,1685462803.5743122
0.7372892294277303,-4.0360822974914425,-4.8189082372867444,1685462803.9303122
0.748614000164681,-3.9220586085012648,-4.775251611369016,1685462804.316312
0.7807605751865704,-3.8290226428512626,-4.768188420522885,1685462804.701312
0.7915364406671532,-3.7609467210268592,-4.783267771101391,1685462805.0653121
0.7693283890833993,-3.6856195798618847,-4.713405060085041,1685462805.5153122
0.7370156610536215,-3.561587711270115,-4.698872888746158,1685462805.913219
0.7711661200534599,-3.5112215205919073,-4.768749512430457,1685462806.3162189
0.7604324772843841,-3.3859999538336543,-4.770168934563213,1685462806.794219
0.7741773969113319,-3.2682362124589863,-4.747006691398555,1685462807.186219
0.8244714955387974,-3.193514191100527,-4.71658967704475,1685462807.6582189
0.8502405873192298,-3.083317473181033,-4.6874333462971,1685462808.068219
0.8300478898920216,-2.93397024432585,-4.687625596170877,1685462808.598536
0.8011673948334526,-2.8675967981857844,-4.676079298972545,1685462809.022536
0.8072369029408675,-2.783372962465156,-4.671298725033762,1685462809.414536
0.8476066252923021,-2.6470307145048686,-4.659100950975336,1685462809.864536
0.8869101231585141,-2.5508266895348464,-4.6480463841735435,1685462810.319536
0.8861146376387814,-2.4291535254957295,-4.638770987835516,1685462810.765961
0.8727300751567576,-2.3260283004709064,-4.632161511777262,1685462811.195961
0.8556981267666858,-2.2089215617414033,-4.598111558288385,1685462811.6189609
0.8393725576922952,-2.1051446503948092,-4.555855513069925,1685462812.022961
0.8004247230221047,-2.0414182503621507,-4.565259768273776,1685462812.413961
0.805842344614473,-1.983275338608402,-4.609806445970456,1685462812.790961
0.8236869391076737,-1.9247792843924074,-4.617315509153176,1685462813.199281
