x,y,theta,Time
3.76893218399766,-4.7860935351969625,-0.8567952720881391,1685462690.249576
3.7901066568827444,-4.856887658138794,-0.7620685493497781,1685462690.639576
3.8810040276816045,-4.8766685491538295,-0.708173699507738,1685462691.020576
3.8927178659365413,-4.916579327573194,-0.6476200383624828,1685462691.4335759
4.015371959535941,-4.973339867487864,-0.5843049445198981,1685462691.823576
4.085441540609526,-5.018836129679338,-0.4957417130088949,1685462692.217576
4.182085305658632,-5.043958602097314,-0.4363501813397464,1685462692.641576
4.2674223951918,-5.04259125863554,-0.40824349456604214,1685462693.0106978
4.342278731295993,-5.099941517121476,-0.360337330173145,1685462693.407698
4.43891098542734,-5.110021335841023,-0.34729067449776047,1685462693.794698
4.483940491685922,-5.199040363061736,-0.30391105315469596,1685462694.213698
4.589748561599091,-5.208474228503141,-0.27717272502099466,1685462694.6056979
4.75481154870855,-5.201965565204003,-0.24234294470079715,1685462695.038698
4.838878809615985,-5.269900138797433,-0.17879290568847078,1685462695.462256
4.932320660658843,-5.277107112964307,-0.11526731025341273,1685462695.8422558
5.0248581169391375,-5.2975023873548555,-0.0477290811577682,1685462696.285256
5.121889080076078,-5.272572597806068,0.03914379283556806,1685462696.6742558
5.239208860847263,-5.27277634607851,0.10846334883573738,1685462697.0922558
5.276137568660101,-5.311433568372157,0.14488693789531001,1685462697.491256
5.356716876160761,-5.315271680027413,0.21973992778465545,1685462697.874013
5.440472256343025,-5.292097219483365,0.23883173038584443,1685462698.298013
5.501600858806863,-5.257392119556469,0.2893808156229997,1685462698.691013
5.529849779677083,-5.224499951855555,0.3238086830748031,1685462699.0690129
5.595028086873948,-5.168180413647811,0.39206507161814697,1685462699.438013
5.69058315777319,-5.119694729809383,0.4673736898229046,1685462699.821013
5.703371459388643,-5.067394016831437,0.5251368518950299,1685462700.245948
5.806981855247552,-5.035153258473863,0.5860910209909551,1685462700.689948
5.873769902186197,-4.91163893395661,0.6262444467752405,1685462701.086948
5.9204630015953175,-4.912528441029428,0.5704930564125434,1685462701.507948
5.9897276475253785,-4.860522161911173,0.601967609749643,1685462701.8969479
6.058102599055606,-4.819199305498766,0.6837526310964911,1685462702.321948
6.143870847188127,-4.778789970608309,-5.5488006768610525,1685462702.707948
6.174680013254383,-4.723908360387895,-5.447573168580378,1685462703.180069
6.252487572952587,-4.691357567132568,-5.386192008801363,1685462703.587069
6.3400928197172695,-4.597322498039268,-5.309173178867129,1685462703.9680688
6.3989228445941455,-4.513653799540075,-5.1876826914197265,1685462704.355069
6.381209529216317,-4.412640703328227,-5.106138738344388,1685462704.759069
6.4224748539312255,-4.309480421074446,-5.035967195884866,1685462705.1590688
6.439775137096901,-4.238582072133287,-4.932783093641036,1685462705.5510828
6.432803578143429,-4.17573156661593,-4.819299087092962,1685462705.961083
6.433586002053269,-4.091260411784303,-4.719922877792485,1685462706.3810828
6.448002342202859,-3.995034045500447,-4.598508547161428,1685462706.780083
6.362082476083376,-3.9254722241535265,-4.466127986827382,1685462707.188083
6.369341329049333,-3.89284019611109,-4.376924955690831,1685462707.563083
6.340516609531125,-3.8170353837268705,-4.252799619496089,1685462707.999422
6.324173669209002,-3.7561830602653408,-4.110879734629074,1685462708.3724222
6.276808210970114,-3.670920503113468,-3.98959005025088,1685462708.756422
6.220202591379538,-3.6161988312419044,-3.8648578584943283,1685462709.1524222
6.126432585299071,-3.5829803708523276,-3.753680850805038,1685462709.549422
6.0934032871954855,-3.5479059540229603,-3.6365829527733218,1685462709.959422
6.07676826389851,-3.522540944562002,-3.5349757067811205,1685462710.366699
5.981502267904097,-3.4893258250410177,-3.4240404937424307,1685462710.781699
5.912792684943432,-3.482050928754316,-3.285680349593375,1685462711.201699
5.872464886250458,-3.479828328472336,-3.1512736785254263,1685462711.6276991
5.757153171849114,-3.487853637620404,-3.048000385676834,1685462712.054699
5.658342069445308,-3.498854849204147,-2.9509995735102987,1685462712.478699
5.642854944534957,-3.5010501719594003,-2.8444439036189575,1685462712.869238
5.581742544963125,-3.503334571780977,-2.741245183823841,1685462713.2722378
5.502857994524118,-3.542936930236963,-2.5945872689748497,1685462713.668238
5.398781592642957,-3.558320448610798,-2.53218231773898,1685462714.053238
5.337960855966703,-3.6299103649320434,-2.4687384969274064,1685462714.470238
5.288687664513864,-3.6840943730816464,-2.443722078269243,1685462714.872238
5.228665752662303,-3.7046539390394413,-2.369684813967164,1685462715.277785
5.152817882070349,-3.8221598519845057,-2.307367163170274,1685462715.662785
5.060841178881183,-3.927163529968183,-2.245879270256495,1685462716.0717852
5.000775830067607,-3.9733561444510577,-2.1985917805391724,1685462716.449785
4.990357519254852,-4.038409338076522,-2.146941716104116,1685462716.856785
4.974690318338741,-4.088016026568006,-2.1656627884770154,1685462717.267785
4.907338439584938,-4.159679476568108,-2.2524401871031814,1685462717.709785
4.88461613024825,-4.206671175923982,-2.481707474051307,1685462718.090692
4.818490093765651,-4.218581816048851,-2.7708959298205995,1685462718.464692
4.734132589897128,-4.2178116240496815,-2.8269326214697705,1685462718.881692
4.621734824403349,-4.232889465575714,-2.770698320878977,1685462719.278692
4.551229822258319,-4.193431749176467,-2.7778696809704693,1685462719.729692
4.466695213692378,-4.285657455707468,-2.7395886218556615,1685462720.098692
4.386316472865189,-4.325082199353908,-2.7431308293662684,1685462720.503776
4.3199652425431045,-4.347445473654816,-2.6839938499915648,1685462720.881776
4.194764061009952,-4.352514587051585,-2.6656917404308644,1685462721.318776
4.1669200121848835,-4.366973999913871,-2.6484514869989293,1685462721.703776
4.111351949918511,-4.352402147726568,-2.642544117801662,1685462722.117776
4.039409322867219,-4.333042754179679,-2.62270779055003,1685462722.530776
3.9819272930651164,-4.369785059981782,-2.5892929158678464,1685462722.9038131
3.8617150882277578,-4.4023582878663285,-2.5914605735707905,1685462723.3008132
3.750262890749837,-4.468882200469102,-2.553923472915362,1685462723.7288132
3.611947451246767,-4.512701730163329,-2.585080610599697,1685462724.118813
3.5418769179750687,-4.521092823535826,-2.5820663530906494,1685462724.539813
3.4859686705503217,-4.574711710168335,-2.6152258012910714,1685462724.923813
3.3948812250682665,-4.634446168887826,-2.6802435186286746,1685462725.348121
3.3132674194526333,-4.688315952305751,-2.7125188478655433,1685462725.741121
3.2243158356561037,-4.745319857414424,-2.769042078373727,1685462726.138121
3.146683758960945,-4.752035758865249,-2.8112788758914973,1685462726.565121
3.0566676085569173,-4.772975867082579,-2.8630342750306617,1685462726.960121
2.965046936051667,-4.7704252157919536,-2.8688107367061066,1685462727.4081209
2.8935849841144297,-4.837924070185928,-2.8725054258992504,1685462727.8305812
2.7839497567573543,-4.947256978785763,-2.9392524366976236,1685462728.280581
2.6946216543808443,-4.94213991904625,-2.972191397374034,1685462728.700581
2.5834744296870027,-4.9905684122383684,-2.9034363470350915,1685462729.085581
2.471857663388901,-5.05323268094683,-2.8629488467637736,1685462729.523581
2.373507064302558,-5.073207576556623,-2.806606540134327,1685462729.927581
2.3362369886998384,-5.085546534829176,-2.733687778143057,1685462730.305498
2.256722778144707,-5.109060845738656,-2.708711407535664,1685462730.689498
2.147775877821449,-5.1765587942971445,-2.624209387648241,1685462731.0984979
2.042720970222714,-5.222182608055873,-2.5183265133060018,1685462731.488498
1.9474376318160533,-5.304382352471355,-2.3538104773268116,1685462731.874498
1.9159496549718373,-5.383541929895775,-2.215442242155415,1685462732.248498
1.8883680618143475,-5.421588535818471,-2.104191535931953,1685462732.634498
1.8723624938728962,-5.510545543765803,-1.9973491767349103,1685462733.0300212
1.8154817752839476,-5.619205073153518,-1.8997718574355125,1685462733.413021
1.8195733026322716,-5.707046313152915,-1.8721051703213758,1685462733.769021
1.7833035654565075,-5.804376535642669,-1.805578502825935,1685462734.158021
1.7884632153969122,-5.915209072371976,-1.7310594719834222,1685462734.539021
1.7364277942185347,-5.979819281156707,-1.6943931030655448,1685462734.927021
1.6934731736467221,-6.04366914171125,-1.6754462717982508,1685462735.301021
1.6714508293073653,-6.142752464633915,-1.6627621347274644,1685462735.685136
1.6837694559008038,-6.199180809861526,-1.6396339774792537,1685462736.053136
1.672304106088945,-6.2397286164728145,-1.607780642436809,1685462736.432136
1.6718805654524873,-6.3472420563858165,-1.5482859780538767,1685462736.8781362
1.69905620244922,-6.483061576843966,-1.4621680419263223,1685462737.346136
1.6846574081827095,-6.563195598207029,-1.3432479738492462,1685462737.8321362
1.6841946612819985,-6.588056156208448,-1.2436857373144548,1685462738.23865
1.6869498634380975,-6.673798302615329,-1.1870314551496766,1685462738.66765
1.7125344432685448,-6.776282583260432,-1.1248596601309169,1685462739.10465
1.7977379815230925,-6.897652586116169,-0.9959424320138806,1685462739.55765
1.8141779189874772,-6.925301191538644,-0.9376364553293859,1685462739.9716501
1.881059506188819,-7.005275661574624,-0.8738694596211993,1685462740.4530318
1.9223648936474502,-7.07447495805166,-0.7849433661439407,1685462740.820032
1.9594412336146863,-7.122071198767802,-0.7394918240244399,1685462741.200032
2.0495697430055095,-7.194548976882985,-0.7515810768039181,1685462741.589032
2.075947923506513,-7.200374301305063,-0.7475656800519965,1685462741.951032
2.1354286916287792,-7.2448596154286555,-0.7402267989105888,1685462742.3400319
2.223819609378309,-7.281510475560507,-0.727575259224857,1685462742.724032
2.243343874605833,-7.303406593468972,-0.7480647853658873,1685462743.067065
2.367105861406186,-7.366314320534945,-0.7317836760290028,1685462743.469065
2.4019245013231423,-7.409113978157614,-0.7600839479228827,1685462743.877065
2.4732473286364547,-7.431783016249291,-0.7723670839344535,1685462744.269065
2.5901606446487984,-7.446178359240221,-0.7723924151294403,1685462744.658065
2.7008624523797824,-7.502469140057213,-0.7982858018064286,1685462745.116065
2.783294664307757,-7.5495882613916425,-0.800672784814191,1685462745.537912
2.795943513294766,-7.633602566364265,-0.8215264214426498,1685462745.937912
2.8407838303794284,-7.706023769357985,-0.8452176862712819,1685462746.336912
2.902925433758857,-7.743485666171916,-0.88062910657151,1685462746.724912
2.957555173100288,-7.802380135715806,-0.9129493652228434,1685462747.118912
3.027580172453185,-7.846699853790543,-0.9589929113645774,1685462747.5019119
3.0475162932231155,-7.865591844204956,-1.0164760598161968,1685462747.869675
3.0300296007624836,-7.963269385466492,-1.0693519979743633,1685462748.251675
3.059166278833066,-8.048309684126975,-1.0997061496538285,1685462748.7166748
3.138289948067561,-8.152185227972621,-1.1013630002468593,1685462749.112675
3.187796693135698,-8.247354022551486,-1.1401421992925456,1685462749.513675
3.201934512073027,-8.30734011410717,-1.1924817820158815,1685462749.8776748
3.249532233848066,-8.367603138783085,-1.20666715797691,1685462750.247675
3.2748218136414002,-8.385839012321819,-1.2423769672610099,1685462750.6131978
3.3153919937213985,-8.489957114047696,-1.3209978445775838,1685462750.976198
3.2857062820420744,-8.596332647081356,-1.3609041272478783,1685462751.345198
3.333181161462514,-8.673167954101427,-1.3773644972203891,1685462751.7381978
3.357319251894114,-8.74180135619486,-1.434762234840196,1685462752.128198
3.3912524138331777,-8.804449945018364,-1.4683265232430174,1685462752.506198
3.40738128446997,-8.877284441738938,-1.4904148626020792,1685462752.906013
3.402466995654798,-8.976077888975874,-1.5423245264178918,1685462753.2830129
3.402735243640387,-9.089703542854572,-1.6059504839909082,1685462753.6580129
3.441293976437428,-9.177335121199445,-1.6575151981649094,1685462754.0270128
3.469661910440645,-9.290176235366715,-1.7227127237826352,1685462754.462013
3.4577571301515384,-9.376079603308682,-1.7465817622686124,1685462754.838013
3.401376950098624,-9.488310450237552,-1.7998218107745978,1685462755.2470129
3.3785315113853196,-9.584197537492459,-1.7471279284297632,1685462755.720855
3.334127008284643,-9.71337718784946,-1.748059788519001,1685462756.139855
3.383030120096688,-9.747410792973653,-1.7744159793473049,1685462756.512855
3.3553062367312703,-9.747119518633648,-1.7156797873769947,1685462756.885855
3.310627270724709,-9.789770724281324,-1.6396868790968206,1685462757.261855
3.296240026399758,-9.888812752703421,-1.6233959859285318,1685462757.684855
3.355663922996536,-9.955236781717456,-1.6602476589019095,1685462758.048671
3.3393253346395966,-10.081690766559868,-1.6218296404202257,1685462758.484671
3.3415898195369165,-10.140933807080676,-1.5912905699573237,1685462758.8956711
3.3208480015777417,-10.222604265979921,-1.5600986810233284,1685462759.2806711
3.3047187074700517,-10.270438881916393,-1.4869498347172705,1685462759.708671
3.322899329449912,-10.339193523379045,-1.417736600672731,1685462760.087671
3.353599946769122,-10.382112222412818,-1.3581804366891466,1685462760.525899
3.3766133415301085,-10.511289109540138,-1.2916249509903102,1685462760.984899
3.4285914770490393,-10.553780615059981,-1.2483909666304216,1685462761.353899
3.456219416278163,-10.666625784022152,-1.198835145079165,1685462761.737899
3.4844959754034805,-10.761604464052525,-1.2124894282638987,1685462762.132899
3.5545307601474065,-10.869012962720245,-1.1884400417616727,1685462762.5168989
3.620586642863328,-10.926162599676564,-1.1835002940665804,1685462762.896899
3.6437064963908137,-10.983788912649183,-1.1693336333529556,1685462763.255762
3.6819196854608323,-11.059093244145735,-1.2010938931064772,1685462763.667762
3.69244868307599,-11.161400765812003,-1.2456630854777944,1685462764.0807621
3.685511414082623,-11.254699466568983,-1.2886749624030545,1685462764.446762
3.7514572169525433,-11.323190650405184,-1.38248396825037,1685462764.857762
3.7408008201077996,-11.44718328481539,-1.4174577201407146,1685462765.232762
3.7260758434034904,-11.557658469887118,-1.3946484818278746,1685462765.684649
3.7779910424263194,-11.592602702339969,-1.355530978532695,1685462766.054649
3.8103550022054886,-11.641194235633344,-1.334861603643987,1685462766.428649
3.7903211252865465,-11.677034345382829,-1.3441361093759234,1685462766.814649
3.817675852724979,-11.68444369618778,-1.2681567556370792,1685462767.253649
3.81151898973909,-11.690902211945838,-1.0469623972075843,1685462767.657649
3.815628686460478,-11.690701148823349,-0.6214154255121447,1685462767.9857168
3.8541170405493457,-11.651837049586407,-0.10799978476438268,1685462768.3637168
3.8811528059059657,-11.655640018115253,0.5130107571517075,1685462768.739717
3.877086831600037,-11.672614165978414,-5.064276966472524,1685462769.174717
3.852518117968251,-11.691897939775254,-4.8732571569168925,1685462769.566717
3.873316778453257,-11.700232938667941,-4.882938939393596,1685462769.969717
3.8649886406281198,-11.714654243719009,-4.888159706767587,1685462770.367717
3.8613488166111805,-11.715094521315534,-4.888103529787521,1685462770.8074372
3.86794030993824,-11.697735376495116,-4.879833393604429,1685462771.1924372
3.88857839852767,-11.624771014948424,-4.8829319141081795,1685462771.661437
3.887289325234537,-11.563453433215507,-4.846796132938828,1685462772.063437
3.9026128827543904,-11.461839170005558,-4.839369114389997,1685462772.4524372
3.90405069047961,-11.398004957659406,-4.849461153460329,1685462772.872437
3.907211390689803,-11.263432821228733,-4.869373557559921,1685462773.265668
3.8830376506318913,-11.198575952193169,-4.863405929842075,1685462773.676668
3.9504058624693137,-11.112820965952912,-4.848544131666881,1685462774.057668
3.9236944118184134,-11.019693605440855,-4.888569640242568,1685462774.4286678
3.9537428608763863,-10.948743900016362,-4.847207199664422,1685462774.823668
3.9007124765109307,-10.846255180809653,-4.7883427738155495,1685462775.206668
3.9020532686875864,-10.789768211143778,-4.730470120766672,1685462775.627128
3.91353550399988,-10.719687932759932,-4.62478850090057,1685462776.024128
3.957665108588192,-10.682082866768706,-4.527474464099039,1685462776.400128
3.942222543657863,-10.61100664206257,-4.469827196189263,1685462776.771128
3.878452328560212,-10.580461258532292,-4.401030829547835,1685462777.1371279
3.8843345317392175,-10.467095816863413,-4.409140701354009,1685462777.540128
3.846444719968222,-10.387183371138509,-4.393535227066324,1685462777.913128
3.8133573664494484,-10.303716867154021,-4.390297402760587,1685462778.274143
3.7934091572710145,-10.231167382024246,-4.361948989261575,1685462778.648143
3.8143672746373745,-10.194874081045317,-4.337923891195912,1685462779.026143
3.787040389823412,-10.175166989820124,-4.303852264781048,1685462779.409143
3.7708107263601507,-10.115518932518137,-4.257611376865472,1685462779.815143
3.777600691028555,-10.012312852496484,-4.171558200186281,1685462780.228143
3.749694592443209,-9.973449298743889,-4.179821116635315,1685462780.586099
3.6962584612459155,-9.816728420688678,-4.093563845393056,1685462780.989099
3.5921931772482028,-9.798731622081723,-4.013881637556291,1685462781.3600988
3.5272058364243657,-9.688138788165304,-3.970186158554287,1685462781.730099
3.490442488935071,-9.602165041859067,-3.956353305863571,1685462782.098099
3.4428752492035843,-9.522602741081812,-3.9063749003248622,1685462782.4750988
3.3770583098561446,-9.468444422210709,-3.884921871737791,1685462782.914099
3.3255415879691523,-9.424192476541503,-3.8989507505718435,1685462783.295839
3.249946042450772,-9.392679068274344,-3.923478605240878,1685462783.667839
3.2045417778318877,-9.339414291161345,-3.959231619414368,1685462784.039839
3.1306530351058837,-9.22802840379994,-3.941270689382743,1685462784.3998392
3.0742030840853394,-9.17302183419829,-3.9746263921213947,1685462784.811839
3.020840428048244,-9.100761688898839,-4.012184764068068,1685462785.233839
3.0164081195685966,-9.075079398229443,-4.022294992101642,1685462785.6041129
2.956142163867548,-8.937292356720006,-4.0756180304561855,1685462786.030113
2.9221242047691587,-8.865894077043098,-4.16549375046879,1685462786.408113
2.8993758544404207,-8.806680924061666,-4.285740279887078,1685462786.829113
2.8508056129627994,-8.747539811276487,-4.39282443689405,1685462787.230113
2.821556085222326,-8.682449281455945,-4.521262672766031,1685462787.641113
2.8251547240292383,-8.625384452573632,-4.6675877314630805,1685462788.008822
2.7907679816092705,-8.550407415189405,-4.759518839188367,1685462788.377822
2.808386036351958,-8.49122458962751,-4.784550884156565,1685462788.744822
2.8361549398260824,-8.41269138574414,-4.82547293200944,1685462789.113822
2.8640489000477647,-8.349066189932266,-4.7871157026240425,1685462789.4738219
2.789129119749957,-8.25033825990375,-4.8308579888905205,1685462789.862822
2.839110655828455,-8.143453609304684,-4.851243091788002,1685462790.235822
2.8515240488730313,-8.022158008522467,-4.883960927997591,1685462790.612273
2.8632471795708963,-7.967227775631366,-4.826992198257619,1685462790.9822729
2.815941020100469,-7.828070795567708,-4.784972355054118,1685462791.392273
2.8419742753070856,-7.763315680156142,-4.806602727872267,1685462791.764273
2.8226961842049576,-7.698673214277827,-4.777182876247294,1685462792.1962729
2.8013189116655464,-7.591488513818942,-4.774148070722585,1685462792.616273
2.7514563332978597,-7.498303159439366,-4.772269191596871,1685462793.038547
2.7391680638519915,-7.4374704055105845,-4.732682735182897,1685462793.479547
2.7704105102475594,-7.3290992087182225,-4.769821965881264,1685462793.883547
2.780918805931638,-7.231966308022725,-4.750800616850164,1685462794.312547
2.790194800553445,-7.160490887840975,-4.779292760262424,1685462794.682547
2.838283861607676,-7.104691669096575,-4.74176386923044,1685462795.072547
2.810962666627511,-7.025838713968605,-4.7420610174145015,1685462795.442547
2.775157761722094,-6.956818261058422,-4.686684741625355,1685462795.885058
2.733657222093888,-6.893882149967863,-4.65454130388776,1685462796.257058
2.739365093875863,-6.761002926559077,-4.629871880773247,1685462796.6260579
2.762372073720463,-6.682944890892799,-4.634128232199978,1685462797.038058
2.7948679362804727,-6.562098724210744,-4.650873051271933,1685462797.510058
2.8006896748417907,-6.418993010340197,-4.626245460018844,1685462797.976058
2.7795006193646308,-6.323644872025074,-4.640785986468573,1685462798.396081
2.783043782692037,-6.270032486557463,-4.5912858671845775,1685462798.814081
2.715439945694062,-6.199806610739152,-4.5709687613339245,1685462799.1980808
2.698129432092229,-6.086696827765571,-4.590875503298181,1685462799.574081
2.672082744475387,-6.017371205590355,-4.54902509309479,1685462800.018081
2.6998137382580047,-5.922051347351079,-4.551127731919987,1685462800.456081
2.6658820970182426,-5.823264641620891,-4.5745038024055455,1685462800.878659
2.701978851991525,-5.706337529346789,-4.514050554942263,1685462801.318659
2.647912132517961,-5.610648907288731,-4.539752601569682,1685462801.721659
2.635038315042019,-5.470482601087223,-4.550841590553156,1685462802.139659
2.6436327483323314,-5.376966317475965,-4.545857378235858,1685462802.615659
2.607660173256006,-5.323701332381287,-4.55533819009774,1685462803.027312
2.587975008169828,-5.2710989018566465,-4.569974116546963,1685462803.461312
2.5913684321644004,-5.1832677197633945,-4.562268604090054,1685462803.829312
2.5930792917016343,-5.120506575044466,-4.525740961222234,1685462804.2033122
2.5637800219491504,-5.050941033646421,-4.529883811999736,1685462804.5913122
2.5689646198629816,-4.963987894567119,-4.503824591260091,1685462804.964312
2.5501145640559475,-4.875870193277083,-4.449908791426542,1685462805.3543122
2.556257144010689,-4.7645698492962225,-4.458236964066442,1685462805.810219
2.575723783252178,-4.693340693966718,-4.4143683798945155,1685462806.186219
2.537890547979352,-4.606365033116832,-4.384850767832768,1685462806.651219
2.4777843375590822,-4.503608757128622,-4.379692057389017,1685462807.058219
2.422626891637325,-4.4346359691904675,-4.322620112916076,1685462807.514219
2.411880461151967,-4.327934840896091,-4.273599105222961,1685462807.962219
2.4064818449769274,-4.227064299819851,-4.26157542541768,1685462808.469536
2.382579192506283,-4.138866400516253,-4.276119363519143,1685462808.9055362
2.3301074639784907,-4.085517748630252,-4.223921512204728,1685462809.299536
2.2499566595845915,-3.9928414271637434,-4.227006087276722,1685462809.748536
2.228167461667856,-3.9099223279894018,-4.18091121077441,1685462810.1755362
2.2059618489636645,-3.790211751243044,-4.219162342227076,1685462810.646961
2.170067090483214,-3.7302618382384014,-4.253814370851317,1685462811.080961
2.14200656866103,-3.6296778596183628,-4.199609293026117,1685462811.488961
2.0582163260202058,-3.57034001861379,-4.154951928333501,1685462811.899961
2.013714995276979,-3.4632677517331243,-4.122550580538299,1685462812.294961
1.9734241986215286,-3.401809867025979,-4.100838747043057,1685462812.667961
1.9118841470455656,-3.329470853419604,-4.1057531118624615,1685462813.077961
1.8638348000437923,-3.3200020865240956,-4.153991448948583,1685462813.449281
1.8760640720212827,-3.241644402689411,-4.200007415314646,1685462813.8252811
1.8350928741576413,-3.12425788478647,-4.2645854821617,1685462814.2102811
1.7664284957373915,-3.096399055567926,-4.32464706843404,1685462814.579281
1.702198791788786,-3.0626326123120506,-4.35721206332282,1685462814.9832811
