x,y,theta,Time
-0.26277929725825766,-0.998375506042946,-1.3983699772203335,345.657
-0.2325198745376163,-1.0217487467095558,-1.41201932533556,345.991
-0.21292885932023087,-1.0834412198742696,-1.436826916644304,346.324
-0.20437460122269113,-1.1532180098972842,-1.4338493673953383,346.657
-0.19082570807421262,-1.2353106398594529,-1.4132380462284728,346.991
-0.16587591556104966,-1.3129465780351899,-1.372247194468406,347.324
-0.1292341854760884,-1.3307595116997502,-1.2889904456580243,347.657
-0.14477318693003585,-1.4134161921342157,-1.228639341168064,347.991
-0.07217166509406289,-1.437779767140803,-1.174901520352954,348.324
-0.059886993447314185,-1.5363966151146928,-1.101224616893935,348.657
-0.0338336677724057,-1.6346433997324696,-0.9969493747024254,348.991
0.01783190229952327,-1.6888306748885973,-0.8889950527819745,349.324
0.016501834800535145,-1.660958754881628,-0.8140078434398559,349.657
0.0709658677555303,-1.668410839321678,-0.7080073589512543,349.991
0.08158391243166618,-1.668701828521628,-0.612188457822047,350.324
0.11789572012047382,-1.7024935338398033,-0.5029596549475895,350.657
0.1882554808978362,-1.758763612305457,-0.38266029156728437,350.991
0.2395855987947646,-1.8211522810724765,-0.2994391015171729,351.324
0.3575293164796308,-1.8407406318367519,-0.21798314389453993,351.657
0.3931448716836366,-1.8436279422825546,-0.14525341156972457,351.991
0.4530368703401508,-1.854472759413713,-0.09072799925054262,352.324
0.5333601032027018,-1.8671395313089327,-0.0887102948767546,352.657
0.5778420448732289,-1.842116401087145,-0.06703953582272623,352.991
0.6564607412379223,-1.9012260290094563,-0.0480553345881217,353.324
0.6853029206660056,-1.8958504818265547,-0.017383306981449013,353.657
0.7272786597107713,-1.9037801036252628,0.006686842967039162,353.991
0.7823933114967441,-1.8868207867890208,0.09072891341272525,354.324
0.8289778287561117,-1.8009398817038986,0.14031125552556503,354.657
0.8073889878621036,-1.7726612284495087,0.22574903676756786,354.991
0.8551086733228012,-1.756797270891059,0.3349522275237152,355.324
0.9130720558249977,-1.814795479652428,0.40381285494060737,355.657
0.9913054476508579,-1.7923755865848512,0.5027243101768686,355.991
1.048922822746974,-1.7575476327861885,0.6054022593485856,356.324
1.1412779111058795,-1.7281736837442323,0.7320300673248883,356.657
1.2154965895229637,-1.688340025093825,0.825340360711156,356.991
1.290551273710311,-1.6659257485830983,0.8933116643543887,357.324
1.3623488051034662,-1.5809379420604828,0.9402432539024198,357.657
1.3903562890507204,-1.4984081011956847,0.9986291534005041,357.991
1.4356501482848782,-1.4230997473333666,1.0687088307300623,358.324
1.4797299058120075,-1.3575196635598887,1.1343542944614362,358.657
1.5205887478118778,-1.2920206509197785,1.258351388462446,358.991
1.5526798968706552,-1.2327516851470839,1.3766080731707677,359.324
1.551451235359372,-1.1182221857401327,1.492449636755597,359.657
1.5489897777494177,-1.0844422217114902,1.5505398844674465,359.991
1.5990431225116923,-0.9895513163360797,1.6142189447225135,360.324
1.586791234814051,-0.9242830346030314,1.7077644390578732,360.657
1.5678216206185156,-0.9096813940851336,1.7339259364423552,360.991
1.5378816171338607,-0.8455836339592733,1.7371928859772177,361.324
1.4804779293478554,-0.7889240697428493,1.7990891954523258,361.657
1.4515330155635289,-0.7390674420959817,1.8024509108785236,361.991
1.4240966290176587,-0.6723456784695678,1.8263600717863555,362.324
1.4096091106140172,-0.6210560719411257,1.8773346812516138,362.657
1.3761600859040661,-0.6233893896638382,1.916537888817766,362.991
1.3897629212964568,-0.5581583810091898,2.0132879345754073,363.324
1.3669773135822805,-0.5121437677898808,2.0523776050062663,363.657
1.308890753208444,-0.48534294054480204,2.1428541531338134,363.991
1.3247101052171142,-0.4105786579224243,2.2188263928839382,364.324
1.2980968124028458,-0.36706648942117415,2.272647007978955,364.657
1.2992515547841386,-0.3104270169066257,2.3002626689768397,364.991
1.2388142497804808,-0.2762346236146786,2.335496834475063,365.324
1.2067740346157123,-0.23177815904410487,2.3270673428133777,365.657
1.1062848213032468,-0.16607530423393255,2.346066230548879,365.991
1.0775358401670205,-0.13198732080583686,2.2665811583249713,366.324
1.0536289467701798,-0.06313066822919823,2.194324900815858,366.657
1.0012356618215574,-0.040278902445704756,2.1050310416127256,366.991
0.930409240227086,-0.030376017238399108,2.029265149250273,367.324
0.8737514490835177,0.01868371571852057,1.9527515012930752,367.657
0.8354548681629668,0.06992050235977638,1.8610361677469835,367.991
0.8390543000397425,0.12887462966329943,1.7637153718158969,368.324
0.8546684550524066,0.1853204038016718,1.6548991659126917,368.657
0.8636299381664985,0.29360549902281846,1.5253725543687116,368.991
0.8658642811902443,0.3447247836947305,1.406853620410788,369.324
0.8872956243575191,0.4043937978559226,1.318993402580465,369.657
0.9045416441071293,0.4543579426826989,1.2672634699592145,369.991
0.9507676992865701,0.4928286329538225,1.2114798967639815,370.324
0.9886342782800553,0.5955291943345933,1.1750373315933964,370.657
1.0160690568832886,0.6517785097516688,1.1771779748229823,370.991
1.019281600270857,0.7771399123240419,1.1811447343813708,371.324
0.9962240031225019,0.8402703571314057,1.2127928495638116,371.657
1.0291967914708111,0.9050981000167923,1.243659414476494,371.991
1.0425683496436842,0.962769409132049,1.3221157871370566,372.324
1.047816045038292,1.0525868765194695,1.3820460157057441,372.657
1.029855306378209,1.0829933415593755,1.452151224351182,372.991
1.0145318143819866,1.1274690875465938,1.4995040843415042,373.324
1.0001055767083844,1.1884248996123155,1.54163767176851,373.657
0.971407281012114,1.229848460795008,1.6014770703402479,373.991
0.9521420171955239,1.3432394781863477,1.6409023498240376,374.324
0.9727004395208446,1.3774543727147976,1.7383600420802439,374.657
0.9640348178433431,1.4375484244491574,1.7760086878179726,374.991
1.0330893562566752,1.4685985165137327,1.8064916610908928,375.324
1.0419564692067982,1.5171479393335263,1.8571457581378799,375.657
1.0170791414893259,1.5788385055728738,1.9421659765040196,375.991
0.9960629558652587,1.634671633381311,1.9948681078752555,376.324
0.9508916388093097,1.7098706859844508,2.0545801321522354,376.657
0.9122511294657626,1.7770169140387104,2.106493576967366,376.991
0.8968056765847264,1.8247867412771235,2.1323033301822596,377.324
0.8366194514764121,1.887677464943218,2.205686296167091,377.657
0.810026669505403,1.9622037442669855,2.2671930136630354,377.991
0.758813692562208,1.992697322697294,2.345463230072628,378.324
0.7002629109842591,2.0419316981460587,2.4176737139802658,378.657
0.6723361548672764,2.149523469421665,2.475569804305755,378.991
0.6606477883823423,2.1779948651316166,2.511400630765125,379.324
0.6510798624031282,2.1792800988705854,2.5425670027185134,379.657
0.6672833198179235,2.2169978637443077,2.5606632726458294,379.991
0.6239134700824011,2.3017689018433702,2.5886262195361645,380.324
0.5865731846153872,2.340015223266608,2.644622121865103,380.657
0.5686660964062488,2.3686144254036976,2.6844302463343426,380.991
0.5401509529054408,2.3528325139437327,2.7560739862118853,381.324
0.43198477777828004,2.368840946514273,2.7835003672047214,381.657
0.3604410993545796,2.4229538532588872,2.8452932660042625,381.991
0.27253713139434144,2.4702200809080956,2.92362501578003,382.324
0.18997675539136388,2.5045660015981994,3.024528152693683,382.657
0.1722149974707669,2.4783761543217455,3.035082745897551,382.991
0.10871832685208933,2.4972300282402737,2.9992238152003594,383.324
0.07504155874219781,2.4920126746332194,2.916608754355263,383.657
0.018689495954632318,2.5315316393942418,2.8514956104494558,383.991
-0.03405804950034366,2.5289894820753163,2.7352893062589674,384.324
-0.07793429776246168,2.5610726647021402,2.6939416765417667,384.657
-0.16142024728523025,2.564073382686948,2.648280338065879,384.991
-0.20149611137743065,2.61310236408274,2.611669561401072,385.324
-0.2639891315587139,2.6115812097966056,2.6141751090527996,385.657
-0.2793296517643749,2.6373044804330887,2.605843050424633,385.991
-0.3560102698876755,2.7267749109128996,2.670843900280951,386.324
-0.44279851674053555,2.7162997448724626,2.8301857457628707,386.657
-0.5343833060577154,2.7013256267622108,2.990056429606379,386.991
-0.5929317807390169,2.7127233116948823,3.183540640289169,387.324
-0.6617845852916339,2.6907405852313375,3.3652392080449216,387.657
-0.7595370026431572,2.677788513324864,3.5262735465254016,387.991
-0.8538793351718483,2.686371068039596,3.675413897574224,388.324
-0.8954371682302124,2.626643633868092,3.8219224350405647,388.657
-0.9141493708647507,2.624930671804247,4.036884617607277,388.991
-0.9402073084328401,2.552373214256206,4.1849462971947675,389.324
-0.9284479096522501,2.4580035923745363,4.356791695402908,389.657
-0.9204057332421504,2.4058211969927674,4.463271839070458,389.991
-0.9314459729632105,2.359385777856605,4.5473738880331345,390.324
-0.9327416963693862,2.2976016970486604,4.568770363532063,390.657
-0.9628834372648345,2.2371907677025034,4.544388282040438,390.991
-0.93274782163955,2.199972778084043,4.556102252844799,391.324
-0.9230052395434905,2.16005448965689,4.579907856589673,391.657
-0.9690176205800765,2.0857668464730326,4.5731494153167045,391.991
-0.9680757922599539,2.010642333092028,4.5769540510438524,392.324
-0.984345245830172,1.9347679752466622,4.56485621564112,392.657
-0.9907891476562452,1.8758447671887293,4.560671172427553,392.991
-1.0406935258206036,1.7985352776783792,4.541113851645661,393.324
-1.0685976487516822,1.7850745820074854,4.52181062897065,393.657
-1.101159491414558,1.7328048784362409,4.5071696946610835,393.991
-1.0836266030480608,1.6336490615984633,4.489976069001988,394.324
-1.0640236668417449,1.5436506100496101,4.467503565434458,394.657
-1.1470332065298232,1.5036836872912516,4.502038377434083,394.991
-1.1029202384087988,1.4408690215286155,4.5214453580213965,395.324
-1.1631138139379125,1.3909764557359545,4.516875048772321,395.657
-1.1446957270095475,1.3323647963334924,4.515780342256261,395.991
-1.1104159553066053,1.3132235731841269,4.502847375790904,396.324
-1.13614072268257,1.244060646400403,4.511199650789539,396.657
-1.1248548465953012,1.1579612987989423,4.505819322769364,396.991
-1.1595983693293919,1.1141467378833128,4.487442067092639,397.324
-1.1885283019387443,1.027734018473018,4.472574294682614,397.657
-1.2327756985964105,0.9938227816989329,4.4951875932887795,397.991
-1.2494739508719748,0.9215289048705654,4.525484977063275,398.324
-1.2571363349648073,0.8535612917374473,4.524142872783433,398.657
-1.2544693074018385,0.7560763475514991,4.601005061509181,398.991
-1.2530812005720002,0.6693348865822228,4.730142409273759,399.324
-1.2514608072651836,0.563287688699839,4.835662370825262,399.657
-1.2591988253488482,0.4257075672980776,4.957498381284808,399.991
-1.2070475509549616,0.35844784370865185,5.105733730411588,400.324
-1.2221509239842119,0.27529054102365763,5.249441682439369,400.657
-1.2296711188813243,0.21186283320157678,5.4089063702387294,400.991
-1.1876516188860984,0.1656356006749287,5.568324977720684,401.324
-1.1083452793699722,0.11562991469344427,5.707477317065284,401.657
-1.048561635454417,0.05262328293996051,5.845412744513652,401.991
-0.9664926115416913,0.060797768559008356,5.9686128262724845,402.324
-0.908487021596127,0.02613983198595043,5.996735557954727,402.657
-0.8362025022491388,-0.02059501687052045,5.992463466917414,402.991
-0.7635379701780566,-0.05365398710915331,5.938030289613132,403.324
-0.68189935908468,-0.08705629128143806,5.805520351505519,403.657
-0.6045253410991493,-0.08989176646169801,5.629608887234796,403.991
-0.5956336076730357,-0.15095958545565283,5.45744780548494,404.324
-0.4872519705835311,-0.21974943736571473,5.2672124100097495,404.657
-0.515279676911446,-0.2623871359002528,5.09208114299886,404.991
-0.5140730651149173,-0.3208606077362033,4.911809100360551,405.324
-0.48407257007111765,-0.3850764161966649,4.730863731495923,405.657
-0.501059468672909,-0.5231249430951872,4.56348549035814,405.991
-0.5138131482510994,-0.5871150761269464,4.45467756855106,406.324
-0.49401643346184193,-0.6637552761029135,4.41029289257971,406.657
-0.5433738359440856,-0.7240215397310567,4.409106171456166,406.991
-0.5482546288150558,-0.788673951773562,4.393639530899097,407.324
-0.5563315905786955,-0.8782993390349081,4.391687092670541,407.657
-0.6141294738252597,-0.9552452778851707,4.385956786298308,407.991
-0.6959566556463272,-0.9894160414132213,4.273503230746233,408.324
-0.724258851687671,-0.8876972001319636,4.196253706161436,408.657
-0.7400109260300712,-0.9309525996710335,4.171153056741549,408.991
-0.6574787283869283,-0.9099823838916675,4.1752804631552545,409.324
