x,y,theta,Time
1.3960223633385302,-1.310403657805961,0.7012602152162395,354.957
1.4240347417511727,-1.281913671614695,0.7766141633462457,355.291
1.4518138283925515,-1.219965490176087,0.8700105887305928,355.624
1.4698699404922575,-1.1958346885464832,0.9580552747651093,355.957
1.5085151423596186,-1.125776601467684,1.0798187481929593,356.291
1.533042973881809,-1.0550804553352022,1.1705079487714969,356.624
1.5666306161326076,-1.005207136715902,1.2841334492084768,356.957
1.568083881281855,-0.9718148337612889,1.3953554442409486,357.291
1.5692841996903768,-0.9195768797578051,1.465986081687121,357.624
1.5923632514632673,-0.8499735796839819,1.5365192347120504,357.957
1.567937304715404,-0.7820250293170324,1.6189401908852545,358.291
1.5930072796190515,-0.7148163464160183,1.71181989555179,358.624
1.5796500613122222,-0.6298078987465437,1.7860170723808295,358.957
1.524980507104731,-0.6090150007637172,1.8691026319714776,359.291
1.5026801958818428,-0.5512442435989529,1.936621325523253,359.624
1.49982741205304,-0.5180608050071863,2.0366621389869657,359.957
1.4945128160058019,-0.46102982458743647,2.0825089479995507,360.291
1.4513672463053098,-0.4493202453234107,2.168164632525231,360.624
1.4250302296898023,-0.3831759276630612,2.181344955373355,360.957
1.3827500677752484,-0.31515955532699563,2.2109899054662523,361.291
1.3296123138781961,-0.26561771884943913,2.2153447113122793,361.624
1.2703862875589034,-0.23511305255546486,2.2135423904256823,361.957
1.291960370391591,-0.23057111143734518,2.2787293132716653,362.291
1.2272788759678817,-0.17425556778665624,2.3052256739059973,362.624
1.1551816749778765,-0.15300322096448732,2.360046232772897,362.957
1.1224864206053409,-0.10636323106062022,2.4332829413295083,363.291
1.064496643778506,-0.06317981854230227,2.493264955799216,363.624
1.0205278947478784,-0.013922262263376674,2.552840185847376,363.957
1.0228416853321531,-0.01701295567956275,2.6392763445303498,364.291
0.9704812755481294,0.04334686469673984,2.7169818835966284,364.624
0.8678523472996547,0.10802046641036143,2.76068275013882,364.957
0.817261215011739,0.1583914534059294,2.8131735744369992,365.291
0.7505878547066301,0.15681291594075714,2.8486028194420236,365.624
0.6770181060926431,0.16922654433280976,2.858711564887699,365.957
0.6188245197312248,0.17034628779194783,2.8116472134652866,366.291
0.5259563392440079,0.26754197507460714,2.7364326492151343,366.624
0.47068876170865526,0.27798954408261783,2.65879184540325,366.957
0.42912867547606287,0.3852554320195443,2.5761881012207897,367.291
0.3822671441647863,0.40372334431478435,2.5298330536856803,367.624
0.3233973155476242,0.43679773862599314,2.4397771999971134,367.957
0.26098487865139,0.47588170858344864,2.3241484688548506,368.291
0.2299148777338242,0.4997805820395011,2.2297362414659125,368.624
0.19361805169001833,0.5248367381473972,2.1369275936568797,368.957
0.17431863757854438,0.5684704050927528,2.0547294155108218,369.291
0.07018757857964451,0.6226719977669248,1.9384430484327193,369.624
0.024475742915721316,0.6788297723553992,1.887414659656128,369.957
-0.018586644555688273,0.7343022259329268,1.8268743832323882,370.291
0.006681341587621055,0.825586214955958,1.7994243942989234,370.624
-0.029647324857819242,0.8832185163818947,1.8421663637641257,370.957
-0.0732210521284028,0.9541065979013115,1.8397590670875599,371.291
-0.09493945348383052,0.9911690741555377,1.8963453122092597,371.624
-0.1049049827186295,1.0506862601500377,1.9531880726065087,371.957
-0.17207822640776343,1.1007374396010785,2.0257021746630564,372.291
-0.18633333425328963,1.156074440779632,2.0804925998067763,372.624
-0.2123611460368515,1.1769203589360566,2.157223739531831,372.957
-0.2902715392116039,1.2009322367208601,2.231651018690316,373.291
-0.324389936423722,1.246068524626405,2.2836653071616055,373.624
-0.3990613185274041,1.316834846268907,2.323905554979315,373.957
-0.4521540471745002,1.399456594319974,2.3866305086273636,374.291
-0.49299650705106385,1.4716308473053827,2.4583777154700925,374.624
-0.49843353807103863,1.4855007559396054,2.4961066687279816,374.957
-0.5747655650220247,1.536793492859941,2.5473357135525907,375.291
-0.6250821254024705,1.5853891742361648,2.577971107167682,375.624
-0.6426878839138248,1.6434457798471303,2.60345482787041,375.957
-0.7028985342336502,1.6935985435165548,2.643195489981959,376.291
-0.7667224761268917,1.7257660328138433,2.687565422017207,376.624
-0.8292100185724572,1.733202157356315,2.7320743761773296,376.957
-0.8899123832552144,1.7411382437292444,2.7757863568783794,377.291
-0.9717840431764998,1.7843887593844856,2.8307097892417272,377.624
-1.0538585158729377,1.7993545164455587,2.912780801826939,377.957
-1.133701676189775,1.8321407177820734,2.9623144724591035,378.291
-1.1872000299322336,1.8273854065475201,3.019091360438484,378.624
-1.2258233173716089,1.8208698941065067,3.1049920999093694,378.957
-1.2786862386252609,1.7869250089177249,3.143319034557623,379.291
-1.3844551222149926,1.8167284946927178,3.180042983173979,379.624
-1.5027502052995816,1.8293376205092697,3.240958130321212,379.957
-1.5824034432967522,1.8309393089700796,3.269811354757853,380.291
-1.6419563104717612,1.7936740094717325,3.30109404189362,380.624
-1.6839578080108697,1.8118186139096988,3.3336846103076825,380.957
-1.7205110691174803,1.8153821003502473,3.383593325379111,381.291
-1.750592866186131,1.774825710761431,3.3899931499849725,381.624
-1.8146542263786571,1.7778434420364324,3.4557923746340955,381.957
-1.867091633730848,1.6886664701222702,3.516017427073424,382.291
-1.899364779845475,1.7004026879111207,3.592799067806208,382.624
-1.9847155678862827,1.6434390925320226,3.589277541076253,382.957
-2.0029867017856002,1.5844052669830566,3.5287982657235073,383.291
-2.08082882517346,1.6074657222461513,3.4514097097505076,383.624
-2.1516758780251983,1.5633073718749946,3.3711169693064202,383.957
-2.217758589043073,1.575435030118463,3.2849615025355074,384.291
-2.273605250942061,1.5627809446621268,3.2026267964056867,384.624
-2.3264473627346955,1.5498541738025986,3.1463154223654533,384.957
-2.377234731416867,1.5625103072504778,3.0943336398200274,385.291
-2.397867608016574,1.5132687799592566,3.029361411101612,385.624
-2.4646268515167122,1.455193391523353,3.057191257918789,385.957
-2.59938886708696,1.4501802764568321,3.128425943891466,386.291
-2.605999235455337,1.452569455675928,3.2846029809837187,386.624
-2.6761885077307475,1.4762028739211137,3.415717499948639,386.957
-2.7051405768196095,1.4668828408824337,3.6085332062167113,387.291
-2.800212083207264,1.400404584000026,3.757844778938806,387.624
-2.8970047742479452,1.3686359589041532,3.8917773965344025,387.957
-2.9284755805510265,1.3377692040392077,4.072729378073853,388.291
-3.0049789588919387,1.3129890196618514,4.211771306218101,388.624
-3.0218533109813093,1.296060975026348,4.401551118905045,388.957
-3.0018172665567096,1.2182560159119538,4.563839552068342,389.291
-3.0513370164004123,1.1211857982407398,4.737416118995657,389.624
-3.0522652217342823,1.0311148229054319,4.848496343230416,389.957
-3.0745878521821317,1.0180855566221019,4.922250764830459,390.291
-3.0496335591851578,0.9897618532912558,4.959409654517859,390.624
-3.0386070956833056,0.8630439947126559,4.955359140939225,390.957
-2.999884203545211,0.7720095679708516,4.9268433349609255,391.291
-2.987476645567573,0.7197457335202798,4.931127395970841,391.624
-3.010812750091841,0.6654213575770729,4.917255711561168,391.957
-3.012602142332745,0.5815058042983443,4.947827382573477,392.291
-3.038680786452259,0.522271635806523,4.941334574678339,392.624
-3.0390469189433498,0.5109427334899956,4.9514430809028145,392.957
-3.055367010838767,0.4176759334266886,4.9448769448399075,393.291
-3.0406930973050135,0.35089612976593887,4.89914151458049,393.624
-3.0066507351851395,0.2765392190144569,4.831891567973865,393.957
-2.9612862161828755,0.17368814176520103,4.812630587280018,394.291
-2.9318134477676163,0.1200814975842015,4.761708542868437,394.624
-2.9316321500415885,0.1074788443856812,4.771924193388935,394.957
-2.9348689784710906,0.08500813360895876,4.796575995367636,395.291
-2.922059957119782,0.042645914283143474,4.814847253480562,395.624
-2.883898657416998,0.022154676999459194,4.826083604759024,395.957
-2.942290693280139,-0.05995579760194239,4.837210652389083,396.291
-2.921111993165011,-0.08061590263975134,4.819592938516451,396.624
-2.897912163791158,-0.11746689637176631,4.811970321774308,396.957
-2.8618668505078104,-0.17990784420160794,4.8416800767317785,397.291
-2.870069878676511,-0.21776618359706537,4.8398761995904795,397.624
-2.8827129411236623,-0.2818028595389593,4.836881947563112,397.957
-2.890649396262073,-0.3989891665035362,4.843518738038341,398.291
-2.858696759131451,-0.47251330442519596,4.856452016260784,398.624
-2.84151554358568,-0.4985158498042705,4.911955371933671,398.957
-2.7799167862956544,-0.5416739677612055,5.064804144556955,399.291
-2.722715632643552,-0.6323007321348093,5.183431930164634,399.624
-2.71859930527336,-0.7188073527832614,5.3132849445824055,399.957
-2.656447941255774,-0.7783963562998913,5.465501079937948,400.291
-2.587298285202031,-0.8341614606439964,5.599504811982768,400.624
-2.5348378343263906,-0.856829171326184,5.735978448819564,400.957
-2.478753463122556,-0.8427121359514119,5.898397962018341,401.291
-2.43597708515891,-0.867534050381538,6.025672344236932,401.624
-2.2960138825897656,-0.9262772961818977,6.176300279219733,401.957
-2.2254318085448177,-0.9507617524340891,6.2699463015776535,402.291
-2.1749400900862654,-1.007662090339917,6.337922236160218,402.624
-2.12426867516568,-0.9711321990055061,6.372559766097491,402.957
-2.0008227042216427,-0.9929181933653392,6.276477881935191,403.291
-1.9479427073332487,-1.0130099915155188,6.146997305296484,403.624
-1.8172322867574682,-1.0114494608383384,5.964386425863603,403.957
-1.7792917837793305,-1.0353024986321644,5.781147760223468,404.291
-1.7471111162995971,-1.037983856334871,5.598272686025807,404.624
-1.6887859783900325,-1.1421239825898573,5.466833683609787,404.957
-1.6715807068323256,-1.1381550467960406,5.292167054528828,405.291
-1.6160087618819752,-1.1848737156266267,5.129564783672413,405.624
-1.5898768830009011,-1.2715688341477145,4.9653889904044535,405.957
-1.572056913924699,-1.311321298165638,4.829099296823598,406.291
-1.5662018458052056,-1.378079531198249,4.763521585130238,406.624
-1.56458371431673,-1.4592544053633456,4.699661092871494,406.957
-1.6095494894557756,-1.5558992018713615,4.704068549601585,407.291
-1.6413726010776453,-1.6979324387004828,4.713038922400053,407.624
-1.5976839891839782,-1.7802246605143488,4.727083100490896,407.957
-1.5730875822346364,-1.823341632056982,4.663787518350785,408.291
-1.5914348501161244,-1.8270707717580699,4.593331072596336,408.624
-1.6056034767326757,-1.8368210526718725,4.598268319822097,408.957
-1.6313672853120496,-1.875533345946568,4.590610448795357,409.291
