x,y,theta,Time
1.5751162422490286,-1.5947630133346538,1.0455278262969139,356.024
1.608541661550297,-1.5471825055841848,1.16437512362901,356.357
1.6289754380392463,-1.4540893925651706,1.2809430301970752,356.691
1.6501085648184521,-1.4001438631234766,1.369371269902303,357.024
1.6002819208465853,-1.356925892491031,1.4573583607794505,357.357
1.6539841004046674,-1.2824842717820868,1.5236940812059798,357.691
1.6382483441386924,-1.2110839953714665,1.5804545440328024,358.024
1.6531864051934664,-1.1715647803666374,1.6547586356237727,358.357
1.6496152731670208,-1.106706283675873,1.717281091192866,358.691
1.6592453199715569,-1.0352306970540723,1.805303330028894,359.024
1.6134191282527968,-1.005853830962459,1.9201667666882416,359.357
1.6030445005079714,-1.0216436303412526,2.004859490604515,359.691
1.5695293526224066,-0.9751088963362607,2.1132754885611527,360.024
1.5127858801794931,-0.92918996955562,2.1922456974132354,360.357
1.4835891750334678,-0.8544889794810449,2.2978189279824544,360.691
1.4313645734869909,-0.7753915674904808,2.346431503108549,361.024
1.3494363110689753,-0.6905165936616926,2.3586459021244335,361.357
1.332160479021064,-0.6413248989780699,2.343962435989396,361.691
1.2857786085202623,-0.5724587676899923,2.3844484917447595,362.024
1.21826897169783,-0.4877435256821355,2.4230741789084194,362.357
1.143037925232187,-0.4175374337306135,2.449685670569686,362.691
1.1312268565500367,-0.4302137709555947,2.5011258063940396,363.024
1.0588750706555043,-0.3673321712269485,2.609121458195872,363.357
1.0068656302624923,-0.3801790339412419,2.6602228526106306,363.691
0.9379663697070466,-0.3264115386146868,2.7402247608119303,364.024
0.8658452865482994,-0.27182138467789557,2.7791729163846806,364.357
0.8534196417394881,-0.2125028747575955,2.8528836421386177,364.691
0.7871647086741763,-0.14126275428798085,2.900117075073258,365.024
0.7491467730553965,-0.13135157026360478,2.9546015761426654,365.357
0.6864101840124169,-0.09783772348446754,2.978391951549454,365.691
0.6392571549261267,-0.0703424014462097,2.9351180847311618,366.024
0.5946816127379466,-0.07677167157790388,2.8455490883165853,366.357
0.5003474590035406,-0.08893865500838771,2.796073406617281,366.691
0.43420972407992353,-0.019319583403635217,2.7614089607374273,367.024
0.3648403967422685,0.03851376077937378,2.6855523133900276,367.357
0.28756650431017977,0.06420623091232552,2.626681286487227,367.691
0.22083777527736817,0.08817266336788973,2.564430176655247,368.024
0.15766899884836286,0.18514120388058738,2.4883640825643245,368.357
0.11642888227045005,0.24286320492226626,2.397464791020032,368.691
0.07396492422358697,0.3072267580990058,2.329915371670746,369.024
0.10453139386400644,0.36501773229360984,2.250755225484888,369.357
0.02704906398166461,0.37969078988983357,2.1718617147682546,369.691
-0.03965198090060372,0.47047338264642036,2.081574047318879,370.024
-0.04046209856133543,0.46604958400960456,2.032289450129587,370.357
-0.08118666907773481,0.5823314099879903,2.0003631573610177,370.691
-0.11544586648679907,0.6720103841794165,1.9765716992373956,371.024
-0.16437890256666354,0.7492577493570287,2.0004338513471356,371.357
-0.1635664941692016,0.8196222881565651,2.0712394113248287,371.691
-0.21068609757973508,0.8619975822611728,2.097792249551545,372.024
-0.20008597324803756,0.9411147516473034,2.1528596338053276,372.357
-0.22567746766434532,0.9799310596184534,2.251342308153351,372.691
-0.21906430122659656,1.0172582964275099,2.3032207075813336,373.024
-0.25482959456941334,1.0584070029982866,2.367925054490003,373.357
-0.2996248031300364,1.0683770504384846,2.4402426351316846,373.691
-0.3453865599177806,1.1251512954509477,2.525637583740739,374.024
-0.3820583913930497,1.1332730618059974,2.5437997544769115,374.357
-0.4698038689083669,1.1707489763201384,2.619407646590057,374.691
-0.5487338887490613,1.2100644686545226,2.6199043830164648,375.024
-0.6208360522505908,1.265665212797981,2.6682316881486967,375.357
-0.6558087895110545,1.3146259744057467,2.691019556197546,375.691
-0.7064549979009368,1.3319354795308056,2.7278953931811176,376.024
-0.7390015527804104,1.344446629253642,2.7387559827788697,376.357
-0.7758154167868472,1.3989547594871796,2.7729014670681367,376.691
-0.8096908691691522,1.4073735093034472,2.7973316008623548,377.024
-0.8518610718203858,1.4298411126184412,2.868087253572172,377.357
-0.8970921228612674,1.4309544064898079,2.932522031289961,377.692
-0.9922101966475263,1.4558136368823038,3.040214797424332,378.024
-1.0165539096293914,1.416920152278731,3.119839763199386,378.357
-1.1003966514780745,1.4391227898792422,3.1848652679768312,378.691
-1.2119058329811987,1.4561856815407888,3.273114127855046,379.024
-1.2423306926603135,1.448257550103695,3.2959439840460605,379.357
-1.3194156199604747,1.4215972499883347,3.30887882226746,379.691
-1.3667313339365945,1.4290159493574588,3.315444221784063,380.024
-1.38982870788957,1.404457444966813,3.331717483794692,380.357
-1.4484352575959536,1.3435928278439961,3.356116065877449,380.691
-1.4671389375437958,1.3254023079812094,3.392482686467883,381.024
-1.5051899580804327,1.2980260873167255,3.4391123113785302,381.357
-1.5745980331244456,1.2366359375900773,3.501247187656599,381.691
-1.6331300482802882,1.2589342510054802,3.5660929217706236,382.024
-1.7118724445650846,1.2510516262148594,3.6743107620418605,382.357
-1.7554785600546992,1.2547812963303597,3.7474832824847324,382.691
-1.7117912707662852,1.1576960001069894,3.7459675737228153,383.024
-1.759919695811115,1.1108619769226422,3.681348262800813,383.357
-1.8391519975189003,1.02999354311808,3.5851863315815553,383.691
-1.9037362427969124,1.0112411443612703,3.447559061400504,384.024
-1.9536646407879155,1.0280470454867827,3.321833937281657,384.357
-2.0006787855565475,1.0326465377833978,3.245523851586947,384.691
-2.0977934459642156,0.9669476425482454,3.2042700939340225,385.024
-2.207954939672877,0.9552316736676576,3.1149875222766874,385.357
-2.266067120578354,0.9802337217756429,3.0654986689131154,385.691
-2.294671058112004,0.9760429494046376,3.057215989713286,386.024
-2.3713879560910978,0.9948947055482584,3.1805623152876232,386.357
-2.3826675895105054,0.9396931480624282,3.319492591021052,386.691
-2.456856121213578,0.9026431082791135,3.492601197513757,387.024
-2.50182169515277,0.8419073447223522,3.6430437596258054,387.357
-2.516427673658832,0.8160551617874511,3.8158770836198217,387.691
-2.57260205534516,0.8375189015028854,3.9966042106930644,388.024
-2.602647555321086,0.798799693608731,4.17966558181561,388.357
-2.625226347694733,0.7215905986825154,4.33850652353926,388.691
-2.6753235401749484,0.6568570040062824,4.493456657012334,389.024
-2.662688245258548,0.610483464169916,4.632079551779174,389.357
-2.627279595461007,0.5586110217240762,4.795970044235305,389.691
-2.6347915768428765,0.47128011464380315,4.902190962618695,390.024
-2.65517645367216,0.40410100478565275,4.9914627780888505,390.357
-2.6612475560826376,0.3251725216207458,5.046723277435656,390.691
-2.6656180089151755,0.20895050933675813,5.0159529679604855,391.024
-2.611262784494902,0.18886955679050205,4.996385029367884,391.357
-2.5620736206523635,0.1004472391916679,5.008964643658439,391.691
-2.548837461352861,0.025688299383755282,5.003200532277793,392.024
-2.4995053172584885,-0.01631338331812077,4.995120262057571,392.357
-2.504014513785586,-0.04520101354879333,4.995309703117304,392.691
-2.5286010357345554,-0.06523389408995803,4.977692052098777,393.024
-2.484062892997051,-0.18716485998182048,4.915971647452984,393.357
-2.472244279323723,-0.2546662751341148,4.8847943312149695,393.691
-2.458569233899853,-0.323888637870583,4.838241228413249,394.024
-2.463992737133976,-0.4072399000999458,4.819069177997544,394.357
-2.459982983169258,-0.4854661948185337,4.8214451878188935,394.691
-2.4674910048850713,-0.5718265017803283,4.851624403222766,395.024
-2.4558336846789786,-0.6170930545571863,4.847970130298071,395.357
-2.4418081791693607,-0.6812785266675798,4.826918497141008,395.691
-2.4364488656642265,-0.6986433075846648,4.812920323417043,396.024
-2.4731777688111958,-0.7397699721588534,4.841821151658472,396.357
-2.5080530233618368,-0.8063072255107143,4.814381116124134,396.691
-2.513584558630112,-0.9094579660193861,4.803845489194155,397.024
-2.5696316279839233,-0.9843996894116017,4.806566348500742,397.357
-2.572143990940843,-1.0862334963447104,4.824989816568276,397.691
-2.541478407384524,-1.1528416362846587,4.813726501199861,398.024
-2.5097786066431773,-1.231300439142844,4.805349530825469,398.357
-2.499424946723144,-1.3564260151147411,4.8506332380793244,398.691
-2.4860529399014704,-1.4325600032816839,4.94584793552464,399.024
-2.493338195951538,-1.5032470398008082,5.06451632221168,399.357
-2.470185615180133,-1.5799245952141519,5.182110448839876,399.691
-2.440719013894243,-1.6105372117171286,5.318416404199453,400.024
-2.4231727008213317,-1.6876154058246842,5.435848854784633,400.357
-2.344348351255697,-1.7243013234453934,5.557507254691943,400.691
-2.278437549259793,-1.7694060604138055,5.6962146803483265,401.024
-2.2237236793231867,-1.8430864501168494,5.842622528847688,401.357
-2.1290270979789243,-1.8611621880442581,5.9550551216172884,401.691
-2.070852968351261,-1.8969082337034338,6.095183189914929,402.024
-1.9838107606456703,-1.8901852600003655,6.20649617970168,402.357
-1.8742704084244937,-1.8810895106031111,6.217943227773433,402.691
-1.7801316982344442,-1.9442678412834606,6.1735728924024516,403.024
-1.7227631981926157,-1.9293247707200492,6.105915160223684,403.357
-1.6516316447148576,-1.9648227227130595,5.951370414799213,403.691
-1.553585318186419,-1.9827469011581664,5.77041889287131,404.024
-1.495297013229884,-2.061007599151852,5.621071143583029,404.357
-1.4025018994997496,-2.081836101444012,5.433113578972499,404.691
-1.3659219090969874,-2.170057441136398,5.2423166615276955,405.024
-1.2877595964708641,-2.224907507642791,5.043956061177993,405.357
-1.2684958961239194,-2.3061431145149878,4.888756122110887,405.691
-1.2443141158917186,-2.372164096643129,4.721024834407303,406.024
-1.2442045061262994,-2.4545441617399453,4.571645802796093,406.357
-1.2909314506242369,-2.5315419462517004,4.502649384278463,406.691
-1.2887588863620485,-2.6030863339742325,4.47309889243044,407.024
-1.3332812229312252,-2.693096465287144,4.458984280155187,407.357
-1.3537553254750432,-2.8191502017938026,4.473119483393062,407.691
-1.3476244088648592,-2.907947552483433,4.47788179103239,408.024
-1.3702265724639413,-2.9457918797015696,4.381373312369988,408.357
-1.385138376094587,-2.9089959634983047,4.364585552649877,408.691
-1.3697720282594226,-2.8621627931510893,4.3549499381777395,409.024
-1.370421278040519,-2.807942947320736,4.3582856030245445,409.357
