x,y,theta,Time
-0.2380091554314378,-1.3088567658838792,-1.065056120012828,347.757
-0.17670012494624882,-1.3576643904609274,-0.9814064642834277,348.091
-0.1623298223424512,-1.4089763736566112,-0.8885475881599681,348.424
-0.1390880570916828,-1.4702424131061411,-0.7963846176168561,348.757
-0.07713982718988581,-1.5163160383213443,-0.6834065558839092,349.091
-0.06222348899550083,-1.5329597879280612,-0.571854233672364,349.424
-0.03185991519852154,-1.5599712125839729,-0.49742005473815376,349.757
0.03976708396832337,-1.5706294655569428,-0.3965423566307693,350.091
0.08381590337640848,-1.5952780496101773,-0.32972624510172627,350.424
0.12768235993469726,-1.6276214889819491,-0.20865335891464656,350.757
0.23292009697926558,-1.660674015608302,-0.10414295514285936,351.091
0.26832082346968444,-1.6534018957182222,-0.020139685207148244,351.424
0.33244801799902646,-1.682055372924075,0.026533783864299547,351.757
0.42792300515629045,-1.7153820877977715,0.06493631812924154,352.091
0.49939588513979155,-1.7422619114399842,0.16051721275202374,352.424
0.5746242321323932,-1.756238894193192,0.19679238270045682,352.757
0.6685478909947269,-1.7278493560843124,0.21683043174089767,353.091
0.7503011377928834,-1.7125706237034053,0.2682743826532747,353.424
0.8188538495089268,-1.7281449918432525,0.2981628910594736,353.757
0.892306314747882,-1.654277066564793,0.3211198674584553,354.091
0.965380969808124,-1.6469267513988077,0.41789353736329726,354.424
1.0408925778410534,-1.5959759216471758,0.49530734240590996,354.757
1.0687720421931113,-1.514148964896903,0.6050607139700912,355.091
1.1935542366350333,-1.490241623147308,0.6672368863518648,355.424
1.1513427093721071,-1.4392457909981227,0.761810970860305,355.757
1.1829949415951881,-1.386366118415557,0.8731272176476247,356.091
1.2456277869368284,-1.2930100202364976,0.9649787690013706,356.424
1.2714397452995467,-1.2354048844767067,1.0521835880480817,356.757
1.3046184001315166,-1.2126600546702426,1.125585278229249,357.091
1.3361595513382045,-1.1530084765649224,1.211111199571078,357.424
1.3568747661011629,-1.1426683603649481,1.2603156667368947,357.757
1.3782022017126048,-1.059535514857832,1.3385473486768358,358.091
1.405850746566795,-0.9795381766432881,1.4252148968043024,358.424
1.3817788816794652,-0.9350204223810352,1.4984496451342786,358.757
1.3588183680678048,-0.8619094463648044,1.5905103295754879,359.091
1.3248680805662907,-0.8134034127792696,1.6612692239195483,359.424
1.3256156000225012,-0.7286355860459266,1.7480183814065566,359.757
1.3024380161436109,-0.659123116645365,1.8112207120017998,360.091
1.3034271723495752,-0.5923750044831958,1.8756392469304044,360.424
1.3129757126980897,-0.5457966519341565,1.9454168240563166,360.757
1.2617149157130327,-0.4981876853244984,1.9848981635779446,361.091
1.2888003757229964,-0.4510586078168723,2.044691734566813,361.424
1.268265259766202,-0.38811357723209544,2.0445541145084967,361.757
1.2299787489267318,-0.38476913234347687,2.027755763177621,362.091
1.1991971414576812,-0.32810874718348026,2.0650096715612074,362.424
1.135772333887834,-0.2593648113810603,2.0998470512994114,362.757
1.100389143753127,-0.19047491304590025,2.152370673347586,363.091
1.046853957876156,-0.1358788238919732,2.253600908387802,363.424
1.0233397891586393,-0.08909731448604905,2.318089908513901,363.757
1.014733713275962,0.005515727537092012,2.3570576317276317,364.091
0.988360491970493,0.0632140392161257,2.4211909499945286,364.424
0.9634076086272514,0.11172635405463129,2.5316612570684174,364.757
0.9407670636480169,0.1422079448333675,2.5986566056262164,365.091
0.8998020720372358,0.19766702400933267,2.6843489147522686,365.424
0.9234659580541146,0.20751876410539843,2.7251627098995885,365.757
0.8534102184496942,0.22202198858221506,2.702888199376671,366.091
0.7653491322703934,0.27192644371647184,2.641320108860673,366.424
0.7027432988003367,0.30740505445076394,2.585488644210235,366.757
0.6563426769914616,0.34763084553278467,2.5170561905355973,367.091
0.6005671675534822,0.39474054876049997,2.462171790502722,367.424
0.5345497220212725,0.4479155486705114,2.394196189119085,367.757
0.47917562654319507,0.47333462656285336,2.328760526363132,368.091
0.45223786630107893,0.5043556564322291,2.250457663324443,368.424
0.4025763122255061,0.5666642594479813,2.142116833059041,368.757
0.34097953441976236,0.6050497158905845,2.020831024498274,369.091
0.333599741314144,0.6304555351206358,1.9245680261051414,369.424
0.35137989761147836,0.6504301676887613,1.8712945231842844,369.757
0.32974649331689704,0.705707076678556,1.7920646964902807,370.091
0.3343579081835348,0.8055856559423543,1.7596934748972655,370.424
0.32051037894014706,0.8338245378737793,1.725441957642435,370.757
0.2888051465865097,0.9077593978837243,1.6993130701963042,371.091
0.28552936721465894,0.9429010193675647,1.7411982129801296,371.424
0.29671760711536954,1.021999418952425,1.8013754306517706,371.757
0.2636452676323619,1.040153081245141,1.8507445799691133,372.091
0.25823858596672244,1.0988262100398651,1.8956705668685172,372.424
0.1937255966623072,1.1875775407690057,1.9817654286363666,372.757
0.19192131672188772,1.2354611660401786,2.060243043518018,373.091
0.16119164461260638,1.3171481817304591,2.1164100698397705,373.424
0.19229082108992013,1.3926620949032713,2.1787638014754913,373.757
0.18268533451016927,1.4495671596128914,2.231262122447442,374.091
0.11854323759074056,1.480554794759959,2.291580505282675,374.424
0.12137431987218304,1.5402842839595756,2.371395952613327,374.757
0.09661634162235588,1.5877703598841202,2.4237963642522113,375.091
0.05096227246579484,1.6835355346309457,2.4558188298048553,375.424
0.013384369604846468,1.7280058169461874,2.4851783966956402,375.757
-0.016200238273599246,1.7951831767501358,2.504545524175238,376.091
-0.11208875994139865,1.8283063328741496,2.5355901995047856,376.424
-0.1360356300708711,1.8614443189768186,2.589320516602887,376.757
-0.22241418488021447,1.877632642745915,2.631470100098389,377.091
-0.28964861840420797,1.9044007844718331,2.709580651434833,377.424
-0.32298723973137,1.9881146842763022,2.7597726443989563,377.757
-0.3959968374763677,1.9296045380829958,2.8235548761671105,378.091
-0.5071214339440888,1.9404435783023624,2.9283921725642634,378.424
-0.5607624232163579,1.9373807239197858,2.9894831664095927,378.757
-0.5874473757179489,1.9560360429518742,3.0173170473269395,379.091
-0.6686318440203871,1.9378767947716746,3.01739154713589,379.424
-0.7570892201894512,1.9831956379802709,3.027646099905598,379.757
-0.8436139389687934,2.051445354522359,3.064643276902687,380.091
-0.9261652446071363,2.054732135100085,3.0957695986758687,380.424
-0.9916662155342238,2.0549064182548022,3.095467467139469,380.757
-1.0152625474900208,2.047478815401258,3.1319422046354526,381.091
-1.027835811177523,2.072139538313053,3.150765987338132,381.424
-1.1288710832202578,2.097894338898783,3.232608097896126,381.757
-1.203405587500702,2.060447330081556,3.2740131338531717,382.091
-1.2787512435735477,2.0394368888859655,3.37599926553786,382.424
-1.3434914577939747,2.0093464906728737,3.4670050312046286,382.757
-1.4590038580213458,1.951626028809243,3.4454815668971857,383.091
-1.4948182701923642,1.9588895431966362,3.3314539658150473,383.424
-1.5534246274497194,1.9282393358438559,3.2340105312694902,383.757
-1.5967566328687959,1.921699831309452,3.1178840797884324,384.091
-1.6424958799458145,1.9318251616245845,3.0412087930182277,384.424
-1.695695491836992,1.9343821673944448,2.9323512491513015,384.757
-1.7546203993265794,1.9460508652543789,2.8867387010518866,385.091
-1.8512590008621441,1.948502438425973,2.8318589187070233,385.424
-1.915475319528781,1.9948714158183907,2.7897977340489506,385.757
-1.9466138961913897,2.0655532060423742,2.79868865001527,386.091
-1.9502591670206906,2.0491772870027947,2.914744792776395,386.424
-2.0484418392947252,2.020439176771496,3.0848118151763635,386.757
-2.141945039049378,2.036335406767719,3.2210220262515503,387.091
-2.206752759231929,2.049035012223265,3.4090460946518695,387.424
-2.2587754351679488,2.0360079199870533,3.571891840760329,387.757
-2.3267609784038292,1.9927666841605594,3.749309562945712,388.091
-2.3270814837018667,1.9561018987958423,3.937657547941318,388.424
-2.3321867955375617,1.9537807484744873,4.127478215241988,388.757
-2.3636027363591032,1.8799156144084364,4.302442760503202,389.091
-2.418619935235218,1.833393500799339,4.446579435795402,389.424
-2.418871140076039,1.7719391650094916,4.622916987133899,389.757
-2.420565691955893,1.7059216231517662,4.759297429747283,390.091
-2.413394337832507,1.6662631149652616,4.8376663815959375,390.424
-2.406729444119067,1.5767035113756882,4.885668166375807,390.757
-2.4084674231890766,1.51948531688504,4.897992056473841,391.091
-2.3867362411464375,1.4690630941645217,4.91520528171047,391.424
-2.3370686875359383,1.4662672766718698,4.910596219203565,391.757
-2.3356631528244662,1.3813655317535722,4.888918578527186,392.091
-2.336289630156708,1.3535846542764403,4.889530057733903,392.424
-2.2735137727483505,1.2800354230150446,4.877808225704928,392.757
-2.2557029208350134,1.2190217039140012,4.8560774494038075,393.091
-2.276376616187121,1.154218331408931,4.814378642206596,393.424
-2.2669006282381745,1.0883076868391253,4.7789627982343035,393.757
-2.2437492262047627,1.0514589212385501,4.767273648346592,394.091
-2.229980650946768,1.0032919017582307,4.730259492934586,394.424
-2.274802841813984,0.9374217269893103,4.717733177996659,394.757
-2.2877286007646345,0.908277077726254,4.694893874325194,395.091
-2.3259793826404453,0.8891051234087399,4.679042445313248,395.424
-2.318086610764549,0.8532127802697678,4.670745605461646,395.757
-2.372621221920054,0.7910922700923241,4.648767802043559,396.091
-2.386737741872491,0.7181248158605215,4.623029310516362,396.424
-2.390445854006503,0.6909278572649054,4.620940566090669,396.757
-2.3792786097041225,0.5857864295440175,4.619587076099145,397.091
-2.3722440818832498,0.4886860781450614,4.636804334548103,397.424
-2.4193365719334676,0.441041477983994,4.6384744385949395,397.757
-2.4582924226071903,0.4385766740089248,4.669879321762149,398.091
-2.473526937689064,0.3384822530149158,4.670424953634851,398.424
-2.487745066651621,0.2740417514290483,4.695445407731144,398.757
-2.466106749179849,0.22846530426230377,4.790736099906074,399.091
-2.4271740538574704,0.17689474849603307,4.928818345527854,399.424
-2.4040905858432704,0.10038807262886205,5.003562758560687,399.757
-2.3362800615947377,0.0065269169519174865,5.141034210226854,400.091
-2.3097634623222523,-0.056623056478721914,5.292307754208213,400.424
-2.256949574832086,-0.10637728644760307,5.4049212597881855,400.757
-2.229566893945683,-0.16266549379691903,5.534566396582106,401.091
-2.222799235924706,-0.1945087223031774,5.663687725627294,401.424
-2.1791566677839462,-0.2638351692545977,5.818034234355576,401.757
-2.115369515749758,-0.2719655427757831,5.930592249235545,402.091
-2.1023229905973837,-0.33509356137801816,6.0200046034278385,402.424
-2.0284509003223357,-0.3203279827652647,6.083007956881465,402.757
-1.9616621791212359,-0.38578543178105973,6.068238265687689,403.091
-1.8497944611850563,-0.42710178087113465,5.992424031503301,403.424
-1.7871678081965892,-0.4688423279255808,5.8420624099593015,403.757
-1.7151400004836566,-0.5124314329258706,5.6618040612091205,404.091
-1.623596484173955,-0.5593852296312336,5.524277497133663,404.424
-1.5812586244835918,-0.6283631452325976,5.3451202635826345,404.757
-1.5670441488438485,-0.7243624086430185,5.15343626943065,405.091
-1.5836532504231702,-0.7580650589826443,4.973099928343607,405.424
-1.5580058224159832,-0.8372728890245129,4.8179004661714835,405.757
-1.544623879485582,-0.9101452342135616,4.6391369039705115,406.091
-1.5373841529152716,-0.9678983050805484,4.520387791702035,406.424
-1.5185116729953427,-1.0137908275599086,4.494732237449569,406.757
-1.5121730608920705,-1.0642856244653294,4.474507512837812,407.091
-1.542892792851422,-1.1249518730118775,4.462050188588672,407.424
-1.5879340554391854,-1.187898654736026,4.465994581441025,407.757
-1.6084108304573408,-1.2484372174255784,4.486155624106585,408.091
-1.6195161985575688,-1.2871079006178165,4.391428118365633,408.424
-1.6623902379590938,-1.2480607562006245,4.350471862639571,408.757
-1.6381535849454312,-1.2687854013228081,4.369042444249425,409.091
-1.6310303250904203,-1.2801030818797523,4.344569701312713,409.424
