x,y,theta,Time
0.44747672177674674,-0.736470846798786,-1.2146831467770436,341.224
0.5574069659473068,-0.7609116106886915,-1.2753134933805992,341.557
0.5291111503885633,-0.8657957376724342,-1.0146557878419662,341.891
0.5635500876779149,-1.0049953668244453,-0.8114964063379728,342.224
0.5592409784183597,-0.9559993880183992,-0.944180762735473,342.557
0.6317211273312444,-0.9651720675218509,-1.0735208797762146,342.891
0.4635158191617712,-1.2197509051137707,-0.901497045137241,343.224
0.5124720877808254,-1.4095636615563827,-0.9779532528084549,343.557
0.640884433917248,-1.6299365920414846,-1.1104843485259137,343.891
0.8143013567186272,-1.7013776231684994,-1.225574238219363,344.224
0.8492845551085864,-1.9119109997214996,-1.4378302239195897,344.557
0.7928688330778566,-1.9110833661030988,-1.3545628821526987,344.891
1.0738832949457364,-2.0412836514216397,-1.352476829033246,345.224
1.1537473277330461,-2.2613053415555946,-1.3296369783471684,345.557
1.252894468217463,-2.4127049908005778,-1.141600248417215,345.891
1.5029713118498704,-2.641773408902688,-1.254561076824569,346.224
1.3125171407051681,-2.752481571799374,-1.1503814830634198,346.557
1.1408064607717758,-2.945751905977328,-1.0400813094573838,346.891
1.134724812406731,-3.1830991141920832,-1.1357442950077505,347.224
1.3061975691386583,-3.5666695365015415,-1.242747197688262,347.557
1.3325370206012765,-3.6556817779738213,-1.2157790373474844,347.891
1.317762873154754,-4.03482844874691,-1.379244906527456,348.224
1.2053481891038156,-4.165749807441591,-1.6031010197241162,348.557
1.4820696981771466,-4.187161549238197,-1.4940924267523314,348.891
1.273349018235809,-4.129582392277929,-1.510355539486552,349.224
1.359929689350525,-3.8375027186850645,-1.3782836123443376,349.557
1.561357235653354,-3.838935666331683,-1.3832572439969972,349.891
1.5929964008968216,-3.9523263138190647,-1.4397265960246914,350.224
1.4355286374994374,-4.067404456469135,-1.473565280936636,350.557
1.399394881922532,-4.109611469169079,-1.4308959995126884,350.891
1.5163945953918656,-4.214802388632156,-1.3822167793213855,351.224
1.4126993186217298,-4.299875705279953,-1.413940403235189,351.557
1.522819564474507,-4.409110812593563,-1.3166823367809994,351.891
1.6556573979946312,-4.266404821280492,-1.0512390857202631,352.224
1.7660337341287677,-4.5218577927208194,-1.0404413558139654,352.557
1.7604872723407774,-4.723294572181061,-0.9226341499525856,352.891
1.6768338748657452,-4.830291639903952,-0.8691893936747503,353.224
1.5392647879965242,-4.705414319777282,-1.0138548126855031,353.557
1.3937479326161164,-4.849984574145632,-1.0561416994271133,353.891
1.5766148076149116,-5.003739821198127,-0.7864816995128211,354.224
1.5940784706911175,-5.111894134343211,-0.8148085697687195,354.557
1.500047962910584,-5.249491010945398,-0.8318309238539705,354.891
1.4399311400441832,-5.331379112500532,-0.6046436556357583,355.224
1.4424914549394807,-5.482701601343555,-0.556663503605408,355.557
1.5065962676150189,-5.497483495627531,-0.49731089918808474,355.891
1.3145230731148043,-5.193008632574386,-0.5418186666807063,356.224
1.2984988182820916,-5.253662210227635,-0.7135165396128768,356.557
1.3314790229896913,-5.3421073642410635,-0.588721495002013,356.891
1.1532436312837409,-5.281974277014268,-0.5972276627330845,357.224
1.1933756627658016,-5.500307589962494,-0.7677945760877423,357.557
1.2238538545797188,-5.2643617843557315,-0.5655115323455798,357.891
0.990531985841674,-5.359197916492746,-0.4306950824772177,358.224
1.1690899051238164,-5.445114587742003,-0.5183359525847742,358.557
1.1550346241914329,-5.333840907316491,-0.4737442871666107,358.891
1.208589288485532,-5.442613824288595,-0.42206227603083285,359.224
1.343023974483163,-5.624179050881937,-0.27627293889463034,359.557
1.3357077236219437,-5.865306858062054,-0.27449101645834084,359.891
1.4297757247307876,-5.703052643349614,-0.334384019705956,360.224
1.508376763065934,-5.650216573905653,-0.2674989134883205,360.557
1.6556801190794035,-5.733979099443984,-0.12146509625218188,360.891
1.6240878410627881,-5.763352544146776,-0.3517023847446783,361.224
1.8698981384840263,-5.817799755675145,-0.5051516437209866,361.557
1.7379336587004262,-5.8361149178520515,-0.5795323356753843,361.891
1.8944870923990997,-5.874023292069222,-0.37021899096115174,362.224
2.0739666381232653,-6.023144039537025,-0.26335676124286295,362.557
2.2900912151746082,-5.761585437170224,-0.5243638129743213,362.891
2.093775869080396,-5.570936814637691,-0.6494139792947287,363.224
2.212547995451568,-5.6815263116156265,-0.5661366597592192,363.557
2.2965175238175246,-5.580896949228341,-0.47794005746707324,363.891
2.355205210346673,-5.5420046517849135,-0.21203561049685726,364.224
2.642335597828988,-5.409847969853779,-0.1178877033229693,364.557
2.777935280704089,-5.3000916876082185,-0.11686269037209243,364.891
2.706670088628747,-5.195941854133498,-0.049718422281223786,365.224
2.5716742096424254,-5.094679623832058,-0.14798760579189732,365.557
2.5602393669839625,-4.96291580188246,0.005971836164767576,365.891
2.66178752478583,-5.087572864675749,-0.1814055808747672,366.224
2.5487604157075934,-5.093601972183299,-0.13029134405997225,366.557
2.707651034725626,-4.946215348214328,-0.35142923977892654,366.891
2.752899651060874,-4.930315089948452,-0.3869198408116639,367.224
3.003436744266439,-4.715178308749907,-0.5737674107228359,367.557
3.240309971999875,-4.787366573955871,-0.6208116906851235,367.891
3.1645785591861713,-4.93860665773566,-0.6467082566095272,368.224
3.22901795099052,-5.127504780637943,-0.7338801591044609,368.557
3.3512341007950672,-5.363364236454843,-0.8726174774823473,368.891
3.3035124915902143,-5.3112345097367495,-1.1816942261988075,369.224
3.447063189920732,-5.358642588972557,-1.040338237225801,369.557
3.6188036163728867,-5.4535023731705525,-1.062118213333466,369.891
3.6556541042821546,-5.319778371142316,-1.1012612687543089,370.224
3.414992775118455,-5.48081975853178,-0.9961074541138419,370.557
3.342291202054894,-5.718292460343618,-0.8049881548668101,370.891
3.3160365925542874,-5.857290982750589,-0.9549976306037867,371.224
3.3976523583508262,-5.865114723349759,-0.7902512378127264,371.557
3.465008567810438,-5.991834696184587,-0.6532336882338341,371.891
3.4743063530471874,-6.050153343537084,-0.7905916286359626,372.224
3.4250917112353423,-6.283542696896099,-0.8129616989008757,372.557
3.301750219269835,-6.468649857428781,-0.6367140687553678,372.891
3.4381110943635043,-6.354428683903439,-0.5081400783360219,373.224
3.4810868445648535,-6.28731442869024,-0.6313243098635837,373.557
3.6509793921652904,-6.226253130198778,-0.671610301661956,373.891
3.7973147312392346,-6.150655983301259,-0.7199335076299498,374.224
3.7442828278951836,-6.344714428334757,-0.6381178897787191,374.557
3.9316486389063914,-6.525633931933325,-0.6855662928725109,374.891
4.001227366659729,-6.608058083024093,-0.7629523698068787,375.224
4.205660316213444,-6.58303914229657,-0.7434075877112232,375.557
4.1936331635662905,-6.593453247145619,-0.8596469277332404,375.891
4.1526667446130805,-6.605717168435041,-0.8085436963720718,376.224
4.257748655714035,-6.652232791042117,-0.6500282446900585,376.557
4.49853883619356,-6.497670527041413,-0.7660304871948868,376.891
4.621960929232625,-6.601491656367567,-0.6921175713624655,377.224
4.545545562996066,-6.6523327089367585,-0.4620179022760456,377.557
4.433601379165184,-6.613089728537431,-0.6183907063082055,377.891
4.544399354830827,-6.729053664129198,-0.47155851250897696,378.224
4.6305703141359285,-6.781601343905818,-0.395583944898015,378.557
4.816011968179514,-6.790260824265876,-0.35912519508930096,378.891
4.807709495012284,-6.881321572957769,-0.250128259723906,379.224
4.810937156470606,-6.946484931461376,-0.1538302792204363,379.557
4.958085081625527,-7.071626610248316,-0.39433939038370147,379.891
5.038352279449976,-6.959344221153548,-0.46430937038726966,380.224
5.0473762903591215,-6.93670014128165,-0.2757641040472932,380.557
5.094028519373402,-6.942479565220225,-0.25804001806653787,380.891
5.499690138745794,-6.907888648453093,-0.3047751474220242,381.224
5.440147353198962,-6.580839572674814,-0.3942771532330408,381.557
5.269925515979166,-6.337876963972641,-0.205740655175894,381.891
5.273851274645194,-6.199036242855223,-0.2958356713145478,382.224
5.252553879384339,-6.073642687849999,-0.2153016557857902,382.557
5.385266044490886,-6.19098882527276,-0.10951166571855932,382.891
5.524797544708324,-6.2874711000923575,-0.2686370734668576,383.224
5.468163508538662,-6.307234938456596,-0.3053749530014375,383.557
5.523036134728388,-6.4707124160362985,-0.40989579695518963,383.891
5.443228468341439,-6.716841406708637,-0.7012650249357115,384.224
5.553827562222488,-6.607865415988426,-0.7875026882055323,384.557
5.675595490771186,-6.58672384650941,-0.7991849332256951,384.891
5.7817885589839175,-6.648667218919527,-0.8909288243144308,385.224
5.668477132311849,-6.638624251128722,-1.1327360421669534,385.557
5.603082892389454,-6.440670408246756,-1.2432257887504712,385.891
5.6670094130732025,-6.443552214827499,-1.1725211266621824,386.224
5.435572678278619,-6.731212938209468,-1.0098688826145132,386.557
5.524298475354399,-6.77509078506783,-0.8697891917762374,386.891
5.529728405991671,-6.980583341714084,-1.0294363577340553,387.224
5.54033137995842,-7.114479592529283,-0.6985728524132894,387.557
5.709090897550931,-7.245220080235904,-0.29244179765697986,387.891
5.73135596818284,-7.320908000234865,-0.2565038172449197,388.224
5.882592020393541,-7.253845724484297,0.023561188300578198,388.557
5.942889963279758,-7.152431733125428,0.3106917856004192,388.891
6.044879982417065,-6.966344054781856,0.440004594624572,389.224
6.036459722561543,-6.886142585615477,0.7189100528990641,389.557
6.052955886037128,-7.009952765976583,0.9779431982869805,389.891
6.125145750551773,-6.824043859319079,0.9903972018689375,390.224
6.125599950717357,-6.749598787654832,1.0723420691743648,390.557
6.202371673207602,-6.636907085369856,1.0138940384878818,390.891
6.207470847101982,-6.635943716441054,0.9531703419204043,391.224
6.0467143607407206,-6.878907708807817,0.80661372034443,391.557
6.1430386847622405,-6.856677736114393,0.9439819079844238,391.891
6.199123958236321,-6.615109544586678,1.0804452503746214,392.224
6.109268100197313,-6.606702357172804,0.9508598753304818,392.557
6.065018513079524,-6.232071715797542,0.963099405065191,392.891
5.932053750252136,-6.313936300490057,0.7106869920964646,393.224
6.080220063719852,-6.050752010695629,0.7013012877980271,393.557
6.165411288763982,-5.87954840871286,0.6574695101910726,393.891
6.056569094313177,-5.918981570046555,0.6226992016414707,394.224
6.256560929881505,-5.9818563579510355,0.6772945705408392,394.557
6.30962472240187,-5.828079564351413,0.7781931544271268,394.891
6.391224770152577,-5.678486916553435,0.7313794679801692,395.224
6.413334356297717,-5.83567879369505,0.5785364644707713,395.557
6.3953900128078995,-5.814662219167956,0.32222250813114894,395.891
6.527356745764123,-5.695505732786287,0.4504532936560031,396.224
6.6442810966620485,-5.636143568028944,0.498502794521456,396.557
6.851848729610609,-5.831800628430389,0.30914411199867114,396.891
6.914296113061621,-6.127619887250773,0.28496585725441,397.224
7.081598866905244,-6.123214598188058,0.3524931255782813,397.557
7.018669007625105,-6.064034184251759,0.2986677689571845,397.891
7.235321273700058,-6.279320116869351,0.14174744253165975,398.224
7.172868120397131,-6.666272626547435,0.04268244323313555,398.557
7.222928365572298,-6.57597160184574,-0.0429789411683587,398.891
7.359429504390549,-6.558388780735939,-0.001471514450713786,399.224
7.56299751542613,-6.365164745632606,0.223201903126983,399.557
7.633878137706276,-6.472433252786004,0.37441609458096364,399.891
7.565945763227993,-6.335794065501185,0.509033771233747,400.224
7.785347825445158,-6.471714823927798,0.4648553955906518,400.557
7.8281129637098035,-6.398552350379303,0.6557664947508215,400.891
8.205532908721327,-6.209957270150946,0.8499675186651712,401.224
8.142957710195516,-6.0903258528772914,0.9519440288037404,401.557
8.188673672713163,-5.969667334811472,1.0788703842354905,401.891
8.170988754115706,-5.827562880156057,0.9567364971916443,402.224
8.197874283804557,-5.885347632009152,0.746041957832077,402.557
8.425371492805557,-5.81261481158495,0.6586945803714559,402.891
8.403971881834467,-5.854645549428407,0.7499006482825237,403.224
8.404729528467694,-6.094421314004193,0.42633569794631265,403.557
8.393075625878843,-5.950028312450926,0.2770400416516707,403.891
8.526447295824568,-6.107884013014427,0.22491027322943496,404.224
8.44734290265532,-6.089349971703965,0.15944543124916327,404.557
8.634265169444603,-5.980027799142606,0.004877828288317626,404.891
8.542197281878208,-5.856768457306172,-0.1263292122054961,405.224
8.612807632732356,-5.85843473960045,-0.3626519432447124,405.557
8.664925007364232,-5.9057826476908035,-0.6361503393693025,405.891
8.398328395062807,-5.985054740116354,-0.6837200161791629,406.224
8.376294050636016,-5.950994973053305,-0.7527120160010268,406.557
8.33342963161295,-5.813011058499942,-0.8434458778970704,406.891
8.436805832754224,-5.927400793031405,-0.8831224052648166,407.224
8.692151857799198,-6.1756126561345575,-0.7138690818156015,407.557
8.945280448511149,-6.181649318510384,-0.6422561022158513,407.891
8.715975997736887,-6.14292666434744,-0.4911222891654463,408.224
8.86051064865394,-6.161692781971968,-0.5719671910627562,408.557
8.75609107916748,-6.219328215896083,-0.4627608852169093,408.891
8.683696019486694,-6.084690812133244,-0.4444504538653092,409.224
